Attribute,Index,Clean Value,Cleaned Value
HospitalOwner,28,government - hospital district or authority,government - hospital xistrict or authority
HospitalOwner,32,government - hospital district or authority,governmenx - hospixal disxricx or auxhorixy
HospitalOwner,43,government - hospital district or authority,gxvernment - hxspital district xr authxrity
HospitalOwner,114,voluntary non-profit - private,volunxary non-profix - privaxe
HospitalOwner,158,proprietary,pxopxietaxy
HospitalOwner,160,proprietary,proxrietary
HospitalOwner,163,proprietary,xroprietary
HospitalOwner,165,proprietary,pxopxietaxy
HospitalOwner,217,voluntary non-profit - private,volunxary non-profix - privaxe
HospitalOwner,219,voluntary non-profit - private,voluntary nonxprofit x private
HospitalOwner,222,voluntary non-profit - church,voluntaryxnon-profitx-xchurch
HospitalOwner,239,voluntary non-profit - church,voxuntary non-profit - church
HospitalOwner,248,government - federal,governxent - federal
HospitalOwner,314,proprietary,prxprietary
HospitalOwner,333,proprietary,proxrietary
HospitalOwner,357,proprietary,prxprietary
HospitalOwner,450,proprietary,proxrietary
HospitalOwner,457,government - hospital district or authority,gxvernment - hxspital district xr authxrity
HospitalOwner,494,voluntary non-profit - private,voluntaryxnon-profitx-xprivate
HospitalOwner,527,voluntary non-profit - church,volxntary non-profit - chxrch
HospitalOwner,573,voluntary non-profit - other,voluntary non-profit - otxer
HospitalOwner,745,proprietary,prxprietary
HospitalOwner,785,government - hospital district or authority,goverxmext - hospital district or authority
HospitalOwner,847,voluntary non-profit - private,voluntaxy non-pxofit - pxivate
HospitalOwner,869,voluntary non-profit - private,voluxtary xox-profit - private
HospitalOwner,873,voluntary non-profit - private,voluntaxy non-pxofit - pxivate
EmergencyService,25,yes,yxs
EmergencyService,44,yes,yex
EmergencyService,52,yes,yxs
EmergencyService,158,yes,yxs
EmergencyService,319,yes,xes
EmergencyService,328,yes,yex
EmergencyService,333,yes,yex
EmergencyService,351,yes,yxs
EmergencyService,375,yes,yex
EmergencyService,390,yes,yxs
EmergencyService,411,yes,yxs
EmergencyService,419,no,xo
EmergencyService,493,yes,yxs
EmergencyService,522,yes,yxs
EmergencyService,537,yes,yex
EmergencyService,565,yes,xes
EmergencyService,580,yes,xes
EmergencyService,588,yes,xes
EmergencyService,629,yes,yex
EmergencyService,654,no,xo
EmergencyService,675,yes,yex
EmergencyService,798,yes,yxs
EmergencyService,810,yes,xes
EmergencyService,867,yes,yxs
EmergencyService,890,yes,yex
EmergencyService,920,yes,yex
EmergencyService,922,yes,yxs
MeasureCode,102,hf-1,pn-6
MeasureCode,649,hf-1,pn-6
MeasureCode,677,hf-4,pn-6
MeasureCode,730,pn-4,hf-1
MeasureCode,750,hf-2,hf-1
MeasureCode,866,pn-4,hf-1
Score,120,0%,47%
Score,121,100%,47%
Score,124,0%,47%
Score,127,4%,47%
Score,130,0%,47%
Score,159,98%,78%
Score,164,57%,96%
Score,188,95%,91%
Score,209,95%,96%
Score,238,97%,88%
Score,239,99%,empty
Score,253,89%,96%
Score,319,0%,89%
Score,337,100%,x00%
Score,360,0%,94%
Score,379,95%,96%
Score,406,94%,96%
Score,412,100%,90%
Score,427,97%,96%
Score,472,0%,68%
Score,489,100%,68%
Score,507,93%,81%
Score,510,0%,81%
Score,512,0%,81%
Score,515,100%,81%
Score,572,0%,88%
Score,699,88%,90%
Score,712,100%,90%
Score,719,67%,96%
Score,770,93%,96%
Score,861,80%,74%
Score,880,0%,89%
Score,889,85%,96%
Sample,18,37 patients,3x patients
Sample,92,619 patients,618 patients
Sample,116,0 patients,116 patients
Sample,134,21 patients,87 patients
Sample,167,11 patients,xx patients
Sample,171,6 patients,6xpatients
Sample,225,1 patients,1 patiexts
Sample,235,82 patients,87 patients
Sample,317,29 patients,87 patients
Sample,355,10 patients,1x patients
Sample,414,125 patients,618 patients
Sample,419,4 patients,6 patients
Sample,445,521 patients,618 patients
Sample,463,0 patients,x patients
Sample,483,62 patients,87 patients
Sample,497,0 patients,0 patxents
Sample,503,44 patients,87 patients
Sample,524,257 patients,25x patients
Sample,547,0 patients,x patients
Sample,555,74 patients,87 patients
Sample,581,50 patients,87 patients
Sample,589,172 patients,618 patients
Sample,777,193 patients,618 patients
Sample,846,4 patients,4 patiexts
Sample,867,121 patients,618 patients
Sample,873,15 patients,87 patients
Sample,906,126 patients,618 patients
Sample,973,27 patients,87 patients
Stateavg,70,al_ami-1,al_amx-1
Stateavg,194,al_scip-vte-2,al_scix-vte-2
Stateavg,214,al_scip-inf-2,al_sxip-inf-2
Stateavg,245,al_ami-1,ax_ami-1
Stateavg,249,al_ami-5,xl_xmi-5
Stateavg,270,al_ami-1,al_axi-1
Stateavg,335,al_pn-2,al_pn-6
Stateavg,374,al_scip-inf-2,al_sxip-inf-2
Stateavg,388,al_hf-2,al_hx-2
Stateavg,478,al_pn-2,ax_pn-2
Stateavg,568,al_ami-2,xl_xmi-2
Stateavg,765,al_scip-vte-1,al_scix-vte-1
Stateavg,797,al_scip-inf-2,xl_scip-inf-2
Stateavg,828,al_ami-1,xl_xmi-1
