180858.childexemp,,0
42111.childexemp,0,40
100485.singleexemp,r0,0
16724.singleexemp,,0
95212.gender,rF,F
37242.city,AALMO,ALAMO
99163.singleexemp,a103,103
4251.gender,wF,F
4795.gender,,F
164877.singleexemp,,0
39386.marriedexemp,660,6600
9654.gender,bM,M
138036.gender,***,M
2649.state,C,DC
106559.childexemp,1000***,1000
129032.singleexemp,***,0
4519.gender,,F
36683.city,LBION,ALBION
33205.city,CORNOE,CONROE
110812.singleexemp,***,0
192452.city,IPNE BLUFFS,PINE BLUFFS
14299.marriedexemp,***,0
125415.marriedexemp,***,0
170537.singleexemp,o0,0
184919.childexemp,x0,0
112160.state,RO,OR
114461.singleexemp,***,0
180033.childexemp,,0
114486.singleexemp,i0,0
760.state,zDC,DC
162179.marriedexemp,b0,0
4330.gender,mF,F
41727.childexemp,***,0
142168.state,J,NJ
97392.childexemp,l0,0
197730.marriedexemp,0,80
75237.gender,***,F
7605.singleexemp,p0,0
73647.city,ALAMOhSA,ALAMOSA
3003.singleexemp,,0
36150.childexemp,1x000,1000
11409.marriedexemp,260,206
197866.singleexemp,m0,0
95436.city,ALAMANE,ALAMANCE
173831.state,LA,AL
85518.state,L,AL
178332.childexemp,***,0
83108.singleexemp,300,3300
44523.state,J,NJ
89986.city,ALmBANY,ALBANY
114976.singleexemp,600c0,6000
119716.marriedexemp,***,0
124851.city,ALBERTON,ALBERTSON
49339.singleexemp,***,0
123859.singleexemp,,0
62402.state,JN,NJ
124606.city,OKRNEY SPRINGS,ORKNEY SPRINGS
110524.childexemp,m0,0
20799.gender,bF,F
59364.marriedexemp,***,0
4591.gender,***,F
24410.city,GLEDNALE,GLENDALE
48862.city,LOMRIA,LOMIRA
32086.marriedexemp,,0
4621.gender,***,F
99653.marriedexemp,,0
180860.childexemp,***,0
162046.gender,***,F
154664.state,LA,AL
197036.gender,,F
141565.state,J,NJ
19674.marriedexemp,,0
110716.singleexemp,4500***,4500
39973.state,qNJ,NJ
109490.state,TC,CT
124892.state,LA,AL
108554.singleexemp,,0
60709.singleexemp,,0
5923.marriedexemp,2s06,206
158862.singleexemp,***,0
2105.singleexemp,s0,0
47715.state,LA,AL
190220.state,L,AL
125460.marriedexemp,***,0
155882.childexemp,***,0
103641.marriedexemp,***,0
133732.childexemp,w0,0
3801.state,C,DC
133600.marriedexemp,***,0
4180.gender,***,F
36986.childexemp,t0,0
69150.childexemp,,0
111844.singleexemp,200,2100
46330.state,Y,KY
158749.state,xWV,WV
129046.state,L,AL
90139.state,AM,MA
30661.state,AwL,AL
83357.marriedexemp,t0,0
81418.singleexemp,200,2000
1790.state,C,DC
60215.marriedexemp,p0,0
190839.marriedexemp,,0
1136.state,C,DC
157121.marriedexemp,***,0
124917.state,JN,NJ
53044.marriedexemp,,0
124082.marriedexemp,***,0
52214.state,L,FL
53247.childexemp,a0,0
62975.singleexemp,***,0
77273.singleexemp,,0
45237.gender,,F
180780.gender,uM,M
77516.marriedexemp,***,0
167033.childexemp,***,0
53005.city,LBION,ALBION
46618.childexemp,r0,0
5699.marriedexemp,***,0
82088.singleexemp,c0,0
71153.state,NiE,NE
20295.state,JN,NJ
46612.state,LA,AL
47524.childexemp,***,0
190157.state,sAL,AL
157052.childexemp,***,0
53194.state,S,KS
187524.state,JN,NJ
147140.singleexemp,2100***,2100
93584.singleexemp,***,0
3753.gender,iF,F
65550.state,oAL,AL
103626.singleexemp,***,0
123135.city,ALBUQUERUQE,ALBUQUERQUE
3855.gender,***,F
114844.state,ShC,SC
110849.marriedexemp,***,0
182553.marriedexemp,,0
159319.state,LA,AL
39708.state,bIA,IA
156066.singleexemp,***,0
150926.marriedexemp,,0
70535.city,WASHINGToON,WASHINGTON
4344.gender,eF,F
56283.state,fAL,AL
12130.marriedexemp,,0
23132.city,WASHNGTON,WASHINGTON
158567.childexemp,v0,0
146116.state,SM,MS
101546.gender,***,F
117419.singleexemp,,0
6593.childexemp,24t00,2400
14607.city,EXBURG,REXBURG
91952.city,ALBIeON,ALBION
68270.singleexemp,h0,0
37765.singleexemp,a0,0
4517.gender,***,F
13056.state,NiM,NM
74025.singleexemp,00,900
74693.marriedexemp,,0
155001.childexemp,s0,0
77481.state,dNJ,NJ
18098.city,INVERNEfSS,INVERNESS
75767.gender,,F
149222.marriedexemp,***,0
161124.city,ALBAY,ALBANY
154759.singleexemp,r20,20
18427.singleexemp,k0,0
60050.state,J,NJ
166035.state,LA,AL
92098.gender,,F
135980.state,J,NJ
50115.marriedexemp,***,0
6817.childexemp,***,0
117915.state,J,NJ
143008.marriedexemp,***,0
185611.state,AnL,AL
172930.childexemp,***,0
27897.childexemp,,0
173862.marriedexemp,,0
40564.childexemp,,0
100122.childexemp,,0
190813.marriedexemp,,0
4334.gender,tF,F
67820.childexemp,,0
181894.childexemp,***,0
3869.gender,***,F
100105.marriedexemp,x80,80
52562.childexemp,q0,0
115200.childexemp,e0,0
43991.singleexemp,j0,0
157115.marriedexemp,m0,0
120617.childexemp,***,0
141656.singleexemp,,0
29530.city,EIRE,ERIE
3749.gender,***,F
99983.state,AsL,AL
151201.city,LjAKELAND,LAKELAND
174335.city,ALtBIN,ALBIN
128315.marriedexemp,,0
119538.childexemp,k0,0
146113.marriedexemp,***,0
16629.marriedexemp,***,0
165056.city,ALBUQURQUE,ALBUQUERQUE
81606.state,JN,NJ
158091.singleexemp,***,0
19241.childexemp,***,0
95472.state,dMS,MS
108276.state,nSD,SD
140835.state,J,NJ
195494.state,LA,AL
96576.singleexemp,t0,0
97054.childexemp,***,0
83603.singleexemp,***,0
34534.childexemp,04,40
41177.state,JN,NJ
106332.state,R,OR
183898.state,iNJ,NJ
164342.city,DLEONG,DELONG
80884.city,AaLBANY,ALBANY
71223.childexemp,,0
161946.singleexemp,***,0
34020.marriedexemp,***,0
142106.singleexemp,0,20
30728.marriedexemp,1t74,174
65061.gender,,M
151872.marriedexemp,o0,0
85146.state,J,NJ
123427.singleexemp,***,0
45115.state,EN,NE
83345.state,LA,AL
77580.childexemp,,0
64241.state,ArL,AL
178395.childexemp,***,0
169973.state,JN,NJ
30253.state,L,AL
125600.marriedexemp,l0,0
182158.city,LBANY,ALBANY
65402.singleexemp,u0,0
100882.city,ALBUQUERQE,ALBUQUERQUE
6817.singleexemp,***,0
69959.singleexemp,***,0
198766.gender,***,M
4729.gender,***,F
193216.city,SAINT EDgWARD,SAINT EDWARD
42809.childexemp,,0
43622.state,NvJ,NJ
77369.marriedexemp,k0,0
47340.singleexemp,r0,0
79560.city,ALBERTILLE,ALBERTVILLE
4078.gender,,F
164399.state,L,AL
134395.state,L,AL
1513.state,cDC,DC
57249.gender,,M
151822.marriedexemp,,0
26871.childexemp,q0,0
3867.gender,***,F
67696.state,L,AL
15620.city,ASCADE,CASCADE
8012.singleexemp,,0
10991.state,IdN,IN
4168.gender,***,F
893.childexemp,,0
136936.city,LBANY,ALBANY
3684.gender,zF,F
176874.city,AHNA,HANA
157104.marriedexemp,20j6,206
2502.state,oDC,DC
5244.state,CD,DC
100221.marriedexemp,***,0
59657.singleexemp,***,0
13488.childexemp,1000***,1000
144803.gender,,M
127629.city,ALAMGOORDO,ALAMOGORDO
74629.state,J,NJ
48038.gender,rM,M
21643.childexemp,y0,0
71141.marriedexemp,90o00,9000
72385.city,HUTSVILLE,HUNTSVILLE
126364.singleexemp,***,0
92354.singleexemp,c0,0
93890.marriedexemp,500,4500
86130.state,K,OK
3306.city,NORCRSOS,NORCROSS
151098.state,LA,AL
119250.childexemp,***,0
10317.gender,,M
36605.singleexemp,r0,0
73672.state,fAL,AL
78359.gender,***,F
198493.gender,,F
108367.marriedexemp,0,40
191124.city,LBANY,ALBANY
173413.marriedexemp,***,0
109053.childexemp,,0
195802.gender,nF,F
108385.gender,wM,M
18453.singleexemp,i0,0
92087.state,L,AL
158756.singleexemp,,0
123286.marriedexemp,w0,0
131225.gender,,F
64998.city,WESTERVILtLE,WESTERVILLE
79767.marriedexemp,,0
147735.gender,eM,M
4525.singleexemp,100,1040
21643.singleexemp,,0
28189.state,aAL,AL
141381.city,ASHALND,ASHLAND
161540.childexemp,***,0
145554.state,AzL,AL
70092.marriedexemp,***,0
106372.childexemp,***,0
74850.childexemp,0,40
142616.childexemp,,0
50534.state,JN,NJ
103154.marriedexemp,,0
30304.city,NEWYR,NEWRY
175833.city,UCLLMAN,CULLMAN
79562.city,ALBUQUoERQUE,ALBUQUERQUE
174169.city,ALBUQUEnRQUE,ALBUQUERQUE
4188.gender,,F
140420.city,ALBUQUERQUiE,ALBUQUERQUE
100048.city,ALANY,ALBANY
100668.city,IWIN,IRWIN
114751.state,NtJ,NJ
101285.city,GmREENVILLE,GREENVILLE
25863.state,eNJ,NJ
181764.marriedexemp,***,0
167441.city,ALBUQUEQUE,ALBUQUERQUE
186054.singleexemp,,0
170046.city,LABERT,ALBERT
166037.gender,,M
168917.city,uARLINGTON,ARLINGTON
104175.gender,rF,F
154466.childexemp,,0
111463.gender,cF,F
9130.marriedexemp,d0,0
140568.childexemp,***,0
162340.marriedexemp,,0
4235.gender,***,F
107837.marriedexemp,,0
3724.gender,***,F
65131.state,LA,AL
88815.state,K,AK
81432.state,J,NJ
2707.state,CD,DC
81139.state,NpJ,NJ
187936.childexemp,,0
73512.state,NoJ,NJ
4652.gender,,F
64307.singleexemp,***,0
51882.gender,yM,M
49296.city,ANjSLEY,ANSLEY
62105.singleexemp,x0,0
127722.city,ALBONR,ALBORN
162355.marriedexemp,,0
192451.state,NfJ,NJ
70793.singleexemp,s0,0
141508.state,LA,AL
4261.gender,oF,F
46776.singleexemp,,0
118780.city,LABIA,ALBIA
67016.marriedexemp,,0
60648.marriedexemp,,0
160377.state,JN,NJ
15345.state,RA,AR
83528.marriedexemp,000,2000
175093.city,ASPER,JASPER
152322.state,tAL,AL
64738.childexemp,t0,0
143778.childexemp,***,0
1340.state,SM,MS
180704.gender,aF,F
35673.marriedexemp,48q00,4800
54833.state,JN,NJ
135955.state,A,CA
160254.state,AV,VA
19511.gender,yM,M
96180.city,RICKMNA,RICKMAN
51841.singleexemp,,0
70425.state,O,CO
173951.state,AmL,AL
82126.singleexemp,h0,0
78872.childexemp,,0
93602.city,ALADDIuN,ALADDIN
11380.marriedexemp,c0,0
46865.singleexemp,***,0
116580.gender,kF,F
147669.city,vALBUQUERQUE,ALBUQUERQUE
138311.marriedexemp,u0,0
126453.childexemp,***,0
132631.state,D,MD
91818.gender,iM,M
22634.state,ShD,SD
138887.marriedexemp,,0
112128.state,TyN,TN
29421.state,DI,ID
50626.childexemp,j0,0
148748.city,FORDSVvILLE,FORDSVILLE
190766.city,YOUNG AMERIClA,YOUNG AMERICA
154434.singleexemp,330,3300
87451.singleexemp,o0,0
186319.singleexemp,q0,0
188949.marriedexemp,,0
198070.state,TC,CT
168778.state,JN,NJ
58268.gender,dF,F
56910.marriedexemp,m0,0
105490.gender,,M
33888.marriedexemp,***,0
100208.marriedexemp,***,0
130455.childexemp,,0
163079.marriedexemp,h0,0
4656.gender,sF,F
181973.city,WAhSHINGTON,WASHINGTON
151646.state,JN,NJ
68694.state,pAL,AL
194720.city,ALAMnO,ALAMO
140959.marriedexemp,,0
94637.gender,rF,F
77295.childexemp,,0
146101.childexemp,***,0
26105.singleexemp,***,0
21306.marriedexemp,,0
133146.marriedexemp,u0,0
146974.city,ALBUQUERQE,ALBUQUERQUE
111838.state,cAL,AL
110302.singleexemp,***,0
69520.state,L,AL
71131.marriedexemp,w0,0
138218.marriedexemp,n0,0
158550.childexemp,***,0
197600.city,ALBANyY,ALBANY
187340.state,vID,ID
49293.singleexemp,000,6000
84612.singleexemp,,0
3842.gender,,F
153661.childexemp,***,0
143552.childexemp,***,0
19643.state,wDE,DE
74991.city,ABLION,ALBION
1870.state,C,DC
72319.state,JN,NJ
84493.singleexemp,***,0
28459.city,ALBAYN,ALBANY
74944.state,CN,NC
126820.gender,,M
4732.gender,,F
128458.gender,,M
150655.singleexemp,250,2250
100189.city,EASTLYME,EAST LYME
160704.state,LA,AL
182814.city,CALAWAY,CALLAWAY
107565.childexemp,0140,1040
114106.gender,,M
10428.singleexemp,n0,0
167006.state,NyJ,NJ
90696.city,ALBETON,ALBERTON
166941.gender,eF,F
146080.childexemp,***,0
144229.marriedexemp,,0
84984.city,TILHGMAN,TILGHMAN
117146.city,ALBUQUERQEU,ALBUQUERQUE
110644.city,LBION,ALBION
175914.state,AP,PA
122097.gender,***,F
58451.city,HNAOVER,HANOVER
150217.city,FORT ORTH,FORT WORTH
19907.state,JN,NJ
52767.gender,,M
4075.gender,,F
45598.state,uNJ,NJ
33234.singleexemp,t0,0
63882.state,LA,AL
79836.state,D,ND
184169.state,AW,WA
95038.singleexemp,,0
53818.state,RO,OR
23259.singleexemp,***,0
66875.marriedexemp,i0,0
58978.city,jALAMO,ALAMO
52101.marriedexemp,,0
74325.city,MC xLAIN,MC LAIN
79074.gender,fF,F
82541.singleexemp,,0
144053.city,DAVIS STATON,DAVIS STATION
144546.state,TC,CT
136492.state,NqJ,NJ
138694.marriedexemp,v0,0
147964.city,EVANSVILLE***,EVANSVILLE
139747.gender,***,F
103091.singleexemp,***,0
176115.state,LA,AL
81116.childexemp,330z0,3300
159693.city,THOL,ATHOL
50313.state,LA,AL
153783.city,tALBION,ALBION
174227.city,dALBEMARLE,ALBEMARLE
143779.state,ED,DE
4351.gender,,F
108716.marriedexemp,1200,12000
151686.state,LA,AL
173058.marriedexemp,***,0
145863.city,ALBON,ALBION
126786.childexemp,q0,0
175048.marriedexemp,***,0
103954.city,ABLANY,ALBANY
4223.gender,***,F
51328.childexemp,h0,0
174642.state,NtJ,NJ
143485.childexemp,u0,0
88849.gender,***,M
33984.state,J,NJ
115675.marriedexemp,,0
87969.singleexemp,g0,0
72413.city,ALBAY,ALBANY
5730.singleexemp,,0
4338.gender,zF,F
44216.singleexemp,,0
79973.state,mAL,AL
141655.childexemp,,0
3853.gender,,F
4486.gender,,F
83942.singleexemp,,0
160495.marriedexemp,660p0,6600
4224.gender,sF,F
198668.state,NjJ,NJ
106993.marriedexemp,5070,5700
52880.marriedexemp,***,0
4727.gender,***,F
182864.city,HAMSPTEAD,HAMPSTEAD
141931.childexemp,,0
49413.childexemp,***,0
144905.city,ALAB,ALBA
31436.singleexemp,090,900
47085.marriedexemp,***,0
28646.state,ED,DE
382.gender,lF,F
104563.state,LA,AL
142148.singleexemp,n0,0
99521.state,ArL,AL
123264.state,nKY,KY
172159.gender,,F
151938.state,LA,AL
3864.gender,,F
101326.singleexemp,***,0
3660.gender,fF,F
131695.city,ALAMbO,ALAMO
4194.gender,***,F
198544.state,wMO,MO
166707.childexemp,***,0
81329.childexemp,1030,1300
32702.childexemp,***,0
157493.singleexemp,***,0
4791.gender,***,F
54813.city,ALBUQURQUE,ALBUQUERQUE
27678.singleexemp,,0
187301.marriedexemp,***,0
62771.city,FORT SUMER,FORT SUMNER
15096.state,A,GA
3815.gender,***,F
135949.childexemp,o1000,1000
97438.city,HUMACoAO,HUMACAO
195124.childexemp,***,0
70002.marriedexemp,710,7150
7820.singleexemp,2x0,20
77719.state,bAL,AL
152662.city,SANDERsSON,SANDERSON
4173.gender,aF,F
144744.city,FLORbISSANT,FLORISSANT
165513.childexemp,,0
31585.singleexemp,i0,0
176964.singleexemp,500,1500
34577.singleexemp,,0
152806.marriedexemp,,0
146299.singleexemp,100,3100
1428.state,SK,KS
140476.marriedexemp,q0,0
91488.marriedexemp,,0
88321.marriedexemp,026,206
89576.childexemp,,0
3762.gender,***,F
152467.marriedexemp,6w600,6600
187316.childexemp,d0,0
178354.marriedexemp,30b00,3000
30327.state,AkL,AL
162600.singleexemp,,0
85945.marriedexemp,t0,0
129577.singleexemp,***,0
112375.childexemp,i0,0
62732.city,ALANY,ALBANY
163285.state,YN,NY
131422.state,T,CT
22835.marriedexemp,,0
171097.state,AC,CA
127556.gender,,M
3747.gender,gF,F
186590.state,LA,AL
23386.marriedexemp,,0
106873.childexemp,***,0
30100.state,iAZ,AZ
92876.city,ALBINO,ALBION
198709.city,WEST MILON,WEST MILTON
86061.childexemp,***,0
44842.city,ROUN DO,ROUND O
79095.childexemp,***,0
147550.state,MN,NM
47008.marriedexemp,31u8,318
38315.city,AxLBUQUERQUE,ALBUQUERQUE
166554.state,L,AL
25237.marriedexemp,x0,0
27880.marriedexemp,w0,0
4703.gender,***,F
109830.childexemp,k0,0
171068.state,LA,AL
136747.city,ALBNAY,ALBANY
145822.singleexemp,***,0
137205.gender,***,M
72885.state,LA,AL
129316.state,nAL,AL
22257.marriedexemp,,0
149495.state,J,NJ
130909.singleexemp,***,0
153045.childexemp,200,2400
188386.gender,,M
26096.childexemp,***,0
77727.state,NM,MN
195297.city,MADION,MADISON
119063.city,ALBAwNY,ALBANY
144303.city,AtLBRIGHT,ALBRIGHT
58304.gender,qF,F
3170.state,C,DC
108604.marriedexemp,0,40
105946.singleexemp,,0
193115.city,ROMLUUS,ROMULUS
122626.state,T,VT
170576.marriedexemp,v40,40
32654.childexemp,u0,0
102971.state,DN,ND
12573.singleexemp,,0
151030.singleexemp,***,0
11301.city,SHAMOIKN,SHAMOKIN
71579.childexemp,300,3100
3748.gender,***,F
119289.state,L,AL
3831.gender,vF,F
165310.singleexemp,070,700
40855.marriedexemp,,0
161330.singleexemp,***,0
191422.city,gALBUQUERQUE,ALBUQUERQUE
4829.state,C,DC
167306.gender,***,F
119152.singleexemp,o0,0
54018.state,L,AL
197971.state,CN,NC
189570.singleexemp,,0
116172.state,LA,AL
10562.singleexemp,o3300,3300
104981.childexemp,x0,0
56996.state,NqJ,NJ
90819.singleexemp,1h03,103
26782.city,JEFFESON,JEFFERSON
181899.singleexemp,100h0,1000
194528.gender,,M
192029.marriedexemp,l0,0
149523.city,AkLBANY,ALBANY
184335.marriedexemp,t80,80
135581.marriedexemp,,0
127888.state,LA,AL
194891.state,I,RI
106419.city,COvLORADO SPRINGS,COLORADO SPRINGS
79495.state,Z,AZ
16637.gender,,F
863.gender,,M
33535.state,D,MD
119548.singleexemp,u0,0
153827.state,J,NJ
107511.singleexemp,,0
16538.state,bKS,KS
74329.state,LF,FL
59435.marriedexemp,,0
158146.city,ALUQUERQUE,ALBUQUERQUE
39651.childexemp,d0,0
76290.singleexemp,t0,0
46929.gender,pM,M
67029.marriedexemp,0,40
182947.childexemp,***,0
147565.city,ALBINO,ALBION
62953.childexemp,,0
141146.childexemp,***,0
155879.state,dNJ,NJ
168227.childexemp,,0
70586.marriedexemp,,0
117974.marriedexemp,6600***,6600
36393.marriedexemp,t0,0
68364.state,H,OH
118047.state,cGA,GA
179671.state,AeL,AL
137281.city,ALAMpO,ALAMO
198849.state,JN,NJ
136090.marriedexemp,,0
160380.city,LBERTVILLE,ALBERTVILLE
148874.childexemp,,0
87394.city,ALrBUQUERQUE,ALBUQUERQUE
101255.childexemp,100,1000
35920.gender,***,F
9662.city,WOODIDE,WOODSIDE
28696.state,uAZ,AZ
38230.state,jNJ,NJ
195188.state,J,NJ
157878.singleexemp,***,0
143596.city,ALBANhY,ALBANY
94460.state,fAL,AL
158132.marriedexemp,***,0
93062.state,L,AL
53515.state,AjL,AL
144788.city,ABLANY,ALBANY
125361.marriedexemp,,0
63931.state,C,SC
81209.childexemp,x0,0
75464.state,JN,NJ
135639.marriedexemp,s0,0
53414.state,yNJ,NJ
136736.marriedexemp,,0
38505.state,D,ND
17993.city,AAMOGORDO,ALAMOGORDO
36702.city,LABERTA,ALBERTA
196239.city,ALAPHAA,ALAPAHA
116716.state,L,AL
4514.gender,,F
4525.gender,,F
131884.gender,***,F
45905.singleexemp,,0
139853.singleexemp,f0,0
137082.state,AgL,AL
152188.state,tAL,AL
31399.singleexemp,2x250,2250
116385.singleexemp,g0,0
39035.childexemp,3300***,3300
41491.state,A,WA
147465.childexemp,***,0
19863.singleexemp,285p0,2850
101378.state,H,NH
30059.singleexemp,***,0
188231.singleexemp,***,0
111176.singleexemp,***,0
45001.singleexemp,a20,20
124651.state,NnJ,NJ
187342.state,nAL,AL
184655.state,sNJ,NJ
178871.state,AI,IA
170209.singleexemp,130,103
110615.marriedexemp,24z500,24500
135836.childexemp,***,0
5134.state,CD,DC
175532.state,A,MA
36846.singleexemp,***,0
180588.childexemp,a0,0
93617.city,WARIWCK,WARWICK
86489.gender,jF,F
67902.city,DRFITON,DRIFTON
188992.marriedexemp,b0,0
56876.marriedexemp,600,6600
132612.state,LA,AL
184700.marriedexemp,i0,0
158813.city,ABION,ALBION
79261.childexemp,***,0
81733.state,J,NJ
196220.city,ABLA,ALBA
150841.city,ALBNAY,ALBANY
83105.state,LA,AL
96814.marriedexemp,4z0,40
98948.state,J,NJ
188179.singleexemp,***,0
32103.state,MwA,MA
110258.state,NbJ,NJ
27863.city,ALBIN,ALBION
3952.city,FOUR CORNRS,FOUR CORNERS
107044.childexemp,p0,0
56536.marriedexemp,g0,0
7438.city,ARKBAUTLA,ARKABUTLA
141738.childexemp,***,0
20266.state,WrY,WY
71537.city,ALBAYN,ALBANY
138713.city,PITTSFIjELD,PITTSFIELD
184703.state,JN,NJ
170536.singleexemp,***,0
70159.state,VN,NV
153111.marriedexemp,***,0
68035.state,JN,NJ
111538.city,CASTALIAN SRPINGS,CASTALIAN SPRINGS
16603.city,cALBION,ALBION
