Attribute,Index,Clean Value,Cleaned Value
abv,1424,0.055,0.06%
abv,1160,0.099,0.10%
abv,1152,0.043,0.04%
abv,1151,0.052,0.05%
abv,1076,0.057,0.06%
abv,1969,0.05,0.053
abv,2024,0.035,empty
abv,2320,0.053,0.05%
abv,1120,0.058,0.06%
abv,1011,0.085,0.053
abv,2135,0.079,0.08%
abv,1819,0.062,0.06%
abv,369,0.048,0.053
abv,92,0.049,0.055
abv,2151,0.052,0.05%
abv,2122,0.047,0.05%
abv,2121,0.047,0.05%
abv,1225,0.052,0.05
abv,772,0.05,0.05%
abv,141,0.05,0.05%
abv,953,0.051,0.05%
abv,637,0.072,0.07%
abv,2473,0.047,0.05%
abv,2415,0.083,0.053
abv,2085,0.058,0.053
abv,2083,0.099,0.053
abv,1599,0.065,0.053
abv,1389,0.056,0.053
abv,1128,0.071,0.053
abv,1049,0.099,0.053
abv,934,0.07,0.053
abv,651,0.091,0.053
abv,584,0.09,0.053
abv,394,0.099,0.053
abv,54,0.056,0.053
abv,2543,0.072,0.053
abv,1739,0.099,0.053
abv,1112,0.073,0.053
abv,15,0.097,0.053
abv,14,0.051,0.053
abv,1241,0.05,0.053
abv,1238,0.059,0.053
abv,2551,0.057,0.053
abv,1710,0.064,0.053
abv,1164,0.05,0.05%
abv,623,0.049,0.05%
abv,361,0.049,0.05%
abv,2555,0.048,0.05%
abv,1196,0.056,0.06%
abv,1017,0.068,0.07%
abv,1009,0.044,0.04%
abv,104,0.072,0.07%
abv,102,0.05,0.05%
abv,1432,0.056,0.06%
abv,544,0.07,0.053
abv,2448,0.07,0.045
abv,2155,0.048,0.05%
abv,1982,0.04,0.04%
abv,1082,0.047,0.05%
abv,1915,0.096,0.10%
abv,1200,0.046,0.05%
abv,1199,0.07,0.07%
abv,1198,0.048,0.05%
abv,94,0.07,0.07%
abv,1747,0.057,0.053
abv,2035,0.055,0.06%
abv,1781,0.052,0.053
abv,1780,0.041,0.053
abv,2421,0.051,0.05
abv,2319,0.04,0.053
abv,2617,0.055,0.053
abv,1222,0.065,0.07%
abv,2621,0.12,0.053
abv,1817,0.055,0.053
abv,1755,0.07,0.07%
abv,736,0.055,0.06%
abv,1937,0.065,0.07%
abv,113,0.08,0.08%
abv,1510,0.082,0.053
abv,1509,0.075,0.08%
abv,433,0.055,0.06%
abv,2588,0.054,0.053
abv,2212,0.051,0.053
abv,1660,0.052,0.053
abv,1659,0.062,0.053
abv,1173,0.062,0.053
abv,2246,0.058,0.06%
abv,1630,0.058,0.06%
abv,1284,0.051,0.05%
abv,1121,0.051,0.05%
abv,642,0.065,0.07%
abv,1170,0.048,0.05%
abv,1169,0.05,0.05%
abv,1723,0.073,0.053
abv,1212,0.04,0.053
abv,1097,0.04,0.053
abv,1088,0.04,0.053
abv,2372,0.06,0.053
abv,2367,0.047,0.053
abv,1703,0.065,0.045
abv,606,0.001,0.00%
abv,543,0.068,0.07%
abv,2506,0.042,0.04%
abv,2565,0.128,0.045
abv,2564,0.104,0.045
abv,1932,0.065,0.045
abv,614,0.069,0.045
abv,466,0.048,0.045
abv,381,0.065,empty
abv,1824,0.08,0.053
abv,1378,0.068,0.045
abv,1730,0.075,0.08%
abv,1488,0.075,0.053
abv,1845,0.06,0.06%
abv,1844,0.056,0.053
abv,1030,0.051,0.053
abv,1029,0.04,0.053
abv,619,0.045,0.053
abv,618,0.06,0.053
abv,2439,0.09,0.09%
abv,1551,0.052,0.053
abv,2348,0.08,0.08%
abv,2343,0.075,0.08%
abv,2341,0.049,0.05%
abv,2340,0.052,0.05%
abv,2573,0.055,0.06%
abv,2570,0.055,0.06%
abv,398,0.042,0.04%
abv,334,0.045,0.05%
abv,162,0.056,0.06%
abv,2253,0.068,0.07%
abv,826,0.054,0.05%
abv,323,0.05,0.05%
abv,762,0.074,0.053
abv,2149,0.055,0.06%
abv,2148,0.071,0.07%
abv,2047,0.059,0.06%
abv,2627,0.058,0.045
abv,1676,0.059,0.053
abv,2417,0.065,0.07%
abv,1513,0.077,0.053
abv,1316,0.082,0.055
abv,1045,0.055,0.045
abv,145,0.055,0.058
city,2501,Madison,Madison WI
city,409,Hayward,Hayward WI
city,1812,Canton,Canton MA
city,2619,Plainfield,Plainfield IN
city,2077,Lake Geneva,Lake Geneva WI
city,2426,Pineland,Pineland ME
city,1254,Stevens Point,Stevens Point WI
city,1234,Fort Worth,Fort Worth TX
city,1231,Fort Worth,Fort Worth TX
city,2279,Monroe,Monroe WI
city,710,Paonia,Grand Rapids
city,1082,Athens,Athens GA
city,1810,Waterbury,Waterbury VT
city,1845,Westminster,Westminster MA
city,2417,North Woodstock,North Woodstock NH
state,2501,WI,empty
state,1812,MA,empty
state,2619,IN,empty
state,2322,PA,empty
state,2426,ME,empty
state,710,CO,MI
state,1082,GA,empty
