3888.marriedexemp,2e20,220
2546.state,lPA,PA
31382.gender,,F
3917.state,DeC,DC
47373.gender,,M
15638.marriedexemp,2u080,2080
40123.childexemp,b0,0
34534.marriedexemp,208d0,2080
33933.state,RP,PR
27695.childexemp,,0
43642.gender,***,F
10863.marriedexemp,b0,0
17358.singleexemp,270,2700
42522.singleexemp,***,0
20297.city,MONTEZUAM,MONTEZUMA
37766.childexemp,***,0
37176.marriedexemp,,0
8588.state,CD,DC
32054.marriedexemp,080,2080
7634.state,LA,AL
10106.gender,***,M
36912.gender,,F
24273.singleexemp,,0
18939.childexemp,***,0
10817.childexemp,***,0
17341.singleexemp,,0
7708.city,BUFF,BLUFF
28099.state,vDC,DC
18631.singleexemp,***,0
9649.gender,,M
38858.state,T,CT
26524.marriedexemp,20,220
41624.gender,,F
10149.state,T,CT
44806.city,BOISsE,BOISE
21405.singleexemp,19,159
40418.state,vAL,AL
41126.state,CD,DC
41966.marriedexemp,245b00,24500
40166.gender,,F
37537.childexemp,,0
11207.state,L,AL
15547.state,C,DC
33273.city,LORA,FLORA
30282.singleexemp,p0,0
49497.singleexemp,***,0
33351.marriedexemp,740,2740
7296.childexemp,x1500,1500
10633.state,AV,VA
19705.state,H,OH
48082.state,R,PR
26225.state,DeC,DC
8367.state,TC,CT
1432.childexemp,q0,0
22955.state,TC,CT
48318.city,BOXOHLM,BOXHOLM
3557.marriedexemp,***,0
9206.singleexemp,,0
9560.singleexemp,,0
6152.state,uAL,AL
47337.gender,***,M
24116.city,BLACKBSURG,BLACKSBURG
13090.city,REMONT,FREMONT
17869.gender,qF,F
31410.marriedexemp,220***,220
40249.singleexemp,00,900
21861.childexemp,2000***,2000
38811.singleexemp,,0
31562.marriedexemp,x0,0
29256.singleexemp,,0
21072.state,TC,CT
15059.childexemp,p0,0
28381.gender,,F
39884.childexemp,10,110
22785.childexemp,l0,0
25757.singleexemp,k0,0
38719.state,O,CO
32007.childexemp,***,0
45492.state,CD,DC
16161.marriedexemp,274t0,2740
33591.marriedexemp,22f0,220
5627.marriedexemp,2r20,220
48838.state,T,CT
12188.state,J,NJ
29521.city,ETCHUM,KETCHUM
28902.city,BIRMINGAM,BIRMINGHAM
39995.childexemp,j0,0
41775.childexemp,33g00,3300
9238.childexemp,l2250,2250
19879.state,CD,DC
42656.city,RANDON,BRANDON
40089.gender,uM,M
31840.childexemp,,0
8656.state,TC,CT
40497.singleexemp,,0
43369.singleexemp,h0,0
37179.state,aCT,CT
4486.city,GREEN FOERST,GREEN FOREST
43883.gender,***,F
4929.city,PARY,PRAY
1688.singleexemp,22w50,2250
3344.city,ODxELL,ODELL
8866.city,AAWAM,AGAWAM
44738.singleexemp,2745,2475
16471.childexemp,130,1370
30515.city,BRSTOL,BRISTOL
6043.gender,lF,F
33819.marriedexemp,740,2740
43595.state,T,UT
15840.city,BLIOXI,BILOXI
35011.singleexemp,***,0
29230.state,CnT,CT
45811.childexemp,300,3300
16743.state,C,DC
36715.state,A,VA
10896.marriedexemp,2c000,2000
14150.state,AoL,AL
27422.gender,,F
3921.city,FERNEhY,FERNEY
11201.city,LUFF,BLUFF
30340.gender,***,F
19329.state,rCT,CT
25165.state,AoL,AL
24013.city,BIRSTOL,BRISTOL
12106.state,DeC,DC
38633.marriedexemp,***,0
14402.state,PrR,PR
48728.gender,mM,M
33863.singleexemp,,0
40835.state,CD,DC
40690.gender,,M
11328.state,R,PR
35627.singleexemp,***,0
49737.city,DOrTHAN,DOTHAN
37201.city,WEST DOVRE,WEST DOVER
1400.childexemp,w0,0
12938.state,T,CT
44195.state,T,CT
28756.city,BOULER,BOULDER
47932.singleexemp,,0
33474.childexemp,,0
20411.childexemp,33l00,3300
43787.city,BLACK CANON CITY,BLACK CANYON CITY
33397.gender,vF,F
30650.state,DmC,DC
28077.gender,***,F
810.singleexemp,l0,0
46742.city,ARLINGjTON,ARLINGTON
2903.marriedexemp,2600,6200
36256.childexemp,***,0
30211.singleexemp,***,0
20208.marriedexemp,2q600,2600
30197.singleexemp,,0
41575.state,OM,MO
39297.childexemp,***,0
24201.state,CD,DC
36488.state,C,DC
3231.childexemp,r1370,1370
15462.city,BIRMINGHAfM,BIRMINGHAM
30484.childexemp,3030,3300
36297.singleexemp,o0,0
19631.gender,mM,M
37949.city,dMILWAUKEE,MILWAUKEE
44230.city,DUNCANVILEL,DUNCANVILLE
48113.singleexemp,***,0
26000.gender,***,F
24752.gender,sF,F
32127.singleexemp,***,0
30772.childexemp,q0,0
25049.singleexemp,w0,0
6526.state,cDC,DC
11667.city,GLBERT,GILBERT
27172.childexemp,1000***,1000
14708.childexemp,,0
29673.marriedexemp,4500,24500
21482.city,IGFORK,BIGFORK
8168.childexemp,z0,0
32162.singleexemp,***,0
14136.state,WuI,WI
36101.childexemp,1000***,1000
38812.childexemp,***,0
21132.childexemp,,0
28599.state,CD,DC
40971.singleexemp,w0,0
12520.marriedexemp,***,0
25692.marriedexemp,4080,4800
49504.childexemp,3300***,3300
27922.singleexemp,,0
29112.childexemp,1000***,1000
10034.gender,vF,F
1028.city,FABoYAN,FABYAN
26738.singleexemp,***,0
44769.marriedexemp,2500,24500
21245.city,WLMINGTON,WILMINGTON
10645.childexemp,,0
35930.state,DyC,DC
49987.childexemp,101,110
25048.marriedexemp,3800***,3800
9586.gender,zF,F
48829.gender,,F
35489.singleexemp,,0
44637.marriedexemp,y0,0
32974.marriedexemp,20,220
39240.gender,,F
38075.childexemp,u0,0
39296.city,BLEUFIELD,BLUEFIELD
47895.gender,***,F
46651.marriedexemp,k0,0
8960.state,AbL,AL
46241.childexemp,***,0
13300.childexemp,***,0
43163.singleexemp,p0,0
35997.gender,***,F
3522.singleexemp,***,0
40142.singleexemp,,0
27955.state,CD,DC
36143.singleexemp,1500***,1500
22505.state,DyC,DC
15345.childexemp,2457,2475
13330.gender,wF,F
13911.state,T,CT
12199.state,AuZ,AZ
34881.marriedexemp,2b4500,24500
46187.state,T,CT
35311.city,WAMUTTER,WAMSUTTER
10433.childexemp,n0,0
7376.marriedexemp,g0,0
7688.city,uVALE,VALE
17139.state,TC,CT
2385.city,NEWPROT,NEWPORT
17457.state,ArR,AR
44962.childexemp,,0
40756.state,fNJ,NJ
8096.marriedexemp,740,2740
33752.childexemp,t0,0
20020.childexemp,c0,0
4101.childexemp,v0,0
46869.city,BwREWSTER,BREWSTER
16168.state,TC,CT
48381.marriedexemp,220***,220
10993.gender,yF,F
47127.city,IBLOXI,BILOXI
46775.childexemp,h0,0
15444.marriedexemp,20,220
48977.state,DI,ID
44250.childexemp,,0
47103.city,BOULDER CIwTY,BOULDER CITY
2719.gender,***,M
45655.singleexemp,***,0
29251.city,BERVIG MISSION,BREVIG MISSION
15466.singleexemp,3300***,3300
25058.gender,,F
735.state,aAL,AL
7000.childexemp,1d040,1040
26691.state,pCO,CO
12400.state,AzL,AL
23844.city,PlIMA,PIMA
47849.state,T,CT
23605.singleexemp,,0
9493.marriedexemp,,0
11215.childexemp,,0
40264.gender,xF,F
37262.singleexemp,,0
5032.city,BRADFRD,BRADFORD
11267.gender,***,M
32655.marriedexemp,,0
48783.city,BRENTqFORD,BRENTFORD
46516.marriedexemp,7240,2740
2230.marriedexemp,r0,0
44901.marriedexemp,,0
6212.childexemp,,0
27009.childexemp,p0,0
13672.singleexemp,d0,0
3765.state,kCT,CT
16023.city,BIRMINoGHAM,BIRMINGHAM
45415.city,EWARK,NEWARK
41971.marriedexemp,6200,2600
33505.city,MEiSA,MESA
41781.state,CaT,CT
26847.city,BLOCK ISLAD,BLOCK ISLAND
44974.city,BOGUE CHuITTO,BOGUE CHITTO
23674.marriedexemp,,0
40645.marriedexemp,20,220
3243.gender,iM,M
49031.city,BIRDGEPORT,BRIDGEPORT
7142.city,WyASHINGTON,WASHINGTON
43761.state,CmT,CT
47750.state,TC,CT
25609.childexemp,,0
40653.marriedexemp,u0,0
41058.state,MgD,MD
27291.state,LA,AL
4579.marriedexemp,570,5700
48079.singleexemp,***,0
43563.marriedexemp,,0
30240.singleexemp,,0
38306.city,RICHMNOD,RICHMOND
23857.singleexemp,,0
26620.childexemp,,0
11372.gender,,F
29339.gender,uF,F
42901.city,BRCKWAY,BROCKWAY
48644.city,BOIE,BOISE
45289.childexemp,r0,0
20842.marriedexemp,22s0,220
33829.marriedexemp,u220,220
7402.city,BORDELNOVILLE,BORDELONVILLE
37138.city,MILWAUKE,MILWAUKEE
2484.gender,,M
1396.state,N,TN
38279.city,RIGHTON,BRIGHTON
1001.state,L,AL
17081.marriedexemp,20,220
27960.gender,,F
47133.state,NsJ,NJ
49128.state,HN,NH
42536.city,BRAGG CIY,BRAGG CITY
26212.state,C,SC
9361.marriedexemp,202,220
34418.state,CD,DC
38562.city,CORINHT,CORINTH
41176.marriedexemp,***,0
41636.marriedexemp,q0,0
39156.state,TC,CT
36136.state,zMN,MN
38590.gender,pF,F
37245.city,BIRMINHGAM,BIRMINGHAM
48350.state,T,CT
39150.state,xCT,CT
6781.state,yDC,DC
11403.gender,eM,M
24387.marriedexemp,2800,2080
47565.gender,***,F
33819.childexemp,13q70,1370
20468.gender,***,M
1714.marriedexemp,,0
45100.singleexemp,,0
15328.city,BODEN,BORDEN
19881.gender,,F
30790.singleexemp,***,0
31222.gender,,F
18869.city,HANAN,HANNA
42585.city,ESCNODIDO,ESCONDIDO
48684.marriedexemp,20,220
46499.childexemp,i0,0
22830.gender,***,M
19775.singleexemp,***,0
49088.childexemp,,0
32902.gender,pF,F
26825.childexemp,,0
27595.singleexemp,o0,0
34291.marriedexemp,,0
48652.singleexemp,,0
46184.singleexemp,000,2000
20221.city,EELLE,EMELLE
3650.city,AMNCOS,MANCOS
6941.gender,,F
38574.childexemp,,0
5156.city,BRAhDFORD,BRADFORD
38132.city,OSTON,BOSTON
36481.city,SAN JUN,SAN JUAN
48499.state,TC,CT
7876.city,BODURANT,BONDURANT
4544.marriedexemp,,0
9548.marriedexemp,c0,0
41291.city,SNOeOK,SNOOK
47089.state,NhM,NM
45307.state,CnT,CT
14500.childexemp,137j0,1370
46934.city,PROTSMOUTH,PORTSMOUTH
31583.state,CD,DC
13567.childexemp,,0
33122.state,I,HI
48201.state,C,DC
25131.singleexemp,h0,0
40830.gender,xF,F
39873.marriedexemp,***,0
37473.childexemp,i0,0
7445.marriedexemp,w0,0
47043.gender,,F
12149.marriedexemp,,0
15288.state,lNJ,NJ
33529.gender,***,F
25189.city,BLUmFF CITY,BLUFF CITY
40311.marriedexemp,150,7150
38883.state,C,DC
28376.marriedexemp,***,0
24767.marriedexemp,***,0
11084.state,CD,DC
10206.city,AIRIVLLE,AIRVILLE
5215.city,MIvAMI,MIAMI
13743.childexemp,***,0
49302.childexemp,,0
29486.marriedexemp,2400,24500
10602.state,T,UT
28656.childexemp,***,0
27200.singleexemp,***,0
43230.gender,,F
14770.marriedexemp,7240,2740
40665.state,TC,CT
1404.gender,***,M
32546.state,CD,DC
46689.state,vCT,CT
9460.city,BRADFORlD,BRADFORD
18386.city,BETHL,BETHEL
43928.childexemp,i0,0
2386.childexemp,o0,0
21036.childexemp,,0
15669.singleexemp,l0,0
43116.singleexemp,***,0
19954.city,WETSMORLAND,WESTMORLAND
1099.state,N,TN
11789.state,T,CT
43001.marriedexemp,220***,220
33467.state,AC,CA
26744.city,BRGGSVILLE,BRIGGSVILLE
15276.gender,,M
32973.childexemp,900***,900
44880.marriedexemp,1750,7150
19580.childexemp,***,0
1579.singleexemp,,0
44248.singleexemp,,0
25409.state,VtT,VT
31902.childexemp,,0
36599.singleexemp,x0,0
43071.singleexemp,10p40,1040
19329.city,HARTFaORD,HARTFORD
21228.gender,,F
5747.marriedexemp,y2080,2080
30418.city,BISTOL,BRISTOL
13209.singleexemp,,0
40545.childexemp,***,0
44832.childexemp,,0
48367.state,CmT,CT
41676.gender,***,F
33775.state,O,MO
31559.state,CD,DC
40495.state,T,CT
21097.singleexemp,***,0
46300.state,C,DC
26716.marriedexemp,20,220
45531.gender,,F
8785.state,LA,AL
40365.childexemp,k0,0
45201.gender,***,F
6154.marriedexemp,6m600,6600
27669.childexemp,***,0
36957.city,CUeRDSVILLE,CURDSVILLE
5488.singleexemp,,0
1363.gender,wF,F
41457.marriedexemp,2470,2740
9806.gender,***,F
38119.state,R,AR
49141.city,BRATTLBEORO,BRATTLEBORO
41874.city,WACuO,WACO
8779.state,ChT,CT
23707.marriedexemp,g0,0
14524.gender,,F
12055.gender,xF,F
18274.gender,***,M
40621.city,WASINGTON,WASHINGTON
13751.state,EM,ME
38531.state,NsJ,NJ
27737.state,C,DC
48965.city,OSMERSET,SOMERSET
33962.childexemp,h0,0
20650.childexemp,190,1900
15739.state,E,ME
46934.singleexemp,***,0
28542.marriedexemp,y0,0
27852.childexemp,***,0
47949.marriedexemp,27n40,2740
40514.state,C,DC
22747.childexemp,***,0
49033.childexemp,***,0
42669.state,RsI,RI
1250.marriedexemp,2k06,206
18189.state,A,PA
46355.marriedexemp,220***,220
33235.childexemp,m0,0
43138.state,jCT,CT
7397.state,CiT,CT
44324.state,Y,KY
21935.city,BOIE,BOISE
16786.city,BONNTS MILL,BONNOTS MILL
9441.state,C,DC
41369.gender,,F
33100.childexemp,***,0
39233.state,IR,RI
47053.city,BONAIER,BONAIRE
12229.marriedexemp,,0
30937.marriedexemp,27y40,2740
38339.marriedexemp,l2600,2600
30530.singleexemp,21750,12750
4633.marriedexemp,20,220
9571.state,T,VT
39313.gender,***,F
48622.gender,cF,F
38078.marriedexemp,27b40,2740
18644.gender,oF,F
31583.singleexemp,***,0
33849.city,PARoIS,PARIS
47502.state,CwT,CT
23687.gender,***,F
40147.state,CD,DC
35761.state,T,CT
28003.state,wDC,DC
33278.childexemp,***,0
21465.childexemp,o0,0
31519.childexemp,***,0
450.singleexemp,***,0
37888.state,T,CT
11613.childexemp,***,0
6399.singleexemp,300,3100
16911.childexemp,***,0
35606.marriedexemp,***,0
26543.childexemp,000,2000
48109.childexemp,a0,0
632.city,gFORBES,FORBES
4346.city,TSAMFORD,STAMFORD
21346.marriedexemp,m0,0
17933.city,PRT ARTHUR,PORT ARTHUR
35949.gender,yF,F
24647.singleexemp,***,0
32921.childexemp,z0,0
27778.state,wAL,AL
30047.marriedexemp,,0
510.singleexemp,,0
36697.singleexemp,330,3300
33932.childexemp,h0,0
16894.gender,,F
34401.marriedexemp,200,2080
31606.state,C,DC
19194.marriedexemp,740,2740
32964.singleexemp,,0
3968.state,wDE,DE
21950.singleexemp,v0,0
47049.gender,***,F
26055.singleexemp,***,0
42650.gender,nF,F
8465.state,IW,WI
32495.marriedexemp,20,220
21778.singleexemp,,0
36766.childexemp,,0
4417.singleexemp,x0,0
30881.singleexemp,,0
8749.gender,hF,F
38596.singleexemp,330,3300
39142.singleexemp,a0,0
35306.singleexemp,***,0
25158.state,CD,DC
48484.marriedexemp,24y500,24500
13007.marriedexemp,***,0
20586.city,BISzCOE,BISCOE
32530.state,CD,DC
16459.state,T,CT
36390.childexemp,,0
32275.state,C,DC
3356.city,SINT JAMES,SAINT JAMES
28805.city,BzISMARCK,BISMARCK
43860.state,dRI,RI
33691.marriedexemp,42500,24500
198.city,CrANBY,CANBY
30804.gender,***,F
32363.gender,,F
22841.state,NeD,ND
35405.marriedexemp,m2740,2740
21402.gender,,F
32549.state,TC,CT
24818.childexemp,***,0
49348.childexemp,***,0
43284.childexemp,,0
49519.singleexemp,,0
35308.state,AzR,AR
19443.gender,,F
3640.state,LA,AL
33971.childexemp,***,0
32409.state,CD,DC
30024.state,C,NC
34292.singleexemp,,0
15718.city,LITkTLETON,LITTLETON
41034.childexemp,,0
38807.city,BeOZEMAN,BOZEMAN
49011.singleexemp,***,0
44206.state,C,DC
46308.city,CASA GRANED,CASA GRANDE
29870.state,CuT,CT
30989.singleexemp,1300***,1300
37673.state,CD,DC
16428.gender,,F
46543.childexemp,***,0
35405.state,CD,DC
18881.city,BX ELDER,BOX ELDER
35197.marriedexemp,6o600,6600
17716.marriedexemp,***,0
42049.city,FAIRVxIEW,FAIRVIEW
17058.state,bDC,DC
10953.city,BUOLDER,BOULDER
12481.gender,,F
14376.city,NEW OYRK,NEW YORK
3308.marriedexemp,6060,6600
13154.childexemp,101,110
30391.state,TC,CT
18491.gender,,F
13865.gender,***,F
28412.state,C,DC
21293.childexemp,***,0
21733.childexemp,e0,0
40116.marriedexemp,660,6600
11996.gender,eM,M
41319.gender,***,F
5997.state,C,DC
30878.city,BEAUMOTN,BEAUMONT
33973.state,C,DC
36847.city,hRIO BLANCO,RIO BLANCO
14915.state,JN,NJ
23022.state,T,CT
34652.city,BLIR,BLAIR
46339.state,CD,DC
48286.state,CD,DC
6249.state,yNV,NV
49670.singleexemp,***,0
23437.city,BIMRINGHAM,BIRMINGHAM
7851.singleexemp,1i370,1370
20128.singleexemp,3300***,3300
40862.city,RADVILLE,READVILLE
43900.childexemp,***,0
37406.state,I,HI
29732.singleexemp,***,0
24268.singleexemp,1750,12750
34366.gender,,F
16284.city,SAINT ICHAEL,SAINT MICHAEL
10922.state,RyI,RI
44605.gender,,F
15211.gender,uF,F
13176.childexemp,w0,0
21699.singleexemp,,0
22031.marriedexemp,***,0
33409.singleexemp,***,0
6327.state,gDC,DC
37244.childexemp,t0,0
12228.state,TC,CT
36741.marriedexemp,202,220
15246.city,PUAKLANI,PUKALANI
21432.city,MARYmDEL,MARYDEL
37826.marriedexemp,***,0
31259.state,DzC,DC
24986.city,LvAS VEGAS,LAS VEGAS
17297.state,rDC,DC
20327.city,BCKNELL,BICKNELL
28906.marriedexemp,***,0
23369.singleexemp,r0,0
15289.singleexemp,475,2475
27402.city,WEBRE CITY,WEBER CITY
8804.gender,***,M
18490.childexemp,3030,3300
10249.singleexemp,300,3300
23761.singleexemp,***,0
22199.state,CD,DC
28904.gender,***,M
45166.marriedexemp,202,220
46730.gender,,F
24486.city,BOIcSE,BOISE
36296.childexemp,,0
13715.city,CANE VALLpEY,CANE VALLEY
30858.gender,,M
7261.state,iNY,NY
24662.singleexemp,j0,0
23255.singleexemp,,0
20090.city,BIGSTONE CITY,BIG STONE CITY
2364.state,AG,GA
11548.state,E,DE
26185.state,NmJ,NJ
14496.childexemp,***,0
37636.city,OISE,BOISE
45532.singleexemp,n20,20
39035.gender,,M
17092.childexemp,00,900
41404.state,CD,DC
19605.state,DgC,DC
20590.marriedexemp,***,0
17235.gender,***,M
38730.gender,***,F
25314.gender,,F
39729.childexemp,***,0
44646.singleexemp,8250,2850
34357.singleexemp,1200,2100
34490.gender,***,F
20914.state,CD,DC
28941.city,EDALIA,SEDALIA
27410.childexemp,100,1000
16851.state,CD,DC
7742.state,DdC,DC
33126.city,BEToHUNE,BETHUNE
37570.singleexemp,q0,0
28412.singleexemp,c0,0
19413.singleexemp,10,110
30002.childexemp,***,0
21615.state,CD,DC
25093.gender,cF,F
11635.gender,xF,F
20336.singleexemp,,0
45794.singleexemp,e0,0
42870.city,ONANZA,BONANZA
15602.marriedexemp,2f740,2740
11774.singleexemp,***,0
8409.singleexemp,200,2000
29919.state,TC,CT
20823.state,CiT,CT
3519.city,BRACKENRIGDE,BRACKENRIDGE
15853.city,OULDER CITY,BOULDER CITY
24570.marriedexemp,***,0
23639.marriedexemp,***,0
21705.singleexemp,***,0
12004.state,MrN,MN
22698.childexemp,x0,0
20757.state,iPA,PA
45466.marriedexemp,2400,24500
43594.singleexemp,,0
35197.gender,,M
14316.state,J,NJ
42754.marriedexemp,600,6600
34185.childexemp,b0,0
46906.gender,***,M
15602.singleexemp,***,0
41661.singleexemp,b0,0
31731.gender,***,F
11317.childexemp,,0
48406.childexemp,w0,0
26499.state,AsL,AL
2111.gender,tF,F
41908.singleexemp,,0
5152.state,IH,HI
41363.childexemp,***,0
29028.state,CD,DC
15938.state,IbL,IL
41123.city,BIG AkRM,BIG ARM
42704.marriedexemp,20,220
4425.childexemp,,0
38027.state,HN,NH
27402.childexemp,***,0
24998.singleexemp,,0
21276.city,BALTIMOhRE,BALTIMORE
25400.gender,***,F
38447.childexemp,x0,0
16351.singleexemp,***,0
46587.marriedexemp,20,220
19181.gender,***,M
31699.city,OYSTER AY,OYSTER BAY
35660.gender,***,M
29549.state,DjC,DC
47886.marriedexemp,2704,2740
48024.childexemp,100,3100
41252.gender,,F
6526.city,WASHINGTN,WASHINGTON
10647.childexemp,n0,0
22160.city,BIOSE,BOISE
36160.state,L,AL
