601.zipcode,33623,36323
937.phonenumber,343762205,3343762205
289.countyname,helby,shelby
794.city,huntsvile,huntsville
282.hospitalname,callahan eye foundation hospital,shelby baptist medical center
504.emergencyservice,xyes,yes
313.hospitalname,callahan eye foundation hospital,stringfellow memorial hospital
409.city,prttville,prattville
455.hospitalowner,government - hospital district or authoriy,government - hospital district or authority
168.hospitalname,callahan eye foundation hospital,hartselle medical center
24.hospitalname,callahan eye foundation hospital,southeast alabama medical center
510.zipcode,3560,35960
456.phonenumber,256364556,2563864556
202.condition,heart ffailure,heart failure
94.stateavg,al_scip-vte-w2,al_scip-vte-2
706.condition,pneuonia,pneumonia
69.phonenumber,x2565938310,2565938310
558.phonenumber,3342938000***,3342938000
718.hospitalowner,government - hospital distirct or authority,government - hospital district or authority
5.hospitalname,helen keller memorial hospital,callahan eye foundation hospital
611.condition,surgical infection preventon,surgical infection prevention
25.hospitalname,southeast alabama mezdical center,southeast alabama medical center
259.emergencyservice,es,yes
461.hospitalowner,government - hospital ditrict or authority,government - hospital district or authority
759.hospitalowner,proprigetary,proprietary
464.zipcode,356m60,35660
116.hospitalname,callahan eye foundation hospital,mizell memorial hospital
67.zipcode,53957,35957
148.hospitalowner,propriteary,proprietary
70.measurename,heart attack atients given aspirin at arrival,heart attack patients given aspirin at arrival
312.countyname,calhhoun,calhoun
171.hospitalname,callahan eye foundation hospital,marshall medical center north
17.city,sheffeld,sheffield
343.condition,surgical infecltion prevention,surgical infection prevention
397.hospitalname,prattville baptist hospitzal,prattville baptist hospital
463.phonenumber,2563e864556,2563864556
50.hospitalname,callahan eye foundation hospital,marshall medical center south
109.hospitalname,callahan eye foundation hospital,mizell memorial hospital
30.measurename,heart failure patient sgiven smoking cessation advice/counseling,heart failure patients given smoking cessation advice/counseling
22.measurename,heart attack patients given ace inhibitor orarb for left ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
405.zipcode,3606g7,36067
488.zipcode,36630,36360
649.hospitalowner,government- local,government - local
901.zipcode,3m5555,35555
15.zipcode,35606,35660
292.hospitalname,callahan eye foundation hospital,shelby baptist medical center
464.phonenumber,2o563864556,2563864556
670.emergencyservice,eys,yes
920.hospitalowner,propriyetary,proprietary
205.zipcode,3235,35235
18.city,sheffild,sheffield
118.address1,702 n min st,702 n main st
23.hospitalname,callahan eye foundation hospital,southeast alabama medical center
969.condition,pnceumonia,pneumonia
126.hospitalname,callahan eye foundation hospital,crenshaw community hospital
719.zipcode,35508,35058
279.stateavg,l_hf-3,al_hf-3
661.condition,surgigcal infection prevention,surgical infection prevention
850.measurename,surgery patients needing hair removed from the surgical area before surgeyr who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
391.measurename,pneumoni patients assessed and given pneumococcal vaccination,pneumonia patients assessed and given pneumococcal vaccination
38.city,birmingham,dothan
541.stateavg,al_scipvte-2,al_scip-vte-2
281.hospitalname,callahan eye foundation hospital,shelby baptist medical center
857.hospitalname,marion rgional medical center,marion regional medical center
90.address1,205 marengo strete,205 marengo street
119.hospitalname,callahan eye foundation hospital,mizell memorial hospital
906.stateavg,al_ami1-,al_ami-1
18.address1,1300 south montgomrey avenue,1300 south montgomery avenue
348.stateavg,l_scip-vte-2,al_scip-vte-2
460.phonenumber,256386455p6,2563864556
782.address1,101 sivley dr,101 sivley rd
16.city,sheffield***,sheffield
53.hospitalname,callahan eye foundation hospital,marshall medical center south
888.zipcode,35555***,35555
834.stateavg,a_ami-8a,al_ami-8a
445.condition,surgical infection preventdion,surgical infection prevention
354.stateavg,al_scip-vte2,al_scip-vte-2
453.hospitalowner,governmnt - hospital district or authority,government - hospital district or authority
296.countyname,efferson,jefferson
90.condition,surgical ifnection prevention,surgical infection prevention
115.address1,70 n main st,702 n main st
669.emergencyservice,yues,yes
654.emergencyservice,pno,no
715.phonenumber,334286541,3342836541
454.hospitalowner,government - hopspital district or authority,government - hospital district or authority
956.zipcode,g36330,36330
372.hospitalowner,prorietary,proprietary
34.city,birmingham,dothan
506.address1,400 nothwood dr,400 northwood dr
284.hospitalname,callahan eye foundation hospital,shelby baptist medical center
46.hospitalname,callahan eye foundation hospital,marshall medical center south
100.zipcode,35233,36467
667.measurename,heart attack patients gien aspirin at arrival,heart attack patients given aspirin at arrival
279.countyname,shleby,shelby
593.condition,heart tatack,heart attack
270.condition,eart attack,heart attack
36.city,birmingham,dothan
967.measurename,pnieumonia patients assessed and given pneumococcal vaccination,pneumonia patients assessed and given pneumococcal vaccination
303.condition,heart filure,heart failure
465.zipcode,k35660,35660
823.phonenumber,2654944000,2564944000
636.address1,2000 pepperel parkway,2000 pepperell parkway
312.hospitalname,callahan eye foundation hospital,stringfellow memorial hospital
290.countyname,shelyb,shelby
978.stateavg,anl_scip-inf-6,al_scip-inf-6
110.hospitalname,callahan eye foundation hospital,mizell memorial hospital
120.hospitalname,callahan eye foundation hospital,crenshaw community hospital
431.measurename,pneuomnia patients assessed and given influenza vaccination,pneumonia patients assessed and given influenza vaccination
3.hospitalname,helen keller memorial hospital,callahan eye foundation hospital
113.hospitalname,callahan eye foundation hospital,mizell memorial hospital
640.condition,surgical infectino prevention,surgical infection prevention
42.city,birmingham,dothan
470.hospitalname,dale medical centre,dale medical center
934.emergencyservice,on,no
348.countyname,huoston,houston
49.hospitalname,callahan eye foundation hospital,marshall medical center south
239.condition,surgical infeciton prevention,surgical infection prevention
453.condition,pneumoina,pneumonia
679.stateavg,al_pn-3nb,al_pn-3b
197.countyname,jeffeson,jefferson
557.condition,neumonia,pneumonia
888.countyname,fayete,fayette
41.hospitalname,southeast alabam amedical center,southeast alabama medical center
255.stateavg,l_hf-4,al_hf-4
287.hospitalname,callahan eye foundation hospital,shelby baptist medical center
315.hospitalname,callahan eye foundation hospital,stringfellow memorial hospital
734.city,cullmlan,cullman
457.phonenumber,253864556,2563864556
447.stateavg,ak_sci-inf-4,ak_scip-inf-4
12.address1,1300 south montomery avenue,1300 south montgomery avenue
40.city,birmingham,dothan
123.hospitalname,callahan eye foundation hospital,crenshaw community hospital
586.condition,surgical infection preventino,surgical infection prevention
642.measurename,heart attack patienths given aspirin at arrival,heart attack patients given aspirin at arrival
744.zipcode,36402,36420
461.condition,surical infection prevention,surgical infection prevention
103.zipcode,35233,36467
289.condition,sugrical infection prevention,surgical infection prevention
939.hospitalname,georgana hospital,georgiana hospital
166.hospitalname,callahan eye foundation hospital,hartselle medical center
99.zipcode,35233,36467
32.zipcode,63302,36302
21.hospitalname,callahan eye foundation hospital,southeast alabama medical center
548.countyname,mntgomery,montgomery
456.city,heffield,sheffield
281.countyname,shelbry,shelby
937.zipcode,3633,36033
283.countyname,shelbay,shelby
459.hospitalowner,gopvernment - hospital district or authority,government - hospital district or authority
343.countyname,hobuston,houston
76.emergencyservice,ys,yes
111.hospitalname,callahan eye foundation hospital,mizell memorial hospital
163.phonenumber,256736511,2567736511
840.condition,pnemonia,pneumonia
450.hospitalowner,porprietary,proprietary
938.measurename,heart faiure patients given discharge instructions,heart failure patients given discharge instructions
27.phonenumber,334w7938701,3347938701
37.city,birmingham,dothan
39.hospitalname,southeast alabama medical centker,southeast alabama medical center
272.measurename,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (rlvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
173.hospitalname,callahan eye foundation hospital,marshall medical center north
828.measurename,heart attack patients given aspiirn at arrival,heart attack patients given aspirin at arrival
806.hospitalname,qgadsden regional medical center,gadsden regional medical center
294.hospitalname,callahan eye foundation hospital,shelby baptist medical center
213.address1,50 medical prk east drive,50 medical park east drive
284.countyname,shebly,shelby
12.zipcode,5660,35660
942.zipcode,36303,36033
668.emergencyservice,es,yes
411.condition,surgical infection pervention,surgical infection prevention
335.city,othan,dothan
95.measurename,heart attack patients given aspirin a tarrival,heart attack patients given aspirin at arrival
44.hospitalname,southeast alabama medicalg center,southeast alabama medical center
602.zipcode,363b23,36323
296.phonenumber,20532581y00,2053258100
282.countyname,helby,shelby
531.hospitalowner,voluntary non-rpofit - church,voluntary non-profit - church
124.hospitalname,callahan eye foundation hospital,crenshaw community hospital
40.hospitalname,southeast alabama medical cneter,southeast alabama medical center
853.measurename,hearta ttack patients given aspirin at arrival,heart attack patients given aspirin at arrival
932.zipcode,6033,36033
286.hospitalname,callahan eye foundation hospital,shelby baptist medical center
677.emergencyservice,es,yes
36.hospitalname,southeast alabama medical jcenter,southeast alabama medical center
317.hospitalname,callahan eye foundation hospital,stringfellow memorial hospital
144.stateavg,aol_scip-vte-2,al_scip-vte-2
453.address1,1300 south montgolmery avenue,1300 south montgomery avenue
143.hospitalowner,government - fedreal,government - federal
414.stateavg,al_sci-vte-2,al_scip-vte-2
970.zipcode,36303,36330
711.condition,surgicalq infection prevention,surgical infection prevention
165.hospitalname,callahan eye foundation hospital,hartselle medical center
931.stateavg,a_lami-1,al_ami-1
878.stateavg,al_almi-1,al_ami-1
29.hospitalname,sutheast alabama medical center,southeast alabama medical center
797.address1,101 sivey rd,101 sivley rd
10.city,heffield,sheffield
510.emergencyservice,yres,yes
899.stateavg,al_scip-ifn-4,al_scip-inf-4
686.condition,surgical infection pevention,surgical infection prevention
95.zipcode,35233,36467
673.emergencyservice,yse,yes
48.hospitalname,callahan eye foundation hospital,marshall medical center south
3.countyname,jefferosn,jefferson
590.measurename,surgery patients whose doctors oredred treatments to prevent blood clots after certain types of surgeries,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
676.emergencyservice,ys,yes
675.emergencyservice,yeqs,yes
593.hospitalname,elba ugeneral hospital,elba general hospital
415.measurename,heart attack patiens given aspirin at arrival,heart attack patients given aspirin at arrival
194.stateavg,al_scip-vet-2,al_scip-vte-2
13.address1,1300 south hmontgomery avenue,1300 south montgomery avenue
460.hospitalowner,government - hospital distric or authority,government - hospital district or authority
400.hospitalname,prattrville baptist hospital,prattville baptist hospital
125.hospitalname,callahan eye foundation hospital,crenshaw community hospital
286.countyname,shzelby,shelby
97.countyname,covingotn,covington
618.hospitalowner,government - hospitalq district or authority,government - hospital district or authority
870.zipcode,3550,35570
174.hospitalname,callahan eye foundation hospital,marshall medical center north
623.address1,2000 peppeurell parkway,2000 pepperell parkway
104.zipcode,35233,36467
743.phonenumber,3v342228466,3342228466
907.phonenumber,265435200,2565435200
118.hospitalname,callahan eye foundation hospital,mizell memorial hospital
331.measurename,surgery patients who were taking heart drugs called beta blockers beore coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
636.condition,surgical infeciton prevention,surgical infection prevention
803.measurename,heart attack patients givena spirin at arrival,heart attack patients given aspirin at arrival
98.zipcode,35233,36467
106.stateavg,a_pn-2,al_pn-2
621.city,opeplika,opelika
265.hospitalname,southpwest alabama medical center,southwest alabama medical center
849.zipcode,350z45,35045
171.stateavg,al_amif-2,al_ami-2
11.address1,1300 south montgnomery avenue,1300 south montgomery avenue
169.stateavg,al_scipv-te-2,al_scip-vte-2
530.city,mongtomery,montgomery
398.hospitalname,prattvlile baptist hospital,prattville baptist hospital
79.city,folrence,florence
24.zipcode,36032,36302
16.address1,130 south montgomery avenue,1300 south montgomery avenue
709.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the bta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
285.hospitalname,callahan eye foundation hospital,shelby baptist medical center
981.measurename,heart attack patikents given aspirin at arrival,heart attack patients given aspirin at arrival
770.stateavg,al_scip-nf-3,al_scip-inf-3
15.address1,1300 southp montgomery avenue,1300 south montgomery avenue
859.zipcode,3570,35570
38.hospitalname,southeast alabama medical pcenter,southeast alabama medical center
458.hospitalowner,government - hospital district or authortiy,government - hospital district or authority
314.measurename,hear attack patients given aspirin at arrival,heart attack patients given aspirin at arrival
502.condition,heart failrue,heart failure
913.condition,hearrt failure,heart failure
17.address1,1300 south motngomery avenue,1300 south montgomery avenue
316.hospitalname,callahan eye foundation hospital,stringfellow memorial hospital
219.stateavg,al_scip-te-2,al_scip-vte-2
760.city,andalusai,andalusia
35.city,birmingham,dothan
34.hospitalname,southeast alabma medical center,southeast alabama medical center
792.zipcode,38501,35801
461.phonenumber,263864556,2563864556
47.hospitalname,callahan eye foundation hospital,marshall medical center south
208.measurename,pneumonia patients given smokging cessation advice/counseling,pneumonia patients given smoking cessation advice/counseling
288.hospitalname,callahan eye foundation hospital,shelby baptist medical center
492.measurename,heart attack pattients given aspirin at arrival,heart attack patients given aspirin at arrival
847.stateavg,al_scip-infs-2,al_scip-inf-2
917.measurename,pneumonia patients assessed and igven pneumococcal vaccination,pneumonia patients assessed and given pneumococcal vaccination
457.hospitalowner,governmnt - hospital district or authority,government - hospital district or authority
645.stateavg,la_ami-4,al_ami-4
39.city,birmingham,dothan
27.hospitalname,southeast alabama medical cenetr,southeast alabama medical center
981.stateavg,ala_mi-1,al_ami-1
524.hospitalowner,oluntary non-profit - church,voluntary non-profit - church
457.city,sheffiled,sheffield
112.hospitalname,callahan eye foundation hospital,mizell memorial hospital
535.stateavg,al_scip-nf-1,al_scip-inf-1
408.zipcode,6067,36067
469.stateavg,alami-3,al_ami-3
31.hospitalname,southeast alabama medicall center,southeast alabama medical center
674.emergencyservice,ys,yes
962.address1,400 n edwards street***,400 n edwards street
593.city,eba,elba
236.phonenumber,268453150,2568453150
153.address1,201 pin estreet northwest,201 pine street northwest
102.zipcode,35233,36467
119.stateavg,al_scip-vteg-2,al_scip-vte-2
167.hospitalname,callahan eye foundation hospital,hartselle medical center
96.zipcode,35233,36467
396.condition,heartattack,heart attack
516.address1,400 nrthwood dr,400 northwood dr
546.phonenumber,3342938m000,3342938000
172.hospitalname,callahan eye foundation hospital,marshall medical center north
550.stateavg,al_jhf-2,al_hf-2
511.condition,surical infection prevention,surgical infection prevention
30.hospitalname,southeast alabmaa medical center,southeast alabama medical center
10.address1,1300 south montgoemry avenue,1300 south montgomery avenue
356.phonenumber,205487n7736,2054877736
127.hospitalname,callahan eye foundation hospital,crenshaw community hospital
465.phonenumber,256386556,2563864556
346.hospitalname,flowers ospital,flowers hospital
257.countyname,larke,clarke
536.condition,surgical ainfection prevention,surgical infection prevention
122.stateavg,alu_ami-3,al_ami-3
287.countyname,shely,shelby
293.hospitalname,callahan eye foundation hospital,shelby baptist medical center
406.hospitalname,prattvuille baptist hospital,prattville baptist hospital
22.hospitalname,callahan eye foundation hospital,southeast alabama medical center
799.hospitalname,uhntsville hospital,huntsville hospital
561.condition,sulrgical infection prevention,surgical infection prevention
398.address1,124 s memoria dr,124 s memorial dr
453.city,shffield,sheffield
117.hospitalname,callahan eye foundation hospital,mizell memorial hospital
742.measurename,heart attack patients gven aspirin at arrival,heart attack patients given aspirin at arrival
859.hospitalname,marion regional mdeical center,marion regional medical center
28.phonenumber,337938701,3347938701
41.city,birmingham,dothan
104.countyname,covhington,covington
269.stateavg,al_scipo-vte-2,al_scip-vte-2
111.countyname,ovington,covington
264.condition,surgical hinfection prevention,surgical infection prevention
401.hospitalname,prattville baptist ospital,prattville baptist hospital
455.city,shefield,sheffield
288.countyname,shely,shelby
717.measurename,heart attack aptients given aspirin at arrival,heart attack patients given aspirin at arrival
801.hospitalowner,government - hospital dsitrict or authority,government - hospital district or authority
68.emergencyservice,yeps,yes
35.hospitalname,southeast alaabma medical center,southeast alabama medical center
374.condition,surgcial infection prevention,surgical infection prevention
43.hospitalname,sooutheast alabama medical center,southeast alabama medical center
838.phonenumber,205k7552500,2057552500
785.zipcode,3801,35801
832.city,clantno,clanton
402.zipcode,36t067,36067
462.hospitalowner,government - hospital dstrict or authority,government - hospital district or authority
9.zipcode,35660***,35660
44.stateavg,alb_scip-vte-2,al_scip-vte-2
355.measurename,heart attack patzients given aspirin at arrival,heart attack patients given aspirin at arrival
33.city,birmingham,dothan
