Attribute,Index,Clean Value,Dirty Value
CountyName,495,cherokee,chermokee
CountyName,523,montgomery,montgomenry
CountyName,571,chambers,empty
CountyName,587,chambers,cambers
CountyName,596,coffee,empty
CountyName,610,coffee,offee
CountyName,631,lee,empty
CountyName,632,lee,empty
CountyName,656,randolph,empty
CountyName,667,jefferson,jefferon
CountyName,710,elmore,empty
CountyName,711,elmore,elomre
CountyName,728,cullman,culman
CountyName,740,cullman,empty
CountyName,745,covington,empty
CountyName,748,covington,covintgon
CountyName,757,covington,xcovington
CountyName,803,etowah,etxowah
CountyName,833,chilton,chilon
CountyName,911,etowah,eowah
CountyName,928,etowah,empty
CountyName,929,etowah,empty
CountyName,966,coffee,empty
PhoneNumber,1,2053258100,253258100
PhoneNumber,12,2563864556,2j563864556
PhoneNumber,13,2563864556,2568364556
PhoneNumber,14,2563864556,563864556
PhoneNumber,15,2563864556,256386455u6
PhoneNumber,17,2563864556,25638p64556
PhoneNumber,18,2563864556,256386556
PhoneNumber,19,3347938701,s3347938701
PhoneNumber,23,3347938701,334l7938701
PhoneNumber,222,2568453150,2568453x150
PhoneNumber,244,3346366221,empty
PhoneNumber,360,2054877736,empty
PhoneNumber,367,2054877736,20548r77736
PhoneNumber,414,2562495000,2562495000***
PhoneNumber,444,9072761131,empty
PhoneNumber,452,2563864556,2563865456
PhoneNumber,555,3342938000,empty
PhoneNumber,704,3342836541,empty
PhoneNumber,751,3342228466,g3342228466
PhoneNumber,761,3342228466,empty
PhoneNumber,765,3342228466,empty
PhoneNumber,778,2562651000,562651000
PhoneNumber,876,2059216200,empty
PhoneNumber,890,2059325966,259325966
PhoneNumber,891,2059325966,empty
PhoneNumber,926,2565435200,empty
PhoneNumber,940,3343762205,empty
PhoneNumber,944,3343762205,334362205
PhoneNumber,957,3343470584,343470584
PhoneNumber,959,3343470584,empty
PhoneNumber,962,3343470584,empty
PhoneNumber,972,3343470584,empty
PhoneNumber,976,3343470584,empty
HospitalOwner,12,government - hospital district or authority,government - hospital distrinct or authority
HospitalOwner,16,government - hospital district or authority,government t- hospital district or authority
HospitalOwner,17,government - hospital district or authority,government - hospital districtk or authority
HospitalOwner,18,government - hospital district or authority,government - hospital distrcit or authority
HospitalOwner,32,government - hospital district or authority,governmetn - hospital district or authority
HospitalOwner,96,voluntary non-profit - private,empty
HospitalOwner,102,voluntary non-profit - private,empty
HospitalOwner,128,government - federal,government - ederal
HospitalOwner,135,government - federal,empty
HospitalOwner,168,proprietary,empty
HospitalOwner,187,government - hospital district or authority,empty
HospitalOwner,189,government - hospital district or authority,government - hospital district or jauthority
HospitalOwner,208,voluntary non-profit - private,volcuntary non-profit - private
HospitalOwner,264,government - federal,empty
HospitalOwner,265,government - federal,empty
HospitalOwner,274,voluntary non-profit - church,empty
HospitalOwner,432,proprietary,empty
HospitalOwner,452,government - hospital district or authority,government - hospital district or authoriyt
HospitalOwner,453,government - hospital district or authority,overnment - hospital district or authority
HospitalOwner,454,government - hospital district or authority,government - hospital district or authortiy
HospitalOwner,455,government - hospital district or authority,government - hosital district or authority
HospitalOwner,487,government - hospital district or authority,government - hospital district or authoriaty
HospitalOwner,507,voluntary non-profit - private,voluntary nno-profit - private
HospitalOwner,530,voluntary non-profit - church,empty
HospitalOwner,610,voluntary non-profit - other,voluntary non-profit-  other
HospitalOwner,629,government - hospital district or authority,government - hospital district or uthority
HospitalOwner,675,government - state,governemnt - state
HospitalOwner,775,government - hospital district or authority,government - hospital district or authortiy
HospitalOwner,778,government - hospital district or authority,government - ohspital district or authority
HospitalOwner,832,voluntary non-profit - private,empty
HospitalOwner,885,voluntary non-profit - other,empty
HospitalOwner,908,proprietary,empty
HospitalOwner,915,proprietary,empty
HospitalOwner,979,proprietary,empty
HospitalOwner,989,voluntary non-profit - private,vountary non-profit - private
EmergencyService,0,yes,empty
EmergencyService,26,yes,yse
EmergencyService,56,yes,empty
EmergencyService,62,yes,cyes
EmergencyService,92,yes,ys
EmergencyService,101,no,empty
EmergencyService,212,yes,empty
EmergencyService,221,yes,empty
EmergencyService,261,yes,ys
EmergencyService,323,yes,yse
EmergencyService,327,yes,es
EmergencyService,357,yes,ymes
EmergencyService,404,yes,ypes
EmergencyService,443,yes,ys
EmergencyService,520,yes,yxes
EmergencyService,523,yes,empty
EmergencyService,536,yes,myes
EmergencyService,573,yes,empty
EmergencyService,636,yes,yse
EmergencyService,641,no,empty
EmergencyService,671,yes,yse
EmergencyService,672,yes,yse
EmergencyService,673,yes,ys
EmergencyService,674,yes,nyes
EmergencyService,675,yes,yces
EmergencyService,676,yes,yees
EmergencyService,677,yes,es
EmergencyService,733,yes,empty
EmergencyService,736,yes,empty
EmergencyService,737,yes,yzes
EmergencyService,743,no,empty
EmergencyService,776,yes,myes
EmergencyService,779,yes,empty
EmergencyService,822,yes,es
EmergencyService,831,yes,empty
EmergencyService,867,yes,empty
EmergencyService,903,yes,empty
EmergencyService,922,yes,yse
EmergencyService,931,no,on
EmergencyService,957,yes,eys
Condition,1,surgical infection prevention,srugical infection prevention
Condition,7,surgical infection prevention,surgicyal infection prevention
Condition,9,heart attack,heat attack
Condition,97,heart attack,heart attak
Condition,99,heart attack,ehart attack
Condition,137,surgical infection prevention,surgical infection prevenion
Condition,202,heart failure,heart failue
Condition,213,surgical infection prevention,surgical infection preention
Condition,270,heart attack,hmeart attack
Condition,292,surgical infection prevention,surgical infection preventino
Condition,346,surgical infection prevention,surgicali nfection prevention
Condition,377,surgical infection prevention,surgical infetion prevention
Condition,412,surgical infection prevention,surgical infection preveniton
Condition,415,heart attack,herat attack
Condition,448,surgical infection prevention,surgical ionfection prevention
Condition,464,surgical infection prevention,surgica infection prevention
Condition,489,surgical infection prevention,surgical infection pprevention
Condition,514,surgical infection prevention,surgical infectiono prevention
Condition,539,surgical infection prevention,urgical infection prevention
Condition,545,heart attack,heart tatack
Condition,564,surgical infection prevention,surgical infection prveention
Condition,589,surgical infection prevention,rsurgical infection prevention
Condition,614,surgical infection prevention,sugical infection prevention
Condition,629,pneumonia,prneumonia
Condition,639,surgical infection prevention,surgical infection fprevention
Condition,664,surgical infection prevention,surgical infejction prevention
Condition,689,surgical infection prevention,surgical infuection prevention
Condition,926,surgical infection prevention,surgical infectoin prevention
Condition,951,surgical infection prevention,surgical infetion prevention
MeasureName,5,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty
MeasureName,16,heart failure patients given an evaluation of left ventricular systolic (lvs) function,haeart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,69,heart attack patients given aspirin at arrival,heart attack patients ngiven aspirin at arrival
MeasureName,93,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty
MeasureName,119,heart attack patients given aspirin at arrival,heart attck patients given aspirin at arrival
MeasureName,138,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,169,heart attack patients given aspirin at arrival,heart attack patients given aspirinat arrival
MeasureName,175,heart attack patients given pci within 90 minutes of arrival,empty
MeasureName,179,heart failure patients given smoking cessation advice/counseling,empty
MeasureName,244,heart attack patients given aspirin at arrival,heart attackpatients given aspirin at arrival
MeasureName,313,heart attack patients given aspirin at arrival,hearta ttack patients given aspirin at arrival
MeasureName,321,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty
MeasureName,348,heart attack patients given aspirin at arrival,heatr attack patients given aspirin at arrival
MeasureName,442,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
MeasureName,445,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose pryeventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,450,heart attack patients given aspirin at arrival,heart attack patients given aspirin at arrtival
MeasureName,537,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,all heart surgery patientsz whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,566,heart attack patients given aspirin at arrival,hgeart attack patients given aspirin at arrival
MeasureName,568,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic zdysfunction (lvsd)
MeasureName,575,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patients givenl ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,595,heart attack patients given beta blocker at discharge,empty
MeasureName,622,heart attack patients given pci within 90 minutes of arrival,empty
MeasureName,665,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty
MeasureName,666,heart attack patients given aspirin at arrival,hear attack patients given aspirin at arrival
MeasureName,668,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolicj dysfunction (lvsd)
MeasureName,697,heart attack patients given pci within 90 minutes of arrival,empty
MeasureName,716,heart attack patients given aspirin at arrival,heart attack patients given aspirina t arrival
MeasureName,741,heart attack patients given aspirin at arrival,heart attack patients given aspirin at rarival
MeasureName,749,heart failure patients given an evaluation of left ventricular systolic (lvs) function,heart failure patients given an evaluatio nof left ventricular systolic (lvs) function
MeasureName,762,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty
MeasureName,802,heart attack patients given aspirin at arrival,ehart attack patients given aspirin at arrival
MeasureName,809,heart failure patients given discharge instructions,heart failure paxtients given discharge instructions
MeasureName,834,heart failure patients given discharge instructions,empty
MeasureName,852,heart attack patients given aspirin at arrival,heart attack patients give aspirin at arrival
MeasureName,877,heart attack patients given aspirin at arrival,heart attack patients given aspirin at armrival
MeasureName,921,pneumonia patients assessed and given influenza vaccination,empty
MeasureName,955,heart attack patients given aspirin at arrival,heart attack patientsg iven aspirin at arrival
MeasureName,975,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at the righttime (within 24 hours after surgery)
MeasureName,999,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
Stateavg,38,al_scip-inf-2,al_sczip-inf-2
Stateavg,63,al_scip-inf-2,al_scip-inf2
Stateavg,83,al_pn-5c,al_pn-c5
Stateavg,88,al_scip-inf-2,al_scpi-inf-2
Stateavg,113,al_scip-inf-2,al_scipi-nf-2
Stateavg,138,al_scip-inf-2,al_scip-inf2-
Stateavg,146,al_ami-3,empty
Stateavg,163,al_scip-inf-2,al_cip-inf-2
Stateavg,188,al_scip-inf-2,al_scip-inff-2
Stateavg,190,al_scip-inf-4,empty
Stateavg,213,al_scip-inf-2,l_scip-inf-2
Stateavg,238,al_scip-inf-2,a_scip-inf-2
Stateavg,242,al_scip-vte-1,empty
Stateavg,286,al_scip-card-2,empty
Stateavg,362,al_hf-2,empty
Stateavg,368,al_pn-5c,l_pn-5c
Stateavg,383,al_ami-5,a_lami-5
Stateavg,400,al_hf-3,al_hf3
Stateavg,405,al_pn-5c,al_pn-c
Stateavg,478,al_pn-3b,al_pn-b3
Stateavg,496,al_ami-7a,empty
Stateavg,511,al_scip-inf-3,a_scip-inf-3
Stateavg,521,al_ami-7a,empty
Stateavg,545,al_ami-5,empty
Stateavg,599,al_hf-2,empty
Stateavg,627,al_pn-2,empty
Stateavg,642,al_ami-2,alu_ami-2
Stateavg,747,al_ami-8a,al_ami-a
Stateavg,795,al_scip-inf-1,empty
Stateavg,813,al_pn-2,empty
Stateavg,822,al_scip-inf-3,empty
Stateavg,831,al_ami-5,al_am-i5
Stateavg,847,al_scip-inf-3,al_scip-if-3
Stateavg,872,al_scip-inf-3,al_scip-inf3
Stateavg,881,al_ami-5,al_mi-5
Stateavg,891,al_pn-5c,empty
Stateavg,897,al_scip-inf-3,al_scipinf-3
Stateavg,904,al_cac-3,empty
Stateavg,925,al_scip-inf-3,als_cip-inf-3
Stateavg,950,al_scip-inf-3,al_sci-pinf-3
Stateavg,952,al_scip-inf-6,als_cip-inf-6
Stateavg,975,al_scip-inf-3,al_scip-ifn-3
