2397.brewery_name,Worthmy Brewing Company,Worthy Brewing Company
390.brewery_name,Brewery ivant,Brewery Vivant
1797.state,Z,AZ
176.brewery_id,408,235
424.brewery_id,408,10
785.state,OkR,OR
394.city,rand Rapids,Grand Rapids
406.brewery_name,Brewery Vgivant,Brewery Vivant
407.state,IM,MI
1802.state,ZA,AZ
888.city,Lake Gneva,Lake Geneva
423.brewery_id,408,10
392.city,Graznd Rapids,Grand Rapids
177.brewery_id,408,235
89.brewery_id,408,270
274.brewery_id,07,407
2139.state,XT,TX
2309.state,IM,MI
1871.brewery_id,6,46
1798.state,AdZ,AZ
1728.brewery_name,Revolution Brewng Company,Revolution Brewing Company
824.state,J,NJ
2016.brewery_name,Styevens Point Brewery,Stevens Point Brewery
170.brewery_id,408,360
2221.state,rTX,TX
1171.state,IM,MI
404.brewery_name,Brewery Vivanyt,Brewery Vivant
940.brewery_id,65,165
1658.brewery_name,Piey River Brewing Company,Piney River Brewing Company
287.brewery_name,BlackrocksB rewery,Blackrocks Brewery
937.brewery_name,Great Cresqcent Brewery,Great Crescent Brewery
100.brewery_id,408,35
1300.state,Y,NY
399.brewery_name,Bfrewery Vivant,Brewery Vivant
409.brewery_name,Brewery Viviant,Brewery Vivant
939.brewery_id,1z65,165
97.brewery_id,408,35
393.city,Grand Rapidds,Grand Rapids
90.brewery_id,408,270
