Attribute,Index,Dirty Value,Cleaned Value
ZipCode,421,x5150,35150
ZipCode,429,3x1x0,35150
ZipCode,491,x6x60,36360
ZipCode,500,x5960,35960
ZipCode,545,3x10x,36106
ZipCode,680,3x233,35233
ZipCode,686,x52xx,35233
ZipCode,711,36x78,36078
ZipCode,751,3642x,36420
ZipCode,816,x590x,35903
ZipCode,924,3590x,35901
CountyName,68,mxrshxll,marshall
CountyName,73,laudxrdalx,lauderdale
CountyName,78,laudexdale,lauderdale
CountyName,137,crxnshaw,crenshaw
CountyName,217,jeffersxn,jefferson
CountyName,253,xlarke,clarke
CountyName,313,calhoxn,calhoun
CountyName,325,caxhoun,calhoun
CountyName,347,housxon,houston
CountyName,416,tallaxega,talladega
CountyName,458,xefferson,jefferson
CountyName,541,montgomexy,montgomery
CountyName,579,xhambers,chambers
CountyName,591,chaxbers,chambers
CountyName,603,coffxx,coffee
CountyName,634,xee,lee
CountyName,693,elmoxe,elmore
CountyName,699,elxore,elmore
CountyName,753,coxington,covington
CountyName,786,madisxn,madison
CountyName,799,madisox,madison
CountyName,896,fayexxe,fayette
CountyName,918,etowxh,etowah
CountyName,944,butxer,butler
CountyName,967,cxffee,coffee
PhoneNumber,25,334793870x,3347938701
PhoneNumber,37,xx479x8701,3347938701
PhoneNumber,58,2x6x938310,2565938310
PhoneNumber,61,2x6x938310,2565938310
PhoneNumber,66,2565x38310,2565938310
PhoneNumber,102,3344x33541,3344933541
PhoneNumber,218,2058x8x122,2058383122
PhoneNumber,229,2568453x50,2568453150
PhoneNumber,248,xx46x66221,3346366221
PhoneNumber,262,334x3xx221,3346366221
PhoneNumber,322,256235x900,2562358900
PhoneNumber,343,xx479x5000,3347938701
PhoneNumber,382,25x47x7xx0,2514717110
PhoneNumber,385,25x47x7xx0,2514717110
PhoneNumber,387,25x47x7xx0,2514717110
PhoneNumber,394,33x361x267,3343614267
PhoneNumber,472,334774x601,3347742601
PhoneNumber,517,3342xx2100,3342882100
PhoneNumber,549,3342938xxx,3342882100
PhoneNumber,562,33x2938000,3342882100
PhoneNumber,563,3342938xxx,3342882100
PhoneNumber,573,334x561400,3347561400
PhoneNumber,594,33x8972257,3348972257
PhoneNumber,667,20593xx011,2059344011
PhoneNumber,700,334x836541,3342836541
PhoneNumber,714,33x28365x1,3342836541
PhoneNumber,752,334xxx8466,3342228466
PhoneNumber,764,33422284xx,3342228466
PhoneNumber,825,2564944xxx,2565435200
PhoneNumber,856,x059x16x00,2059216200
PhoneNumber,866,20x9216200,2059216200
PhoneNumber,882,x0593x5966,2059325966
PhoneNumber,884,x0593x5966,2059325966
PhoneNumber,917,x565435x00,2565435200
HospitalType,40,acxte care hospitals,acute care hospitals
HospitalType,494,acute care hxspitals,acute care hospitals
HospitalType,696,acute cxre hospitxls,acute care hospitals
HospitalType,815,axute care hospitals,acute care hospitals
HospitalType,878,acute care hoxpitalx,acute care hospitals
HospitalType,957,acute xare hospitals,acute care hospitals
EmergencyService,25,yxs,yes
EmergencyService,44,yex,yes
EmergencyService,52,yxs,yes
EmergencyService,158,yxs,yes
EmergencyService,319,xes,yes
EmergencyService,328,yex,yes
EmergencyService,333,yex,yes
EmergencyService,351,yxs,yes
EmergencyService,375,yex,yes
EmergencyService,390,yxs,yes
EmergencyService,411,yxs,yes
EmergencyService,419,xo,no
EmergencyService,493,yxs,yes
EmergencyService,522,yxs,yes
EmergencyService,537,yex,yes
EmergencyService,565,xes,yes
EmergencyService,580,xes,yes
EmergencyService,588,xes,yes
EmergencyService,629,yex,yes
EmergencyService,654,xo,no
EmergencyService,675,yex,yes
EmergencyService,798,yxs,yes
EmergencyService,810,xes,yes
EmergencyService,867,yxs,yes
EmergencyService,890,yex,yes
EmergencyService,920,yex,yes
EmergencyService,922,yxs,yes
Condition,23,hearx axxack,heart attack
Condition,74,hearx axxack,heart attack
Condition,128,heaxt failuxe,pneumonia
Condition,200,heaxt attack,heart attack
Condition,226,hexrt attxck,surgical infection prevention
Condition,230,heart faxlure,heart failure
Condition,237,suxgical infection pxevention,pneumonia
Condition,240,surgxcal infectxon preventxon,surgical infection prevention
Condition,257,xneumonia,pneumonia
Condition,280,xeart failure,heart failure
Condition,367,pnxumonia,heart failure
Condition,370,pnexmonia,heart failure
Condition,387,hxart failurx,surgical infection prevention
Condition,401,hxart failurx,heart failure
Condition,468,hexrt attxck,surgical infection prevention
Condition,507,pneumonix,heart attack
Condition,556,pxeumoxia,pneumonia
Condition,600,heart faixure,heart attack
Condition,609,surgical ixfectiox prevextiox,surgical infection prevention
Condition,632,pneumonxa,pneumonia
Condition,680,xneumonia,heart attack
Condition,699,hexrt fxilure,pneumonia
Condition,713,surgical infection xrevention,heart attack
Condition,717,heartxattack,pneumonia
Condition,734,suxgical infection pxevention,heart attack
Condition,852,surgical infxction prxvxntion,heart attack
Condition,870,surgical ixfectiox prevextiox,heart attack
Condition,956,hexrt attxck,surgical infection prevention
Condition,975,surgical xnfection prevention,surgical infection prevention
MeasureCode,98,axi-4,ami-4
MeasureCode,102,hfx1,hf-1
MeasureCode,109,pnx5c,pn-5c
MeasureCode,121,axi-2,ami-2
MeasureCode,178,hf-x,hf-2
MeasureCode,191,scip-inx-4,scip-inf-4
MeasureCode,265,scxp-xnf-3,scip-inf-3
MeasureCode,350,amix2,ami-2
MeasureCode,392,pn-xb,pn-3b
MeasureCode,399,hx-1,hf-1
MeasureCode,410,scipxinfx1,scip-inf-1
MeasureCode,465,sxip-vte-1,scip-vte-1
MeasureCode,496,ami-x,ami-5
MeasureCode,581,px-5c,pn-5c
MeasureCode,640,scip-vtx-1,scip-vte-1
MeasureCode,649,hfx1,hf-1
MeasureCode,674,xf-1,hf-1
MeasureCode,677,hfx4,hf-4
MeasureCode,692,amix1,ami-1
MeasureCode,695,amx-4,ami-4
MeasureCode,719,amx-3,ami-3
MeasureCode,730,px-4,pn-4
MeasureCode,736,scix-inf-2,scip-inf-2
MeasureCode,750,hx-2,hf-2
MeasureCode,775,xax-1,cac-1
MeasureCode,789,pn-x,pn-2
MeasureCode,843,pnx6,pn-6
MeasureCode,866,px-4,pn-4
MeasureCode,931,amix1,ami-1
MeasureName,1,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,95,xeart attack patients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,112,surgery patiexts who were takixg heart drugs called beta blockers before comixg to the hospital who were kept ox the beta blockers durixg the period just before axd after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,120,heart attack patients given aspirin at arrivax,heart attack patients given aspirin at arrival
MeasureName,146,heart attaxk patients given aspirin at disxharge,heart attack patients given aspirin at discharge
MeasureName,211,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,pneumonia patients assessed and given influenza vaccination
MeasureName,220,heartxattackxpatientsxgivenxaspirinxatxarrival,heart attack patients given aspirin at arrival
MeasureName,257,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,282,pnxumonia patixnts whosx initial emxrgxncy room blood culturx was pxrformxd prior to thx administration of thx first hospital dosx of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,291,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,347,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,381,heaxt attack patients given aspixin at dischaxge,heart attack patients given aspirin at discharge
MeasureName,390,heart xailure patients given smoking cessation advice/counseling,heart failure patients given smoking cessation advice/counseling
MeasureName,435,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,448,surgeryxpatientsxneedingxhairxremovedxfromxthexsurgicalxareaxbeforexsurgery& xwhoxhadxhairxremovedxusingxaxsaferxmethodx(electricxclippersxorxhairxremovalxcreamxï¿½cxnotxaxrazor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,474,heaxt failuxe patients given dischaxge instxuctions,heart failure patients given discharge instructions
MeasureName,494,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,508,pneumonix pxtients assessed xnd given influenzx vxccinxtion,pneumonia patients assessed and given influenza vaccination
MeasureName,533,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,pneumonia patients assessed and given influenza vaccination
MeasureName,542,hexrt attxck pxtients given aspirin xt arrivxl,heart attack patients given aspirin at arrival
MeasureName,546,heaxt attack patients given beta blockex at dischaxge,heart attack patients given beta blocker at discharge
MeasureName,563,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,613,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,651,heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd),heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,652,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,heart failure patients given smoking cessation advice/counseling
MeasureName,673,heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival,heart attack patients given pci within 90 minutes of arrival
MeasureName,706,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,707,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,714,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,786,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,803,heart attack patxents gxven aspxrxn at arrxval,heart attack patients given aspirin at arrival
MeasureName,817,pneumonix pxtients given initixl antibiotic(s) within 6 hours after arrivxl,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,894,pneumonia patients assessed and given influenza vaxxination,pneumonia patients assessed and given influenza vaccination
MeasureName,903,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,children who received reliever medication while hospitalized for asthma
MeasureName,916,hearx failure paxienxs given smoking cessaxion advice/counseling,heart failure patients given smoking cessation advice/counseling
MeasureName,998,surgery pxtients who were txking hexrt drugs cxlled betx blockers before coming to the hospitxl who were kept on the betx blockers during the period just before xnd xfter their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
Score,120,0%,47%
Score,121,x00%,47%
Score,124,0%,47%
Score,127,4%,47%
Score,130,0%,47%
Score,159,9x%,78%
Score,164,x7%,97%
Score,188,95x,91%
Score,209,x5%,95%
Score,238,9x%,88%
Score,239,xx%,empty
Score,253,89x,96%
Score,257,x6%,96%
Score,319,0%,89%
Score,360,0%,94%
Score,379,x5%,95%
Score,406,x4%,94%
Score,412,1xx%,90%
Score,427,x7%,97%
Score,472,0%,68%
Score,489,1xx%,68%
Score,507,93x,81%
Score,510,0%,81%
Score,512,0%,81%
Score,515,1xx%,81%
Score,572,0%,88%
Score,699,xx%,90%
Score,712,1xx%,90%
Score,719,x7%,97%
Score,770,x3%,93%
Score,861,80x,74%
Score,880,0%,89%
Score,889,x5%,95%
Stateavg,57,al_pn-xb,al_pn-3b
Stateavg,70,al_amx-1,al_ami-1
Stateavg,335,al_pnx2,al_pn-2
Stateavg,348,al_scipxvtex2,al_scip-vte-2
Stateavg,371,alxpn-7,al_pn-7
Stateavg,388,al_hx-2,al_hf-2
Stateavg,478,ax_pn-2,al_pn-2
Stateavg,556,al_pn-5x,al_pn-5c
Stateavg,565,al_scipxvtex1,al_scip-vte-1
Stateavg,623,al_amix8a,al_ami-8a
Stateavg,647,alxami-7a,al_ami-7a
Stateavg,679,alxpn-3b,al_pn-3b
Stateavg,722,al_amx-7a,al_ami-7a
Stateavg,761,al_scipxinfx2,al_scip-inf-2
Stateavg,788,al_hf-x,al_hf-4
Stateavg,843,al_pnx6,al_pn-6
Stateavg,921,alxpn-6,al_pn-6
