Attribute,Index,Clean Value,Cleaned Value
Sample,846,4 patients,4 patiexts
Sample,867,121 patients,121 patiexts
Sample,873,15 patients,15 patiexts
Sample,906,126 patients,126 patxents
Sample,973,27 patients,27 paxienxs
Stateavg,194,al_scip-vte-2,al_scix-vte-2
Stateavg,214,al_scip-inf-2,al_sxip-inf-2
Stateavg,245,al_ami-1,ax_ami-1
Stateavg,249,al_ami-5,xl_xmi-5
Stateavg,270,al_ami-1,al_axi-1
Stateavg,374,al_scip-inf-2,al_sxip-inf-2
Stateavg,568,al_ami-2,xl_xmi-2
Stateavg,765,al_scip-vte-1,al_scix-vte-1
Stateavg,797,al_scip-inf-2,xl_scip-inf-2
Stateavg,828,al_ami-1,xl_xmi-1
