Attribute,Index,Dirty Value,Cleaned Value,Clean Value
areacode,8210,401,973,401
areacode,8219,401,252,401
areacode,8368,401,252,401
areacode,8447,401,252,401
areacode,8575,401,252,401
areacode,8701,401,252,401
areacode,8714,401,252,401
areacode,8983,401,252,401
areacode,9013,401,252,401
areacode,9191,401,252,401
areacode,9209,401,252,401
areacode,9292,939,210,939
areacode,9381,401,252,401
areacode,9459,401,252,401
areacode,9503,939,210,939
areacode,9543,939,210,939
areacode,9576,939,210,939
areacode,9764,401,252,401
areacode,9838,401,252,401
areacode,9995,401,252,401
areacode,10149,401,252,401
areacode,10169,401,252,401
areacode,10202,401,252,401
areacode,10260,401,252,401
areacode,10318,401,252,401
areacode,10329,401,252,401
areacode,10393,401,252,401
areacode,10537,401,252,401
areacode,10543,401,252,401
areacode,10640,401,252,401
areacode,10828,939,210,939
areacode,10976,401,252,401
areacode,11055,401,252,401
areacode,11066,401,252,401
areacode,11192,401,252,401
areacode,11259,401,252,401
areacode,11324,401,252,401
areacode,11732,401,252,401
areacode,11781,401,252,401
areacode,11851,401,252,401
areacode,11918,401,252,401
areacode,12094,401,252,401
areacode,12142,401,252,401
areacode,12143,401,252,401
areacode,12160,401,252,401
areacode,12179,401,503,401
areacode,12231,401,252,401
areacode,12349,401,252,401
areacode,12560,401,252,401
areacode,12609,401,252,401
areacode,13064,401,252,401
areacode,13127,401,252,401
areacode,13191,939,210,939
areacode,13211,401,252,401
areacode,13304,401,252,401
areacode,13321,939,210,939
areacode,13414,401,252,401
areacode,13747,401,252,401
areacode,13845,401,252,401
areacode,13881,401,252,401
areacode,14032,401,252,401
areacode,14137,401,252,401
areacode,14223,939,210,939
areacode,14332,939,210,939
areacode,14393,401,252,401
areacode,14653,401,252,401
areacode,14762,401,252,401
areacode,14861,401,252,401
areacode,14871,401,252,401
areacode,14891,939,210,939
areacode,15176,401,252,401
areacode,15228,401,252,401
areacode,15300,401,252,401
areacode,15367,401,252,401
areacode,15535,939,210,939
areacode,15626,401,252,401
areacode,15627,401,252,401
areacode,15651,939,210,939
areacode,15741,401,252,401
areacode,15857,401,252,401
areacode,15919,939,210,939
areacode,15934,401,252,401
areacode,16001,401,252,401
areacode,16041,401,252,401
areacode,16173,401,252,401
areacode,16349,401,252,401
areacode,16454,401,252,401
areacode,16474,401,252,401
areacode,16480,939,210,939
areacode,16565,401,252,401
areacode,16584,401,252,401
areacode,16596,401,252,401
areacode,16868,401,252,401
areacode,16950,401,252,401
areacode,17019,401,252,401
areacode,17147,401,203,401
areacode,17185,401,252,401
areacode,17272,401,252,401
areacode,17313,401,252,401
areacode,17318,401,252,401
areacode,17384,939,210,939
areacode,17637,401,252,401
areacode,17643,401,252,401
areacode,17647,401,252,401
areacode,17728,401,252,401
areacode,17792,401,252,401
areacode,17801,401,252,401
areacode,17948,401,252,401
areacode,18033,401,252,401
areacode,18113,401,252,401
areacode,18252,401,252,401
areacode,18280,401,252,401
areacode,18430,401,252,401
areacode,18437,939,210,939
areacode,18460,401,252,401
areacode,18495,401,252,401
areacode,18584,401,252,401
areacode,18587,401,252,401
areacode,18606,939,210,939
areacode,18665,401,252,401
areacode,18677,401,267,401
areacode,18696,939,210,939
areacode,18771,401,252,401
areacode,18802,401,252,401
areacode,18901,401,252,401
areacode,18981,401,252,401
areacode,18984,401,252,401
areacode,19088,401,252,401
areacode,19202,401,252,401
areacode,19362,401,252,401
areacode,19449,401,252,401
areacode,19658,401,252,401
areacode,19698,401,252,401
areacode,19740,401,252,401
areacode,19741,401,252,401
areacode,19834,401,252,401
areacode,19843,401,252,401
city,3107,nan,south dennis,catano
city,5324,nan,swampscott,des moines
state,3082,nan,pr,ct
state,5328,nan,pr,tx
singleexemp,7825,nan,0,3575
marriedexemp,3258,nan,0,7150
marriedexemp,4442,nan,0,7150
marriedexemp,10100,nan,0,7150
childexemp,2925,nan,0,1000
childexemp,5323,nan,0,1500
childexemp,6377,nan,0,1000
childexemp,8487,nan,0,1000
childexemp,12063,nan,0,1000
childexemp,13725,nan,0,1000
childexemp,13863,nan,0,1000
childexemp,15528,nan,0,1000
