13249.city,AMRINTO,ARMINTO
5721.childexemp,***,0
559.state,KA,AK
15434.state,V,WV
9228.city,RAVADA,ARVADA
14520.state,D,ND
14206.singleexemp,b0,0
1363.state,CxT,CT
8115.childexemp,,0
12159.state,DpC,DC
9753.gender,xF,F
4484.city,BqUCKEYE,BUCKEYE
19089.gender,,F
12500.singleexemp,***,0
17352.marriedexemp,***,0
16241.singleexemp,15p9,159
5308.marriedexemp,,0
14928.singleexemp,2520,2250
15335.city,ALDWIN,BALDWIN
9812.childexemp,b0,0
16624.city,LS ANGELES,LOS ANGELES
2451.gender,uF,F
18966.gender,,F
4983.marriedexemp,***,0
11755.singleexemp,s0,0
15651.city,ATANTA,ATLANTA
11433.city,HAMPTNO BAYS,HAMPTON BAYS
15579.childexemp,00,400
1752.state,mDC,DC
12797.state,DlC,DC
16668.marriedexemp,***,0
10705.singleexemp,,0
17818.childexemp,***,0
10381.childexemp,i0,0
5328.gender,fF,F
17564.singleexemp,,0
18917.singleexemp,***,0
1528.marriedexemp,***,0
19513.gender,tF,F
16758.gender,kM,M
14102.city,ASEHVILLE,ASHEVILLE
5635.childexemp,***,0
7212.marriedexemp,8u0,80
6141.city,BARzNEY,BARNEY
14174.marriedexemp,v0,0
17721.state,dNJ,NJ
10110.childexemp,,0
13140.marriedexemp,***,0
5510.singleexemp,***,0
13641.marriedexemp,6600***,6600
9763.childexemp,,0
13762.childexemp,***,0
10907.childexemp,,0
12646.marriedexemp,600,6600
1790.singleexemp,3030,3300
18964.singleexemp,y0,0
9124.childexemp,,0
7427.city,ALTIC,BALTIC
8745.singleexemp,***,0
12488.gender,***,F
13188.state,DbE,DE
17782.singleexemp,,0
16590.singleexemp,***,0
4792.city,DALLSA,DALLAS
10135.childexemp,f0,0
18751.singleexemp,b0,0
17234.gender,aM,M
7321.gender,hM,M
2531.childexemp,,0
19413.marriedexemp,***,0
13429.singleexemp,***,0
19144.singleexemp,w0,0
13305.singleexemp,,0
14708.childexemp,,0
2489.state,TC,CT
2556.marriedexemp,***,0
16854.singleexemp,w0,0
17141.childexemp,t0,0
19091.childexemp,c0,0
8182.gender,***,M
18837.city,DEVER,DENVER
6052.childexemp,e0,0
3124.city,OSHEN,GOSHEN
16872.marriedexemp,***,0
14834.city,HATHAWtAY,HATHAWAY
16316.marriedexemp,o0,0
7390.city,AMAgNDA,AMANDA
17274.city,ALBUQUERQEU,ALBUQUERQUE
7779.marriedexemp,***,0
10539.childexemp,c0,0
17167.marriedexemp,,0
13937.childexemp,,0
9523.childexemp,***,0
18545.childexemp,j0,0
10590.gender,***,F
6698.state,T,CT
3752.marriedexemp,***,0
13300.childexemp,***,0
6682.marriedexemp,,0
3503.state,TC,CT
16967.singleexemp,24s75,2475
16295.singleexemp,t0,0
19683.state,nDC,DC
2532.singleexemp,300,3300
17768.marriedexemp,z0,0
2072.state,HN,NH
13911.state,T,CT
11548.marriedexemp,,0
5468.state,TC,CT
9518.city,CLERuMONT,CLERMONT
18615.state,fCT,CT
3245.gender,***,F
7355.state,T,CT
6887.gender,dF,F
14858.singleexemp,j0,0
17405.singleexemp,***,0
4998.state,E,NE
2114.state,C,DC
9232.singleexemp,,0
14500.marriedexemp,,0
19263.state,RP,PR
488.singleexemp,q0,0
3873.marriedexemp,l0,0
7796.gender,***,F
17927.city,AMENAI,AMENIA
3438.gender,pF,F
18772.singleexemp,,0
6543.childexemp,3000***,3000
5792.marriedexemp,6600***,6600
12122.state,C,DC
6534.singleexemp,e0,0
12919.state,ED,DE
12194.state,CrT,CT
7596.gender,vF,F
19943.childexemp,***,0
18305.state,pDC,DC
2442.city,CHARLOTxTE,CHARLOTTE
19393.marriedexemp,2470,2740
7020.marriedexemp,l0,0
16047.gender,qM,M
6241.city,FANKLIN,FRANKLIN
2708.childexemp,d0,0
16563.marriedexemp,***,0
14844.city,VALLEY PRINGS,VALLEY SPRINGS
14138.singleexemp,,0
10787.singleexemp,,0
16738.city,OCEAN mSHORES,OCEAN SHORES
7681.marriedexemp,***,0
14502.marriedexemp,f0,0
6610.singleexemp,s0,0
19006.state,LA,AL
14654.singleexemp,,0
16141.singleexemp,f0,0
17368.singleexemp,***,0
2892.state,CkT,CT
10456.city,ANCHORAGgE,ANCHORAGE
11213.marriedexemp,6u600,6600
2044.state,ED,DE
9575.state,wDE,DE
17843.marriedexemp,e0,0
17168.city,SAIN TFRANCIS,SAINT FRANCIS
17973.childexemp,,0
17632.singleexemp,p0,0
3781.state,LA,AL
4044.childexemp,***,0
10574.state,HN,NH
15934.marriedexemp,950,4950
19711.singleexemp,***,0
16863.city,LALRED,ALLRED
17652.childexemp,***,0
19934.marriedexemp,71g50,7150
15549.gender,***,F
19624.city,ATALNTA,ATLANTA
3071.gender,,F
16999.city,vAUGUSTA,AUGUSTA
6569.gender,,M
18944.gender,uF,F
7191.state,E,DE
14051.singleexemp,g40,40
13672.state,CD,DC
15847.marriedexemp,f0,0
18812.state,V,NV
8142.state,CD,DC
19680.marriedexemp,600,6600
9896.state,EM,ME
6321.state,DvC,DC
13471.city,SEAoTTLE,SEATTLE
13669.marriedexemp,7510,7150
1680.state,VW,WV
14918.singleexemp,***,0
11184.gender,***,F
17984.marriedexemp,,0
14736.marriedexemp,66g00,6600
7144.state,CD,DC
15982.state,ED,DE
16514.marriedexemp,k0,0
9113.marriedexemp,***,0
11005.singleexemp,y0,0
6441.state,LA,AL
3172.city,GARjY,GARY
13403.city,RELIANE,RELIANCE
19337.city,WYTOPITlLOCK,WYTOPITLOCK
1968.city,TUCSNO,TUCSON
15890.gender,gF,F
6824.marriedexemp,a0,0
16402.childexemp,***,0
5910.gender,,F
19708.city,BARTLETT***,BARTLETT
4560.gender,,M
3761.state,ED,DE
19879.marriedexemp,***,0
14656.childexemp,59,159
17604.singleexemp,1q2750,12750
11189.state,C,DC
12987.singleexemp,***,0
8255.childexemp,1b000,1000
13199.marriedexemp,o0,0
19865.marriedexemp,***,0
569.state,ED,DE
7520.singleexemp,,0
10168.marriedexemp,r6600,6600
6925.state,ED,DE
2448.singleexemp,,0
1858.marriedexemp,600,6600
15362.city,ALLEENE***,ALLEENE
13022.singleexemp,i0,0
8070.gender,***,F
14583.state,C,DC
18326.gender,,F
8477.marriedexemp,,0
2941.marriedexemp,,0
3006.gender,,F
8954.state,TC,CT
19949.gender,,M
4165.state,S,KS
15445.state,J,NJ
18896.singleexemp,e0,0
10449.state,N,IN
15749.gender,,F
17274.gender,lM,M
2794.marriedexemp,***,0
9981.singleexemp,,0
19165.singleexemp,h0,0
19670.state,CD,DC
15980.childexemp,***,0
11194.childexemp,***,0
14371.marriedexemp,600,6600
14892.singleexemp,***,0
19201.city,BEAVR,BEAVER
14961.marriedexemp,e0,0
8896.city,MECROFT,MELCROFT
14163.singleexemp,,0
8663.childexemp,,0
10778.state,E,DE
15631.childexemp,***,0
4679.childexemp,0140,1040
35.childexemp,***,0
7003.singleexemp,***,0
7523.gender,,F
19709.state,E,DE
10006.state,ED,DE
295.state,T,CT
3624.marriedexemp,t0,0
16588.gender,,F
15026.city,ATALNTA,ATLANTA
12158.city,NDALE,ANDALE
14439.singleexemp,,0
11879.childexemp,r0,0
18100.state,K,AK
5427.marriedexemp,c0,0
16911.childexemp,o0,0
16484.state,C,DC
19650.state,qDE,DE
8488.state,AM,MA
4472.city,GLENDIVxE,GLENDIVE
8001.childexemp,500,1500
4239.gender,***,M
11045.marriedexemp,***,0
3640.childexemp,***,0
10945.gender,***,F
13508.state,CD,DC
17726.singleexemp,***,0
9344.singleexemp,b0,0
11738.gender,***,F
7005.marriedexemp,4590,4950
16906.childexemp,***,0
10994.gender,,M
2622.state,ED,DE
6490.city,ADmEL,ADEL
11202.city,ASHLAlND,ASHLAND
10358.state,dDE,DE
6419.gender,dF,F
5903.marriedexemp,***,0
10634.state,AL,LA
10576.gender,,M
14993.gender,,F
11897.childexemp,***,0
17311.childexemp,j0,0
16775.marriedexemp,,0
7057.city,PROIDENCE,PROVIDENCE
9985.gender,,F
18974.state,DkC,DC
11767.city,AGUADILtLA,AGUADILLA
2161.state,C,DC
16533.childexemp,,0
4595.state,CD,DC
11447.gender,vM,M
12966.singleexemp,s0,0
5989.city,LENPAAH,LENAPAH
5986.state,TC,CT
15576.state,I,WI
16029.gender,,M
859.city,WAIAnNAE,WAIANAE
17536.singleexemp,p0,0
7368.gender,***,F
16845.city,RFEELAND,FREELAND
10889.childexemp,n0,0
13420.gender,***,F
5121.marriedexemp,100,1800
7721.gender,,F
13413.marriedexemp,,0
18785.city,BAGLY,BAGLEY
19702.state,C,DC
11292.singleexemp,***,0
7828.state,DM,MD
7212.childexemp,b0,0
12426.singleexemp,u0,0
4000.state,CD,DC
2254.gender,cF,F
14966.marriedexemp,714,174
4383.state,Y,NY
10306.state,DwC,DC
7600.gender,,F
14949.marriedexemp,***,0
9333.state,OM,MO
7011.childexemp,l0,0
11403.gender,***,M
17185.state,L,AL
12843.marriedexemp,,0
4003.state,AkL,AL
17998.childexemp,i3000,3000
14989.gender,,F
16445.singleexemp,,0
2588.gender,,M
19847.marriedexemp,6200,2600
15573.city,BEAyUFORT,BEAUFORT
19525.gender,***,M
9520.gender,,F
4908.gender,***,M
17574.marriedexemp,600,6600
17693.marriedexemp,,0
12005.city,BUTTZVmILLE,BUTTZVILLE
18404.city,HASAHKA,AHSAHKA
17461.gender,***,M
10061.city,ALLNE,ALLEN
17914.state,C,DC
8331.singleexemp,,0
5200.marriedexemp,s0,0
18359.gender,fF,F
14826.childexemp,***,0
11798.city,BNAKS,BANKS
10387.gender,jF,F
16357.childexemp,l0,0
9897.childexemp,,0
18529.gender,***,F
15448.city,ALUTS,ALTUS
18675.city,SPOANE,SPOKANE
13154.state,ED,DE
4170.state,E,DE
13652.state,VW,WV
10757.singleexemp,r0,0
7742.state,CD,DC
9823.state,TC,CT
12708.marriedexemp,600,6600
17407.gender,,M
19321.marriedexemp,t6600,6600
14121.state,T,CT
10688.gender,dF,F
3968.state,E,DE
9231.singleexemp,3300***,3300
15798.gender,***,F
10132.state,DxE,DE
14667.state,DrE,DE
5774.city,dADAMSVILLE,ADAMSVILLE
9500.childexemp,***,0
7210.childexemp,,0
10161.city,MEDFODR,MEDFORD
18353.state,C,DC
18274.childexemp,f0,0
7381.singleexemp,***,0
10295.singleexemp,***,0
10240.state,DjC,DC
15320.childexemp,240,2400
1176.city,BERKSHItRE,BERKSHIRE
1278.city,SANDVILLE,SANDYVILLE
7968.state,CD,DC
16618.state,bDE,DE
3640.state,LA,AL
16163.singleexemp,***,0
15086.childexemp,,0
5204.gender,,M
19949.city,ALBUQUERqQUE,ALBUQUERQUE
1263.marriedexemp,660q0,6600
9122.gender,***,M
6551.childexemp,c0,0
1932.state,C,DC
12994.marriedexemp,r0,0
11849.city,EMAREST,DEMAREST
1779.childexemp,,0
11502.marriedexemp,150,7150
11987.singleexemp,,0
918.state,AI,IA
13532.city,ARIMORE,LARIMORE
12212.childexemp,z1300,1300
9104.city,BAKERSFIELnD,BAKERSFIELD
15239.state,TC,CT
2223.state,qDC,DC
19271.city,EAVER,BEAVER
3210.childexemp,***,0
19447.childexemp,,0
18059.singleexemp,,0
6123.state,Y,WY
12646.city,ARBNO,ARBON
19827.childexemp,***,0
1894.city,ADAMSVIgLLE,ADAMSVILLE
15843.state,bDC,DC
3062.singleexemp,,0
9045.childexemp,***,0
18169.gender,***,F
19083.marriedexemp,***,0
3954.state,E,DE
11644.singleexemp,,0
10465.city,CHARELSTON AFB,CHARLESTON AFB
15174.singleexemp,q0,0
11235.gender,aF,F
15243.gender,kM,M
6624.state,DqE,DE
17666.childexemp,***,0
9980.singleexemp,,0
2303.singleexemp,,0
16618.city,WILMqINGTON,WILMINGTON
7555.marriedexemp,0,40
18319.state,ED,DE
3698.city,OVERLANDPARK,OVERLAND PARK
3732.childexemp,,0
18221.state,C,DC
8968.singleexemp,,0
9863.state,I,HI
9976.city,ANN jARBOR,ANN ARBOR
2939.state,jDC,DC
6200.gender,pF,F
1783.gender,lF,F
1243.gender,***,F
5473.state,CD,DC
11180.state,C,DC
15312.childexemp,***,0
9981.marriedexemp,y0,0
12228.state,TC,CT
16775.state,E,DE
15089.singleexemp,***,0
18221.marriedexemp,2r740,2740
719.singleexemp,***,0
13752.singleexemp,c0,0
19522.singleexemp,***,0
4742.childexemp,,0
726.state,LA,AL
13004.childexemp,30x00,3000
6884.state,YK,KY
8444.city,BArKERSFIELD,BAKERSFIELD
11768.state,CD,DC
251.city,CENTEVILLE,CENTERVILLE
15970.singleexemp,,0
10145.gender,,F
15463.gender,***,F
18358.childexemp,,0
5807.singleexemp,***,0
13537.city,PORTALND,PORTLAND
9904.city,HONOULU,HONOLULU
5682.singleexemp,l0,0
1779.marriedexemp,***,0
1515.state,Y,NY
14247.gender,iF,F
1712.gender,,M
15673.state,CjT,CT
15301.singleexemp,***,0
12301.singleexemp,,0
10847.gender,aM,M
13870.gender,***,F
11832.singleexemp,,0
6830.childexemp,v0,0
11131.gender,,F
3209.city,BISTOL,BRISTOL
14931.childexemp,i0,0
8237.singleexemp,2805,2850
10609.childexemp,a0,0
13999.state,DkE,DE
14283.childexemp,,0
7186.gender,***,F
4696.singleexemp,1x2750,12750
9719.state,CD,DC
16366.gender,,F
13327.childexemp,0,20
10890.gender,***,F
6659.childexemp,***,0
18701.gender,zF,F
11566.singleexemp,***,0
1494.singleexemp,2i0,20
14230.state,MN,NM
2622.marriedexemp,,0
11503.childexemp,***,0
2955.singleexemp,,0
12008.singleexemp,,0
9361.state,E,DE
19055.city,WCIHITA,WICHITA
9153.state,CD,DC
10024.singleexemp,,0
8849.state,TC,CT
850.marriedexemp,q0,0
10844.singleexemp,r0,0
19625.city,ANAgHOLA,ANAHOLA
17853.singleexemp,e0,0
16220.gender,,F
17530.gender,***,M
8591.state,CwT,CT
469.marriedexemp,c0,0
16711.marriedexemp,***,0
10712.city,ALUBQUERQUE,ALBUQUERQUE
10120.state,KO,OK
15094.childexemp,,0
12678.marriedexemp,,0
10617.gender,,F
9386.marriedexemp,,0
19877.childexemp,r0,0
5131.singleexemp,,0
15907.marriedexemp,,0
7536.marriedexemp,,0
10006.gender,,M
18887.city,DrIAMOND,DIAMOND
8811.singleexemp,100,1040
10698.childexemp,g0,0
18947.singleexemp,,0
16957.marriedexemp,71e50,7150
5326.marriedexemp,71w50,7150
1929.gender,***,M
4896.city,LOUISILLE,LOUISVILLE
5197.city,NORTH sROYALTON,NORTH ROYALTON
19754.childexemp,***,0
7316.state,T,CT
14429.childexemp,z1370,1370
8327.city,cANTONITO,ANTONITO
4101.childexemp,n0,0
14145.singleexemp,,0
9954.gender,***,M
7466.marriedexemp,100,1800
17732.singleexemp,,0
2961.city,BACRELONETA,BARCELONETA
3186.singleexemp,1x300,1300
16882.singleexemp,***,0
9704.marriedexemp,e0,0
6624.marriedexemp,,0
6830.state,WcI,WI
18328.singleexemp,***,0
16684.state,DgC,DC
15990.city,ANDESRON,ANDERSON
17881.marriedexemp,o0,0
9949.state,ED,DE
2034.city,hGARRETT,GARRETT
16034.state,C,DC
15347.childexemp,,0
18274.singleexemp,l0,0
10612.marriedexemp,6600***,6600
19152.state,CD,DC
11068.state,CD,DC
4173.state,SK,KS
15765.city,CENTREPORT,CENTERPORT
8681.marriedexemp,,0
11095.city,ANDRESW,ANDREWS
3006.childexemp,p0,0
19145.childexemp,***,0
10124.state,E,DE
19051.state,VN,NV
15409.state,NsJ,NJ
18121.state,pDE,DE
7966.gender,,F
12463.state,wCT,CT
19016.gender,***,F
11344.state,T,UT
17255.singleexemp,,0
19833.state,tDE,DE
8385.marriedexemp,***,0
14872.city,BpARRINGTON,BARRINGTON
14142.gender,,F
11324.marriedexemp,,0
15052.city,ARMSTRNG,ARMSTRONG
4429.city,ABGGS,BAGGS
9101.state,A,LA
2829.marriedexemp,8e0,80
7897.childexemp,***,0
7329.childexemp,q3300,3300
8841.gender,cF,F
6081.singleexemp,,0
17094.city,AsTLANTA,ATLANTA
9455.gender,***,F
8441.childexemp,h0,0
6568.city,VvAN BUREN,VAN BUREN
4961.childexemp,,0
7561.state,Y,WY
15954.state,J,NJ
13271.gender,***,M
15860.singleexemp,,0
8734.city,BALTIMOER,BALTIMORE
16770.childexemp,,0
19949.marriedexemp,6060,6600
4416.gender,,F
5167.marriedexemp,200,2000
10670.childexemp,,0
19359.state,VW,WV
5886.state,CD,DC
1081.city,GOULDSBOOR,GOULDSBORO
19517.state,iDE,DE
19573.singleexemp,,0
2388.marriedexemp,,0
9961.gender,,F
12456.childexemp,,0
15742.singleexemp,,0
12241.gender,,F
15316.city,AUGUSAT,AUGUSTA
13402.state,TC,CT
16715.marriedexemp,420d0,4200
6112.state,xCT,CT
18037.singleexemp,t0,0
14696.gender,***,F
5557.city,GARETT,GARNETT
13367.gender,***,F
12908.city,JACKSOfN,JACKSON
348.marriedexemp,c0,0
3484.state,CD,DC
11613.city,ARMIeNTO,ARMINTO
5880.singleexemp,n0,0
19157.gender,,F
9749.marriedexemp,,0
5032.marriedexemp,u0,0
10922.state,RrI,RI
245.childexemp,***,0
12058.state,T,CT
9058.state,OuH,OH
7529.gender,***,F
14004.marriedexemp,600,6600
8557.childexemp,***,0
14457.city,BARNADR,BARNARD
12362.singleexemp,,0
6473.marriedexemp,660,6600
16333.childexemp,,0
7884.gender,,F
12967.childexemp,100,1000
10815.childexemp,m0,0
6763.marriedexemp,***,0
18426.childexemp,,0
9158.state,T,CT
9868.marriedexemp,***,0
15618.marriedexemp,***,0
3010.state,GnA,GA
18338.gender,***,F
10393.gender,kF,F
11357.state,CD,DC
9297.state,CD,DC
4886.city,PINE BLUFF***,PINE BLUFF
9392.singleexemp,***,0
11034.singleexemp,u159,159
16485.state,ED,DE
4218.childexemp,***,0
18961.marriedexemp,***,0
480.city,NEW HYDE ARK,NEW HYDE PARK
10136.gender,***,M
10014.state,ED,DE
5298.singleexemp,850,2850
5691.singleexemp,,0
3159.singleexemp,4200,2400
6960.gender,lF,F
13140.state,C,DC
18418.childexemp,h0,0
14258.city,BSTROP,BASTROP
11562.marriedexemp,b0,0
13155.state,TM,MT
18762.city,MARYSVILEL,MARYSVILLE
9242.city,ALLRDE,ALLRED
986.gender,tM,M
10621.state,CD,DC
17638.singleexemp,,0
9765.city,ADAMVILLE,ADAMSVILLE
18395.city,AUkRORA,AURORA
17720.state,T,CT
3859.city,CHEYNENE,CHEYENNE
6261.state,C,DC
8730.singleexemp,,0
13206.marriedexemp,k0,0
15145.gender,,F
10396.state,T,CT
11019.city,PhRUDENCE ISLAND,PRUDENCE ISLAND
16378.singleexemp,,0
16842.marriedexemp,q0,0
5997.state,DsC,DC
17956.city,PRARIETON,PRAIRIETON
17573.childexemp,,0
11748.gender,,M
12567.state,nKY,KY
7243.marriedexemp,***,0
11325.singleexemp,***,0
5788.city,NORTH LIhTTLE ROCK,NORTH LITTLE ROCK
4994.childexemp,,0
2088.state,CD,DC
11738.childexemp,***,0
9205.gender,***,F
5706.gender,bF,F
7396.childexemp,y0,0
313.gender,bM,M
15238.gender,,F
8555.marriedexemp,,0
18319.marriedexemp,b0,0
17026.state,qDC,DC
18219.state,RP,PR
8617.childexemp,***,0
16976.childexemp,***,0
11693.childexemp,,0
8086.singleexemp,j0,0
9927.marriedexemp,,0
14496.singleexemp,***,0
10508.state,DoC,DC
5803.city,YOUNG AMERIAC,YOUNG AMERICA
16616.childexemp,a0,0
11676.childexemp,***,0
13960.childexemp,,0
7602.state,E,DE
18714.city,HOIDAY,HOLIDAY
2688.city,ACO,ARCO
1735.childexemp,***,0
18873.state,CD,DC
12651.city,MIdLLSTONE,MILLSTONE
18285.city,BARDSTONW,BARDSTOWN
9631.state,iDC,DC
