index,attribute,dirty_value,clean_value
2120,act_dep_time,empty,07:27 AM
2136,act_dep_time,empty,08:56 AM
2166,act_dep_time,11:25 rPM,11:25 PM
2169,act_dep_time,empty,04:00 PM
2200,act_dep_time,06:5 PM,06:55 PM
2206,act_dep_time,05:08 fPM,05:08 PM
2220,act_dep_time,07b:22 AM,07:22 AM
2224,act_dep_time,empty,03:01 PM
2264,act_dep_time,70:25 AM,07:25 AM
2275,act_dep_time,0:57 AM,06:57 AM
2276,act_dep_time,empty,12:41 PM
2293,act_dep_time,empty,07:30 AM
2294,act_dep_time,5:08 PM,05:08 PM
2303,act_dep_time,70:22 AM,07:22 AM
2332,act_dep_time,04:29 PaM,04:29 PM
2333,act_dep_time,empty,10:10 AM
2360,act_dep_time,07:22 MA,07:22 AM
49,sched_arr_time,empty,06:40 AM
58,sched_arr_time,02:50 MP,02:50 PM
92,sched_arr_time,empty,04:00 PM
94,sched_arr_time,0m7:25 PM,07:25 PM
99,sched_arr_time,12:1t8 PM,12:18 PM
118,sched_arr_time,11c:50 AM,11:50 AM
125,sched_arr_time,empty,08:27 AM
152,sched_arr_time,empty,10:15 PM
176,sched_arr_time,011:7 PM,01:17 PM
183,sched_arr_time,01:39 M,01:39 PM
186,sched_arr_time,empty,06:15 PM
210,sched_arr_time,40:17 PM,04:17 PM
238,sched_arr_time,08:o00 AM,08:00 AM
245,sched_arr_time,empty,12:55 PM
263,sched_arr_time,02:45P M,02:45 PM
267,sched_arr_time,empty,10:06 AM
281,sched_arr_time,02:00P M,02:00 PM
282,sched_arr_time,empty,01:45 PM
290,sched_arr_time,2:21 AM,12:21 AM
326,sched_arr_time,01:39 vPM,01:39 PM
334,sched_arr_time,07:05 MP,07:05 PM
342,sched_arr_time,empty,09:54 AM
363,sched_arr_time,011:7 PM,01:17 PM
370,sched_arr_time,01:39 M,01:39 PM
379,sched_arr_time,4:00 PM,04:00 PM
383,sched_arr_time,03:15 M,03:15 PM
406,sched_arr_time,empty,09:24 AM
463,sched_arr_time,01:17 xPM,01:17 PM
470,sched_arr_time,01:39 MP,01:39 PM
478,sched_arr_time,empty,05:15 PM
484,sched_arr_time,empty,07:53 PM
489,sched_arr_time,empty,06:23 PM
497,sched_arr_time,04:17P M,04:17 PM
532,sched_arr_time,empty,12:55 PM
538,sched_arr_time,empty,09:40 AM
561,sched_arr_time,01:q17 PM,01:17 PM
601,sched_arr_time,11:50 M,11:50 PM
619,sched_arr_time,01:39 ePM,01:39 PM
628,sched_arr_time,empty,06:40 AM
639,sched_arr_time,11:19 M,11:19 AM
648,sched_arr_time,09:55 pAM,09:55 AM
655,sched_arr_time,01:17P M,01:17 PM
659,sched_arr_time,10:54AM,10:54 AM
662,sched_arr_time,1:39 PM,01:39 PM
744,sched_arr_time,empty,12:35 PM
746,sched_arr_time,d01:17 PM,01:17 PM
784,sched_arr_time,1229 AM,12:29 AM
814,sched_arr_time,09:2 5AM,09:25 AM
831,sched_arr_time,empty,07:55 PM
837,sched_arr_time,01:1g7 PM,01:17 PM
844,sched_arr_time,01:39j PM,01:39 PM
857,sched_arr_time,2:21 AM,12:21 AM
868,sched_arr_time,empty,02:59 PM
919,sched_arr_time,01b:16 PM,01:16 PM
963,sched_arr_time,empty,05:25 PM
984,sched_arr_time,empty,10:35 AM
1041,sched_arr_time,empty,11:50 AM
1059,sched_arr_time,01:39 PxM,01:39 PM
1086,sched_arr_time,01:16 iPM,01:16 PM
1095,sched_arr_time,3:50 PM,03:50 PM
1096,sched_arr_time,011:7 PM,01:17 PM
1106,sched_arr_time,06:5 PM,06:15 PM
1186,sched_arr_time,02:4q5 PM,02:45 PM
1206,sched_arr_time,empty,06:40 PM
1229,sched_arr_time,empty,10:30 PM
1239,sched_arr_time,01:1p6 PM,01:16 PM
1249,sched_arr_time,01:17PM,01:17 PM
1329,sched_arr_time,10:30b PM,10:30 PM
1339,sched_arr_time,1:16 PM,01:16 PM
1344,sched_arr_time,empty,02:20 PM
1349,sched_arr_time,t01:17 PM,01:17 PM
1401,sched_arr_time,04:5 PM,04:05 PM
1421,sched_arr_time,1z0:45 AM,10:45 AM
1422,sched_arr_time,empty,03:30 PM
1429,sched_arr_time,empty,01:17 PM
1439,sched_arr_time,01:16PM,01:16 PM
1448,sched_arr_time,01:6 PM,01:16 PM
1454,sched_arr_time,empty,02:35 PM
1466,sched_arr_time,empty,09:24 AM
1503,sched_arr_time,01n:16 PM,01:16 PM
1513,sched_arr_time,011:7 PM,01:17 PM
1551,sched_arr_time,12:2 AM,12:29 AM
1569,sched_arr_time,05:5f5 PM,05:55 PM
1578,sched_arr_time,06:40 MP,06:40 PM
1588,sched_arr_time,empty,10:30 PM
1597,sched_arr_time,01:1v6 PM,01:16 PM
1600,sched_arr_time,10:17 PM,01:17 PM
1628,sched_arr_time,empty,05:55 PM
1646,sched_arr_time,0:10 PM,09:10 PM
1654,sched_arr_time,10c:30 PM,10:30 PM
1674,sched_arr_time,01:1s7 PM,01:17 PM
1705,sched_arr_time,empty,04:17 PM
1719,sched_arr_time,0:35 PM,02:35 PM
1750,sched_arr_time,10:40 PM,01:40 PM
1774,sched_arr_time,0c1:16 PM,01:16 PM
1783,sched_arr_time,03:5t0 PM,03:50 PM
1784,sched_arr_time,0:117 PM,01:17 PM
1817,sched_arr_time,02:45 MP,02:45 PM
1819,sched_arr_time,50:50 AM,05:50 AM
1874,sched_arr_time,0:116 PM,01:16 PM
1882,sched_arr_time,01:17 aPM,01:17 PM
1884,sched_arr_time,empty,04:57 PM
1907,sched_arr_time,07:03 AM,07:30 AM
1955,sched_arr_time,empty,09:54 AM
1966,sched_arr_time,01:1r6 PM,01:16 PM
1976,sched_arr_time,01:7 PM,01:17 PM
2020,sched_arr_time,09:43 AgM,09:43 AM
2024,sched_arr_time,empty,01:40 PM
2044,sched_arr_time,empty,06:17 PM
2066,sched_arr_time,01:16 qPM,01:16 PM
2076,sched_arr_time,01i:17 PM,01:17 PM
2077,sched_arr_time,09:20 M,09:20 AM
2099,sched_arr_time,07:30 MA,07:30 AM
2152,sched_arr_time,01:17P M,01:17 PM
2171,sched_arr_time,01:61 PM,01:16 PM
2181,sched_arr_time,01:l17 PM,01:17 PM
2191,sched_arr_time,06:15 PiM,06:15 PM
2211,sched_arr_time,empty,10:31 AM
2212,sched_arr_time,empty,02:59 PM
2253,sched_arr_time,0:640 AM,06:40 AM
2258,sched_arr_time,empty,10:15 PM
2268,sched_arr_time,01:1 7PM,01:17 PM
2284,sched_arr_time,empty,02:45 PM
2343,sched_arr_time,empty,01:45 PM
18,act_arr_time,11c:06 AM,11:06 AM
66,act_arr_time,0:19 PM,01:19 PM
81,act_arr_time,1:56 AM,11:56 AM
83,act_arr_time,10:30 PM,01:30 PM
117,act_arr_time,01:04 AM,10:04 AM
171,act_arr_time,0:40 PM,01:40 PM
215,act_arr_time,10:04AM,10:04 AM
227,act_arr_time,0710 PM,07:10 PM
236,act_arr_time,10:h16 AM,10:16 AM
238,act_arr_time,0806 AM,08:06 AM
244,act_arr_time,5:38 PM,05:38 PM
256,act_arr_time,empty,07:25 PM
265,act_arr_time,empty,01:19 PM
282,act_arr_time,empty,01:15 PM
306,act_arr_time,10i:04 AM,10:04 AM
335,act_arr_time,06:m19 AM,06:19 AM
358,act_arr_time,01:40n PM,01:40 PM
404,act_arr_time,10:04AM,10:04 AM
412,act_arr_time,08:02AM,08:02 AM
434,act_arr_time,empty,06:36 PM
468,act_arr_time,empty,11:56 AM
484,act_arr_time,07:58 M,07:58 PM
488,act_arr_time,07:55 tPM,07:55 PM
502,act_arr_time,100:4 AM,10:04 AM
514,act_arr_time,07:10 MP,07:10 PM
588,act_arr_time,70:55 PM,07:55 PM
603,act_arr_time,1:04 AM,10:04 AM
604,act_arr_time,11:44 AM***,11:44 AM
614,act_arr_time,empty,03:43 PM
648,act_arr_time,empty,09:45 AM
673,act_arr_time,07:52 PM,07:25 PM
680,act_arr_time,0755 PM,07:55 PM
685,act_arr_time,empty,10:47 AM
694,act_arr_time,100:4 AM,10:04 AM
700,act_arr_time,empty,05:11 AM
720,act_arr_time,empty,02:27 PM
733,act_arr_time,empty,11:58 AM
734,act_arr_time,09:3 AM,09:43 AM
765,act_arr_time,07:5 PM,07:55 PM
770,act_arr_time,empty,04:23 PM
774,act_arr_time,1z1:50 PM,11:50 PM
775,act_arr_time,10:04 AdM,10:04 AM
790,act_arr_time,empty,07:40 AM
794,act_arr_time,01:04 AM,10:04 AM
803,act_arr_time,empty,07:39 PM
808,act_arr_time,06:55 lAM,06:55 AM
833,act_arr_time,07o:10 PM,07:10 PM
848,act_arr_time,10:15 PM,01:15 PM
850,act_arr_time,empty,09:52 PM
862,act_arr_time,0:55 PM,07:55 PM
876,act_arr_time,01:04 AM,10:04 AM
931,act_arr_time,8:53 PM,08:53 PM
959,act_arr_time,11:0z1 AM,11:01 AM
1001,act_arr_time,2:50 PM,02:50 PM
1002,act_arr_time,empty,06:28 PM
1007,act_arr_time,empty,04:09 PM
1031,act_arr_time,06:3 PM,06:38 PM
1040,act_arr_time,0:04 AM,10:04 AM
1056,act_arr_time,empty,01:43 PM
1121,act_arr_time,0755 PM,07:55 PM
1124,act_arr_time,z09:53 PM,09:53 PM
1135,act_arr_time,10:04 AiM,10:04 AM
1143,act_arr_time,empty,08:02 AM
1227,act_arr_time,empty,11:58 AM
1243,act_arr_time,n07:39 PM,07:39 PM
1269,act_arr_time,0316 PM,03:16 PM
1272,act_arr_time,empty,12:09 PM
1275,act_arr_time,07:55 PM***,07:55 PM
1289,act_arr_time,empty,11:50 PM
1290,act_arr_time,10:04AM,10:04 AM
1300,act_arr_time,09:20 MP,09:20 PM
1304,act_arr_time,empty,03:43 PM
1374,act_arr_time,075:5 PM,07:55 PM
1388,act_arr_time,100:4 AM,10:04 AM
1418,act_arr_time,empty,07:40 AM
1438,act_arr_time,empty,06:34 PM
1524,act_arr_time,01o:15 PM,01:15 PM
1539,act_arr_time,0:755 PM,07:55 PM
1554,act_arr_time,1:04 AM,10:04 AM
1560,act_arr_time,empty,05:11 AM
1569,act_arr_time,empty,05:43 PM
1605,act_arr_time,empty,03:21 PM
1608,act_arr_time,x01:15 PM,01:15 PM
1613,act_arr_time,07:55P M,07:55 PM
1621,act_arr_time,10:4 AM,10:04 AM
1637,act_arr_time,0740 AM,07:40 AM
1648,act_arr_time,empty,04:23 PM
1665,act_arr_time,0m9:43 AM,09:43 AM
1666,act_arr_time,1:30 PM,10:30 PM
1700,act_arr_time,g07:55 PM,07:55 PM
1709,act_arr_time,s10:04 AM,10:04 AM
1739,act_arr_time,empty,07:58 PM
1809,act_arr_time,07:55PM,07:55 PM
1817,act_arr_time,02:5 PM,02:50 PM
1819,act_arr_time,0:550 AM,05:50 AM
1823,act_arr_time,0:04 AM,10:04 AM
1824,act_arr_time,empty,11:44 AM
1909,act_arr_time,07:55 hPM,07:55 PM
1924,act_arr_time,10:04 MA,10:04 AM
1949,act_arr_time,empty,06:19 AM
1954,act_arr_time,empty,11:58 AM
1972,act_arr_time,7:10 PM,07:10 PM
1996,act_arr_time,12:2 AM,12:21 AM
2001,act_arr_time,07:55 PgM,07:55 PM
2004,act_arr_time,09:53 MP,09:53 PM
2014,act_arr_time,empty,11:50 PM
2015,act_arr_time,10:0 4AM,10:04 AM
2060,act_arr_time,empty,11:21 AM
2063,act_arr_time,05:26 MA,05:26 AM
2082,act_arr_time,03:30s PM,03:30 PM
2101,act_arr_time,07:5 PM,07:55 PM
2115,act_arr_time,10:0s4 AM,10:04 AM
2173,act_arr_time,empty,09:56 AM
2195,act_arr_time,empty,02:46 PM
2206,act_arr_time,0z7:55 PM,07:55 PM
2220,act_arr_time,0:04 AM,10:04 AM
2278,act_arr_time,empty,05:42 PM
2284,act_arr_time,0:246 PM,02:46 PM
2289,act_arr_time,empty,03:16 PM
2294,act_arr_time,07:55 MP,07:55 PM
2303,act_arr_time,10c:04 AM,10:04 AM
2320,act_arr_time,06:1b9 AM,06:19 AM
2351,act_arr_time,empty,07:51 AM
2360,act_arr_time,10:w04 AM,10:04 AM
2375,act_arr_time,empty,06:19 AM
