Attribute,Index,Clean Value,Cleaned Value
journal_issn,265,1931-3543,1423-0380
journal_issn,268,empty,0390-6078
journal_issn,270,empty,0390-6078
journal_issn,276,empty,0390-6078
journal_issn,277,empty,0390-6078
journal_issn,284,empty,0390-6078
journal_issn,285,empty,1432-0843
journal_issn,288,empty,0390-6078
journal_issn,297,empty,1432-2048
journal_issn,299,empty,1432-0843
journal_issn,301,empty,1049-2089
journal_issn,304,empty,1049-2089
journal_issn,307,empty,0390-6078
journal_issn,308,empty,1432-2048
journal_issn,310,1931-3543,1432-2048
journal_issn,312,empty,0935-8943
journal_issn,314,empty,0390-6078
journal_issn,315,empty,978-1-2673-2110-7
journal_issn,317,empty,1535-5667
journal_issn,318,empty,1535-5667
journal_issn,325,empty,0390-6078
journal_issn,333,empty,0390-6078
journal_issn,334,empty,978-1-2673-2110-7
journal_issn,348,1462-8910,1463-1318
journal_issn,350,empty,2165-8242
journal_issn,353,empty,978-1-2673-2110-7
journal_issn,356,empty,1423-0380
journal_issn,359,empty,1049-2089
journal_issn,365,empty,1432-0843
journal_issn,374,empty,978-1-2673-2110-7
journal_issn,375,empty,1049-2089
journal_issn,377,empty,1090-1981
journal_issn,387,empty,0390-6078
journal_issn,388,empty,1423-0380
journal_issn,392,62-Feb,Feb-62
journal_issn,395,1098-4275,1432-2048
journal_issn,404,empty,1049-2089
journal_issn,407,empty,1432-0843
journal_issn,409,empty,0390-6078
journal_issn,410,empty,1460-2105
journal_issn,411,empty,978-1-2673-2110-7
journal_issn,414,empty,0390-6078
journal_issn,425,empty,0390-6078
journal_issn,426,empty,1090-1981
journal_issn,430,empty,1432-0843
journal_issn,432,empty,0951-7375
journal_issn,433,empty,0390-6078
journal_issn,434,empty,978-1-2673-2110-7
journal_issn,435,65-Feb,Feb-65
journal_issn,436,empty,978-1-2673-2110-7
journal_issn,439,empty,0390-6078
journal_issn,441,14-Feb,Feb-14
journal_issn,450,1170-7690,1522-9645
journal_issn,457,empty,1432-0843
journal_issn,459,empty,1432-0843
journal_issn,460,empty,1473-5571
journal_issn,464,empty,1098-4275
journal_issn,470,empty,1098-4275
journal_issn,489,empty,0390-6078
journal_issn,490,1098-4275,0390-6078
journal_issn,491,empty,0390-6078
journal_issn,494,empty,1432-0843
journal_issn,496,empty,0041-1337
journal_issn,498,empty,1098-4275
journal_issn,499,empty,0390-6078
journal_issn,502,empty,1049-2089
journal_issn,508,53-Nov,Nov-53
journal_issn,509,empty,1535-4970
journal_issn,511,empty,1098-4275
journal_issn,514,empty,1423-0380
journal_issn,528,empty,1098-4275
journal_issn,531,empty,978-1-2673-2110-7
journal_issn,539,empty,1423-0380
journal_issn,540,empty,1049-2089
journal_issn,547,empty,1423-0380
journal_issn,548,empty,0390-6078
journal_issn,557,empty,1872-7727
journal_issn,563,empty,0390-6078
journal_issn,565,empty,0390-6078
journal_issn,569,empty,1049-2089
journal_issn,573,empty,1600-0455
journal_issn,574,empty,978-1-2673-2110-7
journal_issn,583,empty,1090-1981
journal_issn,584,empty,1535-5667
journal_issn,588,0268-0033 DO  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,0268-0033 DO  - http://dx.doi.org/10.1016/j.clinbiomech.2015309
journal_issn,591,empty,1098-4275
journal_issn,593,empty,978-1-2673-2110-7
journal_issn,594,empty,978-1-2673-2110-7
journal_issn,598,empty,1535-4970
journal_issn,599,empty,1432-0843
journal_issn,600,empty,1432-0843
journal_issn,602,empty,1090-1981
journal_issn,606,empty,1049-2089
journal_issn,608,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,1098-4275
journal_issn,614,empty,1432-0843
journal_issn,618,empty,0390-6078
journal_issn,620,empty,1049-2089
journal_issn,623,empty,978-1-2673-2110-7
journal_issn,625,empty,1432-0843
journal_issn,630,empty,1049-2089
journal_issn,631,empty,1535-5667
journal_issn,632,empty,1090-1981
journal_issn,635,empty,0390-6078
journal_issn,640,empty,978-1-2673-2110-7
journal_issn,643,0737-1209,1525-1446
journal_issn,644,22-Sep,1524-4539
journal_issn,645,55-Jan,Jan-55
journal_issn,659,0039-2499,1524-4628
journal_issn,662,empty,0390-6078
journal_issn,666,empty,978-1-2673-2110-7
journal_issn,670,empty,1049-2089
journal_issn,671,empty,1535-4970
journal_issn,675,14-Jan,Jan-14
journal_issn,676,empty,1049-2089
journal_issn,677,empty,978-1-2673-2110-7
journal_issn,679,empty,1432-0843
journal_issn,682,empty,0390-6078
journal_issn,685,empty,0390-6078
journal_issn,690,empty,978-1-2673-2110-7
journal_issn,691,60-Sep,Sep-60
journal_issn,692,empty,0390-6078
journal_issn,693,empty,1098-4275
journal_issn,699,empty,978-1-2673-2110-7
journal_issn,700,empty,978-1-2673-2110-7
journal_issn,701,empty,0390-6078
journal_issn,714,empty,1592-7830
journal_issn,721,empty,1098-4275
journal_issn,723,empty,1098-4275
journal_issn,726,empty,0390-6078
journal_issn,728,empty,1049-2089
journal_issn,731,empty,0390-6078
journal_issn,734,empty,1098-4275
journal_issn,742,empty,1098-4275
journal_issn,743,empty,0390-6078
journal_issn,746,22-Sep,Sep-22
journal_issn,747,67-May,Mar-67
journal_issn,751,empty,978-1-2673-2110-7
journal_issn,753,empty,0390-6078
journal_issn,761,empty,1049-2089
journal_issn,764,empty,0390-6078
journal_issn,777,empty,1049-2089
journal_issn,778,empty,1432-0843
journal_issn,779,empty,1432-0843
journal_issn,783,empty,0390-6078
journal_issn,786,empty,0390-6078
journal_issn,787,empty,978-1-2673-2110-7
journal_issn,790,empty,1098-4275
journal_issn,794,empty,1090-1981
journal_issn,797,empty,1049-2089
journal_issn,803,empty,978-1-2673-2110-7
journal_issn,811,empty,0390-6078
journal_issn,813,empty,978-1-2673-2110-7
journal_issn,816,empty,978-1-2673-2110-7
journal_issn,817,empty,1098-4275
journal_issn,819,empty,978-1-2673-2110-7
journal_issn,821,empty,0390-6078
journal_issn,822,1930-7381,1930-739X
journal_issn,827,empty,1522-9645
journal_issn,828,14-Feb,1532-5415
journal_issn,829,empty,1090-1981
journal_issn,831,empty,1049-2089
journal_issn,836,empty,0390-6078
journal_issn,840,empty,978-1-2673-2110-7
journal_issn,844,empty,1098-4275
journal_issn,845,empty,0390-6078
journal_issn,846,empty,1098-4275
journal_issn,848,empty,0390-6078
journal_issn,849,67-May,Mar-67
journal_issn,850,empty,978-1-2673-2110-7
journal_issn,852,empty,1423-0380
journal_issn,853,22-Sep,Sep-22
journal_issn,855,0025-7931,1423-0356
journal_issn,856,empty,1432-0843
journal_issn,857,empty,0390-6078
journal_issn,858,22-Sep,Sep-22
journal_issn,859,1098-4275,1090-1981
journal_issn,860,empty,1423-0380
journal_issn,861,empty,0390-6078
journal_issn,865,empty,1432-2048
journal_issn,870,empty,978-1-2673-2110-7
journal_issn,871,empty,1432-0843
journal_issn,874,empty,1432-0843
journal_issn,876,empty,978-1-2673-2110-7
journal_issn,877,empty,978-1-2673-2110-7
journal_issn,881,empty,0951-7375
journal_issn,882,empty,1090-1981
journal_issn,884,empty,1098-4275
journal_issn,885,empty,0390-6078
journal_issn,886,empty,1600-0455
journal_issn,887,empty,1432-2048
journal_issn,890,empty,978-1-2673-2110-7
journal_issn,893,empty,978-1-2673-2110-7
journal_issn,894,0903-1936,1399-3003
journal_issn,895,empty,0390-6078
journal_issn,898,empty,978-1-2673-2110-7
journal_issn,901,22-Mar,Mar-22
journal_issn,902,empty,1432-2048
journal_issn,906,empty,1049-2089
journal_issn,912,empty,0951-7375
journal_issn,915,1057-9249,1099-1611
journal_issn,917,empty,0390-6078
journal_issn,919,9-Mar,Mar-09
journal_issn,922,empty,0390-6078
journal_issn,923,empty,0390-6078
journal_issn,929,empty,978-1-2673-2110-7
journal_issn,935,empty,0390-6078
journal_issn,941,1462-2416,1432-0843
journal_issn,946,empty,1432-0843
journal_issn,947,empty,1423-0380
journal_issn,950,empty,0390-6078
journal_issn,952,empty,1432-2048
journal_issn,953,empty,1098-4275
journal_issn,961,empty,0935-8943
journal_issn,963,0966-6362 DO  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,0966-6362 DO  - http://dx.doi.org/10.1016/j.gaitpost.2010402
journal_issn,970,empty,1049-2089
journal_issn,971,empty,1098-4275
journal_issn,979,empty,978-1-2673-2110-7
journal_issn,981,empty,0390-6078
journal_issn,984,65-Feb,Feb-65
journal_issn,987,empty,0041-1337
journal_issn,989,empty,0390-6078
journal_issn,991,65-Feb,Feb-65
journal_issn,994,empty,1049-2089
journal_issn,997,empty,1423-0380
journal_issn,1000,empty,1098-4275
article_jvolumn,341,1,-1
article_jvolumn,357,1,-1
article_jissue,66,1,-1
article_jissue,210,1,-1
article_jissue,437,1,-1
article_jcreated_at,2,2/15/04,4/2/15
article_jcreated_at,3,1/6/12,12/1/06
article_jcreated_at,4,1/13/01,empty
article_jcreated_at,5,1/15/10,10/1/15
article_jcreated_at,6,1/9/01,empty
article_jcreated_at,8,1/1/07,7/1/01
article_jcreated_at,9,1/11/01,1/1/11
article_jcreated_at,10,1/6/01,1/1/06
article_jcreated_at,11,1/9/01,1/1/09
article_jcreated_at,12,1/15/01,1/1/15
article_jcreated_at,14,1/11/01,1/1/11
article_jcreated_at,15,1/11/01,empty
article_jcreated_at,18,1/5/01,1/1/05
article_jcreated_at,20,1/7/06,6/1/07
article_jcreated_at,21,1/13/12,12/1/13
article_jcreated_at,22,1/11/01,empty
article_jcreated_at,23,1/14/12,12/1/14
article_jcreated_at,26,1/14/03,3/1/14
article_jcreated_at,27,1/8/12,12/1/08
article_jcreated_at,30,1/9/01,1/1/09
article_jcreated_at,31,1/8/12,12/1/08
article_jcreated_at,32,1/7/09,9/1/07
article_jcreated_at,35,1/15/02,7/24/15
article_jcreated_at,36,1/8/01,1/1/08
article_jcreated_at,38,1/9/02,2/1/09
article_jcreated_at,40,1/8/06,6/1/08
article_jcreated_at,42,1/14/10,10/1/14
article_jcreated_at,45,1/10/01,1/1/10
article_jcreated_at,49,1/10/11,11/1/10
article_jcreated_at,50,1/10/01,1/1/10
article_jcreated_at,51,1/1/99,empty
article_jcreated_at,53,1/12/11,11/1/12
article_jcreated_at,54,1/10/11,11/1/10
article_jcreated_at,55,1/7/01,empty
article_jcreated_at,56,4/14/12,12/4/14
article_jcreated_at,57,1/6/09,9/1/06
article_jcreated_at,58,1/12/01,empty
article_jcreated_at,59,1/10/10,10/1/10
article_jcreated_at,60,1/14/12,12/1/14
article_jcreated_at,61,1/15/01,1/1/15
article_jcreated_at,62,1/2/04,4/1/02
article_jcreated_at,63,1/11/01,1/1/11
article_jcreated_at,64,1/5/01,1/1/05
article_jcreated_at,65,1/9/01,1/1/09
article_jcreated_at,66,1/8/01,empty
article_jcreated_at,67,1/8/01,1/1/08
article_jcreated_at,68,1/10/01,1/1/10
article_jcreated_at,69,1/12/06,6/1/12
article_jcreated_at,74,1/15/01,1/1/15
article_jcreated_at,75,1/3/07,7/1/03
article_jcreated_at,76,1/13/01,empty
article_jcreated_at,77,1/11/01,empty
article_jcreated_at,78,1/6/01,1/1/06
article_jcreated_at,80,1/8/01,1/1/08
article_jcreated_at,81,1/10/01,1/1/10
article_jcreated_at,82,1/7/02,2/1/07
article_jcreated_at,83,1/5/01,empty
article_jcreated_at,84,1/15/05,5/1/15
article_jcreated_at,86,1/8/01,1/1/08
article_jcreated_at,87,1/6/12,12/1/06
article_jcreated_at,88,1/12/01,empty
article_jcreated_at,90,1/8/01,1/1/08
article_jcreated_at,91,1/9/03,3/1/09
article_jcreated_at,92,1/10/01,1/1/10
article_jcreated_at,94,1/11/01,1/1/11
article_jcreated_at,96,1/7/01,1/1/07
article_jcreated_at,97,1/9/01,1/1/09
article_jcreated_at,99,1/2/09,9/1/02
article_jcreated_at,103,1/15/01,empty
article_jcreated_at,104,1/9/08,8/1/09
article_jcreated_at,105,1/14/04,4/1/14
article_jcreated_at,106,1/6/03,3/1/06
article_jcreated_at,107,1/12/01,empty
article_jcreated_at,108,1/12/01,empty
article_jcreated_at,109,1/3/04,4/1/03
article_jcreated_at,111,1/14/09,9/1/14
article_jcreated_at,113,1/7/01,empty
article_jcreated_at,114,1/11/01,empty
article_jcreated_at,115,1/1/04,4/1/01
article_jcreated_at,118,1/10/01,empty
article_jcreated_at,122,1/12/02,2/1/12
article_jcreated_at,125,1/11/01,1/1/11
article_jcreated_at,126,1/12/05,5/1/12
article_jcreated_at,127,1/11/01,empty
article_jcreated_at,128,1/8/01,1/1/08
article_jcreated_at,131,1/13/01,11/1/10
article_jcreated_at,132,1/3/06,6/1/03
article_jcreated_at,135,1/5/01,1/1/05
article_jcreated_at,137,1/14/11,11/1/14
article_jcreated_at,138,1/5/01,1/1/05
article_jcreated_at,139,1/14/01,empty
article_jcreated_at,140,1/14/01,empty
article_jcreated_at,141,1/11/01,empty
article_jcreated_at,142,1/9/01,empty
article_jcreated_at,143,1/11/01,empty
article_jcreated_at,144,1/5/01,1/1/05
article_jcreated_at,145,1/7/03,3/1/07
article_jcreated_at,150,1/4/05,5/1/04
article_jcreated_at,151,1/7/01,empty
article_jcreated_at,152,1/12/10,10/1/12
article_jcreated_at,154,1/1/99,empty
article_jcreated_at,157,1/9/01,1/1/09
article_jcreated_at,158,1/13/12,12/1/13
article_jcreated_at,162,1/14/05,5/1/14
article_jcreated_at,163,1/14/01,empty
article_jcreated_at,164,1/11/01,empty
article_jcreated_at,166,1/7/01,empty
article_jcreated_at,167,1/10/01,1/1/10
article_jcreated_at,168,1/8/08,8/1/08
article_jcreated_at,171,1/6/07,7/1/06
article_jcreated_at,172,1/5/01,empty
article_jcreated_at,173,1/14/12,12/1/14
article_jcreated_at,175,1/2/01,1/1/02
article_jcreated_at,178,1/9/01,1/1/09
article_jcreated_at,180,1/13/10,10/1/13
article_jcreated_at,184,1/7/01,empty
article_jcreated_at,188,1/10/01,1/1/10
article_jcreated_at,192,1/9/01,1/1/09
article_jcreated_at,193,1/6/03,3/1/06
article_jcreated_at,194,2/6/08,8/2/06
article_jcreated_at,196,1/9/01,empty
article_jcreated_at,199,1/14/07,7/1/14
article_jcreated_at,200,1/4/04,4/1/04
article_jcreated_at,201,1/14/12,12/1/14
article_jcreated_at,203,1/7/07,7/1/07
article_jcreated_at,204,1/6/01,1/1/06
article_jcreated_at,205,1/13/01,10/1/08
article_jcreated_at,210,10/15/09,9/10/15
article_jcreated_at,211,1/11/03,3/1/11
article_jcreated_at,213,1/2/01,1/1/02
article_jcreated_at,215,1/12/10,10/1/12
article_jcreated_at,216,1/12/01,empty
article_jcreated_at,217,1/1/93,empty
article_jcreated_at,218,1/8/01,1/1/08
article_jcreated_at,219,1/10/01,empty
article_jcreated_at,220,1/6/01,1/1/06
article_jcreated_at,222,1/1/99,empty
article_jcreated_at,224,1/9/01,1/1/09
article_jcreated_at,227,1/13/09,9/1/13
article_jcreated_at,228,1/1/06,6/1/01
article_jcreated_at,229,1/6/01,1/1/06
article_jcreated_at,231,1/6/01,1/1/06
article_jcreated_at,232,1/14/07,7/1/14
article_jcreated_at,233,1/9/01,1/1/09
article_jcreated_at,237,1/3/12,12/1/03
article_jcreated_at,240,1/1/11,11/1/01
article_jcreated_at,241,1/7/01,1/1/07
article_jcreated_at,242,1/12/02,2/1/12
article_jcreated_at,246,1/13/01,empty
article_jcreated_at,247,1/10/01,1/1/10
article_jcreated_at,248,1/8/12,12/1/08
article_jcreated_at,251,1/2/09,9/1/02
article_jcreated_at,252,1/9/01,1/1/09
article_jcreated_at,253,1/11/01,1/1/11
article_jcreated_at,256,1/13/10,10/1/13
article_jcreated_at,257,1/14/04,4/1/14
article_jcreated_at,259,1/14/05,5/1/14
article_jcreated_at,261,1/6/10,10/1/06
article_jcreated_at,263,1/5/07,7/1/05
article_jcreated_at,264,1/5/01,1/1/05
article_jcreated_at,265,1/7/01,1/1/07
article_jcreated_at,266,1/6/02,2/1/06
article_jcreated_at,267,1/4/07,7/1/04
article_jcreated_at,268,1/15/01,1/1/15
article_jcreated_at,270,1/3/01,1/1/03
article_jcreated_at,272,1/10/01,1/1/10
article_jcreated_at,274,1/11/01,1/1/11
article_jcreated_at,276,1/11/01,empty
article_jcreated_at,277,1/1/89,empty
article_jcreated_at,278,1/2/05,5/1/02
article_jcreated_at,279,1/11/11,11/1/11
article_jcreated_at,280,1/15/01,1/1/15
article_jcreated_at,282,1/11/01,1/1/11
article_jcreated_at,283,1/14/09,9/1/14
article_jcreated_at,284,1/14/01,empty
article_jcreated_at,285,1/7/01,empty
article_jcreated_at,286,1/1/92,empty
article_jcreated_at,287,1/13/10,10/1/13
article_jcreated_at,289,1/12/01,1/13/01
article_jcreated_at,291,1/1/96,1/1/77
article_jcreated_at,292,1/15/01,1/1/15
article_jcreated_at,293,1/9/02,2/1/09
article_jcreated_at,295,1/11/01,1/1/11
article_jcreated_at,296,1/14/03,3/1/14
article_jcreated_at,297,1/6/01,1/1/06
article_jcreated_at,299,1/14/01,empty
article_jcreated_at,300,1/13/11,11/1/13
article_jcreated_at,302,1/7/01,1/1/07
article_jcreated_at,303,1/10/01,1/1/10
article_jcreated_at,304,1/2/01,empty
article_jcreated_at,308,1/3/01,1/1/03
article_jcreated_at,309,1/1/12,12/1/01
article_jcreated_at,310,1/15/01,1/1/15
article_jcreated_at,312,1/12/01,empty
article_jcreated_at,313,8/15/10,10/8/15
article_jcreated_at,314,1/3/01,empty
article_jcreated_at,315,1/10/01,empty
article_jcreated_at,316,1/14/02,2/1/14
article_jcreated_at,318,1/9/01,1/1/09
article_jcreated_at,319,1/4/06,6/1/04
article_jcreated_at,320,1/14/06,10/1/13
article_jcreated_at,321,1/3/01,1/1/03
article_jcreated_at,323,1/13/05,5/1/13
article_jcreated_at,324,7/15/01,1/7/15
article_jcreated_at,325,1/6/01,empty
article_jcreated_at,327,1/12/05,5/1/12
article_jcreated_at,329,1/10/01,1/1/10
article_jcreated_at,332,1/9/12,12/1/09
article_jcreated_at,333,1/6/01,empty
article_jcreated_at,334,1/7/01,empty
article_jcreated_at,337,1/5/10,10/1/05
article_jcreated_at,341,9/15/10,10/9/15
article_jcreated_at,344,1/9/09,9/1/09
article_jcreated_at,346,1/5/01,1/1/05
article_jcreated_at,347,1/1/06,11/1/98
article_jcreated_at,348,1/9/03,3/1/09
article_jcreated_at,349,1/12/05,5/1/12
article_jcreated_at,350,1/9/01,empty
article_jcreated_at,353,1/15/01,empty
article_jcreated_at,355,1/15/08,8/1/15
article_jcreated_at,356,1/10/01,1/1/10
article_jcreated_at,357,7/15/03,3/7/15
article_jcreated_at,358,1/8/07,7/1/08
article_jcreated_at,359,1/1/01,empty
article_jcreated_at,362,1/6/01,1/1/06
article_jcreated_at,363,1/13/02,2/1/13
article_jcreated_at,367,1/9/01,1/1/09
article_jcreated_at,369,1/10/01,1/1/10
article_jcreated_at,370,1/11/01,1/1/11
article_jcreated_at,375,1/5/01,1/1/05
article_jcreated_at,376,1/14/07,7/1/14
article_jcreated_at,377,1/15/01,1/1/15
article_jcreated_at,378,1/12/01,1/13/01
article_jcreated_at,380,1/4/01,empty
article_jcreated_at,381,1/6/05,5/1/06
article_jcreated_at,383,1/5/08,8/1/05
article_jcreated_at,384,1/12/01,empty
article_jcreated_at,385,1/9/01,1/1/09
article_jcreated_at,387,1/7/01,empty
article_jcreated_at,388,1/5/01,empty
article_jcreated_at,393,1/8/07,7/1/08
article_jcreated_at,394,1/8/12,12/1/08
article_jcreated_at,395,1/12/01,empty
article_jcreated_at,396,1/12/08,8/1/12
article_jcreated_at,397,1/14/04,4/1/14
article_jcreated_at,398,1/11/01,1/1/11
article_jcreated_at,400,1/14/03,3/1/14
article_jcreated_at,402,1/14/02,2/1/14
article_jcreated_at,405,1/13/02,2/1/13
article_jcreated_at,407,1/9/04,4/1/09
article_jcreated_at,408,1/13/07,7/1/13
article_jcreated_at,409,1/4/01,empty
article_jcreated_at,411,1/10/01,empty
article_jcreated_at,412,1/6/03,3/1/06
article_jcreated_at,413,1/10/11,11/1/10
article_jcreated_at,414,1/1/00,empty
article_jcreated_at,417,1/13/02,2/1/13
article_jcreated_at,421,1/8/01,1/1/08
article_jcreated_at,424,1/15/01,1/1/15
article_jcreated_at,425,1/9/01,empty
