Attribute,Index,Dirty Value,Cleaned Value,Clean Value
journal_issn,303,0949-2658 (print) 0949-2658,0315-162x,0949-2658 (print) 0949-2658
journal_issn,305,0048-7848 (print) 0048-7848,0315-162x,0048-7848 (print) 0048-7848
journal_issn,306,0030-1876 (print) 0030-1876,0315-162x,0030-1876 (print) 0030-1876
journal_issn,338,nct00227591/clinicaltrials.gov nct00509899/clinicaltrials.gov nct00599547/clinicaltrials.gov nct00631462/clinicaltrials.gov nct00934544/clinicaltrials.gov nct00952289/clinicaltrials.gov nct01420770/clinicaltrials.gov nct01437787/clinicaltrials.gov,empty,nct00227591/clinicaltrials.gov nct00509899/clinicaltrials.gov nct00599547/clinicaltrials.gov nct00631462/clinicaltrials.gov nct00934544/clinicaltrials.gov nct00952289/clinicaltrials.gov nct01420770/clinicaltrials.gov nct01437787/clinicaltrials.gov
journal_issn,342,0065-1419 (print)     0065-1419,0315-162x,0065-1419 (print)     0065-1419
journal_issn,379,0098-4108 (print)     0098-4108 (linking),empty,0098-4108 (print)     0098-4108 (linking)
journal_issn,401,2150-1351 (print)     2150-1351,0315-162x,2150-1351 (print)     2150-1351
journal_issn,466,0095-1137 (print) 0095-1137,0315-162x,0095-1137 (print) 0095-1137
journal_issn,538,0160-6k379,empty,0160-6379
journal_issn,588,0268-0033 do  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,empty,0268-0033 do  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009
journal_issn,590,0047-1860 (print)     0047-1860,0315-162x,0047-1860 (print)     0047-1860
journal_issn,608,0167-2789 do  - http://dx.doi.org/10.1016/j.physd.2013.07.012,empty,0167-2789 do  - http://dx.doi.org/10.1016/j.physd.2013.07.012
journal_issn,627,091r0-5050,1460-2385,0910-5050
journal_issn,636,0161-6412 (print) 0161-6412,0315-162x,0161-6412 (print) 0161-6412
journal_issn,653,1076-6294 (print)     1076-6294,0315-162x,1076-6294 (print)     1076-6294
journal_issn,655,1949-8349 (print)     1949-8357,0315-162x,1949-8349 (print)     1949-8357
journal_issn,697,0146-4760 (print) 0146-4760,0315-162x,0146-4760 (print) 0146-4760
journal_issn,706,0021-8987 (print)     0021-8987,0315-162x,0021-8987 (print)     0021-8987
journal_issn,720,1470-0328 (print) 1470-0328,0315-162x,1470-0328 (print) 1470-0328
journal_issn,740,0195-6701 (print) 0195-6701,0315-162x,0195-6701 (print) 0195-6701
journal_issn,741,apr-74,empty,apr-74
journal_issn,755,0546-1766 (print) 0546-1766,0315-162x,0546-1766 (print) 0546-1766
journal_issn,756,1079-2082 (print) 1079-2082,0315-162x,1079-2082 (print) 1079-2082
journal_issn,759,0029-6570 (print) 0029-6570,0315-162x,0029-6570 (print) 0029-6570
journal_issn,843,1071-1007 (print) 1071-1007,0315-162x,1071-1007 (print) 1071-1007
journal_issn,883,1478-7547 (electronic),empty,1478-7547 (electronic)
journal_issn,896,1353-3452 (print)     1353-3452,0315-162x,1353-3452 (print)     1353-3452
journal_issn,901,22-mar,empty,22-mar
journal_issn,927,1466-187x electronic 0142-159x print,empty,1466-187x electronic 0142-159x print
journal_issn,937,1062-3264 (print)     1062-3264,0315-162x,1062-3264 (print)     1062-3264
journal_issn,942,1123-6337 (print) 1123-6337,0315-162x,1123-6337 (print) 1123-6337
journal_issn,963,0966-6362 do  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,empty,0966-6362 do  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002
journal_issn,982,0009-9201 (print) 0009-9201,0315-162x,0009-9201 (print) 0009-9201
journal_issn,983,0300-5771 (print) 0300-5771,0315-162x,0300-5771 (print) 0300-5771
journal_issn,988,0950-9240 (print) 0950-9240,0315-162x,0950-9240 (print) 0950-9240
