Attribute,Index,Dirty Value,Cleaned Value,Clean Value
position,5088,goalkeeper,midfield,goalkeeper
position,5171,goalkeeper,midfield,goalkeeper
position,5188,midfield,defender,midfield
position,5196,defender,goalkeeper,defender
position,5248,goalkeeper,defender,goalkeeper
position,5306,goalkeeper,defender,goalkeeper
position,5308,defender,goalkeeper,defender
position,5343,defender,goalkeeper,defender
position,5369,defender,goalkeeper,defender
position,5381,goalkeeper,defender,goalkeeper
position,5384,defender,goalkeeper,defender
position,5441,defender,midfield,defender
position,5467,goalkeeper,midfield,goalkeeper
position,5474,defender,goalkeeper,defender
position,5527,midfield,defender,midfield
position,5559,defender,goalkeeper,defender
position,5620,midfield,defender,midfield
position,5634,defender,goalkeeper,defender
position,5715,defender,goalkeeper,defender
position,5864,goalkeeper,midfield,goalkeeper
position,5887,goalkeeper,midfield,goalkeeper
position,5953,goalkeeper,midfield,goalkeeper
position,6054,forward,midfield,forward
position,6059,forward,midfield,forward
position,6074,defender,goalkeeper,defender
position,6081,defender,midfield,defender
position,6182,defender,goalkeeper,defender
position,6222,midfield,defender,midfield
position,6246,defender,midfield,defender
position,6286,defender,midfield,defender
position,6328,forward,midfield,forward
position,6333,defender,goalkeeper,defender
position,6334,defender,midfield,defender
position,6385,goalkeeper,midfield,goalkeeper
position,6473,defender,midfield,defender
position,6555,defender,goalkeeper,defender
position,6617,goalkeeper,defender,goalkeeper
position,6651,defender,goalkeeper,defender
position,6660,midfield,defender,midfield
position,6681,midfield,defender,midfield
position,6706,defender,goalkeeper,defender
position,6799,goalkeeper,midfield,goalkeeper
position,6870,defender,goalkeeper,defender
position,6913,defender,goalkeeper,defender
position,6935,defender,goalkeeper,defender
position,7034,defender,midfield,defender
position,7112,goalkeeper,defender,goalkeeper
position,7168,midfield,defender,midfield
position,7180,goalkeeper,defender,goalkeeper
position,7207,defender,goalkeeper,defender
position,7225,defender,midfield,defender
position,7234,defender,goalkeeper,defender
position,7247,goalkeeper,defender,goalkeeper
position,7300,goalkeeper,defender,goalkeeper
position,7429,defender,goalkeeper,defender
position,7602,goalkeeper,defender,goalkeeper
position,7625,defender,midfield,defender
position,7932,defender,goalkeeper,defender
position,7951,midfield,defender,midfield
position,8025,goalkeeper,midfield,goalkeeper
position,8129,midfield,defender,midfield
position,8173,forward,midfield,forward
position,8202,defender,midfield,defender
position,8215,defender,goalkeeper,defender
position,8220,defender,midfield,defender
position,8429,goalkeeper,midfield,goalkeeper
position,8432,defender,midfield,defender
position,8461,forward,midfield,forward
position,8489,defender,goalkeeper,defender
position,8545,goalkeeper,defender,goalkeeper
position,8583,goalkeeper,defender,goalkeeper
position,8592,goalkeeper,defender,goalkeeper
position,8595,midfield,defender,midfield
position,8654,defender,goalkeeper,defender
position,8682,defender,midfield,defender
position,8724,defender,goalkeeper,defender
position,8743,defender,goalkeeper,defender
position,8774,goalkeeper,defender,goalkeeper
position,8851,midfield,defender,midfield
position,8922,goalkeeper,defender,goalkeeper
position,8924,goalkeeper,midfield,goalkeeper
position,8925,midfield,defender,midfield
position,8942,goalkeeper,defender,goalkeeper
position,8988,defender,goalkeeper,defender
position,9015,defender,midfield,defender
position,9029,defender,midfield,defender
position,9101,goalkeeper,midfield,goalkeeper
position,9103,defender,goalkeeper,defender
position,9122,defender,midfield,defender
position,9124,defender,midfield,defender
position,9154,defender,goalkeeper,defender
position,9202,goalkeeper,defender,goalkeeper
position,9347,defender,goalkeeper,defender
position,9381,defender,goalkeeper,defender
position,9413,defender,goalkeeper,defender
position,9593,defender,goalkeeper,defender
position,9624,defender,goalkeeper,defender
position,9674,goalkeeper,defender,goalkeeper
position,9727,defender,goalkeeper,defender
position,9730,midfield,defender,midfield
position,9835,goalkeeper,midfield,goalkeeper
position,9871,defender,goalkeeper,defender
position,9893,midfield,defender,midfield
position,10090,defender,goalkeeper,defender
position,10194,defender,midfield,defender
position,10195,goalkeeper,defender,goalkeeper
position,10356,defender,midfield,defender
position,10365,midfield,defender,midfield
position,10394,goalkeeper,defender,goalkeeper
position,10463,defender,goalkeeper,defender
position,10507,defender,goalkeeper,defender
position,10521,goalkeeper,defender,goalkeeper
position,10526,defender,goalkeeper,defender
position,10574,defender,goalkeeper,defender
position,10589,goalkeeper,midfield,goalkeeper
position,10620,defender,goalkeeper,defender
position,10650,defender,goalkeeper,defender
position,10678,defender,goalkeeper,defender
position,10718,forward,midfield,forward
position,10721,defender,midfield,defender
position,10765,defender,goalkeeper,defender
position,10792,midfield,defender,midfield
position,10871,forward,midfield,forward
position,10888,defender,goalkeeper,defender
position,10911,midfield,defender,midfield
position,11013,defender,goalkeeper,defender
position,11045,defender,midfield,defender
position,11105,midfield,defender,midfield
position,11130,midfield,defender,midfield
position,11178,goalkeeper,midfield,goalkeeper
position,11190,defender,midfield,defender
position,11374,goalkeeper,defender,goalkeeper
position,11376,midfield,defender,midfield
position,11435,defender,goalkeeper,defender
position,11459,goalkeeper,midfield,goalkeeper
position,11617,defender,goalkeeper,defender
position,11687,forward,midfield,forward
position,11725,goalkeeper,midfield,goalkeeper
position,11795,goalkeeper,defender,goalkeeper
position,11926,forward,midfield,forward
position,12006,defender,goalkeeper,defender
position,12036,goalkeeper,midfield,goalkeeper
position,12063,defender,midfield,defender
position,12121,defender,goalkeeper,defender
position,12169,defender,goalkeeper,defender
position,12206,defender,midfield,defender
position,12343,defender,goalkeeper,defender
position,12348,defender,midfield,defender
position,12376,goalkeeper,defender,goalkeeper
position,12381,goalkeeper,midfield,goalkeeper
position,12392,goalkeeper,defender,goalkeeper
position,12399,midfield,defender,midfield
position,12476,goalkeeper,defender,goalkeeper
position,12504,forward,midfield,forward
position,12509,goalkeeper,midfield,goalkeeper
position,12525,defender,midfield,defender
position,12589,defender,goalkeeper,defender
position,12688,midfield,defender,midfield
position,12860,defender,goalkeeper,defender
position,12889,defender,goalkeeper,defender
position,12930,defender,goalkeeper,defender
position,12994,forward,midfield,forward
position,13098,midfield,defender,midfield
position,13100,midfield,defender,midfield
position,13102,defender,goalkeeper,defender
position,13160,midfield,defender,midfield
position,13163,defender,goalkeeper,defender
position,13341,defender,midfield,defender
position,13347,forward,midfield,forward
position,13353,defender,goalkeeper,defender
position,13357,goalkeeper,defender,goalkeeper
position,13389,goalkeeper,midfield,goalkeeper
position,13462,defender,goalkeeper,defender
position,13476,defender,goalkeeper,defender
position,13492,goalkeeper,defender,goalkeeper
position,13572,defender,goalkeeper,defender
position,13575,midfield,defender,midfield
position,13671,goalkeeper,midfield,goalkeeper
position,13838,midfield,defender,midfield
position,13880,defender,midfield,defender
position,13886,goalkeeper,defender,goalkeeper
position,13993,defender,midfield,defender
position,14014,forward,midfield,forward
position,14032,goalkeeper,midfield,goalkeeper
position,14141,defender,goalkeeper,defender
position,14192,forward,midfield,forward
position,14212,defender,goalkeeper,defender
position,14288,goalkeeper,midfield,goalkeeper
position,14297,defender,midfield,defender
position,14302,goalkeeper,defender,goalkeeper
position,14319,goalkeeper,defender,goalkeeper
position,14360,defender,midfield,defender
position,14419,defender,goalkeeper,defender
position,14460,defender,goalkeeper,defender
position,14476,defender,goalkeeper,defender
position,14485,forward,midfield,forward
position,14503,goalkeeper,midfield,goalkeeper
position,14507,goalkeeper,midfield,goalkeeper
position,14537,goalkeeper,midfield,goalkeeper
position,14605,defender,goalkeeper,defender
position,14626,forward,midfield,forward
position,14649,goalkeeper,defender,goalkeeper
position,14663,defender,goalkeeper,defender
position,14781,midfield,defender,midfield
position,15000,defender,goalkeeper,defender
position,15051,defender,goalkeeper,defender
position,15206,midfield,defender,midfield
position,15223,goalkeeper,midfield,goalkeeper
position,15284,forward,midfield,forward
position,15296,defender,goalkeeper,defender
position,15352,goalkeeper,midfield,goalkeeper
position,15366,defender,goalkeeper,defender
position,15388,defender,midfield,defender
position,15393,defender,goalkeeper,defender
position,15593,defender,goalkeeper,defender
position,15639,midfield,defender,midfield
position,15826,forward,midfield,forward
position,15914,defender,goalkeeper,defender
position,15952,defender,goalkeeper,defender
position,15971,goalkeeper,defender,goalkeeper
position,16007,defender,goalkeeper,defender
position,16091,forward,midfield,forward
position,16107,defender,goalkeeper,defender
position,16119,defender,goalkeeper,defender
position,16125,defender,goalkeeper,defender
position,16150,defender,midfield,defender
position,16154,goalkeeper,midfield,goalkeeper
position,16177,forward,midfield,forward
position,16197,defender,goalkeeper,defender
position,16202,midfield,defender,midfield
position,16404,goalkeeper,midfield,goalkeeper
position,16411,goalkeeper,defender,goalkeeper
position,16425,midfield,defender,midfield
position,16470,goalkeeper,defender,goalkeeper
position,16573,goalkeeper,defender,goalkeeper
position,16601,defender,midfield,defender
position,16656,defender,goalkeeper,defender
position,16685,defender,goalkeeper,defender
position,16723,midfield,defender,midfield
position,16761,goalkeeper,midfield,goalkeeper
position,16906,defender,goalkeeper,defender
position,16940,defender,goalkeeper,defender
position,16948,defender,goalkeeper,defender
position,17048,defender,midfield,defender
position,17089,defender,midfield,defender
position,17115,defender,midfield,defender
position,17210,goalkeeper,defender,goalkeeper
position,17319,defender,goalkeeper,defender
position,17367,defender,goalkeeper,defender
position,17447,defender,midfield,defender
position,17471,goalkeeper,midfield,goalkeeper
position,17502,defender,goalkeeper,defender
position,17584,goalkeeper,defender,goalkeeper
position,17586,defender,goalkeeper,defender
position,17597,midfield,defender,midfield
position,17598,goalkeeper,defender,goalkeeper
position,17644,goalkeeper,midfield,goalkeeper
position,17649,midfield,defender,midfield
position,17651,goalkeeper,midfield,goalkeeper
position,17763,goalkeeper,midfield,goalkeeper
position,17769,defender,midfield,defender
position,17796,defender,goalkeeper,defender
position,17966,defender,midfield,defender
position,17967,forward,midfield,forward
position,18125,defender,goalkeeper,defender
position,18132,forward,midfield,forward
position,18205,defender,goalkeeper,defender
position,18273,goalkeeper,midfield,goalkeeper
position,18339,midfield,defender,midfield
position,18523,goalkeeper,midfield,goalkeeper
position,18524,defender,midfield,defender
position,18535,defender,goalkeeper,defender
position,18600,forward,midfield,forward
position,18652,midfield,defender,midfield
position,18695,goalkeeper,defender,goalkeeper
position,18722,midfield,defender,midfield
position,18839,defender,goalkeeper,defender
position,18862,defender,goalkeeper,defender
position,18868,midfield,defender,midfield
position,18874,goalkeeper,midfield,goalkeeper
position,19147,defender,midfield,defender
position,19219,forward,midfield,forward
position,19280,midfield,defender,midfield
position,19297,defender,goalkeeper,defender
position,19399,forward,midfield,forward
position,19470,forward,midfield,forward
position,19480,forward,midfield,forward
position,19526,goalkeeper,defender,goalkeeper
position,19561,midfield,defender,midfield
position,19591,defender,goalkeeper,defender
position,19620,goalkeeper,defender,goalkeeper
position,19644,defender,midfield,defender
position,19731,defender,goalkeeper,defender
position,19897,midfield,defender,midfield
position,19898,defender,goalkeeper,defender
position,19911,defender,midfield,defender
position,19927,defender,goalkeeper,defender
position,19943,forward,midfield,forward
position,19989,goalkeeper,defender,goalkeeper
position,20030,forward,midfield,forward
position,20075,goalkeeper,midfield,goalkeeper
position,20119,defender,goalkeeper,defender
position,20135,goalkeeper,defender,goalkeeper
position,20215,defender,goalkeeper,defender
position,20285,goalkeeper,defender,goalkeeper
position,20370,defender,midfield,defender
position,20476,forward,midfield,forward
position,20497,goalkeeper,midfield,goalkeeper
position,20519,forward,midfield,forward
position,20570,defender,goalkeeper,defender
position,20603,defender,goalkeeper,defender
position,20636,midfield,defender,midfield
position,20712,defender,goalkeeper,defender
position,20745,forward,midfield,forward
position,20748,midfield,defender,midfield
position,20760,defender,goalkeeper,defender
position,20829,forward,midfield,forward
position,20878,goalkeeper,defender,goalkeeper
position,20903,goalkeeper,midfield,goalkeeper
position,20941,midfield,defender,midfield
position,21117,goalkeeper,midfield,goalkeeper
position,21128,defender,midfield,defender
position,21137,defender,goalkeeper,defender
position,21268,forward,midfield,forward
position,21446,forward,midfield,forward
position,21503,defender,goalkeeper,defender
position,21557,goalkeeper,midfield,goalkeeper
position,21571,defender,goalkeeper,defender
position,21573,forward,midfield,forward
position,21757,forward,midfield,forward
position,21772,forward,midfield,forward
position,21810,goalkeeper,midfield,goalkeeper
position,21967,goalkeeper,defender,goalkeeper
position,21993,defender,goalkeeper,defender
position,22003,defender,goalkeeper,defender
position,22020,goalkeeper,defender,goalkeeper
position,22041,goalkeeper,defender,goalkeeper
position,22090,defender,goalkeeper,defender
position,22134,forward,midfield,forward
position,22199,defender,midfield,defender
position,22232,forward,midfield,forward
position,22263,defender,goalkeeper,defender
position,22303,defender,goalkeeper,defender
position,22313,defender,goalkeeper,defender
position,22328,midfield,defender,midfield
position,22346,goalkeeper,defender,goalkeeper
position,22396,forward,midfield,forward
position,22456,midfield,defender,midfield
position,22624,defender,goalkeeper,defender
position,22761,defender,goalkeeper,defender
position,22790,goalkeeper,midfield,goalkeeper
position,22962,goalkeeper,midfield,goalkeeper
position,22984,midfield,defender,midfield
position,22992,defender,goalkeeper,defender
position,22998,defender,goalkeeper,defender
position,23010,defender,goalkeeper,defender
position,23085,defender,goalkeeper,defender
position,23124,defender,goalkeeper,defender
position,23170,midfield,defender,midfield
position,23231,defender,goalkeeper,defender
position,23235,goalkeeper,midfield,goalkeeper
position,23355,midfield,defender,midfield
position,23392,defender,goalkeeper,defender
position,23398,goalkeeper,midfield,goalkeeper
position,23424,midfield,defender,midfield
position,23484,defender,goalkeeper,defender
position,23564,forward,midfield,forward
position,23573,defender,midfield,defender
position,23601,defender,midfield,defender
position,23616,goalkeeper,midfield,goalkeeper
position,23747,defender,goalkeeper,defender
position,23812,goalkeeper,defender,goalkeeper
position,23814,forward,midfield,forward
position,23951,defender,goalkeeper,defender
position,23960,defender,midfield,defender
position,24177,midfield,defender,midfield
position,24188,forward,midfield,forward
position,24216,goalkeeper,defender,goalkeeper
position,24221,goalkeeper,defender,goalkeeper
position,24238,defender,midfield,defender
position,24380,goalkeeper,midfield,goalkeeper
position,24451,forward,midfield,forward
position,24454,forward,midfield,forward
position,24459,midfield,defender,midfield
position,24538,midfield,defender,midfield
position,24562,defender,midfield,defender
position,24587,defender,goalkeeper,defender
position,24597,goalkeeper,defender,goalkeeper
position,24647,defender,goalkeeper,defender
position,24742,goalkeeper,defender,goalkeeper
position,24793,midfield,defender,midfield
position,24857,defender,goalkeeper,defender
position,24882,defender,goalkeeper,defender
position,24891,defender,goalkeeper,defender
position,24960,midfield,defender,midfield
position,25099,goalkeeper,midfield,goalkeeper
position,25175,defender,goalkeeper,defender
position,25313,defender,midfield,defender
position,25348,midfield,defender,midfield
position,25355,midfield,defender,midfield
position,25464,defender,midfield,defender
position,25511,defender,midfield,defender
position,25549,goalkeeper,defender,goalkeeper
position,25562,goalkeeper,midfield,goalkeeper
position,25568,defender,goalkeeper,defender
position,25603,goalkeeper,midfield,goalkeeper
position,25642,defender,midfield,defender
position,25655,goalkeeper,midfield,goalkeeper
position,25682,defender,goalkeeper,defender
position,25688,defender,midfield,defender
position,25736,defender,goalkeeper,defender
position,25737,defender,midfield,defender
position,25784,forward,midfield,forward
position,25811,defender,midfield,defender
position,25890,defender,goalkeeper,defender
position,25948,midfield,defender,midfield
position,25951,goalkeeper,midfield,goalkeeper
position,26029,defender,midfield,defender
position,26064,goalkeeper,midfield,goalkeeper
position,26078,midfield,defender,midfield
position,26171,defender,goalkeeper,defender
position,26271,goalkeeper,midfield,goalkeeper
position,26304,goalkeeper,midfield,goalkeeper
position,26333,goalkeeper,defender,goalkeeper
position,26406,forward,midfield,forward
position,26435,forward,midfield,forward
position,26454,forward,midfield,forward
position,26500,defender,goalkeeper,defender
position,26538,defender,goalkeeper,defender
position,26545,goalkeeper,defender,goalkeeper
position,26598,defender,midfield,defender
position,26642,forward,midfield,forward
position,26750,midfield,defender,midfield
position,26804,defender,goalkeeper,defender
position,26840,goalkeeper,defender,goalkeeper
position,26849,midfield,defender,midfield
position,26891,defender,goalkeeper,defender
position,26917,goalkeeper,midfield,goalkeeper
position,26926,defender,goalkeeper,defender
position,27025,defender,goalkeeper,defender
position,27101,goalkeeper,midfield,goalkeeper
position,27115,defender,goalkeeper,defender
position,27126,defender,midfield,defender
position,27145,midfield,defender,midfield
position,27194,defender,goalkeeper,defender
position,27211,forward,midfield,forward
position,27224,goalkeeper,defender,goalkeeper
position,27267,defender,goalkeeper,defender
position,27390,defender,goalkeeper,defender
position,27488,goalkeeper,midfield,goalkeeper
position,27527,goalkeeper,defender,goalkeeper
position,27549,forward,midfield,forward
position,27567,midfield,defender,midfield
position,27572,goalkeeper,defender,goalkeeper
position,27594,goalkeeper,midfield,goalkeeper
position,27740,defender,goalkeeper,defender
position,27744,defender,goalkeeper,defender
position,27749,defender,midfield,defender
position,27772,defender,goalkeeper,defender
position,27861,midfield,defender,midfield
position,27957,goalkeeper,defender,goalkeeper
position,27967,goalkeeper,midfield,goalkeeper
position,28006,forward,midfield,forward
position,28034,goalkeeper,defender,goalkeeper
position,28125,forward,midfield,forward
position,28161,midfield,defender,midfield
position,28258,defender,goalkeeper,defender
position,28306,goalkeeper,defender,goalkeeper
position,28312,defender,midfield,defender
position,28374,midfield,defender,midfield
position,28400,defender,goalkeeper,defender
position,28418,forward,midfield,forward
position,28465,goalkeeper,midfield,goalkeeper
position,28527,goalkeeper,defender,goalkeeper
position,28533,defender,midfield,defender
position,28541,defender,goalkeeper,defender
position,28546,defender,goalkeeper,defender
position,28584,midfield,defender,midfield
position,28631,midfield,defender,midfield
position,28635,defender,goalkeeper,defender
position,28737,defender,goalkeeper,defender
position,28763,midfield,defender,midfield
position,28867,defender,goalkeeper,defender
position,28928,defender,goalkeeper,defender
position,28991,goalkeeper,midfield,goalkeeper
position,29161,goalkeeper,defender,goalkeeper
position,29280,defender,goalkeeper,defender
position,29442,defender,goalkeeper,defender
position,29524,defender,midfield,defender
position,29585,goalkeeper,defender,goalkeeper
position,29597,midfield,defender,midfield
position,29633,defender,midfield,defender
position,29709,defender,goalkeeper,defender
position,29803,midfield,defender,midfield
position,29857,defender,goalkeeper,defender
position,29958,forward,midfield,forward
position,29963,defender,goalkeeper,defender
position,30171,defender,goalkeeper,defender
position,30230,defender,goalkeeper,defender
position,30247,midfield,defender,midfield
position,30252,defender,goalkeeper,defender
position,30297,defender,midfield,defender
position,30328,defender,goalkeeper,defender
position,30329,forward,midfield,forward
position,30354,defender,goalkeeper,defender
position,30450,goalkeeper,midfield,goalkeeper
position,30573,forward,midfield,forward
position,30617,defender,midfield,defender
position,30778,defender,goalkeeper,defender
position,30788,defender,midfield,defender
position,30829,defender,goalkeeper,defender
position,30861,defender,goalkeeper,defender
position,30937,midfield,defender,midfield
position,30978,defender,goalkeeper,defender
position,31023,defender,midfield,defender
position,31024,midfield,defender,midfield
position,31117,defender,goalkeeper,defender
position,31128,forward,midfield,forward
position,31145,goalkeeper,defender,goalkeeper
position,31160,forward,midfield,forward
position,31301,defender,midfield,defender
position,31578,defender,midfield,defender
position,31636,forward,midfield,forward
position,31685,defender,goalkeeper,defender
position,31710,defender,goalkeeper,defender
position,32008,midfield,defender,midfield
position,32034,goalkeeper,midfield,goalkeeper
position,32069,defender,goalkeeper,defender
position,32097,defender,goalkeeper,defender
position,32151,forward,midfield,forward
position,32338,goalkeeper,defender,goalkeeper
position,32376,midfield,defender,midfield
position,32545,defender,goalkeeper,defender
position,32649,midfield,defender,midfield
position,32666,defender,goalkeeper,defender
position,32691,defender,midfield,defender
position,32702,midfield,defender,midfield
position,32775,defender,goalkeeper,defender
position,32786,midfield,defender,midfield
position,32791,midfield,defender,midfield
position,32975,forward,midfield,forward
position,32985,forward,midfield,forward
position,33015,goalkeeper,midfield,goalkeeper
position,33120,goalkeeper,midfield,goalkeeper
position,33139,defender,midfield,defender
position,33160,midfield,defender,midfield
position,33223,defender,midfield,defender
position,33307,goalkeeper,defender,goalkeeper
position,33366,defender,goalkeeper,defender
position,33393,defender,goalkeeper,defender
position,33422,defender,goalkeeper,defender
position,33426,goalkeeper,defender,goalkeeper
position,33513,defender,goalkeeper,defender
position,33522,defender,goalkeeper,defender
position,33526,goalkeeper,defender,goalkeeper
position,33545,forward,midfield,forward
position,33590,goalkeeper,defender,goalkeeper
position,33592,forward,midfield,forward
position,33598,forward,midfield,forward
position,33677,goalkeeper,midfield,goalkeeper
position,33711,defender,goalkeeper,defender
position,33751,goalkeeper,defender,goalkeeper
position,33776,defender,goalkeeper,defender
position,33779,goalkeeper,midfield,goalkeeper
position,33857,defender,goalkeeper,defender
position,33881,forward,midfield,forward
position,33898,forward,midfield,forward
position,33977,midfield,defender,midfield
position,33986,defender,goalkeeper,defender
position,34012,defender,goalkeeper,defender
position,34061,forward,midfield,forward
position,34074,midfield,defender,midfield
position,34091,defender,midfield,defender
position,34153,goalkeeper,defender,goalkeeper
position,34187,defender,goalkeeper,defender
position,34209,defender,midfield,defender
position,34222,forward,midfield,forward
position,34454,defender,goalkeeper,defender
position,34522,defender,goalkeeper,defender
position,34535,forward,midfield,forward
position,34588,forward,midfield,forward
position,34609,goalkeeper,midfield,goalkeeper
position,34638,goalkeeper,defender,goalkeeper
position,34650,goalkeeper,midfield,goalkeeper
position,34770,forward,midfield,forward
position,34784,defender,goalkeeper,defender
position,34814,defender,goalkeeper,defender
position,34815,midfield,defender,midfield
position,34854,defender,midfield,defender
position,34990,forward,midfield,forward
position,35005,forward,midfield,forward
position,35031,defender,goalkeeper,defender
position,35046,midfield,defender,midfield
position,35070,defender,goalkeeper,defender
position,35088,defender,goalkeeper,defender
position,35109,goalkeeper,defender,goalkeeper
position,35191,forward,midfield,forward
position,35198,goalkeeper,midfield,goalkeeper
position,35202,goalkeeper,midfield,goalkeeper
position,35251,forward,midfield,forward
position,35264,defender,goalkeeper,defender
position,35434,defender,goalkeeper,defender
position,35479,midfield,defender,midfield
position,35492,goalkeeper,midfield,goalkeeper
position,35569,defender,midfield,defender
position,35654,midfield,defender,midfield
position,35656,defender,goalkeeper,defender
position,35693,defender,goalkeeper,defender
position,35729,forward,midfield,forward
position,35751,forward,midfield,forward
position,35763,midfield,defender,midfield
position,35805,goalkeeper,defender,goalkeeper
position,35853,forward,midfield,forward
position,35894,defender,goalkeeper,defender
position,35976,defender,goalkeeper,defender
position,35979,goalkeeper,defender,goalkeeper
position,35995,defender,goalkeeper,defender
position,36043,midfield,defender,midfield
position,36075,goalkeeper,midfield,goalkeeper
position,36113,defender,goalkeeper,defender
position,36136,midfield,defender,midfield
position,36215,defender,midfield,defender
position,36259,defender,midfield,defender
position,36274,goalkeeper,midfield,goalkeeper
position,36292,defender,goalkeeper,defender
position,36324,goalkeeper,midfield,goalkeeper
position,36339,defender,goalkeeper,defender
position,36341,defender,goalkeeper,defender
position,36361,goalkeeper,defender,goalkeeper
position,36371,defender,goalkeeper,defender
position,36422,forward,midfield,forward
position,36555,midfield,defender,midfield
position,36627,defender,goalkeeper,defender
position,36668,goalkeeper,midfield,goalkeeper
position,36684,defender,midfield,defender
position,36704,goalkeeper,midfield,goalkeeper
position,36829,goalkeeper,defender,goalkeeper
position,36849,forward,midfield,forward
position,36993,goalkeeper,defender,goalkeeper
position,36999,goalkeeper,midfield,goalkeeper
position,37029,forward,midfield,forward
position,37120,forward,midfield,forward
position,37347,forward,midfield,forward
position,37390,midfield,defender,midfield
position,37529,defender,goalkeeper,defender
position,37554,goalkeeper,midfield,goalkeeper
position,37589,midfield,defender,midfield
position,37619,goalkeeper,midfield,goalkeeper
position,37645,defender,midfield,defender
position,37721,goalkeeper,defender,goalkeeper
position,37725,defender,goalkeeper,defender
position,37797,defender,goalkeeper,defender
