648.stateavg,ial_ami-8a,al_ami-8a
637.emergencyservice,eys,yes
193.hospitaltype,acute care hozspitals,acute care hospitals
217.measurecode,sci-inf-6,scip-inf-6
312.address3,emptpy,empty
534.score,9%,97%
439.address2,mpty,empty
297.zipcode,3233,35233
220.emergencyservice,ryes,yes
75.hospitaltype,facute care hospitals,acute care hospitals
932.stateavg,al_am-i2,al_ami-2
537.countyname,montgomrey,montgomery
760.address2,emty,empty
795.hospitaltype,acute care hsopitals,acute care hospitals
146.hospitalname,callahan eye foundation hospital,hartselle medical center
343.condition,surgical infection prqevention,surgical infection prevention
735.stateavg,al_scip-if-1,al_scip-inf-1
298.hospitalowner,voluntary non-profit- private,voluntary non-profit - private
7.measurecode,scip-card-2,scip-vte-1
268.score,9%,90%
512.condition,surgical infection preventino,surgical infection prevention
330.zipcode,3620l1,36201
503.address1,400 northwood rd,400 northwood dr
261.address3,exmpty,empty
516.measurecode,sicp-vte-2,scip-vte-2
87.city,birmingham,florence
75.hospitalname,callahan eye foundation hospital,eliza coffee memorial hospital
293.hospitalname,callahan eye foundation hospital,shelby baptist medical center
838.state,awl,al
919.measurecode,pn-i4,pn-4
836.hospitalname,chilton medicanl center,chilton medical center
844.emergencyservice,yehs,yes
48.hospitalname,callahan eye foundation hospital,marshall medical center south
30.measurecode,hf4-,hf-4
187.hospitalname,marshmall medical center north,marshall medical center north
7.emergencyservice,yse,yes
34.emergencyservice,ys,yes
362.address2,mepty,empty
890.address3,emtpy,empty
134.score,5%,95%
298.zipcode,35233***,35233
17.hospitalname,helen kellre memorial hospital,helen keller memorial hospital
592.stateavg,al_ami1-,al_ami-1
661.phonenumber,2e563572111,2563572111
846.hospitalowner,voluntary non-profit - privyate,voluntary non-profit - private
813.hospitaltype,acute care hopitals,acute care hospitals
706.address3,emtpy,empty
310.address1,1720 university bvd,1720 university blvd
49.measurecode,scip-card-2,ami-5
272.countyname,shelrby,shelby
556.condition,pneumoniia,pneumonia
486.providernumber,10p021,10021
197.measurecode,scip-card-2,ami-3
218.score,9%,89%
308.phonenumber,205358100,2053258100
521.condition,cheart attack,heart attack
86.city,birmingham,florence
466.emergencyservice,ytes,yes
613.hospitalname,elbab general hospital,elba general hospital
13.providernumber,1009,10019
348.score,10o0%,100%
161.hospitalname,callahan eye foundation hospital,hartselle medical center
287.hospitalname,callahan eye foundation hospital,shelby baptist medical center
713.measurename,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after urgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
800.hospitalname,huntsville hospitla,huntsville hospital
533.providernumber,1002n3,10023
415.hospitaltype,acute care hospiotals,acute care hospitals
373.condition,surgical infectionprevention,surgical infection prevention
306.city,biirmingham,birmingham
512.address3,emty,empty
227.condition,ehart failure,heart failure
656.stateavg,avl_pn-5c,al_pn-5c
320.stateavg,al_am-8a,al_ami-8a
643.zipcode,36728,36278
