1423.brewery_name,Narragansett Brewing Compayn,Narragansett Brewing Company
437.brewery_name,Brewey Vivant,Brewery Vivant
396.city,Gradn Rapids,Grand Rapids
551.state,J,NJ
894.brewery_name,GoldenRoad Brewing,Golden Road Brewing
362.city,Botson,Boston
1892.state,dCO,CO
1237.state,Z,AZ
406.city,GrandR apids,Grand Rapids
278.state,bCA,CA
447.brewery_name,Breweory Vivant,Brewery Vivant
782.state,iOR,OR
798.state,L,IL
413.city,Grand Raids,Grand Rapids
1315.brewery_name,Mavericks Beer Company***,Mavericks Beer Company
90.state,AaK,AK
1601.city,Brevrad,Brevard
2005.state,WgI,WI
2332.state,H,OH
2151.brewery_name,The Brewer' Art,The Brewer's Art
432.brewery_name,Brewery Viavnt,Brewery Vivant
1687.brewery_name,Real Ael Brewing Company,Real Ale Brewing Company
859.state,ZA,AZ
397.brewery_name,Brewery ivant,Brewery Vivant
2354.state,NbH,NH
1040.city,Mill Valley***,Mill Valley
1518.city,Portkland,Portland
686.city,Wkashington,Washington
645.state,R,AR
531.state,AM,MA
2221.state,nTX,TX
1161.state,KA,AK
426.brewery_name,Brewery Vivacnt,Brewery Vivant
194.state,xAZ,AZ
442.brewery_name,Brewery Vivnt,Brewery Vivant
1222.city,Bridgewater rCorners,Bridgewater Corners
429.city,Granxd Rapids,Grand Rapids
428.brewery_name,Brewry Vivant,Brewery Vivant
857.state,ZA,AZ
203.city,Mhinneapolis,Minneapolis
1866.city,Broolyn,Brooklyn
970.state,AI,IA
421.city,Grand Rapdis,Grand Rapids
115.state,A,CA
1333.state,AxK,AK
1450.brewery_name,New Belgium Brewing Compnay,New Belgium Brewing Company
434.brewery_name,Breewry Vivant,Brewery Vivant
647.state,R,AR
1868.city,Broklyn,Brooklyn
398.city,Garnd Rapids,Grand Rapids
543.state,eNC,NC
416.city,Grand Raids,Grand Rapids
1673.state,OC,CO
397.city,Grand Rapisd,Grand Rapids
854.state,Z,AZ
992.city,Birminham,Birmingham
646.state,RA,AR
408.city,Grand Raapids,Grand Rapids
880.brewery_name,Fremonpt Brewing Company,Fremont Brewing Company
404.city,rGand Rapids,Grand Rapids
928.city,Farmers Bracnh,Farmers Branch
918.state,LI,IL
450.brewery_name,Brweery Vivant,Brewery Vivant
470.brewery_name,Buckbean Brewivng Company,Buckbean Brewing Company
396.brewery_name,Brewpery Vivant,Brewery Vivant
1067.brewery_name,Hop Valley Braewing Company,Hop Valley Brewing Company
2170.city,Cold Sprintg,Cold Spring
393.brewery_name,Breweory Vivant,Brewery Vivant
1610.state,OC,CO
1019.state,MgA,MA
392.city,Grand Rapdis,Grand Rapids
1790.state,ZA,AZ
2024.state,L,AL
858.state,ZA,AZ
419.city,Grad Rapids,Grand Rapids
856.state,Z,AZ
180.state,ArL,AL
478.state,rIN,IN
1737.brewery_name,ight Brain Brewery,Right Brain Brewery
410.city,Gand Rapids,Grand Rapids
1789.state,ZA,AZ
395.city,Gradn Rapids,Grand Rapids
684.city,Wahington,Washington
1997.city,tevens Point,Stevens Point
1788.state,AnZ,AZ
779.brewery_name,Fat Brewing Company,Fate Brewing Company
1688.city,Blanoc,Blanco
414.city,GrandR apids,Grand Rapids
670.brewery_name,Crow Pak Brewing Company,Crow Peak Brewing Company
399.brewery_name,Brewery Vicvant,Brewery Vivant
427.brewery_name,Brewery Vivlant,Brewery Vivant
457.state,AyK,AK
708.state,K,AK
422.city,Grandp Rapids,Grand Rapids
1405.state,A,CA
445.brewery_name,Brwery Vivant,Brewery Vivant
444.brewery_name,Brewery Vzivant,Brewery Vivant
1907.city,Pottshtown,Pottstown
1581.brewery_name,Oskar Blues Brwery,Oskar Blues Brewery
449.brewery_name,Brewery Vfivant,Brewery Vivant
398.brewery_name,Brewer Vivant,Brewery Vivant
392.brewery_name,rewery Vivant,Brewery Vivant
1583.brewery_name,Oskar Bluse Brewery,Oskar Blues Brewery
399.city,Garnd Rapids,Grand Rapids
401.city,Granwd Rapids,Grand Rapids
1121.brewery_name,Jack's Abby Craf tLagers,Jack's Abby Craft Lagers
402.city,Gxrand Rapids,Grand Rapids
840.brewery_name,Fort Point eer Company,Fort Point Beer Company
456.state,KA,AK
910.state,L,AL
1159.state,KA,AK
403.city,Garnd Rapids,Grand Rapids
438.brewery_name,BreweryV ivant,Brewery Vivant
1321.brewery_name,Mehana Brewign Co.,Mehana Brewing Co.
1453.brewery_name,New Belgium Brewing Compnay,New Belgium Brewing Company
1132.state,DM,MD
753.city,Jacksonvilsle Beach,Jacksonville Beach
1920.city,ackson,Jackson
400.city,Grand Rapis,Grand Rapids
420.city,Grand Rapeids,Grand Rapids
2023.state,LA,AL
1650.brewery_name,Pine Stdreet Brewery,Pine Street Brewery
922.city,Wimlliams,Williams
261.city,Missuola,Missoula
443.brewery_name,Brewervy Vivant,Brewery Vivant
424.brewery_name,Brewery Vvant,Brewery Vivant
81.city,nLouisville,Louisville
