Attribute,Index,Clean Value,Dirty Value
PhoneNumber,505,2569275531,256927551
PhoneNumber,541,3342938000,3342930800
PhoneNumber,589,3347561400,3374561400
PhoneNumber,701,3342836541,empty
PhoneNumber,704,3342836541,empty
PhoneNumber,830,2057552500,20x57552500
PhoneNumber,963,3343470584,empty
PhoneNumber,997,2052743000,empty
HospitalOwner,63,government - hospital district or authority,empty
HospitalOwner,135,government - federal,empty
HospitalOwner,217,voluntary non-profit - private,empty
HospitalOwner,218,voluntary non-profit - private,voluntary znon-profit - private
HospitalOwner,220,voluntary non-profit - church,empty
HospitalOwner,340,proprietary,propietary
HospitalOwner,354,proprietary,proprjietary
HospitalOwner,355,proprietary,propretary
HospitalOwner,374,proprietary,proprietatry
HospitalOwner,434,proprietary,empty
HospitalOwner,461,government - hospital district or authority,government - hospital district or uthority
HospitalOwner,462,government - hospital district or authority,goevrnment - hospital district or authority
HospitalOwner,463,government - hospital district or authority,government - hosital district or authority
HospitalOwner,464,government - hospital district or authority,government - hospital district or authyority
HospitalOwner,465,government - hospital district or authority,gvernment - hospital district or authority
HospitalOwner,468,government - hospital district or authority,government - hospital district r authority
HospitalOwner,522,voluntary non-profit - church,voluntary non-profit - curch
HospitalOwner,542,voluntary non-profit - private,empty
HospitalOwner,591,voluntary non-profit - other,voluntay non-profit - other
HospitalOwner,653,government - local,empty
HospitalOwner,733,government - hospital district or authority,government  -hospital district or authority
HospitalOwner,786,government - hospital district or authority,empty
HospitalOwner,801,government - hospital district or authority,government - hospital distrcit or authority
HospitalOwner,848,voluntary non-profit - private,empty
HospitalOwner,881,voluntary non-profit - other,empty
HospitalOwner,909,proprietary,proprietray
HospitalOwner,916,proprietary,proprieptary
EmergencyService,0,yes,hyes
EmergencyService,1,yes,es
EmergencyService,12,yes,ykes
EmergencyService,77,yes,es
EmergencyService,80,yes,es
EmergencyService,85,yes,empty
EmergencyService,185,yes,empty
EmergencyService,296,yes,es
EmergencyService,312,yes,empty
EmergencyService,416,no,tno
EmergencyService,443,yes,empty
EmergencyService,451,no,nwo
EmergencyService,463,yes,yse
EmergencyService,464,yes,yeas
EmergencyService,465,yes,es
EmergencyService,483,yes,yebs
EmergencyService,486,yes,yres
EmergencyService,503,yes,es
EmergencyService,511,yes,jyes
EmergencyService,512,yes,empty
EmergencyService,550,yes,empty
EmergencyService,682,yes,empty
EmergencyService,793,yes,empty
EmergencyService,817,yes,empty
EmergencyService,849,yes,empty
EmergencyService,961,yes,qyes
Condition,7,surgical infection prevention,surgical infection preventino
Condition,37,surgical infection prevention,surgical infection prevenion
Condition,62,surgical infection prevention,surgical infection pruevention
Condition,214,surgical infection prevention,surgical infection prevelntion
Condition,403,pneumonia,pneumonai
Condition,488,surgical infection prevention,surgical infecton prevention
Condition,640,surgical infection prevention,surgical infection pevention
Condition,771,surgical infection prevention,surgical infectifon prevention
Condition,821,surgical infection prevention,surgical infection lprevention
Condition,846,surgical infection prevention,surgical infection prvention
Condition,871,surgical infection prevention,surgicla infection prevention
Condition,882,heart attack,heart atatck
Condition,896,surgical infection prevention,surgical infection pervention
Condition,923,surgical infection prevention,surgical infcetion prevention
Condition,924,surgical infection prevention,surgical inefction prevention
Condition,949,surgical infection prevention,surgical infection preventoin
Condition,974,surgical infection prevention,srugical infection prevention
Condition,999,surgical infection prevention,surgical infection pevention
MeasureName,26,heart failure patients given discharge instructions,heart failure patients given discharge instrucions
MeasureName,35,pneumonia patients assessed and given influenza vaccination,empty
MeasureName,58,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty
MeasureName,69,heart attack patients given aspirin at arrival,heart attack patients iven aspirin at arrival
MeasureName,169,heart attack patients given aspirin at arrival,heart attack patienkts given aspirin at arrival
MeasureName,244,heart attack patients given aspirin at arrival,heart attackp atients given aspirin at arrival
MeasureName,247,heart attack patients given smoking cessation advice/counseling,empty
MeasureName,273,heart attack patients given beta blocker at discharge,empty
MeasureName,274,heart attack patients given fibrinolytic medication within 30 minutes of arrival,heart attack patients given fibrinolytic medication within 30 minutes of rarival
MeasureName,279,heart failure patients given smoking cessation advice/counseling,empty
MeasureName,313,heart attack patients given aspirin at arrival,heart attack patients given aspirin at arrhival
MeasureName,444,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,510,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,532,pneumonia patients assessed and given influenza vaccination,empty
MeasureName,666,heart attack patients given aspirin at arrival,heart attack patientsgiven aspirin at arrival
MeasureName,716,heart attack patients given aspirin at arrival,heart attack patientsgiven aspirin at arrival
MeasureName,722,heart attack patients given pci within 90 minutes of arrival,heart attack patient sgiven pci within 90 minutes of arrival
MeasureName,726,heart failure patients given smoking cessation advice/counseling,heart failure patients given smoking cessuation advice/counseling
MeasureName,741,heart attack patients given aspirin at arrival,heart attack patients igven aspirin at arrival
MeasureName,802,heart attack patients given aspirin at arrival,heart attack patients gvien aspirin at arrival
MeasureName,806,heart attack patients given beta blocker at discharge,empty
MeasureName,840,pneumonia patients given smoking cessation advice/counseling,peumonia patients given smoking cessation advice/counseling
MeasureName,852,heart attack patients given aspirin at arrival,heart attac kpatients given aspirin at arrival
MeasureName,863,pneumonia patients assessed and given pneumococcal vaccination,empty
MeasureName,898,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,all heart surgery patients whose blood sugar (blod glucose) is kept under good control in the days right after surgery
MeasureName,905,heart attack patients given aspirin at arrival,heabrt attack patients given aspirin at arrival
Stateavg,7,al_scip-vte-2,al_qscip-vte-2
Stateavg,57,al_pn-4,empty
Stateavg,123,al_ami-5,empty
Stateavg,154,al_hf-4,empty
Stateavg,210,al_pn-7,al_pn7-
Stateavg,288,al_scip-inf-2,empty
Stateavg,304,al_hf-4,empty
Stateavg,308,al_pn-5c,anl_pn-5c
Stateavg,387,al_hf-2,al_hf2
Stateavg,435,ak_hf-4,ak_hf4-
Stateavg,449,ak_scip-vte-2,empty
Stateavg,468,al_ami-3,ala_mi-3
Stateavg,493,al_ami-3,atl_ami-3
Stateavg,518,al_ami-3,a_lami-3
Stateavg,543,al_ami-3,l_ami-3
Stateavg,568,al_ami-3,al_amio-3
Stateavg,574,al_hf-2,empty
Stateavg,576,al_hf-4,empty
Stateavg,593,al_ami-3,al_ami3-
Stateavg,618,al_ami-3,alami-3
Stateavg,643,al_ami-3,ala_mi-3
Stateavg,647,al_ami-8a,a_ami-8a
Stateavg,668,al_ami-3,al_mi-3
Stateavg,675,al_hf-3,a_hf-3
Stateavg,693,al_ami-3,al_oami-3
Stateavg,749,al_hf-2,la_hf-2
Stateavg,771,al_scip-inf-6,als_cip-inf-6
Stateavg,802,al_ami-1,empty
Stateavg,854,al_ami-3,empty
Stateavg,898,al_scip-inf-4,al_scip-in-4
