297.hospitaltype,acute acre hospitals,acute care hospitals
281.measurecode,scip-card-2,pn-2
367.condition,pndeumonia,pneumonia
862.condition,heart faiulre,heart failure
311.address1,1f720 university blvd,1720 university blvd
763.providernumber,0036,10036
222.hospitalname,callahan eye foundation hospital,dekalb regional medical center
27.condition,heart fauilure,heart failure
347.hospitaltype,acute care ohspitals,acute care hospitals
132.measurename,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the firsft hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
492.measurename,heart attack patiaents given aspirin at arrival,heart attack patients given aspirin at arrival
101.zipcode,35233,36467
574.providernumber,1002r5,10025
393.zipcode,63067,36067
604.phonenumber,334o8972257,3348972257
102.providernumber,10018,10007
543.stateavg,al_am-i2,al_ami-2
233.city,birmingham,fort payne
657.stateavg,ayl_pn-6,al_pn-6
157.sample,3 0patients,30 patients
480.address2,emxpty,empty
596.hospitalname,elba general hosptal,elba general hospital
155.hospitalname,callahan eye foundation hospital,hartselle medical center
236.hospitalname,callahan eye foundation hospital,dekalb regional medical center
26.countyname,hoston,houston
830.zipcode,35054,35045
650.hospitalname,wedowees hospital,wedowee hospital
13.hospitalowner,government - hospital idstrict or authority,government - hospital district or authority
18.measurecode,scip-card-2,hf-3
7.emergencyservice,yse,yes
459.hospitalname,helen keller moemorial hospital,helen keller memorial hospital
223.sample,1 4patients,14 patients
839.phonenumber,207552500,2057552500
402.providernumber,10018,10108
492.address3,emptiy,empty
458.hospitalname,helen keller memorial hospitael,helen keller memorial hospital
179.address2,mpty,empty
315.stateavg,al_ami-j2,al_ami-2
461.phonenumber,2b563864556,2563864556
29.city,dothn,dothan
16.score,8%,80%
168.hospitalname,callahan eye foundation hospital,hartselle medical center
24.hospitalname,callahan eye foundation hospital,southeast alabama medical center
13.phonenumber,563864556,2563864556
888.address1,1653 templ eavenue north,1653 temple avenue north
450.hospitaltype,acute care hospitlas,acute care hospitals
87.hospitalname,callahan eye foundation hospital,eliza coffee memorial hospital
271.stateavg,a_ami-2,al_ami-2
21.emergencyservice,myes,yes
231.address2,emphty,empty
695.zipcode,30678,36078
166.phonenumber,256773611,2567736511
118.measurename,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgervies,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
476.condition,heart jfailure,heart failure
173.measurecode,mi-4,ami-4
14.providernumber,1009,10019
836.hospitalname,chiltonm edical center,chilton medical center
625.phonenumber,347493411,3347493411
421.measurename,heart attack patietns given pci within 90 minutes of arrival,heart attack patients given pci within 90 minutes of arrival
242.hospitalname,callahan eye foundation hospital,dekalb regional medical center
954.hospitalname,georgiana ohspital,georgiana hospital
333.providernumber,1005u5,10055
12.hospitalowner,government - hospitl district or authority,government - hospital district or authority
929.score,1%,91%
2.address3,emty,empty
444.zipcode,995o08,99508
323.measurecode,f-3,hf-3
77.sample,217 patietns,217 patients
40.measurecode,csip-inf-3,scip-inf-3
3.address1,1720 univerity blvd,1720 university blvd
254.stateavg,la_hf-3,al_hf-3
954.condition,surgical infection preventino,surgical infection prevention
171.hospitalname,callahan eye foundation hospital,marshall medical center north
297.measurecode,scip-card-2,ami-3
295.emergencyservice,ys,yes
548.countyname,motgomery,montgomery
272.condition,heart ttack,heart attack
466.hospitalowner,government v- hospital district or authority,government - hospital district or authority
275.measurecode,scip-card-2,ami-7a
98.address3,empyt,empty
443.sample,106z patients,106 patients
237.hospitalname,callahan eye foundation hospital,dekalb regional medical center
954.emergencyservice,on,no
228.phonenumber,2568451350,2568453150
14.measurecode,scip-card-2,ami-7a
779.condition,nheart attack,heart attack
577.stateavg,a_lhf-4,al_hf-4
89.countyname,lauderdlae,lauderdale
216.sample,t127 patients,127 patients
287.countyname,shelyb,shelby
44.hospitalname,southeast alabama medical centekr,southeast alabama medical center
331.emergencyservice,eys,yes
393.stateavg,alami-2,al_ami-2
539.address2,mepty,empty
462.hospitalowner,government - hospital district ro authority,government - hospital district or authority
6.address1,1720 univesrity blvd,1720 university blvd
832.sample,1 ptaients,1 patients
328.hospitaltype,actue care hospitals,acute care hospitals
460.hospitalname,henlen keller memorial hospital,helen keller memorial hospital
826.condition,surgical infectioqn prevention,surgical infection prevention
910.emergencyservice,ys,yes
145.emergencyservice,yse,yes
104.providernumber,10018,10007
23.hospitalname,callahan eye foundation hospital,southeast alabama medical center
989.zipcode,3512x1,35121
22.measurecode,scip-card-2,ami-3
103.providernumber,10018,10007
791.hospitalname,huntsville hospiztal,huntsville hospital
17.measurename,heart failure patients given an evaluation of left ventricumlar systolic (lvs) function,heart failure patients given an evaluation of left ventricular systolic (lvs) function
600.measurecode,hfr-2,hf-2
130.measurename,heart failure patients given smoking cessation advice/counsleing,heart failure patients given smoking cessation advice/counseling
91.hospitalname,callahan eye foundation hospital,eliza coffee memorial hospital
5.emergencyservice,eys,yes
454.providernumber,1019,10019
535.address2,emtpy,empty
231.city,birmingham,fort payne
611.hospitalname,eclba general hospital,elba general hospital
391.address1,2451 filleingim street,2451 fillingim street
482.hospitalname,dale meical center,dale medical center
289.measurecode,scip-card-2,scip-inf-2
589.measurecode,scqip-inf-6,scip-inf-6
185.countyname,marsharll,marshall
542.sample,111 paients,111 patients
222.state,l,al
819.sample,187 pajtients,187 patients
958.providernumber,10094,10049
392.zipcode,36m617,36617
160.hospitalname,callahan eye foundation hospital,hartselle medical center
211.condition,pnetumonia,pneumonia
430.sample,57h patients,57 patients
627.address3,empyt,empty
381.hospitalowner,government - smtate,government - state
503.hospitaltype,acute cae hospitals,acute care hospitals
783.phonenumber,256261000,2562651000
935.hospitaltype,acute care hospitlals,acute care hospitals
998.condition,surgical ifection prevention,surgical infection prevention
308.address1,1720 universit blvd,1720 university blvd
266.phonenumber,33463p66221,3346366221
686.score,9v5%,95%
113.score,g88%,88%
138.countyname,crensmhaw,crenshaw
241.hospitalname,callahan eye foundation hospital,dekalb regional medical center
89.hospitalname,callahan eye foundation hospital,eliza coffee memorial hospital
153.hospitalname,callahan eye foundation hospital,hartselle medical center
578.condition,pnefumonia,pneumonia
592.address2,cempty,empty
79.providernumber,10060,10006
523.sample,2 7patients,27 patients
702.providernumber,10b034,10034
474.condition,heatr failure,heart failure
258.hospitaltype,acute car hospitals,acute care hospitals
68.score,m78%,78%
455.emergencyservice,yues,yes
801.condition,surgical infection preventino,surgical infection prevention
851.condition,surgicali nfection prevention,surgical infection prevention
8.hospitaltype,acue care hospitals,acute care hospitals
624.hospitalname,east alabama medical centevr and snf,east alabama medical center and snf
111.hospitalname,mizel memorial hospital,mizell memorial hospital
100.zipcode,35233,36467
138.address3,empity,empty
877.address3,pempty,empty
520.stateavg,al_amij-4,al_ami-4
96.hospitalname,callahan eye foundation hospital,mizell memorial hospital
965.address1,400 n edwards street***,400 n edwards street
282.emergencyservice,es,yes
296.emergencyservice,eys,yes
17.measurecode,scip-card-2,hf-2
776.phonenumber,256265y1000,2562651000
850.address1,1010l ay dam road,1010 lay dam road
463.phonenumber,563864556,2563864556
953.measurename,surgery patients needing hair removed from the surgical area before surgery who had hair reoved using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
421.address2,mpty,empty
980.sample,96 patients,196 patients
456.condition,pneumnia,pneumonia
959.measurecode,awmi-4,ami-4
227.hospitalname,callahan eye foundation hospital,dekalb regional medical center
18.zipcode,35606,35660
133.measurename,pneumoni patients given smoking cessation advice/counseling,pneumonia patients given smoking cessation advice/counseling
310.address1,1720 university lbvd,1720 university blvd
280.measurecode,scip-card-2,hf-4
1000.stateavg,als_cip-inf-2,al_scip-inf-2
626.stateavg,al_hf3-,al_hf-3
42.hospitalname,southeast alabama medicoal center,southeast alabama medical center
29.hospitalname,callahan eye foundation hospital,southeast alabama medical center
407.measurename,pneumonia patinets given the most appropriate initial antibiotic(s),pneumonia patients given the most appropriate initial antibiotic(s)
309.address1,1720 university lbvd,1720 university blvd
350.stateavg,alami-2,al_ami-2
666.phonenumber,2563572111***,2563572111
483.city,ozak,ozark
134.hospitalowner,government - efderal,government - federal
283.measurecode,scip-card-2,pn-4
722.address3,empkty,empty
47.city,baz,boaz
97.sample,0 patisents,0 patients
724.address3,empyt,empty
879.zipcode,3p5555,35555
956.sample,4 patienst,4 patients
95.measurename,heart ttack patients given aspirin at arrival,heart attack patients given aspirin at arrival
355.measurename,heart attack aptients given aspirin at arrival,heart attack patients given aspirin at arrival
532.measurename,penumonia patients given the most appropriate initial antibiotic(s),pneumonia patients given the most appropriate initial antibiotic(s)
15.zipcode,3w5660,35660
132.hospitalowner,government - fedeal,government - federal
156.hospitalname,callahan eye foundation hospital,hartselle medical center
244.hospitalname,callahan eye foundation hospital,dekalb regional medical center
921.phonenumber,2565435200***,2565435200
464.hospitalowner,government - hospital district or autohrity,government - hospital district or authority
288.countyname,zshelby,shelby
466.city,shfefield,sheffield
464.phonenumber,256864556,2563864556
360.sample,1 pateints,1 patients
224.hospitalname,callahan eye foundation hospital,dekalb regional medical center
587.measurecode,scip-if-3,scip-inf-3
703.address1,805 friendshiproad,805 friendship road
15.providernumber,0019,10019
26.hospitalname,callahan eye foundation hospital,southeast alabama medical center
465.phonenumber,563864556,2563864556
850.providernumber,10403,10043
906.measurename,hear attack patients given aspirin at arrival,heart attack patients given aspirin at arrival
885.address1,1653 templea venue north,1653 temple avenue north
107.providernumber,10018,10007
909.score,r100%,100%
758.providernumber,1006,10036
416.stateavg,al_aim-2,al_ami-2
103.zipcode,35233,36467
462.city,shffield,sheffield
99.providernumber,10018,10007
442.hospitalowner,proprieary,proprietary
166.hospitalname,callahan eye foundation hospital,hartselle medical center
10.phonenumber,256386455m6,2563864556
99.zipcode,35233,36467
159.hospitalname,callahan eye foundation hospital,hartselle medical center
21.hospitalname,callahan eye foundation hospital,southeast alabama medical center
298.measurecode,scip-card-2,ami-4
356.stateavg,la_ami-2,al_ami-2
512.stateavg,la_scip-inf-3,al_scip-inf-3
199.state,la,al
651.score,2w5%,25%
524.countyname,omntgomery,montgomery
924.measurename,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevment infection,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
158.measurename,pneumonia patients given smoking cessationj advice/counseling,pneumonia patients given smoking cessation advice/counseling
58.condition,pnemuonia,pneumonia
231.hospitalowner,voluntray non-profit - church,voluntary non-profit - church
62.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers dufring the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
250.score,edmpty,empty
3.emergencyservice,es,yes
28.hospitalname,callahan eye foundation hospital,southeast alabama medical center
290.countyname,shelmby,shelby
469.condition,herat attack,heart attack
783.city,hunthsville,huntsville
355.address2,empyt,empty
245.hospitalname,callahan eye foundation hospital,southwest alabama medical center
118.hospitaltype,acutec are hospitals,acute care hospitals
84.city,florenmce,florence
173.hospitalname,callahan eye foundation hospital,marshall medical center north
423.hospitalname,ocosa valley medical center,coosa valley medical center
237.address3,empkty,empty
76.measurename,ehart attack patients given pci within 90 minutes of arrival,heart attack patients given pci within 90 minutes of arrival
291.countyname,shelgby,shelby
491.hospitalname,dale medicaly center,dale medical center
17.providernumber,1019,10019
291.phonenumber,z2056208100,2056208100
238.hospitalname,callahan eye foundation hospital,dekalb regional medical center
516.providernumber,1002,10022
1.sample,mpty,empty
403.measurecode,kpn-2,pn-2
225.hospitalname,callahan eye foundation hospital,dekalb regional medical center
581.providernumber,0025,10025
188.hospitalname,arshall medical center north,marshall medical center north
278.measurecode,scip-card-2,hf-2
678.address2,emjpty,empty
739.zipcode,3508,35058
831.measurename,heart attack patients given smoking cessatio nadvice/counseling,heart attack patients given smoking cessation advice/counseling
735.state,l,al
284.measurecode,scip-card-2,pn-5c
98.providernumber,10018,10007
71.score,6%,96%
559.phonenumber,3342938000***,3342938000
608.measurecode,pxn-7,pn-7
329.address1,301 east 8th st,301 east 18th st
152.hospitalname,callahan eye foundation hospital,hartselle medical center
718.hospitalowner,government - hospital distrct or authority,government - hospital district or authority
705.city,tallsasee,tallassee
16.providernumber,1019,10019
179.score,78y%,78%
20.hospitalname,callahan eye foundation hospital,southeast alabama medical center
38.hospitalname,southeast alabma medical center,southeast alabama medical center
718.measurecode,rami-2,ami-2
975.address3,mepty,empty
452.measurename,heart attack patients given aspirin atd ischarge,heart attack patients given aspirin at discharge
27.hospitalname,callahan eye foundation hospital,southeast alabama medical center
306.address1,1702 university blvd,1720 university blvd
557.stateavg,al_pn-i6,al_pn-6
457.stateavg,alpn-6,al_pn-6
501.hospitalowner,voluntary non-profit - pruivate,voluntary non-profit - private
883.stateavg,al_aymi-7a,al_ami-7a
525.sample,292 pateints,292 patients
835.score,8%4,84%
235.city,birmingham,fort payne
933.measurename,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction(lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
783.hospitalowner,government - hospial district or authority,government - hospital district or authority
161.state,la,al
165.hospitalname,callahan eye foundation hospital,hartselle medical center
961.address3,empaty,empty
19.measurecode,scip-card-2,hf-4
954.zipcode,3633,36033
808.stateavg,alami-7a,al_ami-7a
88.state,l,al
901.condition,surgical infection cprevention,surgical infection prevention
180.stateavg,pal_hf-4,al_hf-4
244.countyname,de aklb,de kalb
19.providernumber,01019,10019
293.measurecode,scip-card-2,scip-vte-1
754.emergencyservice,on,no
252.condition,heart ifailure,heart failure
286.countyname,sheldby,shelby
105.providernumber,10018,10007
946.condition,pneumoia,pneumonia
226.hospitaltype,acute carehospitals,acute care hospitals
38.zipcode,6302,36302
95.zipcode,35233,36467
595.emergencyservice,yse,yes
32.hospitalname,southeast alabama medicalc enter,southeast alabama medical center
322.phonenumber,256235v8900,2562358900
710.hospitaltype,acute cmare hospitals,acute care hospitals
972.condition,pneumoina,pneumonia
864.sample,101 pateints,101 patients
822.condition,surgical infecion prevention,surgical infection prevention
773.condition,surgical infction prevention,surgical infection prevention
294.measurecode,scip-card-2,scip-vte-2
40.hospitalname,southeast alabaam medical center,southeast alabama medical center
757.condition,tpneumonia,pneumonia
229.city,birmingham,fort payne
225.hospitaltype,acute care hspitals,acute care hospitals
226.hospitalname,callahan eye foundation hospital,dekalb regional medical center
307.address1,172d0 university blvd,1720 university blvd
949.measurename,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infeciton,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
745.address2,empfty,empty
15.measurecode,scip-card-2,ami-8a
566.sample,259 atients,259 patients
104.zipcode,35233,36467
290.measurecode,scip-card-2,scip-inf-3
21.measurecode,scip-card-2,ami-2
938.stateavg,aal_hf-1,al_hf-1
864.state,xal,al
106.providernumber,10018,10007
227.city,birmingham,fort payne
785.providernumber,10p039,10039
623.sample,2i6 patients,26 patients
599.score,00%,100%
506.address3,empy,empty
570.hospitaltype,acute cfare hospitals,acute care hospitals
454.hospitaltype,acute cjare hospitals,acute care hospitals
98.zipcode,35233,36467
546.state,zal,al
112.address3,emtpy,empty
488.hospitaltype,acute care hospitasl,acute care hospitals
97.hospitalname,callahan eye foundation hospital,mizell memorial hospital
569.phonenumber,334561400,3347561400
440.hospitalname,aclaska regional hospital,alaska regional hospital
3.measurename,surgery patients who were given the  right kind  of antibiotic to help prevent ifection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
182.condition,pneumonai,pneumonia
158.hospitalname,callahan eye foundation hospital,hartselle medical center
642.measurename,heart attack patients given aspiri nat arrival,heart attack patients given aspirin at arrival
454.zipcode,35m660,35660
228.city,birmingham,fort payne
465.hospitalowner,government - hosptial district or authority,government - hospital district or authority
239.hospitalname,callahan eye foundation hospital,dekalb regional medical center
279.measurecode,scip-card-2,hf-3
471.score,8%3,83%
151.hospitalname,callahan eye foundation hospital,hartselle medical center
63.condition,surgical infection pprevention,surgical infection prevention
3.providernumber,01018,10018
276.city,aklabaster,alabaster
95.hospitalname,callahan eye foundation hospital,mizell memorial hospital
112.zipcode,e36467,36467
11.hospitalowner,government - hospital dsitrict or authority,government - hospital district or authority
41.hospitalname,southeast alabamax medical center,southeast alabama medical center
965.stateavg,al_f-3,al_hf-3
218.phonenumber,20f58383122,2058383122
2.address1,170 university blvd,1720 university blvd
461.hospitalowner,govrnment - hospital district or authority,government - hospital district or authority
690.phonenumber,059344011,2059344011
660.address2,empyt,empty
414.measurecode,scip-yvte-2,scip-vte-2
284.countyname,shely,shelby
701.state,aql,al
599.address3,eqmpty,empty
381.stateavg,a_lami-2,al_ami-2
466.phonenumber,2563864556***,2563864556
234.city,birmingham,fort payne
164.hospitalname,callahan eye foundation hospital,hartselle medical center
380.score,9%,99%
411.measurename,surgery patients who were given the  right kind  of antibiotic to help prveent infection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
765.condition,surgoical infection prevention,surgical infection prevention
318.hospitalname,ystringfellow memorial hospital,stringfellow memorial hospital
929.condition,surgical infetion prevention,surgical infection prevention
456.zipcode,36560,35660
913.score,10%0,100%
282.countyname,shlby,shelby
240.hospitalname,callahan eye foundation hospital,dekalb regional medical center
627.stateavg,aql_hf-4,al_hf-4
154.hospitalname,callahan eye foundation hospital,hartselle medical center
12.phonenumber,25j63864556,2563864556
820.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period justr before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
608.address2,eompty,empty
463.city,shffield,sheffield
14.city,sheffeild,sheffield
906.hospitalname,riverview regional mvedical center,riverview regional medical center
731.state,yal,al
614.address1,987 drayton tsreet,987 drayton street
636.address1,2000 pepperel lparkway,2000 pepperell parkway
6.emergencyservice,yse,yes
740.condition,surgical infection prevetion,surgical infection prevention
39.hospitalname,southeast alabama medial center,southeast alabama medical center
732.stateavg,alpn-6,al_pn-6
558.emergencyservice,ys,yes
588.score,emtpy,empty
281.providernumber,100w16,10016
759.stateavg,al_scipcard-2,al_scip-card-2
398.city,prattvilel,prattville
27.stateavg,al_hf1-,al_hf-1
457.zipcode,356r60,35660
17.zipcode,35606,35660
612.address2,emptmy,empty
847.measurename,surgery patients who weregiven the  right kind  of antibiotic to help prevent infection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
765.city,andlusia,andalusia
4.address1,1720 universiy blvd,1720 university blvd
568.providernumber,1005,10025
372.state,l,al
344.emergencyservice,eys,yes
20.measurecode,scip-card-2,ami-1
300.address3,emtpy,empty
71.countyname,laderdale,lauderdale
43.hospitalname,southeast alaama medical center,southeast alabama medical center
466.emergencyservice,es,yes
949.emergencyservice,on,no
230.city,birmingham,fort payne
644.score,epty,empty
4.emergencyservice,yse,yes
456.countyname,jeffexrson,jefferson
782.hospitaltype,aacute care hospitals,acute care hospitals
243.hospitalname,callahan eye foundation hospital,dekalb regional medical center
455.zipcode,3566h0,35660
853.stateavg,ajl_ami-1,al_ami-1
16.measurecode,scip-card-2,hf-1
157.hospitalname,callahan eye foundation hospital,hartselle medical center
797.phonenumber,256251000,2562651000
88.hospitalname,callahan eye foundation hospital,eliza coffee memorial hospital
465.city,slheffield,sheffield
223.hospitalname,callahan eye foundation hospital,dekalb regional medical center
853.hospitalowner,voluntary non-profit - prvate,voluntary non-profit - private
102.zipcode,35233,36467
462.phonenumber,563864556,2563864556
167.hospitalname,callahan eye foundation hospital,hartselle medical center
96.zipcode,35233,36467
414.hospitalowner,proprieary,proprietary
76.hospitalowner,voluntary nonprofit - other,voluntary non-profit - other
733.measurecode,pn7,pn-7
172.hospitalname,callahan eye foundation hospital,marshall medical center north
292.measurecode,scip-card-2,scip-inf-6
588.zipcode,3684,36854
10.hospitalowner,government - hdospital district or authority,government - hospital district or authority
819.measurename,pneumonia patients assessed ad given influenza vaccination,pneumonia patients assessed and given influenza vaccination
324.hospitalowner,prooprietary,proprietary
745.city,analusia,andalusia
504.hospitaltype,acute care ospitals,acute care hospitals
748.countyname,covingtozn,covington
904.emergencyservice,yeos,yes
455.providernumber,10w019,10019
698.address1,805 friendship rod,805 friendship road
643.sample,3p atients,3 patients
568.emergencyservice,eys,yes
116.address2,emupty,empty
8.emergencyservice,es,yes
642.providernumber,10032***,10032
336.providernumber,1055,10055
11.phonenumber,2568364556,2563864556
22.hospitalname,callahan eye foundation hospital,southeast alabama medical center
130.city,luveren,luverne
220.hospitalname,callahan eye foundation hospital,dekalb regional medical center
515.state,jal,al
385.countyname,mobie,mobile
630.stateavg,al_pun-4,al_pn-4
703.measurecode,p-n2,pn-2
517.measurecode,mai-1,ami-1
453.providernumber,1019,10019
41.emergencyservice,es,yes
456.providernumber,1019,10019
108.measurename,pneumonia patients given smokin cessation advice/counseling,pneumonia patients given smoking cessation advice/counseling
236.sample,56 patietns,56 patients
13.city,shffield,sheffield
519.countyname,ontgomery,montgomery
997.measurename,pneumonia patients assessped and given influenza vaccination,pneumonia patients assessed and given influenza vaccination
304.providernumber,10081,10018
468.stateavg,al_ami2,al_ami-2
828.measurename,heart attackp patients given aspirin at arrival,heart attack patients given aspirin at arrival
729.hospitaltype,acute care hspitals,acute care hospitals
152.city,xhartselle,hartselle
277.measurecode,scip-card-2,hf-1
813.condition,hart failure,heart failure
62.phonenumber,2565398310,2565938310
314.sample,81 paitents,81 patients
518.stateavg,l_ami-2,al_ami-2
38.score,9%4,94%
295.measurecode,scip-card-2,ami-1
110.sample,57patients,57 patients
630.score,l100%,100%
10.city,sheffeild,sheffield
705.emergencyservice,nvo,no
645.address1,029 north main street,209 north main street
125.city,lvuerne,luverne
464.city,shefifeld,sheffield
457.measurename,pneumonia patients given the most appropriate initial ntibiotic(s),pneumonia patients given the most appropriate initial antibiotic(s)
332.score,10%,100%
759.address1,849 suoth three notch street,849 south three notch street
728.zipcode,35508,35058
522.measurecode,mai-7a,ami-7a
12.city,shefvfield,sheffield
652.stateavg,al_hf4,al_hf-4
393.providernumber,1008,10108
283.countyname,shlby,shelby
442.measurename,pneumonia patients assessed and gien influenza vaccination,pneumonia patients assessed and given influenza vaccination
182.address2,emtpy,empty
378.state,jal,al
463.countyname,jeferson,jefferson
924.state,abl,al
92.hospitalname,callahan eye foundation hospital,eliza coffee memorial hospital
702.hospitalowner,voluntary non-profcit - private,voluntary non-profit - private
809.stateavg,cal_ami-8a,al_ami-8a
