51487.position,Defnder,Defender
170357.surname,Mtayska,Matyska
65268.team,Jurventus,Juventus
178446.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
162717.position,orward,Forward
192904.stadium,Allianz_Arena_Olympic_Stadium_Municih,Allianz_Arena_Olympic_Stadium_Munich
46808.birthplace,Portlanpd,Portland
132975.birthplace,lE,El
50275.team,Juventsu,Juventus
195270.stadium,Allianz_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
155187.surname,alette,Valette
54967.position,Defenlder,Defender
16557.surname,Tmoii,Tomii
13954.birthyear,989,1989
140090.stadium,Kving_Power_Stadium,King_Power_Stadium
76451.stadium,Parc_desP_rinces,Parc_des_Princes
157457.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
29357.stadium,BM_Field,BMO_Field
179379.birthyear,985,1985
8610.position,Goalkeeyper,Goalkeeper
68214.birthyear,198,1978
139854.birthyear,1892,1982
47266.stadium,Emiates_Stadium,Emirates_Stadium
63312.team,Valecia_CF,Valencia_CF
58841.surname,Anbraham,Abraham
6935.birthplace,l,El
66627.team,Juentus,Juventus
79406.stadium,Donbass_Arean,Donbass_Arena
35056.position,Goalkeeepr,Goalkeeper
174594.stadium,Allianz_Arena_Olympic_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
5715.position,Defedner,Defender
128910.team,Juentus,Juventus
22303.position,Defeander,Defender
11217.surname,Araham,Abraham
76330.team,Juvenwtus,Juventus
109214.surname,uPalomar,Palomar
11757.position,orward,Forward
127329.position,Midlfield,Midfield
160584.birthyear,u1982,1982
13192.surname,igrain,Aigrain
82009.team,Aalborg_Byoldspilklub,Aalborg_Boldspilklub
24293.birthplace,Istanubl,Istanbul
189386.stadium,Sprting_Park,Sporting_Park
55753.birthplace,Erl,El
42690.birthplace,Rqeno,Reno
152108.birthplace,lE,El
55434.team,.C._Perugia_Calcio,A.C._Perugia_Calcio
180810.stadium,Emirates_Stadiuxm,Emirates_Stadium
149215.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
51487.birthplace,tEl,El
121424.birthyear,r1984,1984
89218.birthplace,Amarllo,Amarillo
98904.stadium,Sporting_Panrk,Sporting_Park
19003.team,FC_Spalrtak_Moscow,FC_Spartak_Moscow
114656.birthplace,Worecster,Worcester
140933.team,VfLj_Wolfsburg,VfL_Wolfsburg
178363.birthplace,Paco,Pasco
51508.team,Juvetntus,Juventus
158472.position,Defeder,Defender
72941.team,uJventus,Juventus
177236.birthplace,Eul,El
7630.team,Juevntus,Juventus
91133.team,F_KPartizan,FK_Partizan
151001.surname,Ailgrain,Aigrain
123342.surname,Aigrdain,Aigrain
71432.surname,Goi,Goni
24897.surname,Abrhaam,Abraham
99090.position,Defeder,Defender
15465.team,FC_Kaiserslatuern,FC_Kaiserslautern
108399.birthplace,Flrence,Florence
181111.surname,Coarvi,Corvi
171742.team,P.a.o.k_Foc,P.a.o.k_Fc
124317.position,Goalkeepre,Goalkeeper
94870.position,Forwarnd,Forward
70163.team,Juvexntus,Juventus
14961.stadium,Allianz_Arena_Olympic_Stadim_Munich,Allianz_Arena_Olympic_Stadium_Munich
51946.position,Defnder,Defender
46533.birthplace,Loen,Leon
76774.birthyear,1967,1976
154460.surname,nRoussille,Roussille
178230.birthyear,9178,1978
69052.team,Juventsu,Juventus
155686.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
181807.stadium,Shporting_Park,Sporting_Park
188789.birthyear,1979,1997
37725.birthplace,lE,El
121517.stadium,wParc_des_Princes,Parc_des_Princes
138842.birthyear,n1983,1983
71067.position,Miodfield,Midfield
95467.surname,Symse,Symes
177238.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
181461.surname,zRensink,Rensink
7818.surname,Yocoz,Yoccoz
96574.team,Juventsu,Juventus
97508.stadium,Allianz_Arena_Olypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
125568.birthplace,Gufport,Gulfport
131932.birthplace,Indiaanpolis,Indianapolis
133393.birthplace,Gulport,Gulfport
168497.position,Midfiled,Midfield
63591.position,Midfiefld,Midfield
6466.position,Midfieeld,Midfield
153815.birthplace,oGuatemala,Guatemala
16316.team,Juvetnus,Juventus
101381.team,Juventsu,Juventus
25784.birthyear,1798,1978
135264.birthplace,uGlfport,Gulfport
27692.birthplace,eracruz,Veracruz
17400.team,Jmuventus,Juventus
42916.position,Miqdfield,Midfield
103052.position,Defnder,Defender
173315.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
42088.team,Boavista_F.hC.,Boavista_F.C.
177135.team,Cqlube_de_Regatas_do_Flamengo,Clube_de_Regatas_do_Flamengo
2609.team,Wolvrhampton_Wanderers_Football_Club,Wolverhampton_Wanderers_Football_Club
57891.position,Defeznder,Defender
124375.birthplace,Guatemvala,Guatemala
72774.birthyear,977,1977
97234.team,Jventus,Juventus
127245.stadium,pSorting_Park,Sporting_Park
9402.position,Defedner,Defender
31479.team,Juventqus,Juventus
171337.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
161888.surname,Ajigrain,Aigrain
45377.birthplace,l,El
28681.team,FC_Anzhi_Makhachckala,FC_Anzhi_Makhachkala
755.stadium,Allianz_Arena_Olympic_Stadium_uMnich,Allianz_Arena_Olympic_Stadium_Munich
93222.position,Defendper,Defender
196152.birthyear,1928,1982
87361.surname,Pres,Preas
154532.surname,Aigarin,Aigrain
79915.birthyear,1899,1989
29598.team,K_Partizan,FK_Partizan
191360.birthyear,182,1982
56802.team,Juventbus,Juventus
54558.position,efender,Defender
178566.birthyear,199m6,1996
9545.stadium,Allianz_Arena_Olympic_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
157735.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
173748.birthplace,Vadosta,Valdosta
42859.team,AC_Fiorentina,ACF_Fiorentina
75734.team,Juvenuts,Juventus
70322.surname,Aigrin,Aigrain
152151.position,Defenedr,Defender
150336.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
168940.stadium,Allian_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
22714.surname,eppanen,Seppanen
56911.birthplace,Greoen,Green
23899.team,Juentus,Juventus
69576.team,Jvuentus,Juventus
54292.team,AC_Fiorentina,ACF_Fiorentina
143145.birthyear,19r82,1982
3600.stadium,Stadio_San_Panolo,Stadio_San_Paolo
47518.birthyear,1987,1978
167004.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
2517.position,Defener,Defender
93167.position,Defendr,Defender
166667.surname,Kwakami,Kawakami
195419.position,Midifeld,Midfield
87395.team,Juvendtus,Juventus
151511.position,Deefnder,Defender
4058.stadium,Allianz_Arena_Olympic_Stadium_vMunich,Allianz_Arena_Olympic_Stadium_Munich
123638.team,Juvenus,Juventus
66414.birthplace,l,El
168737.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
101879.birthplace,lE,El
10776.surname,Aigrani,Aigrain
50644.surname,Aihgrain,Aigrain
174212.birthplace,ail,Vail
52854.birthplace,lE,El
194634.team,Juventsu,Juventus
65442.birthyear,j1978,1978
42953.surname,braham,Abraham
198440.team,Seattle_Souders,Seattle_Sounders
68091.position,Defendre,Defender
110365.birthplace,Gulyfport,Gulfport
19856.team,Juvenus,Juventus
198365.team,Juvents,Juventus
112528.birthyear,197r7,1977
185706.stadium,Alliawnz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
153225.surname,Burschick,Burtschick
143307.birthplace,dEl,El
78530.birthplace,l,El
148952.surname,Ynag,Yang
194932.team,Jvuentus,Juventus
122780.surname,Weatehrhead,Weatherhead
110901.stadium,Santiago_Bernabeu_Stadivum,Santiago_Bernabeu_Stadium
79252.position,idfield,Midfield
41594.birthplace,l,El
152526.team,FC_Kiaserslautern,FC_Kaiserslautern
167425.birthplace,Vaaldosta,Valdosta
144925.birthplace,l,El
149874.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
73454.birthyear,1798,1978
127567.birthplace,Gulfort,Gulfport
167458.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
17673.stadium,White_Hat_Lane,White_Hart_Lane
155281.birthplace,Ebl,El
126333.stadium,Camp_ou,Camp_Nou
170206.position,Deender,Defender
186706.stadium,Alliaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70577.surname,Aitgrain,Aigrain
54160.birthyear,1o978,1978
4101.team,Juvnetus,Juventus
167623.surname,Speckre,Specker
23022.team,Juevntus,Juventus
66516.surname,odo,Godo
55376.birthyear,19r78,1978
76076.team,Juvetus,Juventus
31656.birthyear,9184,1984
83791.team,Juvenrtus,Juventus
137650.stadium,BMhO_Field,BMO_Field
38270.birthplace,elbourne,Melbourne
42109.surname,imkovsky,Timkovsky
117596.stadium,Amsqterdam_Arena,Amsterdam_Arena
136259.stadium,BMO_Fied,BMO_Field
56536.stadium,CampNou,Camp_Nou
196644.birthyear,194,1994
128374.birthyear,982,1982
157151.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
72229.birthplace,Indianaplois,Indianapolis
54497.surname,Agrain,Aigrain
49638.surname,Rikion,Rikino
4571.stadium,Allianz_Arena_OlympicStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
3427.surname,Aigrin,Aigrain
60073.surname,Abrahma,Abraham
67642.birthplace,lGulfport,Gulfport
106555.position,Dhefender,Defender
9154.birthyear,197a8,1978
26829.birthplace,arsaw,Warsaw
5851.birthplace,Moboile,Mobile
94924.birthplace,lE,El
52045.stadium,Stade_Loius_II,Stade_Louis_II
32151.birthplace,l,El
32545.birthplace,Prauge,Prague
81504.team,Spoert_Club_Internacional,Sport_Club_Internacional
133967.position,Defecnder,Defender
65435.position,efender,Defender
194258.position,Midfied,Midfield
106222.birthyear,1928,1982
183650.stadium,Kingt_Power_Stadium,King_Power_Stadium
165012.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
171996.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
2372.surname,Diyghe,Dighe
199837.birthyear,1918,1981
25209.position,Defeder,Defender
20278.stadium,King_mPower_Stadium,King_Power_Stadium
177885.birthplace,dGulfport,Gulfport
197511.position,Deender,Defender
183397.birthplace,obile,Mobile
78836.position,Defedner,Defender
141683.surname,Aigurain,Aigrain
117319.birthplace,Eql,El
47475.team,ACF_Fiorentia,ACF_Fiorentina
94535.surname,Asigrain,Aigrain
5690.position,iMdfield,Midfield
194548.birthyear,1d986,1986
155839.position,Midfild,Midfield
178796.surname,sha,Usha
79492.team,S.C._Brabga,S.C._Braga
112688.birthyear,198e2,1982
176566.birthyear,990,1990
196057.position,Golakeeper,Goalkeeper
199880.position,Forwarpd,Forward
155206.birthplace,Mepmhis,Memphis
127949.position,Dfender,Defender
98243.team,Seattlce_Sounders,Seattle_Sounders
75363.birthyear,978,1978
6442.position,Mizdfield,Midfield
21096.team,Juventsu,Juventus
13194.team,Juentus,Juventus
108825.surname,Akigrain,Aigrain
162763.position,Goalkeepehr,Goalkeeper
186958.position,Goalkeepre,Goalkeeper
117011.position,eDefender,Defender
183540.team,West_Ham_United_Fg.C.,West_Ham_United_F.C.
155674.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
4880.stadium,Santiag_oBernabeu_Stadium,Santiago_Bernabeu_Stadium
56805.birthyear,196,1976
53821.position,Defendre,Defender
150765.birthyear,195,1995
186449.birthyear,978,1978
80476.surname,aAbraham,Abraham
116357.surname,Aigvrain,Aigrain
110806.position,Mkidfield,Midfield
197460.team,Jvuentus,Juventus
89899.position,Dfeender,Defender
197561.stadium,Allianz_ArenaO_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
59479.position,Defendr,Defender
40862.surname,Agirain,Aigrain
84856.position,Deender,Defender
143199.team,P.wa.o.k_Fc,P.a.o.k_Fc
155917.position,Defendejr,Defender
112889.position,Defendre,Defender
194667.position,Goalkeeer,Goalkeeper
21219.position,Midhfield,Midfield
12052.team,Juentus,Juventus
19565.team,Juevntus,Juventus
8945.birthplace,sAheville,Asheville
21573.birthyear,1d978,1978
35399.stadium,aPrc_des_Princes,Parc_des_Princes
122882.position,Forwrd,Forward
171532.birthyear,198,1978
147246.position,Froward,Forward
14629.birthplace,Wihcita,Wichita
133996.birthplace,sIndianapolis,Indianapolis
193236.stadium,Allianz_Arena_Olympic_Stadiu_mMunich,Allianz_Arena_Olympic_Stadium_Munich
37654.position,Forard,Forward
161079.surname,Maytska,Matyska
33598.birthyear,9178,1978
9774.stadium,Allianzm_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
81143.stadium,Vicente_Clderon_Stadium,Vicente_Calderon_Stadium
172413.birthplace,Ds,Des
140306.position,eDfender,Defender
19753.birthplace,Psaco,Pasco
57717.birthyear,982,1982
198973.stadium,Allianz_Arena_Olympic_Stadum_Munich,Allianz_Arena_Olympic_Stadium_Munich
974.team,West_Hm_United_F.C.,West_Ham_United_F.C.
42884.birthplace,Fairlbanks,Fairbanks
54696.team,Juvnetus,Juventus
162327.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
19725.birthyear,a1986,1986
183530.stadium,Allainz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
122263.birthyear,1928,1982
99193.team,uJventus,Juventus
92954.birthyear,178,1978
90175.stadium,Constant_Vanden_Stock_Sytadium,Constant_Vanden_Stock_Stadium
108348.surname,Hoan,Hogan
107826.team,VLf_Wolfsburg,VfL_Wolfsburg
31952.birthplace,Pasfco,Pasco
91736.team,Juvenntus,Juventus
76115.position,Defeder,Defender
108674.birthplace,as,Las
102108.team,Jmuventus,Juventus
53377.stadium,Estadxio_da_Luz,Estadio_da_Luz
56509.position,Defneder,Defender
31803.surname,Kadaer,Kadar
41124.birthyear,1p978,1978
86662.birthyear,1967,1976
194087.surname,Lleellyn,Llewellyn
51870.team,qJuventus,Juventus
160460.surname,Agrain,Aigrain
72614.surname,sAigrain,Aigrain
34786.team,New_Yovrk_Red_Bulls,New_York_Red_Bulls
181419.stadium,Jan_BreydelStadium,Jan_Breydel_Stadium
145227.birthyear,179,1979
35997.surname,Aigrainn,Aigrain
34993.birthyear,1987,1978
109318.stadium,King_Powerf_Stadium,King_Power_Stadium
51173.position,Mifield,Midfield
128541.birthyear,1892,1982
142441.birthplace,ilan,Milan
62538.team,The_New_Saxints_F.C.,The_New_Saints_F.C.
176550.surname,aKmeda,Kameda
58419.position,Defendre,Defender
74670.birthyear,197n8,1978
8322.team,cJuventus,Juventus
1307.birthyear,19l88,1988
163151.birthplace,l,El
33857.birthplace,Gulfpotr,Gulfport
55482.position,efender,Defender
76579.surname,Aigrin,Aigrain
34966.surname,bAraham,Abraham
110878.stadium,Allianz_Arena_Olympic_Stadiumk_Munich,Allianz_Arena_Olympic_Stadium_Munich
117401.position,Defendeor,Defender
102803.surname,Gveinti,Gevinti
156204.position,Defeder,Defender
183681.team,Valencia_FC,Valencia_CF
178522.surname,Gnoi,Goni
189031.position,Foward,Forward
149787.birthplace,Mnoterrey,Monterrey
69800.birthplace,Isatnbul,Istanbul
196679.surname,Abrahma,Abraham
48211.birthyear,198f3,1983
109167.birthyear,9190,1990
100144.stadium,Contant_Vanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
183427.birthplace,Mfobile,Mobile
157627.surname,Butyan,Buttyan
69065.position,Froward,Forward
16003.stadium,Allianz_ArenaOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
172162.birthplace,Glufport,Gulfport
58875.team,Juevntus,Juventus
22021.surname,Kapper,Kappner
57115.birthplace,Gulfprot,Gulfport
13857.birthplace,Macn,Macon
199419.stadium,Allianz_Arena_Olympic_Sadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
10678.birthyear,9182,1982
143263.surname,eBowhill,Bowhill
31282.surname,Ogyawa,Ogawa
40360.birthyear,978,1978
11122.birthplace,Batno,Baton
89708.birthplace,Warsw,Warsaw
64024.surname,Weenr,Weener
193389.surname,Babb***,Babb
155763.stadium,StadioO_limpico,Stadio_Olimpico
169947.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
157551.position,Miydfield,Midfield
51947.birthyear,n1982,1982
5900.team,Valenciao_CF,Valencia_CF
34402.surname,Abrahacm,Abraham
30538.team,est_Ham_United_F.C.,West_Ham_United_F.C.
18532.team,Forest_GreenRovers_F.C.,Forest_Green_Rovers_F.C.
46303.birthyear,1987,1978
198213.team,West_Ham_Uinted_F.C.,West_Ham_United_F.C.
146382.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
102379.stadium,King_Power_Staidum,King_Power_Stadium
172861.stadium,Boleyn_Groudn,Boleyn_Ground
44300.team,Wolverhapton_Wanderers_Football_Club,Wolverhampton_Wanderers_Football_Club
122654.stadium,arc_des_Princes,Parc_des_Princes
53527.birthplace,ulfport,Gulfport
25643.team,Juventvus,Juventus
83566.birthplace,l,El
136045.birthplace,Montrel,Montreal
185015.stadium,Allianz_Arena_Olympic_Staduim_Munich,Allianz_Arena_Olympic_Stadium_Munich
185486.surname,Scofiedl,Scofield
12493.stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
22334.team,Juvnetus,Juventus
57123.position,Goalkeneper,Goalkeeper
108851.birthyear,982,1982
125189.surname,Aigraijn,Aigrain
83249.surname,Heserman,Heiserman
51492.position,Defenduer,Defender
14734.position,efender,Defender
106555.birthyear,1987,1978
15668.position,fDefender,Defender
121679.stadium,Baladios,Balaidos
55801.team,FC_Sparak_Moscow,FC_Spartak_Moscow
173011.birthyear,r1986,1986
11518.team,Juventsu,Juventus
49753.position,Defenqder,Defender
126194.surname,Agirain,Aigrain
159915.birthplace,Barceloa,Barcelona
45840.birthyear,994,1994
107480.position,Defyender,Defender
143430.team,Royal_ntwerp_F.C.,Royal_Antwerp_F.C.
3506.birthplace,Phortland,Portland
143583.birthyear,1998,1989
157553.stadium,King_Power_Satdium,King_Power_Stadium
121721.surname,Aigain,Aigrain
81769.birthplace,Durbna,Durban
17367.birthplace,uGlfport,Gulfport
34659.birthyear,1977***,1977
65435.birthplace,uGlfport,Gulfport
5183.team,FC_Nordsjelland***,FC_Nordsjelland
173498.position,Defener,Defender
44206.birthplace,Cahrleston,Charleston
80620.birthplace,Eil,El
89735.stadium,Sporting_aPrk,Sporting_Park
129803.birthyear,1928,1982
42645.position,Midield,Midfield
84558.team,FdC_Anzhi_Makhachkala,FC_Anzhi_Makhachkala
120223.birthyear,1890,1980
25742.surname,Berthiuame,Berthiaume
146220.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
195617.position,Defepnder,Defender
151408.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
2119.stadium,Allianz_Arena_lOympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
110483.position,Defener,Defender
25355.birthyear,982,1982
23681.birthyear,194,1984
38067.position,Midfiehld,Midfield
99378.stadium,Stadio_Sano_Paolo,Stadio_San_Paolo
166721.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
147969.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
190039.birthplace,rGreat,Great
176513.team,Valencia_cCF,Valencia_CF
68351.surname,Aigarin,Aigrain
111830.stadium,Stadioe_Olimpico,Stadio_Olimpico
190187.team,FC_Kafiserslautern,FC_Kaiserslautern
154671.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
77750.team,Forest_Green_overs_F.C.,Forest_Green_Rovers_F.C.
164025.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
79550.surname,Bruygnano,Brugnano
175204.birthyear,982,1982
74904.surname,Aigrian,Aigrain
41471.stadium,Velins-Arena,Veltins-Arena
101452.team,Juvetnus,Juventus
10334.team,Jbuventus,Juventus
149130.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
153609.birthyear,198,1978
163378.team,Clube_de_Reatas_do_Flamengo,Clube_de_Regatas_do_Flamengo
190076.position,Defeder,Defender
87189.team,Juventsu,Juventus
88823.stadium,Allianz_Arena_Olympic_Staddium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78250.surname,Hudtelmaier,Hudelmaier
195680.stadium,Pxarc_des_Princes,Parc_des_Princes
69374.stadium,tSadio_San_Paolo,Stadio_San_Paolo
30750.position,Foward,Forward
180766.surname,aFrrag,Farrag
199990.birthplace,Mlan,Milan
13006.position,Dbefender,Defender
65184.surname,Rep,Remp
43145.birthyear,182,1982
85966.birthplace,Asterdam,Amsterdam
192069.surname,Jungsit,Jungst
129545.position,Defendfer,Defender
89568.birthyear,192,1982
186275.stadium,Allianz_rAena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
45791.birthplace,Guangzhuo,Guangzhou
148238.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
134395.birthplace,Verarcuz,Veracruz
128673.surname,uyton,Guyton
2895.birthplace,Dalls,Dallas
88008.position,Defenedr,Defender
25140.team,FK_Parizan,FK_Partizan
185064.birthplace,Wilimngton,Wilmington
64476.stadium,Gerhard_Hanappi_Stadiujm,Gerhard_Hanappi_Stadium
192960.birthyear,1h984,1984
41961.team,Juvetnus,Juventus
36965.surname,Aigrani,Aigrain
93076.position,Defendzer,Defender
129057.birthplace,Counakry,Conakry
55800.birthyear,1987,1978
39854.birthyear,182,1982
160235.birthyear,19e82,1982
106107.team,Juvzentus,Juventus
12343.birthyear,1987,1978
60964.birthyear,978,1978
17502.birthplace,lE,El
93129.team,Juventups,Juventus
165331.birthyear,191,1991
15667.surname,Airain,Aigrain
68602.birthplace,Mancheser,Manchester
73722.birthyear,1998,1989
126608.surname,Newsteda,Newstead
141031.team,Juvetnus,Juventus
176828.birthyear,988,1988
69353.birthyear,1987,1978
53522.team,Juvents,Juventus
19591.birthyear,197g8,1978
90950.surname,Aigrin,Aigrain
21561.surname,Butktyan,Buttyan
153164.surname,Asigrain,Aigrain
143158.surname,Airain,Aigrain
168577.surname,Abrjaham,Abraham
166324.surname,qGrems,Grems
37328.stadium,AllianzA_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
61038.team,FC_Midltjylland,FC_Midtjylland
56375.team,FC_partak_Moscow,FC_Spartak_Moscow
125841.birthplace,Dothna,Dothan
87901.birthyear,19o97,1997
162168.birthyear,190,1980
111739.position,Midfieljd,Midfield
92503.birthplace,Gulfort,Gulfport
85213.birthyear,997,1997
74600.birthplace,Gulfprot,Gulfport
95647.birthyear,19k76,1976
