Attribute,Index,Dirty Value,Cleaned Value
Address1,247,33700 highway 43,1720 university blvd
Address1,248,33700 highway 43,1720 university blvd
Address1,249,33700 highway 43,1720 university blvd
Address1,250,33700 highway 43,1720 university blvd
Address1,251,33700 highway 43,1720 university blvd
Address1,252,33700 highway 43,1720 university blvd
Address1,253,33700 highway 43,1720 university blvd
Address1,254,33700 highway 43,1720 university blvd
Address1,255,33700 highway 43,1720 university blvd
Address1,256,33700 highway 43,1720 university blvd
Address1,257,33700 highway 43,1720 university blvd
Address1,258,33700 highway 43,1720 university blvd
Address1,259,33700 highway 43,1720 university blvd
Address1,260,33700 highway 43,1720 university blvd
Address1,261,33700 highway 43,1720 university blvd
Address1,262,33700 highway 43,1720 university blvd
Address1,263,33700 highway 43,101 hospital circle
Address1,299,1720 university blvd,101 hospital circle
Address1,313,301 east 18th st,101 hospital circle
Address1,363,1530 u s ighway 43,1530 u s highway 43
Address1,364,1530 u s highway 43,101 hospital circle
Address1,388,2451 fillingim street,101 hospital circle
Address1,436,empty,2801 debarr road
Address1,449,2801 debarr road,101 hospital circle
Address1,452,1300 south montgomery avenue,1300 south montgomey avenue
Address1,453,1300 south montgomery avenue,1300 south montgomey avenue
Address1,454,1300 south montgomery avenue,1300 south montgomey avenue
Address1,455,1300 south montgomery avenue,1300 south montgomey avenue
Address1,456,1300 south montgomery avenue,1300 south montgomey avenue
Address1,457,1300 south montgomery avenue,1300 south montgomey avenue
Address1,458,1300 south montgomery avenue,1300 south montgomey avenue
Address1,459,1300 south montgomery avenue,1300 south montgomey avenue
Address1,460,1300 south montgomery avenue,1300 south montgomey avenue
Address1,461,1300 south montgomery avenue,1300 south montgomey avenue
Address1,462,1300 south montgomery avenue,1300 south montgomey avenue
Address1,463,1300 south montgomery avenue,1300 south montgomey avenue
Address1,464,1300 south montgomery avenue,1300 south montgomey avenue
Address1,465,1300 south montgomery avenue,1300 south montgomey avenue
Address1,468,empty,126 hospital ave
Address1,495,400 northwood dr,101 hospital circle
Address1,508,empty,400 northwood dr
Address1,522,2105 east south boulevard,101 hospital circle
Address1,560,empty,1725 pine street
Address1,563,empty,1725 pine street
Address1,680,empty,619 south 19th street
Address1,709,05 friendship road,805 friendship road
Address1,718,1912 alabama hghway 157,1912 alabama highway 157
Address1,732,1912 alabama highway 157,101 hospital circle
Address1,749,empty,849 south three notch street
Address1,771,301 eas t18th st,301 east 18th st
Address1,783,101 sivley rd,101 hospital circle
Address1,802,1007 goodyear avenue,101 hospital circle
Address1,815,1007 goodeyar avenue,1007 goodyear avenue
Address1,834,1010 lay dam rod,1010 lay dam road
Address1,883,empty,1653 temple avenue north
Address1,892,1653 temple aveune north,1653 temple avenue north
Address1,911,empty,600 south third street
Address1,912,empty,600 south third street
Address1,920,600 south tmhird street,600 south third street
Address1,921,600 south third street,101 hospital circle
Address1,928,empty,600 south third street
Address1,960,400 n edwards street***,400 n edwards street
Address1,990,empty,150 gilbreath drive
Address1,992,150 gilbdreath drive,150 gilbreath drive
Address1,995,empty,150 gilbreath drive
City,1,birmingahm,birmingham
City,2,birminham,birmingham
City,3,birminghanm,birmingham
City,4,birmigham,birmingham
City,9,sheffield,dothan
City,17,sheffield,birmingham
City,19,dothan,birmingham
City,20,dothan,birmingham
City,21,dothan,birmingham
City,22,dothan,birmingham
City,24,dothan,birmingham
City,25,dothan,birmingham
City,44,boaz,birmingham
City,45,boaz,birmingham
City,46,boaz,birmingham
City,47,boaz,birmingham
City,48,boaz,birmingham
City,49,boaz,birmingham
City,50,boaz,birmingham
City,51,boaz,birmingham
City,74,empty,florence
City,103,birmingham,opp
City,104,birmingham,opp
City,105,birmingham,opp
City,111,opp,birmingham
City,112,opp,birmingham
City,113,opp,birmingham
City,123,luverne,dothan
City,143,luverne,dothan
City,150,hartselle,birmingham
City,151,hartselle,birmingham
City,152,hartselle,dothan
City,153,hartselle,birmingham
City,154,hartselle,birmingham
City,155,hartselle,birmingham
City,156,hartselle,birmingham
City,157,hartselle,birmingham
City,189,guintersville,guntersville
City,193,empty,guntersville
City,220,fort payne,ort payne
City,221,fort payne,ort payne
City,222,fort payne,ort payne
City,223,fort payne,ort payne
City,224,fort payne,ort payne
City,225,fort payne,ort payne
City,227,fort payne,ort payne
City,228,fort payne,ort payne
City,229,fort payne,ort payne
City,230,fort payne,ort payne
City,231,fort payne,ort payne
City,232,empty,ort payne
City,233,fort payne,ort payne
City,234,fort payne,ort payne
City,235,fort payne,ort payne
City,236,fort payne,ort payne
City,237,fort payne,ort payne
City,238,fort payne,ort payne
City,239,fort payne,ort payne
City,240,fort payne,ort payne
City,241,fort payne,ort payne
City,242,fort payne,ort payne
City,243,fort payne,ort payne
City,246,thomasville,birmingham
City,247,thomasville,birmingham
City,248,thomasville,birmingham
City,249,thomasville,birmingham
City,250,thomasville,birmingham
City,251,thomasville,birmingham
City,252,thomasville,birmingham
City,253,thomasville,birmingham
City,254,thomasville,birmingham
City,255,thomasville,birmingham
City,256,thomasville,birmingham
City,257,homasville,birmingham
City,258,thomasville,birmingham
City,259,thomasville,birmingham
City,260,thomasville,birmingham
City,261,thomasville,birmingham
City,262,thomasville,birmingham
City,263,thomasville,dothan
City,266,thomasviylle,thomasville
City,270,empty,alabaster
City,274,empty,alabaster
City,277,empty,alabaster
City,295,empty,birmingham
City,299,birmingham,dothan
City,307,birmingam,birmingham
City,308,birimngham,birmingham
City,309,birrmingham,birmingham
City,310,birqmingham,birmingham
City,313,anniston,dothan
City,316,empty,anniston
City,364,winfield,dothan
City,365,empty,winfield
City,387,mobitle,mobile
City,388,mobile,dothan
City,411,pratville,prattville
City,444,anchoage,anchorage
City,448,empty,anchorage
City,449,anchorage,dothan
City,455,shefifield,sheffield
City,495,centre,dothan
City,522,montgomery,dothan
City,527,empty,montgomery
City,539,empty,montgomery
City,568,vallye,valley
City,577,valley***,valley
City,640,opelka,opelika
City,680,irmingham,birmingham
City,699,empty,tallassee
City,705,empty,tallassee
City,732,cullman,dothan
City,763,andaluia,andalusia
City,783,huntsville,dothan
City,790,uhntsville,huntsville
City,802,gadsden,dothan
City,804,gadsden,gaddsen
City,805,gadsden,gaddsen
City,806,gadsden,gaddsen
City,807,gadsden,gaddsen
City,808,gadsden,gaddsen
City,809,gadsden,gaddsen
City,810,gadsden,gaddsen
City,811,gadsden,gaddsen
City,813,gadsden,gaddsen
City,814,gadsden,gaddsen
City,815,gadsden,gaddsen
City,816,gadsden,gaddsen
City,817,gadsden,gaddsen
City,818,gadsden,gaddsen
City,819,gadsden,gaddsen
City,820,gadsden,gaddsen
City,821,gadsden,gaddsen
City,822,gadsden,gaddsen
City,823,gadsden,gaddsen
City,824,gadsden,gaddsen
City,825,gadsden,gaddsen
City,826,empty,gaddsen
City,855,hmilton,hamilton
City,872,haimlton,hamilton
City,921,gadsden,dothan
City,926,agdsden,gadsden
City,936,empty,georgiana
City,943,empty,georgiana
City,993,onenta,oneonta
ZipCode,9,35660,36201
ZipCode,17,35660,35233
ZipCode,18,5660,35660
ZipCode,19,36302,35233
ZipCode,20,36302,35233
ZipCode,21,36302,35233
ZipCode,22,36302,35233
ZipCode,23,36302,36201
ZipCode,24,36302,35233
ZipCode,25,36302,35233
ZipCode,44,35957,35233
ZipCode,45,35957,35233
ZipCode,46,35957,35233
ZipCode,47,35957,35233
ZipCode,48,35957,35233
ZipCode,49,35957,35233
ZipCode,50,35957,35233
ZipCode,51,35957,35233
ZipCode,102,36467,35233
ZipCode,103,36467,35233
ZipCode,104,36467,35233
ZipCode,105,36467,35233
ZipCode,106,36467,35233
ZipCode,107,36467,35233
ZipCode,108,36467,35233
ZipCode,109,36467,35233
ZipCode,110,36467,35233
ZipCode,111,36467,35233
ZipCode,112,36467,35233
ZipCode,113,36467,35233
ZipCode,114,36467,35233
ZipCode,115,36467,35233
ZipCode,116,36467,35233
ZipCode,117,36467,35233
ZipCode,118,36467,35233
ZipCode,123,36049,36201
ZipCode,143,empty,36201
ZipCode,150,35640,35233
ZipCode,151,35604,35233
ZipCode,152,35640,36201
ZipCode,153,35640,35233
ZipCode,154,35640,35233
ZipCode,155,35640,35233
ZipCode,156,35640,35233
ZipCode,157,3560,35233
ZipCode,196,35235,35233
ZipCode,197,35235,35233
ZipCode,198,35235,35233
ZipCode,199,35235,35233
ZipCode,200,empty,35233
ZipCode,201,35235,35233
ZipCode,202,35235,35233
ZipCode,203,35235,35233
ZipCode,217,empty,35235
ZipCode,228,empty,35968
ZipCode,246,36784,35233
ZipCode,247,36784,35233
ZipCode,248,36784,35233
ZipCode,249,36784,35233
ZipCode,250,36784,35233
ZipCode,251,36784,35233
ZipCode,252,36784,35233
ZipCode,253,36784,35233
ZipCode,254,36784,35233
ZipCode,255,36784,35233
ZipCode,256,36784,35233
ZipCode,257,36784,35233
ZipCode,258,36784,35233
ZipCode,259,36784,35233
ZipCode,260,36784,35233
ZipCode,261,36784,35233
ZipCode,262,36784,35233
ZipCode,263,36784,36201
ZipCode,299,35233,36201
ZipCode,312,36201,3621
ZipCode,314,36201,3621
ZipCode,315,36201,3621
ZipCode,316,36201,3621
ZipCode,317,36201,3621
ZipCode,318,36201,3621
ZipCode,319,36201,3621
ZipCode,320,36201,3621
ZipCode,321,36201,3621
ZipCode,322,36201,3621
ZipCode,323,36201,3621
ZipCode,324,36201,3621
ZipCode,325,36201,3621
ZipCode,326,36201,3621
ZipCode,328,36201,3621
ZipCode,329,36201,3621
ZipCode,330,36210,3621
ZipCode,358,53594,35594
ZipCode,363,empty,35594
ZipCode,364,35594,36201
ZipCode,368,empty,35594
ZipCode,371,empty,35594
ZipCode,388,36617,36201
ZipCode,436,99058,99508
ZipCode,444,y99508,99508
ZipCode,449,99508,36201
ZipCode,452,empty,35660
ZipCode,453,3660,35660
ZipCode,454,3660,35660
ZipCode,455,3566n0,35660
ZipCode,456,35606,35660
ZipCode,457,35z660,35660
ZipCode,458,3560,35660
ZipCode,468,36306,36360
ZipCode,479,empty,36360
ZipCode,495,35960,36201
ZipCode,506,empty,35960
ZipCode,521,3616,36116
ZipCode,522,36116,36201
ZipCode,573,3654,36854
ZipCode,644,empty,36278
ZipCode,646,empty,36278
ZipCode,647,3628,36278
ZipCode,651,empty,36278
ZipCode,678,empty,35233
ZipCode,700,30678,36078
ZipCode,715,empty,36078
ZipCode,726,empty,35058
ZipCode,732,35058,36201
ZipCode,734,3o5058,35058
ZipCode,750,q36420,36420
ZipCode,766,36201,3621
ZipCode,767,36201,3621
ZipCode,768,36201,3621
ZipCode,769,36201,3621
ZipCode,770,36201,3621
ZipCode,771,36201,3621
ZipCode,772,36201,3621
ZipCode,773,36201,3621
ZipCode,783,35801,36201
ZipCode,802,35903,36201
ZipCode,921,35901,36201
ZipCode,997,empty,35121
CountyName,9,jefferson,houston
CountyName,19,houston,jefferson
CountyName,20,houston,jefferson
CountyName,21,houston,jefferson
CountyName,22,houston,jefferson
CountyName,24,houston,jefferson
CountyName,25,houston,jefferson
CountyName,44,marshall,jefferson
CountyName,45,marshall,jefferson
CountyName,46,marshall,jefferson
CountyName,47,marshall,jefferson
CountyName,48,marshall,jefferson
CountyName,49,marshall,jefferson
CountyName,50,marshall,jefferson
CountyName,51,marshall,jefferson
CountyName,65,marsall,marshall
CountyName,68,empty,marshall
CountyName,99,empty,covington
CountyName,106,covington,jefferson
CountyName,107,covington,jefferson
CountyName,108,covington,jefferson
CountyName,109,covington,jefferson
CountyName,110,covington,jefferson
CountyName,111,covington,jefferson
CountyName,112,covington,jefferson
CountyName,113,empty,jefferson
CountyName,123,crenshaw,houston
CountyName,143,crenshaw,houston
CountyName,150,morgan,jefferson
CountyName,151,morgan,jefferson
CountyName,152,morgan,houston
CountyName,153,morgan,jefferson
CountyName,154,morgan,jefferson
CountyName,155,morgan,jefferson
CountyName,156,morgan,jefferson
CountyName,157,morgan,jefferson
CountyName,159,empty,morgan
CountyName,168,mogran,morgan
CountyName,175,marshll,marshall
CountyName,183,marshll,marshall
CountyName,208,jefferosn,jefferson
CountyName,234,empty,de kalb
CountyName,245,empty,clarke
CountyName,246,clarke,jefferson
CountyName,247,clarke,jefferson
CountyName,248,larke,jefferson
CountyName,249,clarke,jefferson
CountyName,250,clarke,jefferson
CountyName,251,clarke,jefferson
CountyName,252,clarke,jefferson
CountyName,253,clarke,jefferson
CountyName,254,clarke,jefferson
CountyName,255,clarke,jefferson
CountyName,256,clarke,jefferson
CountyName,257,clarke,jefferson
CountyName,258,clarke,jefferson
CountyName,259,clarke,jefferson
CountyName,260,clarke,jefferson
CountyName,261,clarke,jefferson
CountyName,262,empty,jefferson
CountyName,263,clarke,houston
CountyName,270,sheby,shelyb
CountyName,271,helby,shelyb
CountyName,272,sheby,shelyb
CountyName,273,sheby,shelyb
CountyName,274,shleby,shelyb
CountyName,275,cshelby,shelyb
CountyName,276,shelby,shelyb
CountyName,277,shelby,shelyb
CountyName,278,shelby,shelyb
CountyName,279,shelby,shelyb
CountyName,280,shelby,shelyb
CountyName,281,shelby,shelyb
CountyName,282,shelby,shelyb
CountyName,283,shelby,shelyb
CountyName,284,shelby,shelyb
CountyName,285,shelby,shelyb
CountyName,286,shelby,shelyb
CountyName,287,shelby,shelyb
CountyName,288,shelby,shelyb
CountyName,289,shelby,shelyb
CountyName,290,shelby,shelyb
CountyName,291,empty,shelyb
CountyName,292,sehlby,shelyb
CountyName,293,shelby,shelyb
CountyName,299,jefferson,houston
CountyName,313,calhoun,houston
CountyName,364,marion,houston
CountyName,388,mobile,houston
CountyName,418,empty,talladega
CountyName,449,anchorage,houston
CountyName,472,dle,dale
CountyName,495,cherokee,houston
CountyName,505,cheroksee,cherokee
CountyName,516,montgomery,mnotgomery
CountyName,517,montgomery,mnotgomery
CountyName,518,montgomery,mnotgomery
CountyName,519,montgomery,mnotgomery
CountyName,520,montgomery,mnotgomery
CountyName,521,montgomery,mnotgomery
CountyName,522,montgomery,houston
CountyName,523,montgomery,mnotgomery
CountyName,524,montgomery,mnotgomery
CountyName,525,montgomery,mnotgomery
CountyName,526,montgomery,mnotgomery
CountyName,527,montgomery,mnotgomery
CountyName,528,montgomery,mnotgomery
CountyName,529,montgomery,mnotgomery
CountyName,530,montgomery,mnotgomery
CountyName,531,montgomery,mnotgomery
CountyName,532,montgomery,mnotgomery
CountyName,533,montgomery,mnotgomery
CountyName,534,montgomery,mnotgomery
CountyName,536,montgomery,mnotgomery
CountyName,537,montgomery,mnotgomery
CountyName,538,montgomery,mnotgomery
CountyName,539,montgomery,mnotgomery
CountyName,540,montgomery,mnotgomery
CountyName,541,montgomery,mnotgomery
CountyName,542,montgomery,mnotgomery
CountyName,543,montgomery,mnotgomery
CountyName,544,montgomery,mnotgomery
CountyName,545,montgomery,mnotgomery
CountyName,546,montgomery,mnotgomery
CountyName,547,montgomery,mnotgomery
CountyName,548,montgomery,mnotgomery
CountyName,549,montgomery,mnotgomery
CountyName,550,montgomery,mnotgomery
CountyName,551,montgomery,mnotgomery
CountyName,552,montgomery,mnotgomery
CountyName,553,montgomery,mnotgomery
CountyName,554,montgomery,mnotgomery
CountyName,555,montgomery,mnotgomery
CountyName,556,montgomery,mnotgomery
CountyName,557,montgomery,mnotgomery
CountyName,558,montgomery,mnotgomery
CountyName,559,montgomery,mnotgomery
CountyName,560,montgomery,mnotgomery
CountyName,561,montgomery,mnotgomery
CountyName,562,montgomery,mnotgomery
CountyName,563,montgomery,mnotgomery
CountyName,564,montgomery,mnotgomery
CountyName,565,montgomery,mnotgomery
CountyName,568,empty,chambers
CountyName,621,ee,lee
CountyName,636,ele,lee
CountyName,644,empty,randolph
CountyName,649,empty,randolph
CountyName,684,empty,jefferson
CountyName,716,cullman,cullman***
CountyName,717,cullman,cullman***
CountyName,718,cullman,cullman***
CountyName,719,cullman,cullman***
CountyName,720,cullman,cullman***
CountyName,721,cullman,cullman***
CountyName,722,cullman,cullman***
CountyName,723,cullman,cullman***
CountyName,724,cullman,cullman***
CountyName,725,cullman,cullman***
CountyName,726,cullman,cullman***
CountyName,728,cullman,cullman***
CountyName,729,cullman,cullman***
CountyName,730,cullman,cullman***
CountyName,731,cullman,cullman***
CountyName,732,cullman,houston
CountyName,733,cullman,cullman***
CountyName,734,cullman,cullman***
CountyName,735,cullman,cullman***
CountyName,736,cullman,cullman***
CountyName,737,cullman,cullman***
CountyName,738,cullman,cullman***
CountyName,739,cullman,cullman***
CountyName,740,cullman,cullman***
CountyName,783,madison,houston
CountyName,802,etowah,houston
CountyName,818,teowah,etowah
CountyName,877,fayette,faytte
CountyName,878,fayette,faytte
CountyName,879,fayette,faytte
CountyName,880,fayette,faytte
CountyName,881,fayette,faytte
CountyName,882,fayette,faytte
CountyName,883,fayette,faytte
CountyName,884,fayette,faytte
CountyName,885,fayette,faytte
CountyName,886,fayette,faytte
CountyName,887,fayette,faytte
CountyName,888,fayette,faytte
CountyName,889,fayette,faytte
CountyName,890,fayette,faytte
CountyName,891,fayette,faytte
CountyName,892,fayette,faytte
CountyName,893,fayette,faytte
CountyName,894,fayette,faytte
CountyName,895,fayette,faytte
CountyName,896,fayette,faytte
CountyName,897,fayette,faytte
CountyName,898,fayette,faytte
CountyName,899,fayette,faytte
CountyName,901,fayette,faytte
CountyName,916,empty,etowah
CountyName,921,etowah,houston
CountyName,928,eowah,etowah
CountyName,943,empty,butler
CountyName,963,cofee,coffee
CountyName,995,bluont,blount
CountyName,999,empty,blount
PhoneNumber,9,2563864556,3343353374
PhoneNumber,11,2563864556,563864556
PhoneNumber,12,2563864556,563864556
PhoneNumber,13,2563864556,563864556
PhoneNumber,17,2563864556,2053258100
PhoneNumber,18,2563864556,563864556
PhoneNumber,19,3347938701,2053258100
PhoneNumber,20,3347938701,2053258100
PhoneNumber,21,3347938701,2053258100
PhoneNumber,22,3347938701,2053258100
PhoneNumber,23,3347938701,3343353374
PhoneNumber,24,3347938701,2053258100
PhoneNumber,25,3347938701,2053258100
PhoneNumber,30,3349738701,3347938701
PhoneNumber,44,2565938310,2053258100
PhoneNumber,45,2565938310,2053258100
PhoneNumber,46,2565938310,2053258100
PhoneNumber,47,2565938310,2053258100
PhoneNumber,48,2565938310,2053258100
PhoneNumber,49,2565938310,2053258100
PhoneNumber,50,2565938310,2053258100
PhoneNumber,51,2565938310,2053258100
PhoneNumber,77,empty,2567688400
PhoneNumber,79,empty,2567688400
PhoneNumber,106,3344933541,2053258100
PhoneNumber,107,3344933541,2053258100
PhoneNumber,108,3344933541,2053258100
PhoneNumber,109,3344933541,2053258100
PhoneNumber,110,3344933541,2053258100
PhoneNumber,111,3344933541,2053258100
PhoneNumber,112,3344933541,2053258100
PhoneNumber,113,3344933541,2053258100
PhoneNumber,145,257736511,2567736511
PhoneNumber,150,2567736511,2053258100
PhoneNumber,151,2567736511,2053258100
PhoneNumber,152,2567736511,3343353374
PhoneNumber,153,2567736511,2053258100
PhoneNumber,154,2567736511,2053258100
PhoneNumber,155,2567736511,2053258100
PhoneNumber,156,2567736511,2053258100
PhoneNumber,157,2567736511,2053258100
PhoneNumber,162,256736511,2567736511
PhoneNumber,196,2058383122,2053258100
PhoneNumber,197,2058383122,2053258100
PhoneNumber,198,2058383122,2053258100
PhoneNumber,199,2058383122,2053258100
PhoneNumber,200,2058383122,2053258100
PhoneNumber,201,2058383122,2053258100
PhoneNumber,202,2058383122,2053258100
PhoneNumber,203,2058383122,2053258100
PhoneNumber,204,205838122,2058383122
PhoneNumber,205,205838122,2058383122
PhoneNumber,213,empty,2058383122
PhoneNumber,218,empty,2058383122
PhoneNumber,230,2568453105,2568453150
PhoneNumber,235,2568453510,2568453150
PhoneNumber,245,z3346366221,3346366221
PhoneNumber,246,3346366221,2053258100
PhoneNumber,247,3346366221,2053258100
PhoneNumber,248,empty,2053258100
PhoneNumber,249,3346366221,2053258100
PhoneNumber,250,3346366221,2053258100
PhoneNumber,251,3346366221,2053258100
PhoneNumber,252,3346366221,2053258100
PhoneNumber,253,3346366221,2053258100
PhoneNumber,254,3346366221,2053258100
PhoneNumber,255,3346366221,2053258100
PhoneNumber,256,3346366221,2053258100
PhoneNumber,257,3346366221,2053258100
PhoneNumber,258,336366221,2053258100
PhoneNumber,259,3346366221,2053258100
PhoneNumber,260,3346366221,2053258100
PhoneNumber,261,334366221,2053258100
PhoneNumber,262,3346366221,2053258100
PhoneNumber,263,3346366221,3343353374
PhoneNumber,299,2053258100,3343353374
PhoneNumber,313,2562358900,3343353374
PhoneNumber,320,256238900,2562358900
PhoneNumber,358,empty,2054877736
PhoneNumber,361,54877736,2054877736
PhoneNumber,364,2054877736,3343353374
PhoneNumber,372,empty,2054877736
PhoneNumber,388,2514717110,3343353374
PhoneNumber,417,256249500,2562495000
PhoneNumber,449,907276111,3343353374
PhoneNumber,452,2563864556,563864556
PhoneNumber,453,empty,563864556
PhoneNumber,454,2563864556,563864556
PhoneNumber,455,2563864556,563864556
PhoneNumber,456,2563864556,563864556
PhoneNumber,457,2563864556,563864556
PhoneNumber,458,2563864556,563864556
PhoneNumber,459,256384556,563864556
PhoneNumber,460,2563864499999999899282461174893549854666283713083153752199790592,563864556
PhoneNumber,461,256364556,563864556
PhoneNumber,462,25638f64556,563864556
PhoneNumber,463,2563846556,563864556
PhoneNumber,464,256386456,563864556
PhoneNumber,465,256386456,563864556
PhoneNumber,484,empty,3347742601
PhoneNumber,495,2569275531,3343353374
PhoneNumber,512,empty,2569275531
PhoneNumber,522,3342882100,3343353374
PhoneNumber,538,empty,3342882100
PhoneNumber,570,p3347561400,3347561400
PhoneNumber,595,338972257,3348972257
PhoneNumber,602,empty,3348972257
PhoneNumber,615,empty,3348972257
PhoneNumber,652,empty,2563572111
PhoneNumber,714,334836541,3342836541
PhoneNumber,732,2567372000,3343353374
PhoneNumber,745,3324228466,3342228466
PhoneNumber,783,2562651000,3343353374
PhoneNumber,787,2562651000***,2562651000
PhoneNumber,796,empty,2562651000
PhoneNumber,802,2564944000,3343353374
PhoneNumber,809,2564944000***,2564944000
PhoneNumber,892,205325966,2059325966
PhoneNumber,909,empty,2565435200
PhoneNumber,921,2565435200,3343353374
PhoneNumber,929,2565345200,2565435200
PhoneNumber,940,333762205,3343762205
HospitalOwner,9,government - hospital district or authority,proprietary
HospitalOwner,17,government - hospital district or authority,voluntary non-profit - private
