Attribute,Index,Clean Value,Dirty Value
ZipCode,460,35660,35x660
ZipCode,461,35660,356g60
ZipCode,527,36116,3616
ZipCode,544,36106,36160
ZipCode,583,36854,36845
ZipCode,638,36801,empty
ZipCode,705,36078,360a78
ZipCode,714,36078,empty
ZipCode,731,35058,empty
ZipCode,788,35801,35810
ZipCode,837,35045,empty
ZipCode,844,35045,empty
ZipCode,853,35570,5570
ZipCode,864,35570,empty
ZipCode,950,36033,6033
CountyName,12,jefferson,empty
CountyName,38,houston,empty
CountyName,55,marshall,marshlal
CountyName,189,marshall,empty
CountyName,240,de kalb,e kalb
CountyName,273,shelby,shelyb
CountyName,274,shelby,shely
CountyName,292,shelby,sherlby
CountyName,399,autauga,auauga
CountyName,430,talladega,empty
CountyName,464,jefferson,empty
CountyName,518,montgomery,empty
CountyName,917,etowah,empty
PhoneNumber,41,3347938701,337938701
PhoneNumber,42,3347938701,33479387u01
PhoneNumber,43,3347938701,334793801
PhoneNumber,154,2567736511,empty
PhoneNumber,253,3346366221,346366221
PhoneNumber,326,2562358900,empty
PhoneNumber,367,2054877736,205487736
PhoneNumber,426,2562495000,empty
PhoneNumber,480,3347742601,334774261
PhoneNumber,550,3342938000,3342938d000
PhoneNumber,577,3347561400,inf
PhoneNumber,699,3342836541,empty
PhoneNumber,717,2567372000,empty
PhoneNumber,720,2567372000,256737200l0
PhoneNumber,727,2567372000,empty
PhoneNumber,772,2562358900,25623d58900
PhoneNumber,795,2562651000,h2562651000
PhoneNumber,804,2564944000,empty
PhoneNumber,806,2564944000,256f4944000
HospitalOwner,13,government - hospital district or authority,government - ohspital district or authority
HospitalOwner,33,government - hospital district or authority,government - hospial district or authority
HospitalOwner,56,government - hospital district or authority,government - hospital district dor authority
HospitalOwner,144,proprietary,empty
HospitalOwner,157,proprietary,proprqietary
HospitalOwner,195,voluntary non-profit - private,voluntary non-profit - privtae
HospitalOwner,255,government - federal,ogvernment - federal
HospitalOwner,308,voluntary non-profit - private,voluntary non-proift - private
HospitalOwner,309,voluntary non-profit - private,voluntary non-profit - privtae
HospitalOwner,310,voluntary non-profit - private,voluntry non-profit - private
HospitalOwner,345,proprietary,empty
HospitalOwner,359,proprietary,poprietary
HospitalOwner,424,voluntary non-profit - other,volunptary non-profit - other
HospitalOwner,536,voluntary non-profit - church,empty
HospitalOwner,588,voluntary non-profit - other,empty
HospitalOwner,625,government - hospital district or authority,ogvernment - hospital district or authority
HospitalOwner,673,government - state,empty
HospitalOwner,760,proprietary,proprieatry
HospitalOwner,767,proprietary,proprietry
HospitalOwner,828,voluntary non-profit - private,voluntary non-profhit - private
HospitalOwner,892,voluntary non-profit - other,empty
HospitalOwner,913,proprietary,empty
EmergencyService,53,yes,yexs
EmergencyService,190,yes,empty
EmergencyService,229,yes,yexs
EmergencyService,259,yes,es
EmergencyService,326,yes,myes
EmergencyService,351,yes,yaes
EmergencyService,352,yes,empty
EmergencyService,399,yes,empty
EmergencyService,439,yes,empty
EmergencyService,462,yes,empty
EmergencyService,472,yes,empty
EmergencyService,533,yes,es
EmergencyService,687,yes,yces
EmergencyService,688,yes,es
EmergencyService,689,yes,yse
EmergencyService,695,no,o
EmergencyService,712,no,empty
EmergencyService,894,yes,yse
EmergencyService,899,yes,yeks
Condition,246,heart attack,hexart attack
Condition,280,pneumonia,neumonia
Condition,665,surgical infection prevention,surgical infection preveniton
Condition,690,surgical infection prevention,surgical infection prevevntion
Condition,715,surgical infection prevention,surgical injfection prevention
Condition,740,surgical infection prevention,surgical infection rpevention
Condition,744,heart attack,heart attcack
Condition,765,surgical infection prevention,surigcal infection prevention
Condition,773,surgical infection prevention,surgical inofection prevention
Condition,779,heart attack,heart atack
Condition,793,pneumonia,pnemonia
Condition,801,surgical infection prevention,surgfical infection prevention
Condition,879,heart attack,hear tattack
MeasureName,45,heart attack patients given aspirin at discharge,empty
MeasureName,69,heart attack patients given aspirin at arrival,heart attack patients given aspirin ta arrival
MeasureName,141,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair ermoval cream c not a razor)
MeasureName,169,heart attack patients given aspirin at arrival,heart atmtack patients given aspirin at arrival
MeasureName,233,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty
MeasureName,242,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty
MeasureName,282,pneumonia patients given smoking cessation advice/counseling,empty
MeasureName,313,heart attack patients given aspirin at arrival,heart attack patients give naspirin at arrival
MeasureName,452,pneumonia patients assessed and given pneumococcal vaccination,empty
MeasureName,666,heart attack patients given aspirin at arrival,heatr attack patients given aspirin at arrival
MeasureName,680,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneumonia patients given initial antibiotic(s) withi 6 hours after arrival
MeasureName,713,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgcal area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,716,heart attack patients given aspirin at arrival,heart attack patients givenaspirin at arrival
MeasureName,718,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricualr systolic dysfunction (lvsd)
MeasureName,741,heart attack patients given aspirin at arrival,heart attack patients given aspirin atr arrival
MeasureName,769,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgeiry)
MeasureName,802,heart attack patients given aspirin at arrival,heart attack patients given aspiin at arrival
MeasureName,910,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty
MeasureName,918,pneumonia patients given smoking cessation advice/counseling,pneumonia patients given smoking cessation advice/counesling
MeasureName,925,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose rpeventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,936,heart attack patients given pci within 90 minutes of arrival,heart attack patients given pci within 90 minutes of arival
MeasureName,948,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help pirevent infection
MeasureName,956,heart attack patients given aspirin at discharge,empty
Stateavg,70,al_ami-2,la_ami-2
Stateavg,95,al_ami-2,al_mi-2
Stateavg,113,al_scip-inf-2,als_cip-inf-2
Stateavg,120,al_ami-2,a_ami-2
Stateavg,145,al_ami-2,a_ami-2
Stateavg,170,al_ami-2,la_ami-2
Stateavg,178,al_hf-3,a_hf-3
Stateavg,192,al_scip-vte-1,aql_scip-vte-1
Stateavg,195,al_ami-2,alg_ami-2
Stateavg,214,al_scip-inf-3,empty
Stateavg,220,al_ami-2,axl_ami-2
Stateavg,315,al_ami-3,empty
Stateavg,319,al_ami-8a,empty
Stateavg,361,al_hf-1,empty
Stateavg,369,al_pn-6,empty
Stateavg,456,al_pn-6,empty
Stateavg,536,al_scip-inf-3,al_sci-pinf-3
Stateavg,867,al_pn-6,empty
Stateavg,934,al_ami-5,al_mai-5
