1898.sched_dep_time,2:57 PM,12:57 PM
645.sched_arr_time,0116 PM,01:16 PM
623.flight,AA-3859-IAH-ORD,AA-222-LAX-BOS
1880.sched_dep_time,m05:25 PM,05:25 PM
248.act_dep_time,6:10 AM,06:10 AM
1076.act_arr_time,10:30PM,10:30 PM
782.flight,AA-s3804-PHL-ORD,AA-3804-PHL-ORD
1003.sched_dep_time,07:00 AwM,07:00 AM
613.sched_dep_time,2:30 PM,02:30 PM
618.flight,AA-3859-IAH-ORD,AA-789-ORD-DEN
1435.act_dep_time,03:3m1 PM,03:31 PM
622.flight,AA-3859-IAH-ORD,AA-3786-IAH-ORD
1700.sched_dep_time,0g4:55 PM,04:55 PM
12.flight,AA-3859-IAH-ORD,AA-2957-DFW-CVG
1900.act_dep_time,07:1 AM,07:21 AM
504.flight,AA-3859-IAH-ORD,UA-3373-IAD-PHL
2171.sched_arr_time,0116 PM,01:16 PM
496.flight,AA-3859-IAH-ORD,AA-3756-ORD-SLC
454.flight,AA-3859-IAH-ORD,AA-616-DFW-DTW
811.act_dep_time,09:14 MA,09:14 AM
1613.act_arr_time,07:5g5 PM,07:55 PM
29.flight,AA-3859-IAH-ORD,AA-1221-MCO-ORD
2360.act_dep_time,07:2 AM,07:22 AM
1769.act_arr_time,065:5 AM,06:55 AM
1924.act_dep_time,0j7:22 AM,07:22 AM
954.act_dep_time,80:00 AM,08:00 AM
2153.sched_dep_time,09:00PM,09:00 PM
306.act_dep_time,07:22y AM,07:22 AM
18.flight,AA-3859-IAH-ORD,AA-2525-DFW-MIA
1278.sched_arr_time,7:35 PM,07:35 PM
633.flight,AA-3859-IAH-ORD,UA-397-JFK-SFO
1490.sched_arr_time,09:2 5AM,09:25 AM
628.flight,AA-3859-IAH-ORD,AA-3809-PHX-LAX
303.flight,UA-233-LaAX-JFK,UA-233-LAX-JFK
768.sched_arr_time,0945 PM,09:45 PM
579.sched_arr_time,10:m35 AM,10:35 AM
490.flight,AA-3859-IAH-ORD,UA-938-DEN-ORD
488.act_arr_time,07:55 MP,07:55 PM
794.act_dep_time,07d:22 AM,07:22 AM
2363.flight,AA-694-ORD-SNA,AA-649-ORD-SNA
1056.sched_arr_time,02:15 MP,02:15 PM
210.act_dep_time,01t:48 PM,01:48 PM
765.act_arr_time,70:55 PM,07:55 PM
443.flight,AA-3859-IAH-ORD,AA-1733-ORD-PHX
19.flight,AA-3859-IAH-ORD,AA-404-MIA-MCO
632.flight,AA-3859-IAH-ORD,AA-518-MIA-JFK
2066.sched_arr_time,01p:16 PM,01:16 PM
1339.sched_arr_time,l01:16 PM,01:16 PM
640.sched_dep_time,11:p25 PM,11:25 PM
1962.flight,UA-414L-AX-SFO,UA-414-LAX-SFO
1524.act_dep_time,03:1 AM,03:11 AM
23.flight,AA-3859-IAH-ORD,AA-1434-DFW-MCO
2326.act_dep_time,0m6:30 PM,06:30 PM
1649.act_arr_time,02:50 tPM,02:50 PM
444.flight,AA-3859-IAH-ORD,AA-3-JFK-LAX
1072.flight,CO-1586IAH-MCO,CO-1586-IAH-MCO
2048.act_arr_time,06:1 9AM,06:19 AM
338.sched_arr_time,09:40A M,09:40 AM
22.flight,AA-3859-IAH-ORD,AA-4330-CVG-ORD
1317.act_arr_time,05:83 PM,05:38 PM
495.flight,AA-3859-IAH-ORD,UA-664-ORD-PHL
1098.sched_arr_time,04:57 PaM,04:57 PM
617.flight,AA-3859-IAH-ORD,AA-4277-CVG-JFK
629.flight,AA-3859-IAH-ORD,AA-59-JFK-SFO
2256.sched_arr_time,09:40 M,09:40 AM
2149.flight,aAA-59-JFK-SFO,AA-59-JFK-SFO
588.act_arr_time,07:55 bPM,07:55 PM
459.flight,AA-3859-IAH-ORD,CO-62-IAH-EWR
1739.flight,UA-8w43-LAX-ORD,UA-843-LAX-ORD
1462.act_arr_time,s12:15 AM,12:15 AM
1434.act_dep_time,c11:32 AM,11:32 AM
233.sched_arr_time,11:0 5AM,11:05 AM
779.sched_arr_time,05:11 AhM,05:11 AM
583.sched_arr_time,21:21 AM,12:21 AM
404.act_dep_time,07:22e AM,07:22 AM
1122.act_arr_time,06o:38 PM,06:38 PM
2206.act_arr_time,70:55 PM,07:55 PM
449.flight,AA-3859-IAH-ORD,UA-414-LAX-SFO
689.sched_arr_time,04:71 PM,04:17 PM
827.sched_arr_time,0:116 PM,01:16 PM
654.sched_arr_time,03:50P M,03:50 PM
1073.act_dep_time,06:4 AM,06:54 AM
894.act_arr_time,11:01AM,11:01 AM
1900.flight,rAA-1434-DFW-MCO,AA-1434-DFW-MCO
680.act_dep_time,05:08 oPM,05:08 PM
1764.sched_arr_time,10:30PM,10:30 PM
1552.act_arr_time,12:1 AM,12:15 AM
619.flight,AA-3859-IAH-ORD,UA-854-SFO-IAH
448.flight,AA-3859-IAH-ORD,AA-204-LAX-MCO
1950.act_arr_time,11:12A M,11:12 AM
1800.flight,AA-430-CVG-ORD,AA-4330-CVG-ORD
204.sched_dep_time,0800 PM,08:00 PM
1764.act_dep_time,0:58 PM,07:58 PM
1774.act_arr_time,u01:19 PM,01:19 PM
584.act_arr_time,0758 PM,07:58 PM
1179.sched_dep_time,0415 PM,04:15 PM
1998.flight,CO-1193-EWRp-MCO,CO-1193-EWR-MCO
1848.act_arr_time,06:1 PM,06:15 PM
1416.flight,UA-3099-HPX-PHL,UA-3099-PHX-PHL
613.sched_arr_time,07:03P M,07:03 PM
201.act_dep_time,h05:08 PM,05:08 PM
23.act_arr_time,w10:36 AM,10:36 AM
173.act_arr_time,1:32 AM,11:32 AM
938.flight,CO-1z6-LAX-EWR,CO-16-LAX-EWR
1202.sched_arr_time,0924 AM,09:24 AM
17.flight,AA-3859-IAH-ORD,AA-4344-ORD-DTW
2294.act_arr_time,07:55f PM,07:55 PM
1772.act_dep_time,0400 PM,04:00 PM
21.flight,AA-3859-IAH-ORD,AA-2050-ORD-MIA
98.act_arr_time,07:8 PM,07:58 PM
1098.act_dep_time,11:30 uAM,11:30 AM
1439.sched_arr_time,0:116 PM,01:16 PM
458.flight,AA-3859-IAH-ORD,AA-1886-BOS-MIA
603.act_dep_time,07:22AM,07:22 AM
2039.flight,AA-1544-SANO-RD,AA-1544-SAN-ORD
455.flight,AA-3859-IAH-ORD,UA-3515-IAD-MSP
214.sched_dep_time,08:25 MP,08:25 PM
1205.sched_arr_time,05:1l1 AM,05:11 AM
497.flight,AA-3859-IAH-ORD,UA-37-EWR-MCO
445.flight,AA-3859-IAH-ORD,UA-2830-MCO-CLT
24.flight,AA-3859-IAH-ORD,AA-4307-ORD-DTW
366.flight,CO-89-IAH-WR,CO-89-IAH-EWR
34.sched_dep_time,0:25 PM,08:25 PM
477.flight,AoA-2050-ORD-MIA,AA-2050-ORD-MIA
1122.sched_dep_time,e03:50 PM,03:50 PM
2220.act_dep_time,07:22AM,07:22 AM
506.flight,AA-3859-IAH-ORD,CO-1250-MIA-IAH
1334.sched_arr_time,06:55i AM,06:55 AM
498.flight,AA-3859-IAH-ORD,AA-1522-SFO-ORD
1934.sched_dep_time,02:30r PM,02:30 PM
1557.act_dep_time,013:0 PM,01:30 PM
853.act_dep_time,03:3q6 PM,03:36 PM
376.act_dep_time,08b:25 PM,08:25 PM
1873.sched_arr_time,90:21 AM,09:21 AM
456.flight,AA-3859-IAH-ORD,AA-3468-CVG-MIA
1448.sched_arr_time,01:16 PxM,01:16 PM
13.flight,AA-3859-IAH-ORD,AA-1664-MIA-ATL
1539.sched_dep_time,045:5 PM,04:55 PM
16.flight,AA-3859-IAH-ORD,AA-616-DFW-DTW
505.flight,AA-3859-IAH-ORD,AA-649-ORD-SNA
453.flight,AA-3859-IAH-ORD,CO-1090-BOS-IAH
1187.sched_arr_time,03:g19 PM,03:19 PM
1539.act_arr_time,07:55PM,07:55 PM
28.flight,AA-3859-IAH-ORD,AA-1007-MIA-PHX
2242.flight,AA-85-JFKs-SFO,AA-85-JFK-SFO
30.sched_dep_time,1o0:40 AM,10:40 AM
1417.sched_arr_time,1:255 PM,12:55 PM
1554.act_dep_time,07a:22 AM,07:22 AM
2303.act_dep_time,07:2i2 AM,07:22 AM
571.act_arr_time,0:250 PM,02:50 PM
641.sched_dep_time,0:00 AM,06:00 AM
450.flight,AA-3859-IAH-ORD,CO-1614-LAX-IAH
500.flight,AA-3859-IAH-ORD,AA-3823-LAX-DEN
25.flight,AA-3859-IAH-ORD,AA-3-JFK-LAX
1272.sched_arr_time,12:1 PM,12:18 PM
1967.sched_arr_time,12:5 PM,12:35 PM
862.act_arr_time,0q7:55 PM,07:55 PM
2132.sched_arr_time,q02:15 PM,02:15 PM
1047.sched_arr_time,08:27 yAM,08:27 AM
1203.flight,CO-1250MIA-IAH,CO-1250-MIA-IAH
1613.sched_dep_time,04:55 kPM,04:55 PM
1909.sched_dep_time,04:5i5 PM,04:55 PM
680.sched_dep_time,045:5 PM,04:55 PM
988.flight,AA-i4307-ORD-DTW,AA-4307-ORD-DTW
15.flight,AA-3859-IAH-ORD,AA-1279-DFW-PHX
967.sched_dep_time,06:e00 AM,06:00 AM
1236.flight,CO-1614-LAXI-AH,CO-1614-LAX-IAH
1966.sched_arr_time,01:6 PM,01:16 PM
451.flight,AA-3859-IAH-ORD,UA-2726-FLL-PHL
503.flight,AA-3859-IAH-ORD,AA-431-MIA-SFO
2276.sched_dep_time,12:a15 PM,12:15 PM
286.sched_dep_time,07:15AM,07:15 AM
389.sched_dep_time,k04:55 PM,04:55 PM
178.flight,UA-305-0PHX-CLT,UA-3050-PHX-CLT
680.act_arr_time,07:5q5 PM,07:55 PM
14.flight,AA-3859-IAH-ORD,AA-3979-CVG-ORD
1293.sched_arr_time,03:5q0 PM,03:50 PM
1275.act_arr_time,07:55g PM,07:55 PM
765.sched_dep_time,0:455 PM,04:55 PM
452.flight,AA-3859-IAH-ORD,CO-52-IAH-LAX
876.act_dep_time,07a:22 AM,07:22 AM
2115.act_dep_time,07:22 M,07:22 AM
502.flight,AA-3859-IAH-ORD,AA-1165-JFK-MIA
