Attribute,Index,Clean Value,Cleaned Value
brewery_name,1429,Maui Brewing Company,Maui Brewingc Company
brewery_name,1273,MillKing It Productions,MillKing It Porductions
brewery_name,588,Schlafly Brewing Company,Schlafly gBrewing Company
brewery_name,1768,Seventh Son Brewing Company,empty
brewery_name,2353,Sietsema Orchards and Cider Mill,empty
brewery_name,1971,South Austin Brewery,South Austin Breweroy
brewery_name,676,Tallgrass Brewing Company,empty
brewery_name,2445,Tr?egs Brewing Company,Tröegs Brewing Company
brewery_name,2444,Tr?egs Brewing Company,Tröegs Brewing Company
brewery_name,2203,Tr?egs Brewing Company,Tröegs Brewing Company
brewery_name,1510,Tr?egs Brewing Company,Tröegs Brewing Company
brewery_name,1509,Tr?egs Brewing Company,Tröegs Brewing Company
brewery_name,1040,Two Brothers Brewing Company,Two Brothers Brewing Cwompany
brewery_name,1285,Two Roads Brewing Company,Two Roads Brewing Cmopany
brewery_name,1469,Wiseacre Brewing Company,Wiseacre BrewingCompany
brewery_name,2417,"Woodstock Inn, Station & Brewery",Woodstock Inn Station & Brewery
brewery_name,2306,"Woodstock Inn, Station & Brewery",Woodstock Inn Station & Brewery
city,2675,Louisville,ouisville
city,2674,Louisville,Louiville
city,2040,Oklahoma City,empty
city,1158,Alpine,empty
city,2636,Grand Rapids,Grand Rsapids
city,2598,Grand Rapids,Grand Raids
city,2597,Grand Rapids,xGrand Rapids
city,2548,Grand Rapids,Grad Rapids
city,2427,Columbus,empty
city,768,Lake Havasu City,Lakeg Havasu City
city,1684,Palisade,empty
city,927,Palisade,empty
city,622,San Diego,empty
city,2594,Torrance,oTrrance
city,1856,Idaho Springs,Idaho Sprxings
city,1729,Meadville,eadville
city,1488,Meadville,empty
state,2214,OK,nan
state,2016,IN,nan
state,1635,AZ,ZA
state,1616,AZ,iAZ
state,1585,AZ,ZA
state,358,AZ,ZA
state,179,AZ,ZA
state,2493,MI,nan
state,125,AZ,Z
state,1047,CA,nan
state,2534,IL,IkL
state,2272,LA,LaA
state,165,SC,CS
state,805,CO,OC
state,82,WA,nan
state,2030,SC,CS
state,2249,PA,A
state,307,NM,M
state,1385,NY,nan
