29710.singleexemp,***,0
6187.marriedexemp,2000***,2000
17311.city,mLIVERMORE,LIVERMORE
34223.city,CANONuES,CANONES
25450.state,Y,WY
31597.city,STANIFELD,STANFIELD
21193.state,CD,DC
44423.gender,***,M
5055.singleexemp,***,0
42413.singleexemp,,0
3399.gender,,F
6535.childexemp,***,0
21915.marriedexemp,450,4950
3170.singleexemp,300,3300
894.state,DrC,DC
45490.city,CAcMP SHERMAN,CAMP SHERMAN
18032.gender,***,M
46829.gender,***,F
49469.gender,xF,F
16939.childexemp,w0,0
11551.city,AUSAU,WAUSAU
29388.city,WRDSBORO,WARDSBORO
6526.singleexemp,w0,0
38323.state,LF,FL
29055.city,WARaM SPRINGS,WARM SPRINGS
23818.marriedexemp,g0,0
17698.singleexemp,,0
11624.state,DfE,DE
41339.marriedexemp,3000***,3000
36781.childexemp,,0
35739.gender,***,F
40604.gender,,M
42300.childexemp,130,1300
8195.gender,rM,M
3888.marriedexemp,i220,220
39932.singleexemp,p0,0
31222.gender,,F
30806.state,wRI,RI
2129.city,HAVLIAND,HAVILAND
4702.childexemp,,0
26095.city,CHARESTON,CHARLESTON
26632.childexemp,g0,0
20166.childexemp,i0,0
28016.childexemp,900***,900
42689.childexemp,,0
32952.city,CHAPLIeN,CHAPLIN
16171.singleexemp,g0,0
25367.state,DbC,DC
17681.city,BOSTNO,BOSTON
46535.marriedexemp,t0,0
21478.childexemp,400,2400
37679.singleexemp,***,0
39638.childexemp,,0
44409.marriedexemp,20,220
14583.state,C,DC
21601.singleexemp,3300***,3300
36617.city,CAHRLOTTE,CHARLOTTE
31394.marriedexemp,,0
27982.marriedexemp,o0,0
32780.state,J,NJ
46203.city,CHEbSTER,CHESTER
49302.childexemp,,0
4437.city,eBURRTON,BURRTON
14181.gender,fF,F
26768.marriedexemp,200,2600
37373.state,dDC,DC
43884.childexemp,***,0
34073.city,CHATTANOOoGA,CHATTANOOGA
46001.childexemp,30g0,300
39981.city,MAYLFOWER,MAYFLOWER
30853.singleexemp,,0
35929.singleexemp,***,0
2247.childexemp,***,0
47150.marriedexemp,274o0,2740
21228.gender,,F
34486.singleexemp,,0
10006.state,ED,DE
46616.city,CAREYWOOiD,CAREYWOOD
34692.state,C,DC
47126.marriedexemp,6020,6200
33360.city,WITR,WIRT
35860.childexemp,***,0
29392.state,ED,DE
43642.gender,mF,F
26716.marriedexemp,20,220
3108.city,CAANO,CATANO
35306.state,C,DC
7135.singleexemp,,0
38376.city,CHARESTOWN,CHARLESTOWN
41796.gender,wF,F
22835.childexemp,a0,0
15318.state,C,DC
47129.singleexemp,,0
16484.state,C,DC
17139.marriedexemp,2500,24500
29302.state,R,AR
27378.state,Y,WY
19650.state,E,DE
46219.city,CAPITOL HEIHGTS,CAPITOL HEIGHTS
34796.gender,,F
46740.state,A,CA
41656.marriedexemp,740,2740
27852.childexemp,***,0
16895.singleexemp,***,0
8645.state,ED,DE
18904.gender,***,M
36079.gender,,F
33100.childexemp,***,0
20468.childexemp,***,0
27275.state,CD,DC
34965.marriedexemp,2704,2740
20198.childexemp,t0,0
19307.childexemp,***,0
23507.state,DzC,DC
8771.city,CARSON CqITY,CARSON CITY
42830.childexemp,w0,0
49400.childexemp,,0
22206.singleexemp,,0
44787.marriedexemp,381,318
16271.marriedexemp,***,0
4416.childexemp,475,2475
30094.gender,***,M
45718.state,DgE,DE
2803.city,MUNICE,MUNCIE
37473.childexemp,o0,0
2306.city,NRTH LAS VEGAS,NORTH LAS VEGAS
48041.state,DxE,DE
3785.state,AL,LA
30728.marriedexemp,***,0
42404.city,CENTtERVIEW,CENTERVIEW
35317.singleexemp,g0,0
31157.state,ED,DE
28271.state,wMT,MT
45601.marriedexemp,202,220
3359.state,ED,DE
42162.childexemp,,0
35730.gender,,F
18682.childexemp,i0,0
34606.marriedexemp,2400,24500
37782.singleexemp,v0,0
25643.city,CHAFFElE,CHAFFEE
17914.state,C,DC
20791.city,WASHIGNTON,WASHINGTON
14826.childexemp,***,0
16590.city,CMAPTON,CAMPTON
14381.singleexemp,,0
41452.childexemp,3030,3300
42852.marriedexemp,138,318
14318.state,DS,SD
46769.state,MfI,MI
6837.state,DuE,DE
28907.marriedexemp,u318,318
47784.childexemp,,0
30646.gender,***,F
1228.gender,pM,M
20464.gender,lF,F
23477.city,USSELL,RUSSELL
28947.state,I,HI
24435.marriedexemp,2400,24500
17026.state,CD,DC
48427.singleexemp,,0
49035.singleexemp,,0
34988.marriedexemp,300,3000
47696.gender,tM,M
47538.marriedexemp,***,0
7023.childexemp,5100,1500
40894.singleexemp,***,0
44236.state,DcE,DE
28973.city,OAK PAKR,OAK PARK
46613.singleexemp,***,0
44781.gender,lF,F
37810.singleexemp,m0,0
32409.state,CD,DC
48462.childexemp,m0,0
44206.state,C,DC
33085.state,ED,DE
36764.gender,,F
46244.singleexemp,i0,0
39079.city,RISIN CITY,RISING CITY
4938.childexemp,120w0,1200
26573.state,Z,AZ
31776.singleexemp,z0,0
34866.state,DN,ND
12657.singleexemp,,0
9721.singleexemp,u0,0
35425.childexemp,,0
7600.marriedexemp,t0,0
21293.childexemp,***,0
45798.city,CASCAE,CASCADE
27108.city,CHARLESTOwN,CHARLESTON
45051.state,R,PR
34919.marriedexemp,000,3000
3537.state,CD,DC
33973.state,C,DC
27139.gender,pF,F
46339.state,CD,DC
6892.childexemp,d0,0
35405.state,C,DC
28081.gender,tF,F
29621.city,oCAL NEV ARI,CAL NEV ARI
32487.singleexemp,l0,0
14360.childexemp,***,0
40706.gender,,F
31755.childexemp,15n9,159
39720.gender,,F
44046.marriedexemp,4800***,4800
34366.gender,,F
22473.singleexemp,***,0
43385.state,N,MN
1556.state,A,WA
45822.marriedexemp,24500***,24500
21540.childexemp,n1000,1000
28936.state,J,NJ
42107.gender,aF,F
90.gender,,F
33165.singleexemp,,0
28972.marriedexemp,***,0
49323.state,mDE,DE
39894.city,RAGON,ARAGON
31551.marriedexemp,381,318
43937.city,CAPTAI NCOOK,CAPTAIN COOK
12171.state,bFL,FL
21245.state,ED,DE
23863.singleexemp,n0,0
17819.city,CAROILNA,CAROLINA
45166.marriedexemp,202,220
42603.state,E,DE
29160.state,CD,DC
23323.state,L,FL
44239.childexemp,,0
30951.childexemp,m0,0
18701.childexemp,s0,0
37567.childexemp,***,0
23660.state,DbC,DC
9719.state,CD,DC
49549.marriedexemp,740,2740
15806.singleexemp,***,0
33476.singleexemp,,0
43203.childexemp,q1900,1900
39979.gender,,F
43854.state,C,NC
43899.marriedexemp,24a500,24500
28023.gender,***,M
42133.gender,***,F
40514.state,CD,DC
40814.state,LF,FL
19390.childexemp,f0,0
33905.marriedexemp,220***,220
41458.singleexemp,475,2475
45138.marriedexemp,381,318
15491.marriedexemp,***,0
42130.childexemp,***,0
39723.state,eTX,TX
16497.singleexemp,f0,0
40147.state,DlC,DC
28676.childexemp,,0
7140.childexemp,k0,0
49205.state,cDE,DE
31713.state,ED,DE
6385.state,C,DC
20842.marriedexemp,202,220
27588.state,C,DC
28111.singleexemp,***,0
24250.singleexemp,,0
27519.childexemp,a0,0
38540.marriedexemp,202,220
17088.state,D,MD
14133.gender,,M
21499.state,E,DE
35414.gender,***,M
14865.state,iDC,DC
36987.marriedexemp,c0,0
25105.state,AV,VA
15200.childexemp,900***,900
8464.marriedexemp,2600***,2600
45388.marriedexemp,20,220
7848.city,OTTONWOOD,COTTONWOOD
17472.state,A,WA
48765.marriedexemp,22t0,220
42109.childexemp,n0,0
19238.singleexemp,t0,0
48920.marriedexemp,7240,2740
34248.marriedexemp,38,318
34344.gender,***,F
44521.city,iMANASSAS,MANASSAS
42279.city,BURTOSVILLE,BURTONSVILLE
21439.childexemp,,0
38260.city,CAAIS,CALAIS
34474.gender,zF,F
43417.gender,eM,M
38619.city,SOUTH SOLOiN,SOUTH SOLON
48449.state,E,DE
10513.singleexemp,***,0
10014.state,E,DE
47581.city,COLUbMBIA,COLUMBIA
29387.childexemp,***,0
37307.marriedexemp,o0,0
3213.gender,gM,M
35777.city,CHATTAROuY,CHATTAROY
35127.city,PAHA,PAHOA
7758.marriedexemp,,0
39117.gender,***,F
39320.city,RAELIGH,RALEIGH
22119.state,ED,DE
11837.marriedexemp,2704,2740
28763.marriedexemp,000,3000
25291.city,BYNMU,BYNUM
28376.state,I,RI
4170.state,nDE,DE
22140.state,T,UT
8794.childexemp,330l0,3300
39753.state,DlE,DE
38270.gender,rM,M
15085.city,COALVILLE***,COALVILLE
11131.gender,***,F
35562.gender,,F
17924.marriedexemp,2600***,2600
42607.childexemp,,0
42541.gender,jM,M
1497.city,ITTSFORD,PITTSFORD
37319.childexemp,f0,0
5706.state,CD,DC
20484.singleexemp,***,0
34576.state,DnE,DE
7602.state,ED,DE
15367.singleexemp,,0
29942.childexemp,400***,400
43436.childexemp,1o03,103
38096.state,Y,WY
35979.singleexemp,k0,0
5393.city,CAROLNA,CAROLINA
14341.gender,bM,M
15760.marriedexemp,22i0,220
39598.state,LF,FL
24694.gender,***,F
14252.childexemp,h0,0
42405.singleexemp,***,0
43993.childexemp,,0
13066.gender,***,F
49547.city,CHANTILY,CHANTILLY
39028.state,DnC,DC
35322.gender,,F
18392.singleexemp,270t0,2700
15951.marriedexemp,n0,0
5559.state,tDC,DC
15511.state,E,DE
40825.marriedexemp,2500,24500
14216.singleexemp,240n0,2400
13661.singleexemp,4200,2400
39267.state,A,PA
41244.city,BUTTE DElS MORTS,BUTTE DES MORTS
34853.state,DzE,DE
12937.state,VW,WV
38638.gender,***,F
14155.city,CSACILLA,CASCILLA
734.state,SM,MS
35828.gender,sF,F
11884.marriedexemp,n0,0
12726.city,CAfRSON CITY,CARSON CITY
23062.state,CD,DC
12616.city,LAS VGEAS,LAS VEGAS
36587.childexemp,240,2400
49666.marriedexemp,m6600,6600
45397.singleexemp,***,0
4684.singleexemp,***,0
46238.singleexemp,***,0
26510.state,ED,DE
15996.city,HARLO,CHARLO
18383.state,DwC,DC
32443.city,LIDSBORG,LINDSBORG
49351.city,HOUSTOsN,HOUSTON
193.state,DS,SD
8525.marriedexemp,f40,40
18678.childexemp,,0
18274.state,LF,FL
40023.state,E,DE
45466.marriedexemp,2450,24500
2710.singleexemp,1000***,1000
18410.singleexemp,,0
12301.marriedexemp,381,318
39704.childexemp,***,0
8231.city,CAPER,CASPER
19679.marriedexemp,3000***,3000
32454.gender,,F
18997.marriedexemp,j0,0
23673.singleexemp,x0,0
10260.singleexemp,,0
22594.city,CRSON,CARSON
10008.state,rDC,DC
16150.singleexemp,,0
8435.state,ED,DE
32109.state,ED,DE
32271.childexemp,c0,0
16849.gender,***,F
44696.marriedexemp,2500,24500
33729.childexemp,***,0
42825.singleexemp,,0
48081.city,MHOLER,MOHLER
4658.singleexemp,,0
13858.state,C,DC
49229.childexemp,,0
47656.city,zDONNELLSON,DONNELLSON
31137.gender,***,F
35267.city,AEST POULTNEY,EAST POULTNEY
37612.city,CHESHRIE,CHESHIRE
40202.gender,nF,F
14106.marriedexemp,12000***,12000
14950.marriedexemp,x0,0
17352.state,CD,DC
15399.marriedexemp,***,0
6659.childexemp,r0,0
119.childexemp,,0
33311.singleexemp,***,0
18425.singleexemp,***,0
43002.city,CHEFONAK,CHEFORNAK
28031.state,E,DE
9990.singleexemp,***,0
38579.childexemp,,0
37298.singleexemp,***,0
43370.state,DjC,DC
12075.childexemp,,0
28721.city,YRON,BYRON
2666.childexemp,,0
11333.city,CHzATHAM,CHATHAM
33839.city,CAMPcTON,CAMPTON
26983.singleexemp,v0,0
26210.city,ORALNDO,ORLANDO
42549.gender,rM,M
34289.childexemp,y0,0
21949.singleexemp,2745,2475
41876.childexemp,v0,0
468.state,J,NJ
6661.state,C,DC
37646.childexemp,***,0
7046.city,FARIBAUTL,FARIBAULT
21495.childexemp,,0
39842.marriedexemp,300a0,3000
35800.childexemp,***,0
4814.marriedexemp,24500***,24500
25034.city,PROVIDNCE,PROVIDENCE
36455.singleexemp,***,0
23901.marriedexemp,s0,0
7450.state,CD,DC
32483.marriedexemp,g6600,6600
27378.city,BURLINTON,BURLINGTON
8525.singleexemp,l0,0
16381.singleexemp,***,0
32981.gender,***,M
10800.singleexemp,***,0
41732.state,LF,FL
38711.city,LEWISVILsLE,LEWISVILLE
22138.singleexemp,,0
40063.city,BURbLINGTON,BURLINGTON
3569.state,CD,DC
45414.singleexemp,***,0
39671.marriedexemp,1200,12000
14604.city,CAMBRIDEGPORT,CAMBRIDGEPORT
17728.marriedexemp,h0,0
36482.city,CHAIMSAL,CHAMISAL
43757.city,CAMPBELL***,CAMPBELL
12027.gender,***,F
32331.city,CAS LAKE,CASS LAKE
25624.state,gMT,MT
34374.state,ED,DE
20104.city,CELESTIE,CELESTINE
35469.childexemp,,0
113.state,AI,IA
10468.state,DxC,DC
11775.childexemp,,0
42437.state,E,DE
20544.gender,***,F
2007.singleexemp,,0
48086.childexemp,,0
38102.singleexemp,***,0
49004.marriedexemp,04,40
32274.marriedexemp,8100,1800
25746.childexemp,***,0
48490.marriedexemp,24500***,24500
42011.state,ED,DE
20034.state,CD,DC
23776.city,COzLEBROOK,COLEBROOK
38745.singleexemp,b0,0
43564.singleexemp,u0,0
25681.singleexemp,,0
38811.state,CN,NC
38469.childexemp,***,0
20548.gender,,F
42950.gender,,F
24333.singleexemp,000,1000
35704.singleexemp,h0,0
13734.childexemp,***,0
14060.marriedexemp,y0,0
21060.marriedexemp,***,0
36423.marriedexemp,,0
11072.state,gDE,DE
42946.city,xCHASEBURG,CHASEBURG
31410.marriedexemp,20,220
37903.state,DI,ID
7122.childexemp,,0
19743.singleexemp,,0
43862.gender,,F
34963.state,ED,DE
35968.childexemp,100,1300
22773.city,CAYUA,CAYUGA
36737.state,ED,DE
40523.childexemp,9g00,900
41515.marriedexemp,,0
16110.city,BUTwTERNUT,BUTTERNUT
13009.childexemp,***,0
8671.singleexemp,,0
33995.city,CHASmKA,CHASKA
12804.state,cMA,MA
22980.city,bMCGREGOR,MCGREGOR
21452.gender,kF,F
38409.childexemp,***,0
24635.city,HACON,CHACON
42016.gender,,M
43956.singleexemp,60u00,6000
46573.singleexemp,,0
20791.state,C,DC
40685.marriedexemp,3000***,3000
28197.state,E,DE
39238.state,EN,NE
40825.gender,jF,F
20613.state,MbA,MA
32117.marriedexemp,20,220
38190.gender,sF,F
4644.marriedexemp,100,1400
6726.gender,,F
9397.marriedexemp,,0
28887.singleexemp,***,0
49486.city,CAROSN CITY,CARSON CITY
22749.state,DcC,DC
32514.city,CHMBERLAIN,CHAMBERLAIN
11447.gender,***,M
35796.singleexemp,e0,0
33466.singleexemp,,0
45133.city,CHAPPqELLS,CHAPPELLS
35953.childexemp,,0
18257.gender,,F
41850.gender,,F
8981.gender,,F
47296.singleexemp,***,0
48360.childexemp,***,0
25022.gender,,M
29797.city,WASHINGuTON,WASHINGTON
36354.childexemp,2b000,2000
17374.state,DyE,DE
5867.gender,gF,F
31966.state,LF,FL
43023.city,CELNA,CELINA
39208.childexemp,,0
14500.state,eDC,DC
44081.marriedexemp,u0,0
32548.gender,***,F
24582.gender,,F
2899.childexemp,y1000,1000
20163.marriedexemp,2400,24500
29340.gender,***,F
8665.childexemp,,0
39198.city,nCARSON CITY,CARSON CITY
17513.gender,***,M
33856.childexemp,100,1000
6781.state,CD,DC
23354.marriedexemp,,0
20941.singleexemp,,0
30791.city,GiILSUM,GILSUM
40301.childexemp,***,0
27773.singleexemp,y0,0
16637.singleexemp,v0,0
1411.childexemp,,0
29643.state,ED,DE
49687.state,O,MO
13892.singleexemp,,0
27346.childexemp,o0,0
49939.singleexemp,***,0
24243.marriedexemp,260f0,2600
39729.childexemp,z0,0
5259.singleexemp,,0
43541.childexemp,r0,0
10085.marriedexemp,300,3000
31119.marriedexemp,,0
24173.state,CD,DC
38530.childexemp,***,0
29818.marriedexemp,c80,80
40265.gender,,F
39448.singleexemp,,0
33925.state,CD,DC
30417.singleexemp,e0,0
26110.marriedexemp,c0,0
1346.childexemp,***,0
45873.city,CHTASWORTH,CHATSWORTH
11315.city,HLIFAX,HALIFAX
39340.state,CD,DC
10267.state,AM,MA
41619.state,TV,VT
48288.city,BUSSgEY,BUSSEY
41806.city,CAPE PORPaOISE,CAPE PORPOISE
41729.gender,,F
40584.state,CD,DC
43049.state,CD,DC
49527.singleexemp,***,0
47720.gender,***,F
34746.gender,,F
13125.state,C,DC
36065.city,CHAsLLIS,CHALLIS
42325.city,BURLINGTNO,BURLINGTON
28140.gender,***,M
36123.childexemp,***,0
20237.state,NT,TN
16942.gender,***,F
17747.childexemp,1v900,1900
32400.marriedexemp,2704,2740
47661.state,ED,DE
15010.childexemp,***,0
26678.singleexemp,***,0
13346.childexemp,***,0
43575.childexemp,,0
49897.gender,jF,F
32298.childexemp,***,0
21323.state,CD,DC
30395.gender,uF,F
16681.marriedexemp,***,0
43737.childexemp,***,0
41878.state,DtE,DE
19720.state,YN,NY
21562.marriedexemp,274t0,2740
31072.singleexemp,100,1000
44873.marriedexemp,p0,0
35632.state,CD,DC
43131.singleexemp,,0
39327.marriedexemp,24500***,24500
31895.singleexemp,,0
22266.singleexemp,***,0
30072.state,DjC,DC
12858.childexemp,,0
29542.singleexemp,***,0
11329.childexemp,2457,2475
27104.childexemp,***,0
48206.childexemp,c0,0
9098.singleexemp,***,0
49476.singleexemp,w0,0
36105.city,CAROLNA,CAROLINA
48619.city,NEID,ENID
6663.childexemp,x0,0
34813.state,E,DE
43767.singleexemp,,0
27792.city,BAXTEmR,BAXTER
26664.childexemp,y0,0
49690.city,SANa ACACIA,SAN ACACIA
7941.childexemp,,0
31372.state,E,DE
1417.gender,***,F
12761.childexemp,***,0
39327.singleexemp,y0,0
38713.marriedexemp,04,40
32377.gender,***,F
40916.gender,,F
37356.state,tFL,FL
26105.city,kCANTWELL,CANTWELL
27318.state,C,DC
41663.state,ED,DE
41490.city,CASON,CARSON
33373.city,CHERRYVILLE***,CHERRYVILLE
38763.city,BURWLEL,BURWELL
46124.singleexemp,x0,0
17596.city,HOLLISTRE,HOLLISTER
40343.childexemp,***,0
24574.singleexemp,***,0
1268.singleexemp,,0
42516.childexemp,,0
44157.singleexemp,***,0
18112.marriedexemp,r0,0
3737.childexemp,***,0
16976.childexemp,,0
40757.singleexemp,101,110
8650.state,iLA,LA
47208.state,AcZ,AZ
33663.city,CHATTANOwOGA,CHATTANOOGA
28458.city,HUMAlCAO,HUMACAO
32361.childexemp,***,0
6261.state,CD,DC
47000.city,RODOE,RODEO
40287.gender,,F
9282.gender,***,F
14037.singleexemp,10k00,1000
42613.childexemp,***,0
23996.singleexemp,2100***,2100
15206.marriedexemp,,0
26638.gender,***,F
15889.singleexemp,03,103
48391.city,BTUTE,BUTTE
39209.marriedexemp,20,220
39079.singleexemp,***,0
31012.singleexemp,,0
29694.city,AWLSENBURG,WALSENBURG
675.state,DM,MD
40145.state,C,DC
32086.childexemp,,0
23857.city,WASHIGTON,WASHINGTON
28288.gender,kF,F
2692.marriedexemp,o0,0
44588.marriedexemp,18,318
10659.city,ASINT CLOUD,SAINT CLOUD
32929.state,CD,DC
39243.gender,lF,F
41010.marriedexemp,24050,24500
5867.marriedexemp,h0,0
31251.state,ED,DE
23394.marriedexemp,700,5700
2917.childexemp,d0,0
7490.state,L,FL
49735.childexemp,***,0
30418.childexemp,***,0
45639.childexemp,l0,0
33886.singleexemp,***,0
38999.marriedexemp,n0,0
14812.state,qDC,DC
16204.city,CAMP H M SMIHT,CAMP H M SMITH
20245.gender,vF,F
30746.gender,,F
14947.state,E,DE
6258.city,SARASOAT,SARASOTA
10800.city,LcOVING,LOVING
14475.city,SAETTLE,SEATTLE
37208.marriedexemp,2704,2740
35040.childexemp,330l0,3300
48457.childexemp,o0,0
