Attribute,Index,Dirty Value,Cleaned Value
surname,1760,Obermaier,Togni
surname,1778,Kubicar,Coppola
surname,1785,Milicia,Coppola
surname,1797,Waldherr,Andraka
surname,1805,Rayne,Devroye
surname,1807,Haining,Coppola
surname,1816,Milicia,Coppola
surname,1826,Haining,Coppola
surname,1830,Haining,Coppola
surname,1853,Milicia,Coppola
surname,1862,Milicia,Coppola
surname,1870,Milicia,Coppola
surname,1871,Waldherr,Andraka
surname,1885,Kubicar,Coppola
surname,1910,Obermaier,Togni
surname,1917,Rayne,Remp
surname,1933,Kubicar,Coppola
surname,1942,Rayne,Senator
surname,1951,Waldherr,Andraka
surname,1974,Milicia,Coppola
surname,1976,Milicia,Coppola
surname,1987,Waldherr,Andraka
surname,1988,Waldherr,Andraka
surname,1999,Obermaier,Togni
surname,2010,Rayne,Leifker
surname,2020,Milicia,Coppola
surname,2028,Rayne,Devroye
surname,2045,Milicia,Coppola
surname,2046,Haining,Coppola
surname,2055,Rayne,Gull
surname,2077,Rayne,Gull
surname,2078,Kubicar,Coppola
surname,2105,Milicia,Coppola
surname,2106,Haining,Coppola
surname,2114,Milicia,Coppola
surname,2115,Milicia,Coppola
surname,2129,Kubicar,Coppola
surname,2132,Haining,Coppola
surname,2133,Haining,Coppola
surname,2146,Obermaier,Rudstrom
surname,2149,Kubicar,Coppola
surname,2162,Waldherr,Andraka
surname,2167,Haining,Coppola
surname,2179,Waldherr,Andraka
surname,2213,Obermaier,Kontos
surname,2238,Milicia,Coppola
surname,2249,Kubicar,Coppola
surname,2250,Milicia,Coppola
surname,2255,Milicia,Coppola
surname,2265,Rayne,Senator
surname,2276,Haining,Coppola
surname,2280,Haining,Coppola
surname,2286,Kubicar,Coppola
surname,2288,Haining,Coppola
surname,2297,Milicia,Coppola
surname,2304,Haining,Coppola
surname,2325,Haining,Coppola
surname,2351,Milicia,Coppola
surname,2355,Rayne,Gull
surname,2372,Waldherr,Andraka
surname,2391,Rayne,Senator
surname,2396,Rayne,Senator
surname,2426,Milicia,Coppola
surname,2429,Milicia,Coppola
surname,2439,Obermaier,Rudstrom
surname,2444,Milicia,Coppola
surname,2452,Haining,Coppola
surname,2462,Haining,Coppola
surname,2478,Waldherr,Andraka
surname,2483,Kubicar,Coppola
surname,2488,Milicia,Coppola
surname,2495,Milicia,Coppola
surname,2496,Milicia,Coppola
surname,2502,Milicia,Coppola
surname,2514,Milicia,Coppola
surname,2539,Haining,Coppola
surname,2547,Waldherr,Andraka
surname,2550,Waldherr,Andraka
surname,2558,Kubicar,Coppola
surname,2561,Milicia,Coppola
surname,2567,Milicia,Coppola
surname,2568,Kubicar,Coppola
surname,2570,Milicia,Coppola
surname,2573,Haining,Coppola
surname,2597,Waldherr,Andraka
surname,2613,Rayne,Gull
surname,2626,Haining,Coppola
surname,2651,Milicia,Coppola
surname,2662,Haining,Coppola
surname,2668,Milicia,Coppola
surname,2671,Haining,Coppola
surname,2680,Milicia,Coppola
surname,2699,Milicia,Coppola
surname,2710,Milicia,Coppola
surname,2719,Obermaier,Togni
surname,2724,Waldherr,Andraka
surname,2757,Milicia,Coppola
surname,2763,Waldherr,Andraka
surname,2764,Milicia,Coppola
surname,2771,Milicia,Coppola
surname,2781,Milicia,Coppola
surname,2813,Obermaier,Musselman
surname,2816,Obermaier,Rudstrom
surname,2848,Waldherr,Andraka
surname,2857,Milicia,Coppola
surname,2859,Obermaier,Rudstrom
surname,2862,Milicia,Coppola
surname,2867,Rayne,Gull
surname,2871,Milicia,Coppola
surname,2891,Waldherr,Andraka
surname,2896,Kubicar,Coppola
surname,2898,Milicia,Coppola
surname,2911,Rayne,Devroye
surname,2922,Waldherr,Andraka
surname,2925,Waldherr,Andraka
surname,2933,Obermaier,Togni
surname,2946,Waldherr,Andraka
surname,2951,Rayne,Devroye
surname,2966,Haining,Coppola
surname,2970,Milicia,Coppola
surname,2976,Rayne,Remp
surname,2983,Obermaier,Togni
surname,3017,Waldherr,Andraka
surname,3018,Haining,Coppola
surname,3022,Obermaier,Kontos
surname,3033,Kubicar,Coppola
surname,3039,Haining,Coppola
surname,3041,Milicia,Coppola
surname,3052,Rayne,Senator
surname,3058,Waldherr,Andraka
surname,3066,Rayne,Senator
surname,3078,Milicia,Coppola
surname,3080,Haining,Coppola
surname,3094,Milicia,Coppola
surname,3103,Milicia,Coppola
surname,3106,Obermaier,Musselman
surname,3112,Haining,Coppola
surname,3114,Haining,Coppola
surname,3125,Waldherr,Andraka
surname,3133,Waldherr,Andraka
surname,3138,Rayne,Gull
surname,3154,Milicia,Coppola
surname,3161,Kubicar,Coppola
surname,3164,Haining,Coppola
surname,3168,Milicia,Coppola
surname,3174,Haining,Coppola
surname,3177,Haining,Coppola
surname,3185,Waldherr,Andraka
surname,3204,Waldherr,Andraka
surname,3216,Kubicar,Coppola
surname,3220,Kubicar,Coppola
surname,3230,Milicia,Coppola
surname,3239,Rayne,Remp
surname,3240,Rayne,Kadar
surname,3241,Waldherr,Andraka
surname,3247,Haining,Coppola
surname,3280,Waldherr,Andraka
surname,3284,Waldherr,Andraka
surname,3292,Haining,Coppola
surname,3298,Haining,Coppola
surname,3306,Haining,Coppola
surname,3320,Haining,Coppola
surname,3323,Rayne,Kadar
surname,3329,Kubicar,Coppola
surname,3352,Waldherr,Andraka
surname,3367,Haining,Coppola
surname,3368,Milicia,Coppola
surname,3376,Waldherr,Andraka
surname,3382,Haining,Coppola
surname,3415,Haining,Coppola
surname,3426,Milicia,Coppola
surname,3433,Milicia,Coppola
surname,3478,Obermaier,Rudstrom
surname,3492,Milicia,Coppola
surname,3494,Haining,Coppola
surname,3497,Obermaier,Musselman
surname,3512,Milicia,Coppola
surname,3527,Waldherr,Andraka
surname,3528,Rayne,Bouabdallah
surname,3532,Haining,Coppola
surname,3564,Obermaier,Togni
surname,3573,Milicia,Coppola
surname,3575,Obermaier,Musselman
surname,3580,Haining,Coppola
surname,3581,Waldherr,Andraka
surname,3617,Rayne,Leifker
surname,3626,Milicia,Coppola
surname,3627,Obermaier,Kontos
surname,3652,Waldherr,Andraka
surname,3653,Haining,Coppola
surname,3665,Waldherr,Andraka
surname,3668,Kubicar,Coppola
surname,3673,Rayne,Kadar
surname,3676,Rayne,Devroye
surname,3690,Waldherr,Andraka
surname,3694,Rayne,Senator
surname,3710,Milicia,Coppola
surname,3723,Haining,Coppola
surname,3745,Rayne,Leifker
surname,3749,Milicia,Coppola
surname,3766,Milicia,Coppola
surname,3773,Waldherr,Andraka
surname,3775,Waldherr,Andraka
surname,3776,Obermaier,Musselman
surname,3792,Rayne,Devroye
surname,3796,Milicia,Coppola
surname,3801,Waldherr,Andraka
surname,3809,Milicia,Coppola
surname,3816,Waldherr,Andraka
surname,3822,Haining,Coppola
surname,3824,Kubicar,Coppola
surname,3830,Waldherr,Andraka
surname,3860,Milicia,Coppola
surname,3861,Haining,Coppola
surname,3871,Waldherr,Andraka
surname,3890,Milicia,Coppola
surname,3909,Kubicar,Coppola
surname,3910,Haining,Coppola
surname,3917,Milicia,Coppola
surname,3927,Haining,Coppola
surname,3933,Haining,Coppola
surname,3947,Haining,Coppola
surname,3956,Haining,Coppola
surname,3965,Milicia,Coppola
surname,3972,Rayne,Bouabdallah
surname,3976,Haining,Coppola
surname,3991,Haining,Coppola
surname,3999,Milicia,Coppola
surname,4003,Haining,Coppola
surname,4011,Obermaier,Kontos
surname,4013,Haining,Coppola
surname,4019,Waldherr,Andraka
surname,4030,Milicia,Coppola
surname,4032,Milicia,Coppola
surname,4033,Haining,Coppola
surname,4060,Obermaier,Rudstrom
surname,4068,Rayne,Bouabdallah
surname,4080,Haining,Coppola
surname,4083,Haining,Coppola
surname,4096,Rayne,Remp
surname,4099,Haining,Coppola
surname,4105,Rayne,Devroye
surname,4110,Haining,Coppola
surname,4121,Milicia,Coppola
surname,4128,Waldherr,Andraka
surname,4140,Rayne,Leifker
surname,4145,Waldherr,Andraka
surname,4153,Haining,Coppola
surname,4164,Milicia,Coppola
surname,4179,Waldherr,Andraka
surname,4181,Waldherr,Andraka
surname,4188,Rayne,Remp
surname,4239,Waldherr,Andraka
surname,4255,Waldherr,Andraka
surname,4256,Milicia,Coppola
surname,4261,Waldherr,Andraka
surname,4271,Waldherr,Andraka
surname,4273,Rayne,Gull
surname,4274,Kubicar,Coppola
surname,4283,Waldherr,Andraka
surname,4299,Haining,Coppola
surname,4307,Rayne,Senator
surname,4315,Rayne,Devroye
surname,4324,Milicia,Coppola
surname,4332,Rayne,Remp
surname,4352,Milicia,Coppola
surname,4360,Haining,Coppola
surname,4369,Waldherr,Andraka
surname,4388,Waldherr,Andraka
surname,4407,Rayne,Devroye
surname,4424,Haining,Coppola
surname,4427,Waldherr,Andraka
surname,4429,Milicia,Coppola
surname,4434,Milicia,Coppola
surname,4441,Obermaier,Musselman
surname,4443,Haining,Coppola
surname,4446,Rayne,Gull
surname,4447,Kubicar,Coppola
surname,4483,Milicia,Coppola
surname,4498,Waldherr,Andraka
surname,4519,Haining,Coppola
surname,4524,Kubicar,Coppola
surname,4527,Haining,Coppola
surname,4536,Milicia,Coppola
surname,4564,Milicia,Coppola
surname,4582,Kubicar,Coppola
surname,4595,Haining,Coppola
surname,4602,Waldherr,Andraka
surname,4622,Milicia,Coppola
surname,4630,Milicia,Coppola
surname,4636,Waldherr,Andraka
surname,4638,Waldherr,Andraka
surname,4643,Waldherr,Andraka
surname,4650,Obermaier,Rudstrom
surname,4661,Rayne,Remp
surname,4678,Haining,Coppola
surname,4698,Milicia,Coppola
surname,4700,Obermaier,Togni
surname,4708,Waldherr,Andraka
surname,4712,Obermaier,Musselman
surname,4718,Milicia,Coppola
surname,4731,Haining,Coppola
surname,4733,Obermaier,Rudstrom
surname,4756,Milicia,Coppola
surname,4768,Milicia,Coppola
surname,4774,Kubicar,Coppola
surname,4776,Waldherr,Andraka
surname,4784,Waldherr,Andraka
surname,4795,Haining,Coppola
surname,4796,Milicia,Coppola
surname,4800,Waldherr,Andraka
surname,4808,Milicia,Coppola
surname,4810,Haining,Coppola
surname,4818,Rayne,Remp
surname,4820,Milicia,Coppola
surname,4824,Haining,Coppola
surname,4828,Rayne,Senator
surname,4843,Obermaier,Kontos
surname,4847,Rayne,Devroye
surname,4852,Milicia,Coppola
surname,4914,Milicia,Coppola
surname,4921,Waldherr,Andraka
surname,4923,Kubicar,Coppola
surname,4924,Rayne,Senator
surname,4933,Waldherr,Andraka
surname,4934,Waldherr,Andraka
surname,4940,Milicia,Coppola
surname,4950,Waldherr,Andraka
surname,4961,Kubicar,Coppola
surname,4972,Rayne,Devroye
surname,4990,Rayne,Kadar
surname,4994,Haining,Coppola
surname,4997,Haining,Coppola
surname,5004,Milicia,Coppola
surname,5011,Waldherr,Andraka
surname,5024,Rayne,Senator
surname,5025,Rayne,Senator
surname,5030,Obermaier,Musselman
surname,5036,Waldherr,Andraka
surname,5038,Haining,Coppola
surname,5045,Rayne,Remp
surname,5089,Obermaier,Musselman
surname,5095,Milicia,Coppola
surname,5120,Haining,Coppola
surname,5124,Milicia,Coppola
surname,5130,Obermaier,Kontos
surname,5132,Obermaier,Kontos
surname,5133,Milicia,Coppola
surname,5147,Milicia,Coppola
surname,5150,Waldherr,Andraka
surname,5167,Obermaier,Rudstrom
surname,5178,Haining,Coppola
surname,5192,Kubicar,Coppola
surname,5193,Waldherr,Andraka
surname,5195,Milicia,Coppola
surname,5218,Milicia,Coppola
surname,5222,Obermaier,Kontos
surname,5228,Milicia,Coppola
surname,5239,Obermaier,Kontos
surname,5240,Obermaier,Kontos
surname,5249,Milicia,Coppola
surname,5258,Haining,Coppola
surname,5262,Rayne,Leifker
surname,5263,Kubicar,Coppola
surname,5268,Milicia,Coppola
surname,5274,Haining,Coppola
surname,5291,Rayne,Kadar
surname,5295,Waldherr,Andraka
surname,5308,Rayne,Senator
surname,5318,Haining,Coppola
surname,5340,Obermaier,Togni
surname,5343,Rayne,Senator
surname,5357,Haining,Coppola
surname,5358,Milicia,Coppola
surname,5375,Kubicar,Coppola
surname,5391,Milicia,Coppola
surname,5392,Milicia,Coppola
surname,5410,Waldherr,Andraka
surname,5419,Rayne,Devroye
surname,5420,Obermaier,Musselman
surname,5422,Rayne,Leifker
surname,5432,Obermaier,Rudstrom
surname,5439,Milicia,Coppola
surname,5442,Haining,Coppola
surname,5448,Milicia,Coppola
surname,5452,Haining,Coppola
surname,5464,Milicia,Coppola
surname,5469,Obermaier,Rudstrom
surname,5477,Milicia,Coppola
surname,5483,Milicia,Coppola
surname,5489,Haining,Coppola
surname,5504,Milicia,Coppola
surname,5506,Milicia,Coppola
surname,5509,Milicia,Coppola
surname,5516,Waldherr,Andraka
surname,5522,Milicia,Coppola
surname,5523,Haining,Coppola
surname,5533,Waldherr,Andraka
surname,5535,Haining,Coppola
surname,5544,Waldherr,Andraka
surname,5545,Rayne,Remp
surname,5551,Haining,Coppola
surname,5556,Obermaier,Kontos
surname,5559,Rayne,Senator
surname,5569,Kubicar,Coppola
surname,5570,Waldherr,Andraka
surname,5571,Waldherr,Andraka
surname,5578,Milicia,Coppola
surname,5608,Haining,Coppola
surname,5609,Rayne,Devroye
surname,5626,Milicia,Coppola
surname,5643,Waldherr,Andraka
surname,5655,Rayne,Remp
surname,5663,Waldherr,Andraka
surname,5666,Obermaier,Musselman
surname,5669,Kubicar,Coppola
surname,5671,Haining,Coppola
surname,5684,Milicia,Coppola
surname,5693,Rayne,Remp
surname,5707,Haining,Coppola
surname,5708,Rayne,Remp
surname,5721,Waldherr,Andraka
surname,5723,Rayne,Devroye
surname,5729,Rayne,Bouabdallah
surname,5740,Haining,Coppola
surname,5745,Haining,Coppola
surname,5756,Obermaier,Musselman
surname,5777,Waldherr,Andraka
surname,5785,Waldherr,Andraka
surname,5786,Haining,Coppola
surname,5788,Milicia,Coppola
surname,5800,Rayne,Gull
surname,5811,Milicia,Coppola
surname,5814,Waldherr,Andraka
surname,5830,Milicia,Coppola
surname,5844,Milicia,Coppola
surname,5847,Kubicar,Coppola
surname,5850,Kubicar,Coppola
surname,5865,Waldherr,Andraka
surname,5867,Haining,Coppola
surname,5880,Rayne,Leifker
surname,5915,Milicia,Coppola
surname,5919,Waldherr,Andraka
surname,5921,Kubicar,Coppola
surname,5922,Waldherr,Andraka
surname,5924,Waldherr,Andraka
surname,5930,Haining,Coppola
surname,5940,Obermaier,Rudstrom
surname,5947,Milicia,Coppola
surname,5959,Milicia,Coppola
surname,5970,Waldherr,Andraka
surname,5986,Haining,Coppola
surname,5995,Waldherr,Andraka
surname,6016,Rayne,Leifker
surname,6027,Milicia,Coppola
surname,6033,Milicia,Coppola
surname,6037,Milicia,Coppola
surname,6052,Waldherr,Andraka
surname,6070,Obermaier,Rudstrom
surname,6079,Waldherr,Andraka
surname,6142,Haining,Coppola
surname,6144,Haining,Coppola
surname,6159,Waldherr,Andraka
surname,6167,Haining,Coppola
surname,6174,Waldherr,Andraka
surname,6178,Milicia,Coppola
surname,6182,Rayne,Senator
surname,6188,Milicia,Coppola
surname,6202,Milicia,Coppola
surname,6213,Haining,Coppola
surname,6226,Waldherr,Andraka
surname,6228,Waldherr,Andraka
surname,6241,Milicia,Coppola
surname,6264,Kubicar,Coppola
surname,6274,Rayne,Leifker
surname,6278,Milicia,Coppola
surname,6292,Milicia,Coppola
surname,6296,Rayne,Bouabdallah
surname,6303,Rayne,Remp
surname,6319,Kubicar,Coppola
surname,6324,Kubicar,Coppola
surname,6327,Haining,Coppola
surname,6333,Rayne,Senator
surname,6337,Haining,Coppola
surname,6347,Obermaier,Rudstrom
surname,6355,Haining,Coppola
surname,6365,Waldherr,Andraka
surname,6366,Waldherr,Andraka
surname,6370,Obermaier,Rudstrom
surname,6373,Rayne,Gull
surname,6390,Milicia,Coppola
surname,6414,Rayne,Remp
surname,6434,Waldherr,Andraka
surname,6444,Haining,Coppola
surname,6451,Waldherr,Andraka
surname,6455,Kubicar,Coppola
surname,6459,Waldherr,Andraka
surname,6469,Rayne,Kadar
surname,6477,Kubicar,Coppola
surname,6485,Waldherr,Andraka
surname,6490,Milicia,Coppola
surname,6492,Haining,Coppola
surname,6497,Waldherr,Andraka
surname,6521,Haining,Coppola
surname,6543,Rayne,Devroye
surname,6548,Milicia,Coppola
surname,6551,Milicia,Coppola
surname,6555,Rayne,Senator
surname,6556,Haining,Coppola
surname,6565,Haining,Coppola
surname,6567,Rayne,Gull
surname,6568,Milicia,Coppola
surname,6574,Rayne,Gull
surname,6583,Milicia,Coppola
surname,6587,Milicia,Coppola
surname,6604,Kubicar,Coppola
surname,6606,Obermaier,Musselman
surname,6626,Rayne,Devroye
surname,6631,Haining,Coppola
surname,6671,Rayne,Remp
surname,6680,Waldherr,Andraka
surname,6697,Haining,Coppola
surname,6700,Milicia,Coppola
surname,6707,Rayne,Kadar
surname,6712,Rayne,Devroye
surname,6713,Haining,Coppola
surname,6728,Kubicar,Coppola
surname,6748,Waldherr,Andraka
surname,6751,Waldherr,Andraka
surname,6756,Waldherr,Andraka
surname,6778,Haining,Coppola
surname,6780,Waldherr,Andraka
surname,6783,Waldherr,Andraka
surname,6817,Rayne,Leifker
surname,6820,Waldherr,Andraka
surname,6836,Milicia,Coppola
surname,6837,Obermaier,Kontos
surname,6856,Haining,Coppola
surname,6864,Milicia,Coppola
surname,6869,Rayne,Gull
surname,6870,Rayne,Senator
surname,6871,Kubicar,Coppola
surname,6875,Rayne,Leifker
surname,6876,Haining,Coppola
surname,6915,Waldherr,Andraka
surname,6921,Milicia,Coppola
surname,6935,Rayne,Senator
surname,6936,Waldherr,Andraka
surname,6944,Milicia,Coppola
surname,6948,Milicia,Coppola
surname,6953,Waldherr,Andraka
surname,6962,Milicia,Coppola
surname,6973,Milicia,Coppola
surname,6986,Haining,Coppola
surname,6998,Waldherr,Andraka
surname,6999,Waldherr,Andraka
surname,7015,Milicia,Coppola
surname,7025,Milicia,Coppola
surname,7039,Haining,Coppola
surname,7041,Waldherr,Andraka
surname,7063,Milicia,Coppola
surname,7076,Rayne,Devroye
surname,7079,Milicia,Coppola
surname,7082,Kubicar,Coppola
surname,7091,Milicia,Coppola
surname,7098,Milicia,Coppola
surname,7130,Milicia,Coppola
surname,7135,Haining,Coppola
surname,7148,Milicia,Coppola
surname,7151,Milicia,Coppola
surname,7161,Milicia,Coppola
surname,7162,Kubicar,Coppola
surname,7173,Waldherr,Andraka
surname,7188,Rayne,Leifker
surname,7190,Waldherr,Andraka
surname,7194,Haining,Coppola
surname,7207,Rayne,Senator
surname,7222,Milicia,Coppola
surname,7239,Milicia,Coppola
surname,7243,Milicia,Coppola
surname,7246,Milicia,Coppola
surname,7257,Waldherr,Andraka
surname,7284,Milicia,Coppola
surname,7288,Haining,Coppola
surname,7297,Rayne,Kadar
surname,7298,Haining,Coppola
surname,7306,Rayne,Kadar
surname,7320,Waldherr,Andraka
surname,7328,Milicia,Coppola
surname,7334,Rayne,Gull
surname,7356,Rayne,Leifker
surname,7361,Milicia,Coppola
surname,7365,Waldherr,Andraka
surname,7376,Obermaier,Kontos
surname,7377,Kubicar,Coppola
surname,7386,Haining,Coppola
surname,7390,Haining,Coppola
surname,7404,Milicia,Coppola
surname,7408,Waldherr,Andraka
surname,7411,Rayne,Devroye
surname,7415,Milicia,Coppola
surname,7418,Haining,Coppola
surname,7439,Milicia,Coppola
surname,7440,Rayne,Gull
surname,7443,Obermaier,Rudstrom
surname,7451,Haining,Coppola
surname,7455,Milicia,Coppola
surname,7469,Haining,Coppola
surname,7470,Obermaier,Kontos
surname,7479,Haining,Coppola
surname,7480,Waldherr,Andraka
surname,7483,Rayne,Leifker
surname,7484,Rayne,Remp
surname,7497,Kubicar,Coppola
surname,7508,Haining,Coppola
surname,7517,Rayne,Bouabdallah
surname,7524,Haining,Coppola
surname,7532,Waldherr,Andraka
surname,7533,Milicia,Coppola
surname,7540,Haining,Coppola
surname,7547,Milicia,Coppola
surname,7554,Haining,Coppola
surname,7566,Kubicar,Coppola
surname,7572,Haining,Coppola
surname,7576,Waldherr,Andraka
surname,7577,Rayne,Bouabdallah
surname,7582,Rayne,Leifker
surname,7594,Haining,Coppola
surname,7606,Waldherr,Andraka
surname,7624,Milicia,Coppola
surname,7631,Rayne,Remp
surname,7635,Milicia,Coppola
surname,7656,Kubicar,Coppola
surname,7661,Obermaier,Rudstrom
surname,7663,Haining,Coppola
surname,7664,Milicia,Coppola
surname,7671,Haining,Coppola
surname,7677,Milicia,Coppola
surname,7678,Haining,Coppola
surname,7697,Milicia,Coppola
surname,7699,Kubicar,Coppola
surname,7700,Obermaier,Musselman
surname,7706,Waldherr,Andraka
surname,7714,Kubicar,Coppola
surname,7717,Milicia,Coppola
surname,7722,Haining,Coppola
surname,7725,Milicia,Coppola
surname,7735,Milicia,Coppola
surname,7740,Milicia,Coppola
surname,7753,Waldherr,Andraka
surname,7759,Milicia,Coppola
surname,7762,Milicia,Coppola
surname,7772,Haining,Coppola
surname,7786,Rayne,Kadar
surname,7793,Haining,Coppola
surname,7802,Haining,Coppola
surname,7807,Obermaier,Rudstrom
surname,7811,Haining,Coppola
surname,7817,Waldherr,Andraka
surname,7819,Rayne,Leifker
surname,7842,Milicia,Coppola
surname,7851,Waldherr,Andraka
surname,7854,Milicia,Coppola
surname,7861,Rayne,Kadar
surname,7878,Haining,Coppola
surname,7882,Haining,Coppola
surname,7899,Waldherr,Andraka
surname,7912,Waldherr,Andraka
surname,7925,Milicia,Coppola
surname,7929,Waldherr,Andraka
surname,7936,Obermaier,Kontos
surname,7961,Rayne,Leifker
surname,7977,Waldherr,Andraka
surname,7984,Milicia,Coppola
surname,7985,Rayne,Bouabdallah
surname,8001,Waldherr,Andraka
surname,8006,Haining,Coppola
