Attribute,Index,Clean Value,Cleaned Value
surname,1118,Broch,Andraka
surname,1148,Haining,Coppola
surname,1160,Haining,Coppola
surname,1163,Wolin,Coppola
surname,1197,Konikowska,Andraka
surname,1203,Gubitoso,Andraka
surname,1206,Bollman,Coppola
surname,1219,Wolin,Coppola
surname,1241,Gubitoso,Andraka
surname,1243,Blix,Coppola
surname,1245,Weener,Andraka
surname,1246,Prenel,Coppola
surname,1298,Waldherr,Kadar
surname,1301,Clemm,Andraka
surname,1312,Prenel,Coppola
surname,1321,Ruocco,Coppola
surname,1327,Milicia,Coppola
surname,1334,Haining,Coppola
surname,1344,Batz,Coppola
surname,1372,Broch,Andraka
surname,1374,McCain,Coppola
surname,1375,Guyton,Coppola
surname,1378,Dighe,Andraka
surname,1379,Milicia,Coppola
surname,1421,Weener,Andraka
surname,1428,Gubitoso,Andraka
surname,1469,Cippico,Kontos
surname,1474,Haining,Coppola
surname,1536,Cippico,Kontos
surname,1539,Weener,Andraka
surname,1544,Broch,Andraka
surname,1548,Weener,Andraka
surname,1550,Waldherr,Kadar
surname,1559,Ruocco,Coppola
surname,1562,Haining,Coppola
surname,1589,Prenel,Coppola
surname,1612,McCain,Coppola
surname,1635,Guoxing,Obermaier
surname,1649,Clemm,Andraka
surname,1690,Guyton,Coppola
surname,1693,Waldherr,Kadar
surname,1694,Clemm,Andraka
surname,1702,McCain,Coppola
surname,1707,Yang,Coppola
surname,1721,Prenel,Coppola
surname,1732,Babb,Coppola
surname,1737,Babb,Coppola
surname,1778,Kubicar,Coppola
surname,1785,Babb,Coppola
surname,1797,Broch,Andraka
surname,1807,Haining,Coppola
surname,1816,Milicia,Coppola
surname,1826,Preas,Coppola
surname,1830,Wolin,Coppola
surname,1853,Guyton,Coppola
surname,1862,Kakuta,Coppola
surname,1870,Kakuta,Coppola
surname,1871,Dighe,Andraka
surname,1882,Obermaier,Rayne
surname,1885,Kubicar,Coppola
surname,1933,Kubicar,Coppola
surname,1951,Clemm,Andraka
surname,1976,Babb,Coppola
surname,1988,Dighe,Andraka
surname,2045,Ruocco,Coppola
surname,2046,Haining,Coppola
surname,2078,Kubicar,Coppola
surname,2105,McCain,Coppola
surname,2106,Haining,Coppola
surname,2114,Kakuta,Coppola
surname,2115,Ruocco,Coppola
surname,2129,Kubicar,Coppola
surname,2132,Prenel,Coppola
surname,2133,Haining,Coppola
surname,2137,Obermaier,Rayne
surname,2149,Kubicar,Coppola
surname,2167,Prenel,Coppola
surname,2179,Kolvik,Andraka
surname,2213,Cippico,Kontos
surname,2223,Guoxing,Obermaier
surname,2238,Milicia,Coppola
surname,2249,Kubicar,Coppola
surname,2250,McCain,Coppola
surname,2255,Blix,Coppola
surname,2276,Haining,Coppola
surname,2280,Preas,Coppola
surname,2286,Kubicar,Coppola
surname,2288,Wolin,Coppola
surname,2297,McCain,Coppola
surname,2304,Haining,Coppola
surname,2325,Haining,Coppola
surname,2372,Dighe,Andraka
surname,2426,Blix,Coppola
surname,2428,Obermaier,Rayne
surname,2429,Babb,Coppola
surname,2444,Kakuta,Coppola
surname,2452,Haining,Coppola
surname,2462,Prenel,Coppola
surname,2478,Weener,Andraka
surname,2483,Kubicar,Coppola
surname,2488,Milicia,Coppola
surname,2495,Milicia,Coppola
surname,2496,Babb,Coppola
surname,2502,Kusakabe,Coppola
surname,2514,Bollman,Coppola
surname,2539,Hooghiemstra,Coppola
surname,2547,Broch,Andraka
surname,2550,Dighe,Andraka
surname,2558,Kubicar,Coppola
surname,2566,Guoxing,Obermaier
surname,2567,Babb,Coppola
surname,2568,Kubicar,Coppola
surname,2570,Babb,Coppola
surname,2573,Preas,Coppola
surname,2626,Prenel,Coppola
surname,2651,Guyton,Coppola
surname,2662,Wolin,Coppola
surname,2668,Kusakabe,Coppola
surname,2671,Prenel,Coppola
surname,2680,Batz,Coppola
surname,2699,Bollman,Coppola
surname,2710,Kusakabe,Coppola
surname,2757,Kusakabe,Coppola
surname,2771,Bollman,Coppola
surname,2781,Kusakabe,Coppola
surname,2813,Bertsekas,Musselman
surname,2848,Weener,Andraka
surname,2857,Milicia,Coppola
surname,2862,Kakuta,Coppola
surname,2871,Ruocco,Coppola
surname,2891,Weener,Andraka
surname,2896,Kubicar,Coppola
surname,2898,Ruocco,Coppola
surname,2922,Konikowska,Andraka
surname,2925,Dighe,Andraka
surname,2946,Clemm,Andraka
surname,2966,Preas,Coppola
surname,2970,Blix,Coppola
surname,3017,Kolvik,Andraka
surname,3018,Wolin,Coppola
surname,3022,Cippico,Kontos
surname,3033,Kubicar,Coppola
surname,3039,Prenel,Coppola
surname,3041,Milicia,Coppola
surname,3058,Konikowska,Andraka
surname,3078,Blix,Coppola
surname,3080,Haining,Coppola
surname,3094,Kakuta,Coppola
surname,3103,Babb,Coppola
surname,3106,Bertsekas,Musselman
surname,3112,Haining,Coppola
surname,3114,Haining,Coppola
surname,3133,Dighe,Andraka
surname,3161,Kubicar,Coppola
surname,3164,Yang,Coppola
surname,3168,Milicia,Coppola
surname,3174,Haining,Coppola
surname,3177,Yang,Coppola
surname,3183,Guoxing,Obermaier
surname,3185,Gubitoso,Andraka
surname,3216,Kubicar,Coppola
surname,3220,Kubicar,Coppola
surname,3230,Noltemeier,Coppola
surname,3240,Waldherr,Kadar
surname,3241,Dighe,Andraka
surname,3247,Hooghiemstra,Coppola
surname,3280,Kolvik,Andraka
surname,3284,Gubitoso,Andraka
surname,3292,Haining,Coppola
surname,3298,Haining,Coppola
surname,3306,Wolin,Coppola
surname,3320,Haining,Coppola
surname,3323,Waldherr,Kadar
surname,3329,Kubicar,Coppola
surname,3352,Clemm,Andraka
surname,3367,Haining,Coppola
surname,3368,Babb,Coppola
surname,3376,Broch,Andraka
surname,3382,Haining,Coppola
surname,3415,Prenel,Coppola
surname,3426,Batz,Coppola
surname,3433,Bollman,Coppola
surname,3492,Milicia,Coppola
surname,3494,Haining,Coppola
surname,3497,Bertsekas,Musselman
surname,3512,Batz,Coppola
surname,3527,Broch,Andraka
surname,3532,Haining,Coppola
surname,3573,Guyton,Coppola
surname,3575,Bertsekas,Musselman
surname,3580,Prenel,Coppola
surname,3581,Kolvik,Andraka
surname,3627,Cippico,Kontos
surname,3653,Haining,Coppola
surname,3665,Konikowska,Andraka
surname,3668,Kubicar,Coppola
surname,3673,Waldherr,Kadar
surname,3690,Dighe,Andraka
surname,3710,Babb,Coppola
surname,3723,Prenel,Coppola
surname,3749,Noltemeier,Coppola
surname,3766,Noltemeier,Coppola
surname,3775,Weener,Andraka
surname,3776,Bertsekas,Musselman
surname,3796,Guyton,Coppola
surname,3801,Dighe,Andraka
surname,3809,Batz,Coppola
surname,3816,Kolvik,Andraka
surname,3822,Preas,Coppola
surname,3824,Kubicar,Coppola
surname,3830,Dighe,Andraka
surname,3860,Batz,Coppola
surname,3861,Preas,Coppola
surname,3871,Weener,Andraka
surname,3909,Kubicar,Coppola
surname,3910,Yang,Coppola
surname,3927,Haining,Coppola
surname,3933,Haining,Coppola
surname,3947,Haining,Coppola
surname,3956,Haining,Coppola
surname,3965,McCain,Coppola
surname,3976,Yang,Coppola
surname,3991,Preas,Coppola
surname,3999,Kusakabe,Coppola
surname,4003,Hooghiemstra,Coppola
surname,4011,Cippico,Kontos
surname,4013,Wolin,Coppola
surname,4019,Dighe,Andraka
surname,4030,Kakuta,Coppola
surname,4032,Kakuta,Coppola
surname,4033,Yang,Coppola
surname,4034,Guoxing,Obermaier
surname,4080,Wolin,Coppola
surname,4083,Hooghiemstra,Coppola
surname,4099,Prenel,Coppola
surname,4110,Haining,Coppola
surname,4121,Kakuta,Coppola
surname,4128,Dighe,Andraka
surname,4153,Prenel,Coppola
surname,4164,Kusakabe,Coppola
surname,4179,Clemm,Andraka
surname,4225,Obermaier,Rayne
surname,4239,Konikowska,Andraka
surname,4255,Dighe,Andraka
surname,4256,Milicia,Coppola
surname,4261,Dighe,Andraka
surname,4271,Kolvik,Andraka
surname,4274,Kubicar,Coppola
surname,4283,Dighe,Andraka
surname,4285,Obermaier,Rayne
surname,4299,Hooghiemstra,Coppola
surname,4324,McCain,Coppola
surname,4352,Batz,Coppola
surname,4360,Hooghiemstra,Coppola
surname,4369,Dighe,Andraka
surname,4388,Konikowska,Andraka
surname,4424,Preas,Coppola
surname,4427,Dighe,Andraka
surname,4429,Babb,Coppola
surname,4434,Ruocco,Coppola
surname,4441,Bertsekas,Musselman
surname,4443,Preas,Coppola
surname,4447,Kubicar,Coppola
surname,4483,McCain,Coppola
surname,4498,Kolvik,Andraka
surname,4519,Yang,Coppola
surname,4524,Kubicar,Coppola
surname,4527,Hooghiemstra,Coppola
surname,4536,Milicia,Coppola
surname,4564,Ruocco,Coppola
surname,4582,Kubicar,Coppola
surname,4595,Preas,Coppola
surname,4602,Konikowska,Andraka
surname,4630,Kusakabe,Coppola
surname,4636,Dighe,Andraka
surname,4638,Weener,Andraka
surname,4643,Konikowska,Andraka
surname,4678,Prenel,Coppola
surname,4698,Kakuta,Coppola
surname,4708,Weener,Andraka
surname,4712,Bertsekas,Musselman
surname,4718,Milicia,Coppola
surname,4731,Preas,Coppola
surname,4756,McCain,Coppola
surname,4768,McCain,Coppola
surname,4774,Kubicar,Coppola
surname,4776,Kolvik,Andraka
surname,4795,Haining,Coppola
surname,4796,Blix,Coppola
surname,4800,Dighe,Andraka
surname,4808,Babb,Coppola
surname,4810,Haining,Coppola
surname,4824,Haining,Coppola
surname,4843,Cippico,Kontos
surname,4852,Blix,Coppola
surname,4878,Guoxing,Obermaier
surname,4909,Obermaier,Rayne
surname,4914,Milicia,Coppola
surname,4921,Broch,Andraka
surname,4923,Kubicar,Coppola
surname,4934,Konikowska,Andraka
surname,4940,Batz,Coppola
surname,4950,Weener,Andraka
surname,4961,Kubicar,Coppola
surname,4969,Obermaier,Rayne
surname,4990,Waldherr,Kadar
surname,4994,Yang,Coppola
surname,4997,Yang,Coppola
surname,5011,Clemm,Andraka
surname,5030,Bertsekas,Musselman
surname,5036,Weener,Andraka
surname,5038,Wolin,Coppola
surname,5089,Bertsekas,Musselman
surname,5095,Kusakabe,Coppola
surname,5120,Preas,Coppola
surname,5124,Bollman,Coppola
surname,5130,Cippico,Kontos
surname,5132,Cippico,Kontos
surname,5133,Milicia,Coppola
surname,5147,Guyton,Coppola
surname,5150,Gubitoso,Andraka
surname,5178,Wolin,Coppola
surname,5192,Kubicar,Coppola
surname,5195,Ruocco,Coppola
surname,5218,Bollman,Coppola
surname,5222,Cippico,Kontos
surname,5228,Noltemeier,Coppola
surname,5239,Cippico,Kontos
surname,5240,Cippico,Kontos
surname,5249,Milicia,Coppola
surname,5258,Haining,Coppola
surname,5263,Kubicar,Coppola
surname,5268,Milicia,Coppola
surname,5274,Haining,Coppola
surname,5291,Waldherr,Kadar
surname,5295,Broch,Andraka
surname,5318,Preas,Coppola
surname,5357,Wolin,Coppola
surname,5358,Kusakabe,Coppola
surname,5375,Kubicar,Coppola
surname,5391,McCain,Coppola
surname,5392,Babb,Coppola
surname,5410,Gubitoso,Andraka
surname,5420,Bertsekas,Musselman
surname,5439,Milicia,Coppola
surname,5442,Haining,Coppola
surname,5448,Babb,Coppola
surname,5452,Haining,Coppola
surname,5464,Noltemeier,Coppola
surname,5477,Guyton,Coppola
surname,5483,Batz,Coppola
surname,5489,Preas,Coppola
surname,5504,Ruocco,Coppola
surname,5506,Babb,Coppola
surname,5509,Milicia,Coppola
surname,5516,Dighe,Andraka
surname,5523,Hooghiemstra,Coppola
surname,5533,Gubitoso,Andraka
surname,5535,Wolin,Coppola
surname,5541,Guoxing,Obermaier
surname,5544,Gubitoso,Andraka
surname,5551,Prenel,Coppola
surname,5556,Cippico,Kontos
surname,5569,Kubicar,Coppola
surname,5570,Kolvik,Andraka
surname,5571,Clemm,Andraka
surname,5578,Guyton,Coppola
surname,5608,Preas,Coppola
surname,5626,Batz,Coppola
surname,5643,Weener,Andraka
surname,5663,Weener,Andraka
surname,5666,Bertsekas,Musselman
surname,5669,Kubicar,Coppola
surname,5671,Haining,Coppola
surname,5684,Batz,Coppola
surname,5707,Haining,Coppola
surname,5721,Clemm,Andraka
surname,5740,Haining,Coppola
surname,5745,Preas,Coppola
surname,5756,Bertsekas,Musselman
surname,5777,Kolvik,Andraka
surname,5785,Gubitoso,Andraka
surname,5786,Haining,Coppola
surname,5788,Noltemeier,Coppola
surname,5811,Guyton,Coppola
surname,5814,Gubitoso,Andraka
surname,5830,McCain,Coppola
surname,5844,Noltemeier,Coppola
surname,5847,Kubicar,Coppola
surname,5850,Kubicar,Coppola
surname,5867,Haining,Coppola
surname,5915,McCain,Coppola
surname,5919,Broch,Andraka
surname,5921,Kubicar,Coppola
surname,5922,Broch,Andraka
surname,5930,Haining,Coppola
surname,5947,Guyton,Coppola
surname,5959,Babb,Coppola
surname,5970,Weener,Andraka
surname,5986,Wolin,Coppola
surname,5995,Clemm,Andraka
surname,6027,Kakuta,Coppola
surname,6033,Babb,Coppola
surname,6037,Kusakabe,Coppola
surname,6052,Weener,Andraka
surname,6079,Weener,Andraka
surname,6097,Guoxing,Obermaier
surname,6142,Haining,Coppola
surname,6144,Haining,Coppola
surname,6159,Dighe,Andraka
surname,6167,Yang,Coppola
surname,6174,Kolvik,Andraka
surname,6178,Batz,Coppola
surname,6202,McCain,Coppola
surname,6213,Yang,Coppola
surname,6226,Broch,Andraka
surname,6228,Gubitoso,Andraka
surname,6241,McCain,Coppola
surname,6264,Kubicar,Coppola
surname,6278,Kusakabe,Coppola
surname,6292,Ruocco,Coppola
surname,6319,Kubicar,Coppola
surname,6324,Kubicar,Coppola
surname,6327,Wolin,Coppola
surname,6337,Hooghiemstra,Coppola
surname,6355,Haining,Coppola
surname,6359,Guoxing,Obermaier
surname,6365,Clemm,Andraka
surname,6366,Broch,Andraka
surname,6390,Babb,Coppola
surname,6434,Gubitoso,Andraka
surname,6444,Haining,Coppola
surname,6451,Weener,Andraka
surname,6455,Kubicar,Coppola
surname,6459,Konikowska,Andraka
surname,6469,Waldherr,Kadar
surname,6477,Kubicar,Coppola
surname,6485,Weener,Andraka
surname,6490,McCain,Coppola
surname,6492,Wolin,Coppola
surname,6497,Weener,Andraka
surname,6521,Haining,Coppola
surname,6548,Kakuta,Coppola
surname,6551,Kusakabe,Coppola
surname,6556,Wolin,Coppola
surname,6565,Haining,Coppola
surname,6568,Babb,Coppola
surname,6583,Noltemeier,Coppola
surname,6587,Bollman,Coppola
surname,6604,Kubicar,Coppola
surname,6606,Bertsekas,Musselman
surname,6631,Haining,Coppola
surname,6680,Kolvik,Andraka
surname,6697,Hooghiemstra,Coppola
surname,6700,Bollman,Coppola
surname,6707,Waldherr,Kadar
surname,6713,Haining,Coppola
surname,6728,Kubicar,Coppola
surname,6748,Konikowska,Andraka
surname,6751,Kolvik,Andraka
surname,6778,Haining,Coppola
surname,6780,Kolvik,Andraka
surname,6783,Kolvik,Andraka
surname,6811,Guoxing,Obermaier
surname,6836,Kusakabe,Coppola
surname,6837,Cippico,Kontos
surname,6848,Guoxing,Obermaier
surname,6856,Yang,Coppola
surname,6857,Obermaier,Rayne
surname,6864,Milicia,Coppola
surname,6871,Kubicar,Coppola
surname,6876,Preas,Coppola
surname,6915,Clemm,Andraka
surname,6921,Bollman,Coppola
surname,6944,McCain,Coppola
surname,6953,Konikowska,Andraka
surname,6973,Blix,Coppola
surname,6986,Wolin,Coppola
surname,6998,Konikowska,Andraka
surname,7015,Babb,Coppola
surname,7016,Guoxing,Obermaier
surname,7025,Ruocco,Coppola
surname,7039,Haining,Coppola
surname,7041,Weener,Andraka
surname,7063,Guyton,Coppola
surname,7079,Blix,Coppola
surname,7082,Kubicar,Coppola
surname,7091,Guyton,Coppola
surname,7130,Babb,Coppola
surname,7135,Haining,Coppola
surname,7148,McCain,Coppola
surname,7151,Babb,Coppola
surname,7161,Kakuta,Coppola
surname,7162,Kubicar,Coppola
surname,7173,Kolvik,Andraka
surname,7190,Clemm,Andraka
surname,7194,Hooghiemstra,Coppola
surname,7222,Bollman,Coppola
surname,7239,Milicia,Coppola
surname,7243,Milicia,Coppola
surname,7246,Noltemeier,Coppola
surname,7257,Weener,Andraka
surname,7284,Milicia,Coppola
surname,7288,Prenel,Coppola
surname,7297,Waldherr,Kadar
surname,7298,Yang,Coppola
surname,7306,Waldherr,Kadar
surname,7320,Dighe,Andraka
surname,7328,McCain,Coppola
surname,7331,Guoxing,Obermaier
surname,7361,Ruocco,Coppola
surname,7365,Broch,Andraka
surname,7376,Cippico,Kontos
surname,7377,Kubicar,Coppola
surname,7385,Obermaier,Rayne
surname,7386,Prenel,Coppola
surname,7390,Preas,Coppola
surname,7408,Clemm,Andraka
surname,7415,Kusakabe,Coppola
surname,7418,Prenel,Coppola
surname,7437,Guoxing,Obermaier
surname,7439,McCain,Coppola
surname,7451,Prenel,Coppola
surname,7455,Bollman,Coppola
surname,7469,Yang,Coppola
surname,7470,Cippico,Kontos
surname,7479,Haining,Coppola
surname,7480,Gubitoso,Andraka
surname,7497,Kubicar,Coppola
surname,7508,Haining,Coppola
surname,7524,Haining,Coppola
surname,7532,Broch,Andraka
surname,7533,Kusakabe,Coppola
surname,7534,Obermaier,Rayne
surname,7540,Prenel,Coppola
surname,7547,Bollman,Coppola
surname,7554,Hooghiemstra,Coppola
surname,7566,Kubicar,Coppola
surname,7572,Haining,Coppola
surname,7576,Konikowska,Andraka
surname,7594,Yang,Coppola
surname,7606,Dighe,Andraka
surname,7624,Babb,Coppola
surname,7635,Ruocco,Coppola
surname,7656,Kubicar,Coppola
surname,7662,Obermaier,Rayne
surname,7663,Haining,Coppola
surname,7664,McCain,Coppola
surname,7671,Wolin,Coppola
surname,7677,Ruocco,Coppola
surname,7678,Haining,Coppola
surname,7697,Milicia,Coppola
surname,7699,Kubicar,Coppola
surname,7700,Bertsekas,Musselman
surname,7706,Dighe,Andraka
surname,7714,Kubicar,Coppola
surname,7717,Kusakabe,Coppola
surname,7722,Preas,Coppola
surname,7725,Guyton,Coppola
surname,7735,Ruocco,Coppola
surname,7740,Babb,Coppola
surname,7752,Obermaier,Rayne
surname,7753,Clemm,Andraka
surname,7759,Babb,Coppola
surname,7762,Milicia,Coppola
surname,7772,Prenel,Coppola
surname,7786,Waldherr,Kadar
surname,7793,Preas,Coppola
surname,7802,Yang,Coppola
surname,7811,Haining,Coppola
surname,7817,Gubitoso,Andraka
surname,7821,Obermaier,Rayne
surname,7842,Kakuta,Coppola
surname,7851,Weener,Andraka
surname,7854,Bollman,Coppola
surname,7861,Waldherr,Kadar
surname,7878,Hooghiemstra,Coppola
surname,7882,Prenel,Coppola
surname,7899,Clemm,Andraka
surname,7912,Weener,Andraka
surname,7925,Batz,Coppola
surname,7929,Konikowska,Andraka
surname,7936,Cippico,Kontos
surname,7938,Obermaier,Rayne
surname,7984,Bollman,Coppola
surname,8001,Gubitoso,Andraka
surname,8006,Yang,Coppola
surname,8015,Kakuta,Coppola
surname,8023,Yang,Coppola
surname,8037,Gubitoso,Andraka
surname,8047,Bollman,Coppola
surname,8073,Batz,Coppola
surname,8075,Guyton,Coppola
surname,8089,Clemm,Andraka
surname,8099,Konikowska,Andraka
surname,8137,Weener,Andraka
surname,8147,McCain,Coppola
surname,8152,Bollman,Coppola
surname,8153,Obermaier,Rayne
surname,8165,Guyton,Coppola
surname,8171,Haining,Coppola
surname,8179,McCain,Coppola
surname,8204,Haining,Coppola
surname,8240,Weener,Andraka
surname,8250,Babb,Coppola
surname,8252,Clemm,Andraka
surname,8255,Kubicar,Coppola
surname,8267,Broch,Andraka
surname,8271,McCain,Coppola
surname,8281,Prenel,Coppola
surname,8291,Haining,Coppola
surname,8300,Milicia,Coppola
surname,8311,Haining,Coppola
surname,8340,Gubitoso,Andraka
surname,8354,Obermaier,Rayne
surname,8361,Blix,Coppola
surname,8363,Obermaier,Rayne
surname,8370,Waldherr,Kadar
surname,8381,Obermaier,Rayne
surname,8389,Kubicar,Coppola
surname,8397,Prenel,Coppola
surname,8422,Wolin,Coppola
surname,8424,Gubitoso,Andraka
surname,8447,Obermaier,Rayne
surname,8454,McCain,Coppola
surname,8457,Noltemeier,Coppola
surname,8480,Gubitoso,Andraka
surname,8483,Haining,Coppola
surname,8504,Cippico,Kontos
surname,8512,Noltemeier,Coppola
surname,8522,Kubicar,Coppola
surname,8571,Kusakabe,Coppola
surname,8599,Haining,Coppola
surname,8606,Kusakabe,Coppola
surname,8608,Haining,Coppola
surname,8628,Dighe,Andraka
surname,8655,Blix,Coppola
surname,8668,Bertsekas,Musselman
surname,8673,Yang,Coppola
surname,8676,Batz,Coppola
surname,8700,Wolin,Coppola
surname,8719,Obermaier,Rayne
surname,8721,Haining,Coppola
surname,8727,Kubicar,Coppola
surname,8730,Milicia,Coppola
surname,8734,Waldherr,Kadar
surname,8744,Obermaier,Rayne
surname,8753,Haining,Coppola
surname,8761,Cippico,Kontos
surname,8762,Weener,Andraka
surname,8777,Blix,Coppola
surname,8780,McCain,Coppola
surname,8781,Haining,Coppola
surname,8791,Konikowska,Andraka
surname,8798,Dighe,Andraka
surname,8802,Gubitoso,Andraka
surname,8833,Guoxing,Obermaier
surname,8882,Clemm,Andraka
surname,8886,Clemm,Andraka
surname,8891,Bertsekas,Musselman
surname,8894,Wolin,Coppola
surname,8905,Haining,Coppola
surname,8914,Weener,Andraka
surname,8915,Obermaier,Rayne
surname,8923,McCain,Coppola
surname,8934,Batz,Coppola
surname,8937,Guyton,Coppola
surname,8939,Gubitoso,Andraka
surname,8940,Ruocco,Coppola
surname,8953,Hooghiemstra,Coppola
surname,8972,Hooghiemstra,Coppola
surname,8973,Weener,Andraka
surname,8976,McCain,Coppola
surname,8981,Haining,Coppola
surname,8994,Guyton,Coppola
surname,8999,Waldherr,Kadar
surname,9013,Cippico,Kontos
surname,9021,Kolvik,Andraka
surname,9054,Batz,Coppola
surname,9069,Noltemeier,Coppola
surname,9074,Kubicar,Coppola
surname,9115,Kusakabe,Coppola
surname,9129,Bertsekas,Musselman
surname,9133,Guoxing,Obermaier
surname,9162,Weener,Andraka
surname,9169,Preas,Coppola
surname,9173,Haining,Coppola
surname,9178,Kubicar,Coppola
surname,9192,Haining,Coppola
surname,9196,McCain,Coppola
surname,9200,Prenel,Coppola
surname,9221,Konikowska,Andraka
surname,9222,Haining,Coppola
surname,9247,Hooghiemstra,Coppola
surname,9281,Batz,Coppola
surname,9283,Haining,Coppola
surname,9284,Haining,Coppola
surname,9287,Kubicar,Coppola
surname,9296,Konikowska,Andraka
surname,9316,Kusakabe,Coppola
surname,9326,Obermaier,Rayne
surname,9332,Kakuta,Coppola
surname,9353,Haining,Coppola
surname,9361,Bollman,Coppola
surname,9365,Kakuta,Coppola
surname,9373,Kubicar,Coppola
surname,9393,Konikowska,Andraka
surname,9397,Kolvik,Andraka
surname,9399,Milicia,Coppola
surname,9411,Kusakabe,Coppola
surname,9416,Kolvik,Andraka
surname,9422,Haining,Coppola
surname,9426,Hooghiemstra,Coppola
surname,9464,Milicia,Coppola
surname,9475,Bertsekas,Musselman
surname,9491,Kubicar,Coppola
surname,9507,Dighe,Andraka
surname,9530,Kubicar,Coppola
surname,9539,Gubitoso,Andraka
surname,9550,Milicia,Coppola
surname,9552,Haining,Coppola
surname,9553,Obermaier,Rayne
surname,9562,Prenel,Coppola
surname,9564,Bertsekas,Musselman
surname,9569,Kubicar,Coppola
surname,9573,Kubicar,Coppola
surname,9576,McCain,Coppola
surname,9577,Obermaier,Rayne
surname,9609,Waldherr,Kadar
surname,9619,Kolvik,Andraka
surname,9634,Preas,Coppola
surname,9635,Noltemeier,Coppola
surname,9659,Clemm,Andraka
surname,9660,Ruocco,Coppola
surname,9676,Guoxing,Obermaier
surname,9679,Preas,Coppola
surname,9683,Ruocco,Coppola
surname,9692,Milicia,Coppola
surname,9694,Weener,Andraka
surname,9724,Gubitoso,Andraka
surname,9731,Noltemeier,Coppola
surname,9754,Batz,Coppola
surname,9758,Prenel,Coppola
surname,9762,Prenel,Coppola
surname,9775,Kubicar,Coppola
surname,9782,Dighe,Andraka
surname,9803,Bertsekas,Musselman
surname,9815,Haining,Coppola
surname,9818,Kubicar,Coppola
surname,9823,Batz,Coppola
surname,9842,Bertsekas,Musselman
surname,9888,Dighe,Andraka
surname,9894,Milicia,Coppola
surname,9905,Gubitoso,Andraka
surname,9906,Gubitoso,Andraka
surname,9907,Weener,Andraka
surname,9912,Yang,Coppola
surname,9914,Wolin,Coppola
