Attribute,Index,Clean Value,Cleaned Value
abv,2512,0.058,0.05
abv,1373,0.08,0.08%
abv,2414,0.05,0.045
abv,417,0.057,0.055
abv,414,0.05,0.045
abv,2452,0.057,0.06%
abv,1935,0.043,0.055
abv,1851,0.048,0.045
abv,2580,0.035,0.04%
abv,1654,0.055,0.06
abv,1280,0.055,0.06%
abv,97,0.055,0.06%
abv,2304,0.071,0.07
abv,1841,0.072,0.07
abv,1782,0.063,0.06%
abv,1479,0.056,0.06%
abv,1867,0.068,0.07
abv,1865,0.052,0.045
abv,1864,0.048,0.045
abv,2599,0.069,0.07
abv,2063,0.091,0.09%
abv,1934,0.05,0.045
abv,1073,0.055,0.06%
abv,1072,0.05,0.045
abv,852,0.069,0.07
abv,124,0.055,0.06%
abv,1392,0.058,0.06%
abv,2002,0.089,0.09%
abv,1683,0.054,0.045
abv,305,0.08,0.08%
abv,1477,0.05,0.045
abv,1466,0.065,0.07
abv,588,0.041,0.05
abv,2250,0.077,0.08%
abv,1539,0.069,0.07
abv,1905,0.056,0.055
abv,1338,0.048,0.045
abv,1295,0.05,0.045
abv,400,0.056,0.055
abv,2353,0.069,0.07
abv,212,0.042,0.04%
abv,160,0.068,0.07
abv,1387,0.052,0.045
abv,1020,0.099,0.095
abv,628,0.091,0.09%
abv,425,0.054,0.045
abv,1792,0.058,0.06%
abv,30,0.049,0.045
abv,2305,0.06,0.07
abv,1211,0.062,0.06%
abv,166,0.058,0.055
abv,22,0.056,0.06%
abv,21,0.049,0.045
abv,617,0.054,0.045
abv,1482,0.06,0.06%
abv,1424,0.055,0.06%
abv,1160,0.099,0.095
abv,1152,0.043,0.04%
abv,1151,0.052,0.045
abv,1076,0.057,0.06%
abv,1969,0.05,0.045
abv,2024,0.035,0.04%
abv,2320,0.053,0.045
abv,1120,0.058,0.055
abv,2135,0.079,0.08%
abv,1819,0.062,0.06%
abv,369,0.048,0.045
abv,92,0.049,0.045
abv,2151,0.052,0.045
abv,2122,0.047,0.045
abv,2121,0.047,0.045
abv,1225,0.052,0.05
abv,772,0.05,0.045
abv,141,0.05,0.045
abv,953,0.051,0.045
abv,637,0.072,0.07
abv,2473,0.047,0.045
abv,2415,0.083,0.08%
abv,2085,0.058,0.05
abv,2083,0.099,0.095
abv,2081,0.053,0.045
abv,1599,0.065,0.07
abv,1389,0.056,0.06
abv,1128,0.071,0.07
abv,1049,0.099,0.095
abv,651,0.091,0.09%
abv,584,0.09,0.09%
abv,394,0.099,0.095
abv,54,0.056,0.06
abv,2543,0.072,0.07
abv,1739,0.099,0.095
abv,1112,0.073,0.07
abv,15,0.097,0.095
abv,14,0.051,0.045
abv,1241,0.05,0.045
abv,1238,0.059,0.05
abv,2551,0.057,0.06%
abv,1710,0.064,0.06%
abv,1164,0.05,0.045
abv,623,0.049,0.045
abv,361,0.049,0.045
abv,2555,0.048,0.045
abv,1196,0.056,0.06%
abv,1017,0.068,0.07
abv,1009,0.044,0.04%
abv,104,0.072,0.07
abv,102,0.05,0.045
abv,1432,0.056,0.06%
abv,2155,0.048,0.045
abv,1982,0.04,0.04%
abv,1082,0.047,0.045
abv,1915,0.096,0.095
abv,1200,0.046,0.045
abv,1198,0.048,0.045
abv,1747,0.057,0.06
abv,2035,0.055,0.06%
abv,1781,0.052,0.045
abv,1780,0.041,0.04%
abv,2421,0.051,0.05
abv,2319,0.04,0.05
abv,2617,0.055,0.06
abv,1222,0.065,0.07
abv,2621,0.12,0.099
abv,1817,0.055,0.06%
abv,736,0.055,0.052
abv,1937,0.065,0.07
abv,113,0.08,0.08%
abv,1510,0.082,0.08%
abv,1509,0.075,0.07
abv,433,0.055,0.06%
abv,2588,0.054,0.045
abv,2212,0.051,0.045
abv,1660,0.052,0.045
abv,1659,0.062,0.07
abv,1173,0.062,0.07
abv,2246,0.058,0.053
abv,1630,0.058,0.053
abv,1284,0.051,0.045
abv,1121,0.051,0.045
abv,642,0.065,0.07
abv,1170,0.048,0.045
abv,1169,0.05,0.045
abv,1723,0.073,0.07
abv,1212,0.04,0.04%
abv,1097,0.04,0.05
abv,2372,0.06,0.07
abv,2367,0.047,0.045
abv,1703,0.065,0.07
abv,606,0.001,0.00%
abv,543,0.068,0.07
abv,2506,0.042,0.05
abv,2565,0.128,0.13%
abv,2564,0.104,0.095
abv,1932,0.065,0.07
abv,614,0.069,0.07
abv,466,0.048,0.045
abv,381,0.065,0.07
abv,1824,0.08,0.08%
abv,1378,0.068,0.07
abv,1730,0.075,0.08
abv,1488,0.075,0.08%
abv,1844,0.056,0.06
abv,1030,0.051,0.045
abv,2439,0.09,0.09%
abv,1551,0.052,0.045
abv,2348,0.08,0.08%
abv,2343,0.075,0.08%
abv,2341,0.049,0.045
abv,2340,0.052,0.045
abv,2573,0.055,0.06%
abv,2570,0.055,0.06%
abv,398,0.042,0.04
abv,162,0.056,0.06%
abv,2253,0.068,0.07
abv,826,0.054,0.045
abv,323,0.05,0.045
abv,762,0.074,0.07
abv,2149,0.055,0.06%
abv,2148,0.071,0.07
abv,2047,0.059,0.06%
abv,2627,0.058,0.06%
abv,1676,0.059,0.06%
abv,2417,0.065,0.07
abv,2306,0.028,0.045
abv,1513,0.077,0.08%
abv,1316,0.082,0.08%
abv,1045,0.055,0.06%
abv,620,0.055,0.06%
city,2501,Madison,Madison WI
city,1812,Canton,Canton MA
city,2619,Plainfield,Plainfield IN
city,2322,Latrobe,Latrobe PA
city,2426,Pineland,Pineland ME
city,1082,Athens,Athens GA
state,1592,CA,MA
state,2286,MO,MA
state,2501,WI,MA
state,409,WI,MA
state,1333,TX,MA
state,429,NC,MA
state,527,MI,MA
state,2105,CA,MA
state,1261,MN,MA
state,1547,VA,MA
state,798,CO,MA
state,83,CO,MA
state,2619,IN,MA
state,2241,MI,MA
state,1095,FL,MA
state,66,NY,MA
state,29,NV,MA
state,2125,TX,MA
state,2213,OK,MA
state,794,OR,MA
state,784,NC,MA
state,783,NC,MA
state,1940,NJ,MA
state,1218,CO,MA
state,1648,CA,MA
state,1933,VA,MA
state,2016,IN,MA
state,1138,FL,MA
state,968,IA,MA
state,1336,AR,MA
state,2025,IL,MA
state,2021,IL,MA
state,731,CA,MA
state,1452,CO,MA
state,1968,CA,MA
state,2463,CA,MA
state,2322,PA,MA
state,1872,TX,MA
state,1556,MI,MA
state,2077,WI,MA
state,2426,ME,MA
state,2045,CA,MA
state,1399,CA,MA
state,1829,IL,MA
state,478,IN,MA
state,2646,CO,MA
state,1893,CA,MA
state,1833,PA,MA
state,2400,OR,MA
state,2398,OR,MA
state,2200,OR,MA
state,1254,WI,MA
state,1235,TX,MA
state,1348,NY,MA
state,1187,AK,MA
state,1741,NM,MA
state,473,MT,MA
state,1686,PA,MA
state,962,OR,MA
state,1994,OH,MA
state,1234,TX,MA
state,1231,TX,MA
state,1831,NY,MA
state,957,NY,MA
state,2534,IL,MA
state,2279,WI,MA
state,2442,CA,empty
state,1460,CA,MA
state,1537,OR,MA
state,646,SC,MA
state,1750,CO,MA
state,1444,CO,MA
state,4,CO,MA
state,787,CO,MA
state,744,CO,MA
state,1930,ME,MA
state,1404,MI,MA
state,1463,CO,MA
state,938,GA,MA
state,1176,CO,MA
state,710,CO,MA
state,1851,OH,MA
state,1807,ME,MA
state,2579,PA,MA
state,1880,PA,MA
state,2074,MI,MA
state,2053,PA,MA
state,764,AZ,MA
state,918,OR,MA
state,426,CA,MA
state,2266,NY,MA
state,1591,NY,MA
state,1521,CO,MA
state,166,PA,MA
state,1447,ID,MA
state,1152,ID,MA
state,2267,TX,MA
state,1634,IL,MA
state,1344,MD,MA
state,2473,MN,MA
state,2000,IN,MA
state,1999,IN,MA
state,1948,IN,MA
state,698,IN,MA
state,2409,MN,MA
state,676,KS,MA
state,2155,IL,MA
state,1082,GA,MA
state,1810,VT,MA
state,121,NE,MA
state,948,IN,MA
state,736,CO,MA
state,1509,PA,MA
state,25,CA,MA
state,1315,CO,MA
state,345,CO,MA
state,1730,PA,MA
state,740,IL,MA
state,2253,VA,MA
state,813,MT,MA
state,2417,NH,MA
