Attribute,Index,Clean Value,Cleaned Value
ounces,907,16,19.2
ounces,906,16,19.2
ounces,683,12,19.2
ounces,614,12,19.2
ounces,466,12,19.2
ounces,444,12,19.2
ounces,345,12,19.2
ounces,80,12,19.2
ounces,79,12,19.2
abv,2685,0.125,0.099
abv,2621,0.12,0.099
abv,2565,0.128,0.099
abv,2306,0.028,0.065
brewery_id,2518,267,67
brewery_name,2260,18th street brewery,empty
brewery_name,797,21st amendment brewery,empty
brewery_name,2517,3 daughters brewing,empty
brewery_name,514,abita brewing company,abita brewing compnay
brewery_name,2684,against the grain brewery,against te grain brewery
brewery_name,2683,against the grain brewery,agaisnt the grain brewery
brewery_name,2682,against the grain brewery,agains the grain brewery
brewery_name,2680,against the grain brewery,against hte grain brewery
brewery_name,2679,against the grain brewery,against thep grain brewery
brewery_name,2678,against the grain brewery,against teh grain brewery
brewery_name,2677,against the grain brewery,against the grai nbrewery
brewery_name,2676,against the grain brewery,againstthe grain brewery
brewery_name,2675,against the grain brewery,against he grain brewery
brewery_name,1350,anderson valley brewing company,empty
brewery_name,596,aspen brewing company,aspe nbrewing company
brewery_name,2187,base camp brewing co.,empty
brewery_name,2487,blue owl brewing,empty
brewery_name,2636,brewery vivant,brewey vivant
brewery_name,2598,brewery vivant,brewer yvivant
brewery_name,2597,brewery vivant,breweory vivant
brewery_name,2548,brewery vivant,brewery vivawnt
brewery_name,2542,brewery vivant,breery vivant
brewery_name,2541,brewery vivant,rewery vivant
brewery_name,2504,brewery vivant,brewery viavnt
brewery_name,2500,brewery vivant,brewery pvivant
brewery_name,2499,brewery vivant,brewery vivrant
brewery_name,2498,brewery vivant,breweyr vivant
brewery_name,2481,brewery vivant,breweryv ivant
brewery_name,2476,brewery vivant,brewey vivant
brewery_name,2467,brewery vivant,brewery vivatn
brewery_name,27,buckbean brewing company,buckbean brewing compayn
brewery_name,2213,coop ale works,dead armadillo craft brewing
brewery_name,1442,coop ale works,anthem brewing company
brewery_name,170,coop ale works,empty
brewery_name,1248,center of the universe brewing c...,center of the univers ebrewing c...
brewery_name,2010,cigar city brewing company,cigar city brewing cofmpany
brewery_name,1141,cigar city brewing company,empty
brewery_name,946,deep ellum brewing company,empty
brewery_name,2003,epic brewing,empty
brewery_name,1455,fate brewing company,empty
brewery_name,442,great crescent brewery,great crsecent brewery
brewery_name,863,great river brewery,empty
brewery_name,1567,grey sail brewing of rhode island,grey sail brewing company
brewery_name,1331,hardywood park craft brewery,hardywood park craft brewrey
brewery_name,688,jackie o's pub & brewery,angry orchard cider company
brewery_name,2162,kalona brewing company,kalona brcewing company
brewery_name,781,krebs brewing company (pete's pl...,kreb sbrewing company (pete''s pl...
brewery_name,712,maui brewing company,maui brewnig company
brewery_name,1506,miami brewing company,empty
brewery_name,171,milwaukee brewing company,milwaukee brewing company***
brewery_name,2277,minhas craft brewery,minhas cratf brewery
brewery_name,1051,morgan street brewery,empty
brewery_name,1952,mountain town brewing company,mountain town brewing comapny
brewery_name,1707,new belgium brewing company,empty
brewery_name,1622,noda brewing company,carolina brewery
brewery_name,2113,orpheus brewing,empty
brewery_name,1,oskar blues brewery,empty
brewery_name,785,oskar blues brewery,oskar blues brewry
brewery_name,1797,pine street brewery,empty
brewery_name,2514,red shedman farm brewery and hop...,the brewer's art
brewery_name,2513,red shedman farm brewery and hop...,gonzo's biggdogg brewing
brewery_name,2576,revolution brewing company,empty
brewery_name,883,ruhstaller beer company,ruhstaller beer compayn
brewery_name,1868,saint archer brewery,sain archer brewery
brewery_name,975,shipyard brewing company,shipysard brewing company
brewery_name,2353,sietsema orchards and cider mill,sietsema orchards and cier mill
brewery_name,629,sixpoint craft ales,empty
brewery_name,1942,ska brewing company,ska rewing company
brewery_name,684,stevens point brewery,stevens pointbrewery
brewery_name,922,stone coast brewing company,d.l. geary brewing company
brewery_name,1049,sun king brewing company,sun king brewing comany
brewery_name,1206,sunken city brewing company,smartmouth brewing company
brewery_name,2445,tr?egs brewing company,tröegs brewing company
brewery_name,2444,tr?egs brewing company,tröegs brewing company
brewery_name,2203,tr?egs brewing company,tröegs brewing company
brewery_name,1510,tr?egs brewing company,tröegs brewing company
brewery_name,1509,tr?egs brewing company,tröegs brewing company
brewery_name,451,two beers brewing company,empty
brewery_name,1285,two roads brewing company,empty
brewery_name,2100,uinta brewing company,empty
brewery_name,1312,westbrook brewing company,empty
brewery_name,1364,wild onion brewing company,wild onion brewing comapny
brewery_name,2417,"woodstock inn, station & brewery",woodstock inn station & brewery
brewery_name,2306,"woodstock inn, station & brewery",woodstock inn station & brewery
city,2099,gary,garoy
city,866,gig harbor,empty
city,1158,alpine,empty
city,168,missoula,empty
city,2382,grand rapids,grnd rapids
city,1976,grand rapids,grnd rapids
city,1949,grand rapids,grand rapisd
city,1947,grand rapids,grnd rapids
city,1785,grand rapids,grand prapids
city,1651,grand rapids,grand rpids
city,1443,grand rapids,grand rpids
city,1352,grand rapids,grarnd rapids
city,1267,grand rapids,glrand rapids
city,1266,grand rapids,grand rapidxs
city,1178,grand rapids,grand rapdis
city,1136,grand rapids,empty
city,1044,grand rapids,grand drapids
city,1033,grand rapids,grand orapids
city,1031,grand rapids,grand raipds
city,909,grand rapids,grand rappids
city,873,grand rapids,grandu rapids
city,860,grand rapids,grad rapids
city,677,grand rapids,grand arpids
city,671,grand rapids,rand rapids
city,670,grand rapids,grand rapis
city,669,grand rapids,grand krapids
city,627,grand rapids,rgand rapids
city,387,grand rapids,rand rapids
city,385,grand rapids,grand apids
city,384,grand rapids,grand apids
city,2654,charleston,charlestn
city,427,pittsboro,pittsbro
city,567,seattle,empty
city,2009,tampa,gtampa
city,1311,portland,empty
city,1202,dallas,empty
city,2283,brooklyn,empty
city,2523,san antonio,sban antonio
city,631,westerly,empty
city,824,leavenworth,leavelnworth
city,497,seattle,empty
city,689,athens,empty
city,1560,houston,empty
city,2472,houghton,oughton
city,1686,york,empty
city,1628,philadelphia,empty
city,1355,philadelphia,phildelphia
city,1476,moab,maob
city,768,lake havasu city,lake havsau city
city,2691,minneapolis,empty
city,5,longmont,empty
city,805,lyons,loyns
city,733,lyons,lyonss
city,2479,brooklyn,brookllyn
city,1595,boise,empty
city,2387,conroe,empty
city,1011,conroe,conoe
city,2164,indianapolis,nindianapolis
city,934,indianapolis,idianapolis
city,55,indianapolis,indianapolwis
city,1739,brooklyn center,empty
city,2448,bridgman,ridgman
city,379,waterbury,waterubry
city,1781,cold spring,empty
city,2445,hershey,hesrhey
city,1660,seattle,empty
city,582,baltimore,empty
city,614,boulder,bulder
city,1681,salt lake city,empty
city,2573,hooksett,hookestt
city,740,lake barrington,lake barringtoon
city,826,stevensville,empty
state,2219,in,ni
state,1920,ak,lak
state,572,ca,a
state,1322,co,oc
state,1875,al,l
state,2323,or,empty
state,1003,ma,am
state,1629,ma,a
state,2466,mi,im
state,1958,mi,empty
state,920,ak,ank
state,919,ak,ka
state,648,ak,amk
state,120,ri,rsi
state,716,co,oc
state,185,dc,empty
state,2251,tx,empty
state,1159,ak,k
state,947,ak,ka
state,929,ak,k
state,1968,ca,a
state,2463,ca,empty
state,2172,or,r
state,312,al,l
state,311,al,empty
state,309,al,adl
state,581,il,empty
state,1446,ia,empty
state,984,ri,ir
state,1440,wa,aw
state,2181,hi,ih
state,2294,co,oc
state,2396,or,r
state,1115,mn,empty
state,1187,ak,aqk
state,349,ak,ka
state,348,ak,ajk
state,1706,ak,k
state,1667,ak,ka
state,1666,ak,k
state,1665,ak,empty
state,956,ny,yn
state,1508,fl,empty
state,1325,fl,empty
state,1814,ak,k
state,587,ak,k
state,586,ak,ka
state,434,ak,k
state,2530,il,empty
state,172,wi,iw
state,1536,or,empty
state,564,co,oc
state,884,ct,empty
state,2688,mn,empty
state,1060,tx,xt
state,1335,mo,om
state,1463,co,oc
state,2513,md,empty
state,1180,co,oc
state,305,nm,m
state,975,me,mte
state,629,ny,empty
state,2234,wy,y
state,1969,tx,empty
state,2296,ms,sm
state,1205,va,empty
state,369,va,empty
state,925,al,la
state,637,al,la
state,1915,vt,vmt
state,1825,ut,t
state,1838,or,ro
state,825,mt,empty
state,2148,wi,empty
state,1511,or,empty
