Attribute,Index,Clean Value,Dirty Value
ibu,1638,nan,empty
ibu,2495,nan,empty
ibu,1409,nan,empty
ibu,343,nan,empty
ibu,342,nan,empty
ibu,341,nan,empty
ibu,340,nan,empty
ibu,2589,nan,empty
ibu,2546,nan,empty
ibu,705,nan,empty
ibu,2058,nan,empty
ibu,1483,nan,empty
ibu,1426,nan,empty
ibu,1132,nan,empty
ibu,1131,nan,empty
ibu,1876,nan,empty
ibu,2593,nan,empty
ibu,1019,nan,empty
ibu,1776,nan,empty
ibu,1343,nan,empty
ibu,1855,nan,empty
ibu,1209,nan,empty
ibu,954,nan,empty
ibu,910,nan,empty
ibu,707,nan,empty
ibu,2494,nan,empty
ibu,2325,nan,empty
ibu,2022,nan,empty
ibu,1989,nan,empty
ibu,1988,nan,empty
ibu,1955,nan,empty
ibu,2557,nan,empty
ibu,2496,nan,empty
ibu,1158,nan,empty
ibu,1157,nan,empty
ibu,1156,nan,empty
ibu,1155,nan,empty
ibu,1154,nan,empty
ibu,1422,nan,empty
ibu,1003,nan,empty
ibu,1002,nan,empty
ibu,1001,nan,empty
ibu,2469,nan,empty
ibu,2586,nan,empty
ibu,168,nan,empty
ibu,1441,nan,empty
ibu,1413,nan,empty
ibu,1411,nan,empty
ibu,2449,nan,empty
ibu,1953,nan,empty
ibu,1496,nan,empty
ibu,1480,nan,empty
ibu,1564,nan,empty
ibu,1541,nan,empty
ibu,1321,nan,empty
ibu,1320,nan,empty
ibu,1319,nan,empty
ibu,1303,nan,empty
ibu,1025,nan,empty
ibu,1012,nan,empty
ibu,942,nan,empty
ibu,937,nan,empty
ibu,1372,nan,empty
ibu,1371,nan,empty
ibu,2490,nan,empty
ibu,2489,nan,empty
ibu,2488,nan,empty
ibu,2487,nan,empty
ibu,939,nan,empty
ibu,1607,nan,empty
ibu,1597,nan,empty
ibu,344,nan,empty
ibu,89,nan,empty
ibu,88,nan,empty
ibu,1569,nan,empty
ibu,1568,nan,empty
ibu,1188,nan,empty
ibu,577,nan,empty
ibu,1548,nan,empty
ibu,1517,nan,empty
ibu,1500,nan,empty
ibu,1421,nan,empty
ibu,1184,nan,empty
ibu,1023,nan,empty
ibu,998,nan,empty
ibu,997,nan,empty
ibu,996,nan,empty
ibu,931,nan,empty
ibu,798,nan,empty
ibu,1601,nan,empty
ibu,1427,nan,empty
ibu,2300,nan,empty
ibu,2299,nan,empty
ibu,2298,nan,empty
ibu,470,nan,empty
ibu,2204,nan,empty
ibu,1802,nan,empty
ibu,2619,nan,empty
ibu,2468,nan,empty
ibu,2637,nan,empty
ibu,2636,nan,empty
ibu,2598,nan,empty
ibu,2597,nan,empty
ibu,2548,nan,empty
ibu,2542,nan,empty
ibu,2541,nan,empty
ibu,2504,nan,empty
ibu,2500,nan,empty
ibu,2499,nan,empty
ibu,2498,nan,empty
ibu,2481,nan,empty
ibu,2476,nan,empty
ibu,2467,nan,empty
ibu,2466,nan,empty
ibu,2465,nan,empty
ibu,2433,nan,empty
ibu,2418,nan,empty
ibu,2416,nan,empty
ibu,2382,nan,empty
ibu,2381,nan,empty
ibu,2290,nan,empty
ibu,2241,nan,empty
ibu,2240,nan,empty
ibu,2137,nan,empty
ibu,2101,nan,empty
ibu,2092,nan,empty
ibu,2091,nan,empty
ibu,2086,nan,empty
ibu,2023,nan,empty
ibu,2006,nan,empty
ibu,1997,nan,empty
ibu,1977,nan,empty
ibu,1976,nan,empty
ibu,1974,nan,empty
ibu,1973,nan,empty
ibu,1959,nan,empty
ibu,1958,nan,empty
ibu,1949,nan,empty
ibu,1947,nan,empty
ibu,1785,nan,empty
ibu,1651,nan,empty
ibu,1443,nan,empty
ibu,1352,nan,empty
ibu,1267,nan,empty
ibu,1266,nan,empty
ibu,1178,nan,empty
ibu,1136,nan,empty
ibu,1044,nan,empty
ibu,1033,nan,empty
ibu,1031,nan,empty
ibu,909,nan,empty
ibu,873,nan,empty
ibu,860,nan,empty
ibu,677,nan,empty
ibu,671,nan,empty
ibu,670,nan,empty
ibu,669,nan,empty
ibu,627,nan,empty
ibu,387,nan,empty
ibu,385,nan,empty
ibu,384,nan,empty
ibu,1096,nan,empty
ibu,1095,nan,empty
ibu,2456,nan,empty
ibu,919,nan,empty
ibu,756,nan,empty
ibu,328,nan,empty
ibu,66,nan,empty
ibu,65,nan,empty
ibu,538,nan,empty
ibu,504,nan,empty
ibu,29,nan,empty
ibu,1627,nan,empty
ibu,2552,nan,empty
ibu,2608,nan,empty
ibu,2607,nan,empty
ibu,2606,nan,empty
ibu,2470,nan,empty
ibu,2464,nan,empty
ibu,2072,nan,empty
ibu,52,nan,empty
ibu,51,nan,empty
ibu,50,nan,empty
ibu,49,nan,empty
ibu,2657,nan,empty
ibu,2656,nan,empty
ibu,2655,nan,empty
ibu,2654,nan,empty
ibu,2653,nan,empty
ibu,2652,nan,empty
ibu,2252,nan,empty
ibu,1808,nan,empty
ibu,2257,nan,empty
ibu,2256,nan,empty
ibu,870,nan,empty
ibu,869,nan,empty
ibu,868,nan,empty
ibu,867,nan,empty
ibu,840,nan,empty
ibu,180,nan,empty
ibu,63,nan,empty
ibu,62,nan,empty
ibu,61,nan,empty
ibu,784,nan,empty
ibu,783,nan,empty
ibu,782,nan,empty
ibu,530,nan,empty
ibu,427,nan,empty
ibu,1465,nan,empty
ibu,1464,nan,empty
ibu,1744,nan,empty
ibu,1743,nan,empty
ibu,1742,nan,empty
ibu,1719,nan,empty
ibu,638,nan,empty
ibu,507,nan,empty
ibu,480,nan,empty
ibu,2446,nan,empty
ibu,2106,nan,empty
ibu,2210,nan,empty
ibu,1219,nan,empty
ibu,1218,nan,empty
ibu,2057,nan,empty
ibu,2019,nan,empty
ibu,2016,nan,empty
ibu,2354,nan,empty
ibu,1342,nan,empty
ibu,1341,nan,empty
ibu,2012,nan,empty
ibu,2011,nan,empty
ibu,2010,nan,empty
ibu,2009,nan,empty
ibu,1695,nan,empty
ibu,1369,nan,empty
ibu,1243,nan,empty
ibu,1139,nan,empty
ibu,570,nan,empty
ibu,2338,nan,empty
ibu,1365,nan,empty
ibu,1094,nan,empty
ibu,657,nan,empty
ibu,656,nan,empty
ibu,359,nan,empty
ibu,56,nan,empty
ibu,2061,nan,empty
ibu,2351,nan,empty
ibu,1650,nan,empty
ibu,1337,nan,empty
ibu,1336,nan,empty
ibu,737,nan,empty
ibu,129,nan,empty
ibu,716,nan,empty
ibu,1689,nan,empty
ibu,1163,nan,empty
ibu,940,nan,empty
ibu,613,nan,empty
ibu,2028,nan,empty
ibu,1105,nan,empty
ibu,1104,nan,empty
ibu,2145,nan,empty
ibu,1804,nan,empty
ibu,1602,nan,empty
ibu,1301,nan,empty
ibu,542,nan,empty
ibu,272,nan,empty
ibu,271,nan,empty
ibu,1789,nan,empty
ibu,1788,nan,empty
ibu,1787,nan,empty
ibu,1786,nan,empty
ibu,1763,nan,empty
ibu,1311,nan,empty
ibu,2078,nan,empty
ibu,1092,nan,empty
ibu,185,nan,empty
ibu,184,nan,empty
ibu,1224,nan,empty
ibu,964,nan,empty
ibu,1623,nan,empty
ibu,110,nan,empty
ibu,1735,nan,empty
ibu,1734,nan,empty
ibu,2371,nan,empty
ibu,1827,nan,empty
ibu,1203,nan,empty
ibu,1161,nan,empty
ibu,1944,nan,empty
ibu,1943,nan,empty
ibu,2015,nan,empty
ibu,731,nan,empty
ibu,1773,nan,empty
ibu,944,nan,empty
ibu,524,nan,empty
ibu,450,nan,empty
ibu,449,nan,empty
ibu,448,nan,empty
ibu,447,nan,empty
ibu,446,nan,empty
ibu,1246,nan,empty
ibu,977,nan,empty
ibu,1590,nan,empty
ibu,1110,nan,empty
ibu,1014,nan,empty
ibu,911,nan,empty
ibu,680,nan,empty
ibu,1642,nan,empty
ibu,1107,nan,empty
ibu,1039,nan,empty
ibu,2477,nan,empty
ibu,2008,nan,empty
ibu,2004,nan,empty
ibu,2003,nan,empty
ibu,2431,nan,empty
ibu,2430,nan,empty
ibu,2429,nan,empty
ibu,2283,nan,empty
ibu,2248,nan,empty
ibu,1287,nan,empty
ibu,1286,nan,empty
ibu,640,nan,empty
ibu,1731,nan,empty
ibu,1022,nan,empty
ibu,682,nan,empty
ibu,112,nan,empty
ibu,2289,nan,empty
ibu,2027,nan,empty
ibu,2591,nan,empty
ibu,1981,nan,empty
ibu,1663,nan,empty
ibu,941,nan,empty
ibu,809,nan,empty
ibu,481,nan,empty
ibu,351,nan,empty
ibu,350,nan,empty
ibu,2462,nan,empty
ibu,1957,nan,empty
ibu,2624,nan,empty
ibu,520,nan,empty
ibu,2554,nan,empty
ibu,2567,nan,empty
ibu,1899,nan,empty
ibu,983,nan,empty
ibu,982,nan,empty
ibu,981,nan,empty
ibu,2172,nan,empty
ibu,2171,nan,empty
ibu,1911,nan,empty
ibu,1803,nan,empty
ibu,1566,nan,empty
ibu,1515,nan,empty
ibu,1214,nan,empty
ibu,674,nan,empty
ibu,562,nan,empty
ibu,552,nan,empty
ibu,319,nan,empty
ibu,2322,nan,empty
ibu,2613,nan,empty
ibu,2612,nan,empty
ibu,2611,nan,empty
ibu,1657,nan,empty
ibu,1616,nan,empty
ibu,178,nan,empty
ibu,2428,nan,empty
ibu,1998,nan,empty
ibu,2525,nan,empty
ibu,2523,nan,empty
ibu,1174,nan,empty
ibu,1116,nan,empty
ibu,994,nan,empty
ibu,1658,nan,empty
ibu,1034,nan,empty
ibu,477,nan,empty
ibu,476,nan,empty
ibu,143,nan,empty
ibu,142,nan,empty
ibu,2650,nan,empty
ibu,2649,nan,empty
ibu,2648,nan,empty
ibu,2647,nan,empty
ibu,2646,nan,empty
ibu,2645,nan,empty
ibu,2643,nan,empty
ibu,2642,nan,empty
ibu,1922,nan,empty
ibu,1446,nan,empty
ibu,1275,nan,empty
ibu,1028,nan,empty
ibu,2461,nan,empty
ibu,1567,nan,empty
ibu,1185,nan,empty
ibu,2143,nan,empty
ibu,2139,nan,empty
ibu,1570,nan,empty
ibu,1440,nan,empty
ibu,1753,nan,empty
ibu,1448,nan,empty
ibu,1134,nan,empty
ibu,1066,nan,empty
ibu,849,nan,empty
ibu,352,nan,empty
ibu,149,nan,empty
ibu,148,nan,empty
ibu,1558,nan,empty
ibu,506,nan,empty
ibu,181,nan,empty
ibu,2183,nan,empty
ibu,2182,nan,empty
ibu,2181,nan,empty
ibu,2180,nan,empty
ibu,2179,nan,empty
ibu,988,nan,empty
ibu,616,nan,empty
ibu,96,nan,empty
ibu,1652,nan,empty
ibu,1501,nan,empty
ibu,1004,nan,empty
ibu,2357,nan,empty
ibu,2483,nan,empty
ibu,2385,nan,empty
ibu,2383,nan,empty
ibu,1251,nan,empty
ibu,1250,nan,empty
ibu,2376,nan,empty
ibu,1784,nan,empty
ibu,1405,nan,empty
ibu,823,nan,empty
ibu,2453,nan,empty
ibu,2363,nan,empty
ibu,689,nan,empty
ibu,688,nan,empty
ibu,687,nan,empty
ibu,2408,nan,empty
ibu,2595,nan,empty
ibu,2480,nan,empty
ibu,1525,nan,empty
ibu,1524,nan,empty
ibu,1523,nan,empty
ibu,1254,nan,empty
ibu,2163,nan,empty
ibu,1193,nan,empty
ibu,349,nan,empty
ibu,348,nan,empty
ibu,2472,nan,empty
ibu,779,nan,empty
ibu,364,nan,empty
ibu,60,nan,empty
ibu,59,nan,empty
ibu,58,nan,empty
ibu,57,nan,empty
ibu,2436,nan,empty
ibu,1706,nan,empty
ibu,1665,nan,empty
ibu,1637,nan,empty
ibu,2547,nan,empty
ibu,2493,nan,empty
ibu,2492,nan,empty
ibu,2491,nan,empty
ibu,1445,nan,empty
ibu,475,nan,empty
ibu,474,nan,empty
ibu,473,nan,empty
ibu,472,nan,empty
ibu,471,nan,empty
ibu,2332,nan,empty
ibu,2330,nan,empty
ibu,2582,nan,empty
ibu,2581,nan,empty
ibu,1204,nan,empty
ibu,1122,nan,empty
ibu,700,nan,empty
ibu,2311,nan,empty
ibu,355,nan,empty
ibu,125,nan,empty
ibu,962,nan,empty
ibu,1475,nan,empty
ibu,1008,nan,empty
ibu,2454,nan,empty
ibu,2133,nan,empty
ibu,511,nan,empty
ibu,75,nan,empty
ibu,74,nan,empty
ibu,73,nan,empty
ibu,1628,nan,empty
ibu,1626,nan,empty
ibu,1624,nan,empty
ibu,1600,nan,empty
ibu,1262,nan,empty
ibu,845,nan,empty
ibu,1783,nan,empty
ibu,1717,nan,empty
ibu,1716,nan,empty
ibu,1516,nan,empty
ibu,725,nan,empty
ibu,2120,nan,empty
ibu,1234,nan,empty
ibu,1233,nan,empty
ibu,1232,nan,empty
ibu,1231,nan,empty
ibu,1359,nan,empty
ibu,960,nan,empty
ibu,959,nan,empty
ibu,958,nan,empty
ibu,957,nan,empty
ibu,956,nan,empty
ibu,686,nan,empty
ibu,453,nan,empty
ibu,150,nan,empty
ibu,133,nan,empty
ibu,1429,nan,empty
ibu,1271,nan,empty
ibu,713,nan,empty
ibu,712,nan,empty
ibu,1986,nan,empty
ibu,1985,nan,empty
ibu,1984,nan,empty
ibu,174,nan,empty
ibu,2535,nan,empty
ibu,2534,nan,empty
ibu,2533,nan,empty
ibu,2532,nan,empty
ibu,2531,nan,empty
ibu,2529,nan,empty
ibu,2528,nan,empty
ibu,1612,nan,empty
ibu,1611,nan,empty
ibu,1273,nan,empty
ibu,365,nan,empty
ibu,273,nan,empty
ibu,776,nan,empty
ibu,2361,nan,empty
ibu,2359,nan,empty
ibu,2358,nan,empty
ibu,2282,nan,empty
ibu,2281,nan,empty
ibu,2280,nan,empty
ibu,2279,nan,empty
ibu,2278,nan,empty
ibu,2277,nan,empty
ibu,2276,nan,empty
ibu,2275,nan,empty
ibu,2274,nan,empty
ibu,2273,nan,empty
ibu,2442,nan,empty
ibu,1476,nan,empty
ibu,902,nan,empty
ibu,645,nan,empty
ibu,644,nan,empty
ibu,337,nan,empty
ibu,336,nan,empty
ibu,2236,nan,empty
ibu,327,nan,empty
ibu,719,nan,empty
ibu,718,nan,empty
ibu,717,nan,empty
ibu,419,nan,empty
ibu,408,nan,empty
ibu,1952,nan,empty
ibu,768,nan,empty
ibu,625,nan,empty
ibu,326,nan,empty
ibu,132,nan,empty
ibu,131,nan,empty
ibu,1598,nan,empty
ibu,862,nan,empty
ibu,699,nan,empty
ibu,1537,nan,empty
ibu,1536,nan,empty
ibu,746,nan,empty
ibu,654,nan,empty
ibu,1758,nan,empty
ibu,1757,nan,empty
ibu,1975,nan,empty
ibu,1737,nan,empty
ibu,1707,nan,empty
ibu,1690,nan,empty
ibu,72,nan,empty
ibu,885,nan,empty
ibu,884,nan,empty
ibu,757,nan,empty
ibu,568,nan,empty
ibu,43,nan,empty
ibu,41,nan,empty
ibu,40,nan,empty
ibu,39,nan,empty
ibu,2272,nan,empty
ibu,1582,nan,empty
ibu,1114,nan,empty
ibu,486,nan,empty
ibu,485,nan,empty
ibu,484,nan,empty
ibu,646,nan,empty
ibu,165,nan,empty
ibu,915,nan,empty
ibu,914,nan,empty
ibu,913,nan,empty
ibu,1811,nan,empty
ibu,1307,nan,empty
ibu,1306,nan,empty
ibu,1305,nan,empty
ibu,1304,nan,empty
ibu,1854,nan,empty
ibu,1227,nan,empty
ibu,541,nan,empty
ibu,109,nan,empty
ibu,1917,nan,empty
ibu,1190,nan,empty
ibu,1264,nan,empty
ibu,2192,nan,empty
ibu,1130,nan,empty
ibu,1129,nan,empty
ibu,1081,nan,empty
ibu,1721,nan,empty
ibu,1720,nan,empty
ibu,1431,nan,empty
ibu,1430,nan,empty
ibu,1828,nan,empty
ibu,1486,nan,empty
ibu,1485,nan,empty
ibu,1381,nan,empty
ibu,900,nan,empty
ibu,891,nan,empty
ibu,509,nan,empty
ibu,508,nan,empty
ibu,1530,nan,empty
ibu,1529,nan,empty
ibu,1528,nan,empty
ibu,1527,nan,empty
ibu,1526,nan,empty
ibu,2113,nan,empty
ibu,2112,nan,empty
ibu,1883,nan,empty
ibu,1859,nan,empty
ibu,1790,nan,empty
ibu,1752,nan,empty
ibu,1751,nan,empty
ibu,1750,nan,empty
ibu,993,nan,empty
ibu,992,nan,empty
ibu,933,nan,empty
ibu,720,nan,empty
ibu,661,nan,empty
ibu,565,nan,empty
ibu,734,nan,empty
ibu,1684,nan,empty
ibu,927,nan,empty
ibu,1043,nan,empty
ibu,1087,nan,empty
ibu,1931,nan,empty
ibu,1956,nan,empty
ibu,1794,nan,empty
ibu,2631,nan,empty
ibu,1062,nan,empty
ibu,1061,nan,empty
ibu,1060,nan,empty
ibu,1056,nan,empty
ibu,1055,nan,empty
ibu,1054,nan,empty
ibu,1053,nan,empty
ibu,1636,nan,empty
ibu,1518,nan,empty
ibu,1797,nan,empty
ibu,1437,nan,empty
ibu,1540,nan,empty
ibu,2559,nan,empty
ibu,1589,nan,empty
ibu,1457,nan,empty
ibu,1191,nan,empty
ibu,2336,nan,empty
ibu,1909,nan,empty
ibu,335,nan,empty
ibu,64,nan,empty
ibu,2269,nan,empty
ibu,1290,nan,empty
ibu,715,nan,empty
ibu,2514,nan,empty
ibu,1467,nan,empty
ibu,1375,nan,empty
ibu,1374,nan,empty
ibu,1373,nan,empty
ibu,1538,nan,empty
ibu,1075,nan,empty
ibu,710,nan,empty
ibu,709,nan,empty
ibu,708,nan,empty
ibu,706,nan,empty
ibu,220,nan,empty
ibu,219,nan,empty
ibu,1133,nan,empty
ibu,2307,nan,empty
ibu,2580,nan,empty
ibu,1807,nan,empty
ibu,1180,nan,empty
ibu,1179,nan,empty
ibu,2373,nan,empty
ibu,2049,nan,empty
ibu,2048,nan,empty
ibu,1880,nan,empty
ibu,1879,nan,empty
ibu,1878,nan,empty
ibu,1877,nan,empty
ibu,1764,nan,empty
ibu,1103,nan,empty
ibu,1102,nan,empty
ibu,1101,nan,empty
ibu,1100,nan,empty
ibu,1099,nan,empty
ibu,1098,nan,empty
ibu,1330,nan,empty
ibu,2074,nan,empty
ibu,1724,nan,empty
ibu,1280,nan,empty
ibu,899,nan,empty
ibu,363,nan,empty
ibu,158,nan,empty
ibu,97,nan,empty
ibu,1860,nan,empty
ibu,1575,nan,empty
ibu,2249,nan,empty
ibu,2053,nan,empty
ibu,1841,nan,empty
ibu,1782,nan,empty
ibu,1995,nan,empty
ibu,1329,nan,empty
ibu,1299,nan,empty
ibu,839,nan,empty
ibu,1683,nan,empty
ibu,1362,nan,empty
ibu,599,nan,empty
ibu,307,nan,empty
ibu,305,nan,empty
ibu,304,nan,empty
ibu,217,nan,empty
ibu,1503,nan,empty
ibu,1466,nan,empty
ibu,1245,nan,empty
ibu,1323,nan,empty
ibu,815,nan,empty
ibu,1416,nan,empty
ibu,1415,nan,empty
ibu,2368,nan,empty
ibu,738,nan,empty
ibu,975,nan,empty
ibu,814,nan,empty
ibu,727,nan,empty
ibu,2474,nan,empty
ibu,1919,nan,empty
ibu,1918,nan,empty
ibu,2353,nan,empty
ibu,212,nan,empty
ibu,161,nan,empty
ibu,160,nan,empty
ibu,2443,nan,empty
ibu,1942,nan,empty
ibu,1708,nan,empty
ibu,1192,nan,empty
ibu,1013,nan,empty
ibu,774,nan,empty
ibu,70,nan,empty
ibu,69,nan,empty
ibu,2537,nan,empty
ibu,2536,nan,empty
ibu,30,nan,empty
ibu,1211,nan,empty
ibu,2234,nan,empty
ibu,1798,nan,empty
ibu,1655,nan,empty
ibu,1482,nan,empty
ibu,1447,nan,empty
ibu,1425,nan,empty
ibu,1424,nan,empty
ibu,1298,nan,empty
ibu,1181,nan,empty
ibu,1152,nan,empty
ibu,1076,nan,empty
ibu,1970,nan,empty
ibu,2024,nan,empty
ibu,2267,nan,empty
ibu,691,nan,empty
ibu,763,nan,empty
ibu,2271,nan,empty
ibu,2206,nan,empty
ibu,2136,nan,empty
ibu,2135,nan,empty
ibu,2134,nan,empty
ibu,2109,nan,empty
ibu,1821,nan,empty
ibu,1820,nan,empty
ibu,1819,nan,empty
ibu,1634,nan,empty
ibu,1633,nan,empty
ibu,1632,nan,empty
ibu,1587,nan,empty
ibu,2242,nan,empty
ibu,1450,nan,empty
