8584.city,EERFIELD,DEERFIELD
3320.marriedexemp,9000***,9000
38967.state,K,AK
8885.city,BILINGS,BILLINGS
44425.marriedexemp,***,0
43669.state,KA,AK
18398.singleexemp,t0,0
30017.singleexemp,,0
27457.singleexemp,i0,0
30404.city,BSIHOP,BISHOP
18977.state,KA,AK
42848.gender,mF,F
32431.marriedexemp,,0
21280.gender,wF,F
11559.singleexemp,***,0
46023.childexemp,,0
38683.marriedexemp,,0
48109.childexemp,***,0
2724.state,WxV,WV
2267.state,bDC,DC
36538.childexemp,,0
34238.state,J,NJ
49724.childexemp,x0,0
25635.childexemp,y0,0
41177.city,BALCK ROCK,BLACK ROCK
14844.city,VALLEYSPRINGS,VALLEY SPRINGS
47982.state,NqD,ND
3617.state,PwR,PR
44673.marriedexemp,l0,0
12734.childexemp,***,0
30838.childexemp,***,0
42485.city,WILMINGmTON,WILMINGTON
13430.childexemp,r0,0
31300.marriedexemp,v0,0
1085.singleexemp,***,0
46009.singleexemp,,0
10624.childexemp,000,3000
34247.gender,,F
5442.state,aDC,DC
33209.city,TEgNMILE,TENMILE
24921.gender,,F
30467.childexemp,,0
4460.gender,,F
10358.childexemp,1m10,110
30755.state,A,GA
38649.marriedexemp,6600***,6600
33535.singleexemp,r0,0
33908.childexemp,i0,0
48585.singleexemp,***,0
17652.childexemp,***,0
24344.childexemp,***,0
44036.gender,pM,M
8741.marriedexemp,280,2080
17410.city,JAMAxICA,JAMAICA
17999.singleexemp,s3300,3300
36971.city,WESTMINSTEeR,WESTMINSTER
31312.gender,,M
37964.gender,yF,F
19971.marriedexemp,***,0
43945.city,TOoK,TOK
49424.singleexemp,***,0
10034.gender,yF,F
26511.childexemp,,0
21115.state,O,CO
45639.state,HN,NH
17949.marriedexemp,b0,0
23343.state,KA,AK
2726.singleexemp,3b575,3575
11576.childexemp,***,0
3664.state,cAK,AK
6387.marriedexemp,g0,0
37956.city,BIG HON,BIG HORN
31749.marriedexemp,600,6600
27918.singleexemp,,0
22224.singleexemp,j0,0
45920.marriedexemp,,0
45982.marriedexemp,***,0
21059.city,SANDYH OOK,SANDY HOOK
42883.state,T,MT
2040.gender,cM,M
17028.singleexemp,***,0
3999.state,DpC,DC
20302.state,pWY,WY
3585.gender,eF,F
41649.marriedexemp,,0
44003.state,aAK,AK
44280.gender,,F
21868.childexemp,***,0
38554.childexemp,,0
2038.gender,kF,F
19806.singleexemp,,0
45294.gender,,F
18227.singleexemp,l0,0
41494.childexemp,,0
20080.childexemp,,0
18689.singleexemp,u0,0
42162.singleexemp,w0,0
13073.gender,,F
31817.city,BG CABIN,BIG CABIN
32632.childexemp,w0,0
42281.gender,zF,F
15765.childexemp,***,0
19091.childexemp,l0,0
31412.childexemp,***,0
39729.childexemp,,0
22586.singleexemp,s0,0
1144.gender,qM,M
31424.state,AyK,AK
27757.city,LORTNO,LORTON
6027.gender,***,F
43996.state,K,AK
6244.singleexemp,***,0
40256.state,KA,AK
6164.city,KAMULA,KAMUELA
42768.city,MUNTAIN VIEW,MOUNTAIN VIEW
44272.state,NkC,NC
6341.gender,***,F
33590.gender,nM,M
47276.marriedexemp,c0,0
6056.gender,,F
13182.city,LAIVNA,LAVINA
24250.city,BETwHESDA,BETHESDA
36066.state,J,NJ
27778.city,BIRMINGHM,BIRMINGHAM
3456.city,BEULAVILE,BEULAVILLE
45201.gender,***,F
3189.singleexemp,m0,0
49609.state,AW,WA
8231.childexemp,,0
34620.singleexemp,***,0
30423.city,jBIG HORN,BIG HORN
47053.singleexemp,,0
32707.singleexemp,2000***,2000
22639.marriedexemp,,0
18274.gender,***,M
24448.marriedexemp,w0,0
33562.marriedexemp,0,40
22766.gender,,F
29303.state,K,AK
38575.singleexemp,***,0
33877.marriedexemp,***,0
32670.state,KA,AK
18761.state,ZA,AZ
17228.childexemp,300,3000
42971.state,iAK,AK
38194.singleexemp,***,0
14562.state,J,NJ
2578.marriedexemp,,0
32188.state,K,AK
449.singleexemp,1750,12750
22027.childexemp,370,1370
30047.state,J,NJ
10853.childexemp,l0,0
2289.state,C,DC
9760.city,OHLTSVILLE,HOLTSVILLE
31175.marriedexemp,u0,0
20769.marriedexemp,,0
12777.singleexemp,,0
2161.state,C,DC
27473.marriedexemp,,0
37473.childexemp,n0,0
16951.marriedexemp,j0,0
42837.city,BLAgCKWELL,BLACKWELL
36872.city,GEORGbES MILLS,GEORGES MILLS
42169.singleexemp,***,0
39505.singleexemp,w0,0
18902.city,AlDAMSVILLE,ADAMSVILLE
38516.city,M C B H KANEHE BAY,M C B H KANEOHE BAY
33278.childexemp,***,0
27301.city,pBISMARCK,BISMARCK
31519.childexemp,***,0
47127.city,BILOgXI,BILOXI
9384.state,JN,NJ
4000.state,CD,DC
43141.gender,dM,M
44510.childexemp,,0
24190.state,R,OR
16844.city,BIRMIqNGHAM,BIRMINGHAM
24646.childexemp,c0,0
21959.childexemp,,0
40947.childexemp,02,20
26311.singleexemp,s0,0
49692.marriedexemp,***,0
38434.gender,***,F
44172.childexemp,300,3300
49868.marriedexemp,,0
21428.singleexemp,k0,0
31355.childexemp,***,0
18474.gender,***,F
26018.gender,lM,M
5522.gender,wM,M
48219.childexemp,,0
10538.marriedexemp,***,0
35818.city,CHqARLOTTE,CHARLOTTE
38131.city,WASHINGkTON,WASHINGTON
4235.city,INDRITH,LINDRITH
38043.singleexemp,***,0
1670.childexemp,***,0
43947.gender,***,F
26064.state,AdK,AK
17734.state,KA,AK
47082.state,AwK,AK
29078.state,K,AK
28946.state,C,DC
26780.state,OC,CO
9701.gender,***,F
11364.gender,***,F
9579.marriedexemp,3a18,318
48783.childexemp,***,0
30842.city,BSHOPVILLE,BISHOPVILLE
39508.marriedexemp,m0,0
33637.city,MsILLINGTON,MILLINGTON
22958.childexemp,s0,0
27727.state,vNJ,NJ
39242.singleexemp,,0
35573.city,UTIA,UTICA
17089.singleexemp,***,0
41541.state,DM,MD
29670.city,BGELOW,BIGELOW
37263.city,LNICOLN,LINCOLN
2088.state,C,DC
46267.state,HN,NH
6472.marriedexemp,***,0
41968.gender,,M
5938.state,C,DC
21983.state,A,LA
37464.childexemp,,0
39084.childexemp,***,0
41319.gender,***,F
35118.city,BLACKFROD,BLACKFORD
44221.state,J,NJ
2816.gender,qM,M
33932.childexemp,d0,0
6107.childexemp,***,0
35399.childexemp,h0,0
43851.city,OYES,OYENS
26.childexemp,f0,0
14436.childexemp,x0,0
45421.state,KA,AK
13292.city,SULHUR,SULPHUR
48517.state,lNJ,NJ
11308.state,NbJ,NJ
22173.childexemp,,0
31519.singleexemp,***,0
5854.state,CD,DC
35911.city,BIGOFRK,BIGFORK
44605.gender,,F
45242.city,BLAIEN,BLAINE
4199.state,L,AL
45922.state,K,AK
28936.state,J,NJ
37526.state,JN,NJ
31970.marriedexemp,***,0
5468.city,BRDGEPORT,BRIDGEPORT
7168.state,ZA,AZ
28376.marriedexemp,j0,0
40768.state,E,NE
16941.childexemp,***,0
39751.state,K,AK
33172.childexemp,q0,0
47893.city,KINGSOTN,KINGSTON
45058.state,KA,AK
15452.state,JN,NJ
13177.marriedexemp,200,6200
46351.city,EqDGEMONT,EDGEMONT
29124.singleexemp,2000***,2000
5252.state,DS,SD
17944.childexemp,k0,0
20288.city,BIFORD,BINFORD
45846.city,CjALUMET CITY,CALUMET CITY
10299.childexemp,l0,0
25314.gender,,F
1412.gender,wM,M
18379.childexemp,,0
25680.state,KA,AK
34119.childexemp,,0
31420.city,BIG PINoEY,BIG PINEY
35194.childexemp,***,0
17444.state,CN,NC
11943.city,BETHANY BECH,BETHANY BEACH
30202.state,aAK,AK
4826.state,J,NJ
10977.marriedexemp,,0
21792.singleexemp,***,0
31616.city,CsLARA,CLARA
9467.city,uMELSTONE,MELSTONE
29549.gender,,M
6946.marriedexemp,***,0
21882.state,I,HI
4363.state,C,DC
48018.gender,,F
30928.gender,***,M
17389.city,HUzGO,HUGO
38305.marriedexemp,***,0
23479.gender,,F
15703.marriedexemp,12000***,12000
20413.singleexemp,k0,0
43878.city,BETHANY BECAH,BETHANY BEACH
28787.marriedexemp,k0,0
31274.marriedexemp,6200***,6200
47809.gender,***,F
28676.childexemp,,0
28457.marriedexemp,4y0,40
38110.singleexemp,m0,0
5805.singleexemp,g0,0
29366.state,R,AR
35700.singleexemp,1500***,1500
43456.city,ACIRO,CAIRO
29542.state,C,DC
43209.childexemp,q0,0
7099.marriedexemp,,0
36408.marriedexemp,r0,0
48836.marriedexemp,,0
6393.marriedexemp,***,0
25578.gender,***,F
30384.marriedexemp,***,0
5441.city,BIgG PINEY,BIG PINEY
44872.singleexemp,,0
20470.state,ApK,AK
10041.gender,,M
5939.state,C,DC
8721.marriedexemp,***,0
40207.gender,,F
35710.marriedexemp,v0,0
31252.singleexemp,***,0
9113.state,JN,NJ
31726.gender,***,M
26347.childexemp,,0
560.marriedexemp,74,174
25283.state,K,AK
8520.childexemp,3030,3300
10346.city,BLACKSTOxNE,BLACKSTONE
7525.state,VlA,VA
17512.state,EN,NE
12039.city,HILLSBORaO,HILLSBORO
47427.state,AxK,AK
19650.singleexemp,c110,110
47789.marriedexemp,380,3800
39349.marriedexemp,a0,0
31110.childexemp,722,272
31967.gender,rF,F
33163.state,fMA,MA
42395.gender,wF,F
23242.city,BISMArRCK,BISMARCK
27240.childexemp,3g300,3300
4816.childexemp,n0,0
20217.state,TV,VT
17793.marriedexemp,***,0
15731.state,T,UT
17055.city,OLEDO,TOLEDO
19373.marriedexemp,***,0
9336.marriedexemp,d0,0
4872.state,fAK,AK
45070.marriedexemp,,0
37073.city,BIRMINGHM,BIRMINGHAM
46929.marriedexemp,***,0
47163.state,AyK,AK
17896.singleexemp,,0
44699.singleexemp,,0
32414.city,ILLINGS,BILLINGS
11259.state,AnK,AK
47772.marriedexemp,y0,0
22481.state,nHI,HI
14841.state,J,NJ
28012.state,K,AK
19027.city,hRYE,RYE
20943.state,K,AK
39322.marriedexemp,x0,0
25544.state,K,AK
37512.marriedexemp,p0,0
44670.gender,***,F
17132.childexemp,000,2000
40034.state,K,AK
48734.gender,,F
4397.childexemp,***,0
21105.singleexemp,h0,0
35883.city,MALJsAMAR,MALJAMAR
47942.singleexemp,h0,0
20524.state,lAK,AK
37529.city,BIBEE,BISBEE
38606.marriedexemp,6600***,6600
11067.marriedexemp,,0
39825.gender,***,F
42094.singleexemp,m0,0
2381.state,CD,DC
41716.city,RExTSIL,RETSIL
17660.state,NM,MN
43463.singleexemp,g0,0
15836.singleexemp,***,0
26603.childexemp,***,0
5263.state,A,MA
10967.state,bNJ,NJ
5683.city,BEzTHUNE,BETHUNE
37486.city,BETHEDA,BETHESDA
12299.gender,,M
9619.city,ShLOAN,SLOAN
48525.gender,,F
46641.gender,***,F
40089.childexemp,***,0
15058.singleexemp,400,2400
21475.marriedexemp,,0
24411.childexemp,,0
9000.singleexemp,***,0
41658.gender,,F
33730.marriedexemp,,0
19523.state,N,MN
48090.childexemp,,0
31814.singleexemp,***,0
30799.singleexemp,2p0,20
37452.city,RASKWOOD,TRASKWOOD
19.childexemp,***,0
15207.gender,iF,F
32523.singleexemp,***,0
35783.singleexemp,***,0
20606.singleexemp,h0,0
34228.gender,aF,F
11245.gender,dF,F
36789.state,kDC,DC
44838.city,BIRMINGHAnM,BIRMINGHAM
35900.state,N,MN
12783.gender,,M
31938.state,KA,AK
16350.marriedexemp,,0
42316.state,N,MN
34477.gender,***,F
42511.childexemp,,0
40215.childexemp,t0,0
42974.city,IBRMINGHAM,BIRMINGHAM
17147.state,TU,UT
33924.gender,fF,F
35721.singleexemp,***,0
6564.singleexemp,,0
33340.gender,***,F
27745.state,yNJ,NJ
13697.state,OnH,OH
26777.city,BEHEL,BETHEL
27893.state,K,AK
604.state,vDC,DC
10274.childexemp,1000***,1000
34512.city,PORTAGEVIaLLE,PORTAGEVILLE
6505.city,EWARK,NEWARK
5219.marriedexemp,f0,0
20568.marriedexemp,***,0
28003.gender,***,F
38579.singleexemp,b0,0
28259.city,BIRMINHGAM,BIRMINGHAM
16481.gender,,M
11044.gender,sM,M
47163.gender,rF,F
44978.state,cAK,AK
36603.singleexemp,n0,0
8617.childexemp,,0
22624.gender,rF,F
6261.childexemp,***,0
5462.state,bDC,DC
12733.state,M,NM
16630.state,JN,NJ
1292.city,CARLISEL,CARLISLE
33923.singleexemp,a0,0
36843.marriedexemp,***,0
29514.gender,hF,F
2298.gender,rF,F
23252.gender,,F
26026.state,L,IL
23950.gender,mF,F
31339.gender,,F
34652.city,LAIR,BLAIR
20916.singleexemp,,0
6043.gender,***,F
23419.childexemp,,0
31232.city,LINUM,LIGNUM
36639.gender,***,F
6993.gender,iF,F
8195.state,K,AK
40992.singleexemp,400,4500
10772.childexemp,3000***,3000
34302.state,J,NJ
36912.singleexemp,1000***,1000
23978.childexemp,,0
13385.singleexemp,5100,1500
37097.state,NdJ,NJ
47236.childexemp,,0
25946.singleexemp,n0,0
5997.state,DoC,DC
20499.state,tAK,AK
16699.gender,***,F
25075.marriedexemp,***,0
46720.state,KA,AK
21803.city,BISCaOE,BISCOE
14681.singleexemp,1m000,1000
46785.gender,***,F
47314.gender,,M
10464.gender,,F
41566.gender,***,F
23125.childexemp,***,0
12655.singleexemp,500,1500
44645.gender,***,F
31807.childexemp,330g0,3300
40175.city,ORCKPORT,ROCKPORT
19699.marriedexemp,v0,0
46078.state,K,AK
10767.marriedexemp,***,0
45204.childexemp,r0,0
10632.state,KA,AK
33814.singleexemp,***,0
21816.city,RUMFOyRD,RUMFORD
25975.gender,bF,F
2302.city,bWILTON,WILTON
2878.singleexemp,***,0
25571.state,L,AL
34206.singleexemp,***,0
29649.singleexemp,d0,0
4373.state,AV,VA
13374.childexemp,k0,0
6265.state,CD,DC
18158.childexemp,e0,0
5721.state,CD,DC
4717.state,DgC,DC
47748.singleexemp,,0
26818.city,EHRTFORD,HERTFORD
38163.state,K,AK
13103.gender,oF,F
1230.marriedexemp,20m6,206
11595.state,ZA,AZ
45336.childexemp,b0,0
30251.childexemp,***,0
8055.childexemp,,0
37279.city,BGI HORN,BIG HORN
33474.singleexemp,,0
42999.singleexemp,n0,0
20951.state,NfJ,NJ
25861.gender,***,F
35237.childexemp,,0
43906.childexemp,***,0
5629.gender,***,F
9897.singleexemp,,0
24879.state,HN,NH
19406.singleexemp,1w10,110
41177.gender,***,F
29702.city,FRUITwHURST,FRUITHURST
43880.singleexemp,u2000,2000
10709.singleexemp,300,3300
17990.gender,,F
27070.childexemp,,0
8253.gender,***,F
17823.city,HONOKAA***,HONOKAA
24920.singleexemp,l0,0
33822.childexemp,***,0
6309.marriedexemp,w0,0
18389.childexemp,i0,0
28203.state,KA,AK
35315.gender,dF,F
26623.city,IBG LAKE,BIG LAKE
31481.gender,,F
6795.city,PARCEL RETURN SERVfICE,PARCEL RETURN SERVICE
5912.state,CD,DC
44529.gender,lM,M
9834.singleexemp,a0,0
45252.city,yBLAINE,BLAINE
31041.state,nAK,AK
49480.gender,,F
10160.gender,,F
24366.city,ySAN JUAN,SAN JUAN
24585.marriedexemp,,0
26847.marriedexemp,n0,0
47292.state,lTN,TN
1499.state,C,DC
41560.childexemp,l0,0
38680.state,K,AK
13846.marriedexemp,,0
31068.state,mMI,MI
28406.state,KA,AK
37815.childexemp,o0,0
9908.city,BEUAH,BEULAH
31027.gender,,F
47410.state,KA,AK
13110.childexemp,20s00,2000
48650.singleexemp,g0,0
5400.marriedexemp,,0
36736.city,EBVERLY,BEVERLY
30946.state,K,AK
16498.marriedexemp,m0,0
29665.state,KA,AK
24778.city,MEMHPIS,MEMPHIS
37546.city,HCATAWA,CHATAWA
27018.marriedexemp,***,0
9084.gender,,F
15980.singleexemp,***,0
9989.state,KA,AK
23870.marriedexemp,6600***,6600
37054.singleexemp,g0,0
25600.gender,***,F
26359.marriedexemp,4080,4800
22406.state,IH,HI
21645.singleexemp,***,0
21229.marriedexemp,,0
22261.marriedexemp,3080,3800
42968.singleexemp,f0,0
27645.city,APLE,MAPLE
47810.gender,uF,F
42080.singleexemp,g0,0
31627.singleexemp,,0
31293.childexemp,n0,0
35032.marriedexemp,,0
36409.marriedexemp,,0
16418.singleexemp,g2850,2850
10692.gender,***,F
37464.singleexemp,,0
20026.singleexemp,***,0
39230.gender,cF,F
47967.childexemp,***,0
47246.singleexemp,***,0
34470.childexemp,,0
10412.city,SPRINFGIELD,SPRINGFIELD
26224.city,BEHTESDA,BETHESDA
40005.singleexemp,,0
47079.singleexemp,,0
1668.city,MOFFTA,MOFFAT
34461.marriedexemp,n0,0
39674.childexemp,u0,0
23140.state,MjT,MT
5573.gender,qM,M
34727.singleexemp,,0
45977.childexemp,w0,0
8122.gender,***,F
4794.state,fMI,MI
19084.state,K,AK
38198.childexemp,***,0
48280.marriedexemp,,0
35450.marriedexemp,5700***,5700
46599.gender,sF,F
37267.childexemp,***,0
40284.marriedexemp,***,0
31964.state,iAK,AK
5362.state,DuC,DC
11758.childexemp,r0,0
11004.city,BEhTHEL,BETHEL
38320.gender,,F
15918.singleexemp,,0
36914.state,KA,AK
27228.gender,,M
9018.gender,***,F
2517.state,C,DC
41241.city,GRANTSP ASS,GRANTS PASS
48431.childexemp,300,3300
21931.state,K,AK
43344.childexemp,***,0
17751.city,BULOLCK,BULLOCK
688.marriedexemp,d0,0
17733.city,AINT PETERSBURG,SAINT PETERSBURG
45332.marriedexemp,c0,0
32925.marriedexemp,,0
13815.childexemp,,0
45198.state,KA,AK
1060.state,CD,DC
23879.childexemp,,0
39913.singleexemp,***,0
15384.childexemp,000,1000
1196.state,kDC,DC
47360.childexemp,3100***,3100
15903.state,TV,VT
30718.gender,hM,M
46731.city,ENICE,ENNICE
37296.childexemp,,0
5569.singleexemp,b0,0
33075.singleexemp,250,2850
2599.state,CD,DC
30001.state,D,SD
42260.gender,,M
25917.state,K,AK
35288.singleexemp,,0
17602.state,KA,AK
12104.state,DN,ND
47631.gender,eF,F
31377.marriedexemp,,0
42153.city,BIRMINGHrAM,BIRMINGHAM
38302.state,J,NJ
27496.childexemp,,0
23707.city,BIsRMINGHAM,BIRMINGHAM
11635.gender,,F
6586.gender,***,F
9628.childexemp,100,1000
26673.city,aFORT BRIDGER,FORT BRIDGER
35221.marriedexemp,,0
44154.gender,,F
20165.singleexemp,,0
14574.singleexemp,,0
13274.state,K,AK
48456.gender,***,F
28605.state,JN,NJ
35697.city,BETHANY BzEACH,BETHANY BEACH
1403.singleexemp,***,0
17013.childexemp,000,1000
40448.marriedexemp,1000,12000
15281.city,CARLSdTADT,CARLSTADT
41286.gender,iM,M
17943.marriedexemp,y0,0
27505.state,rAK,AK
40350.childexemp,***,0
39014.marriedexemp,6600***,6600
43963.state,KA,AK
33661.state,KA,AK
261.state,CD,DC
24013.marriedexemp,d0,0
2748.state,K,AK
448.singleexemp,***,0
41653.singleexemp,***,0
3997.singleexemp,***,0
6761.marriedexemp,5040,5400
36692.gender,,F
5473.state,C,DC
40820.gender,***,F
31120.marriedexemp,,0
22679.marriedexemp,,0
33377.city,BIG STONEC ITY,BIG STONE CITY
39576.childexemp,,0
47182.childexemp,j0,0
37991.gender,aM,M
792.state,aDC,DC
3569.state,C,DC
36633.marriedexemp,h0,0
23865.childexemp,,0
16274.marriedexemp,n0,0
25558.marriedexemp,147,174
41654.city,BGIELOW,BIGELOW
19262.singleexemp,s0,0
27574.state,KA,AK
44146.childexemp,***,0
49735.childexemp,***,0
37806.childexemp,,0
42482.gender,eF,F
47012.state,KA,AK
33092.state,KA,AK
13939.city,cBEULAVILLE,BEULAVILLE
25202.state,DM,MD
42324.singleexemp,***,0
21620.childexemp,***,0
28252.marriedexemp,g0,0
24476.marriedexemp,***,0
30089.marriedexemp,x0,0
40062.singleexemp,***,0
29694.city,WALSEBURG,WALSENBURG
28451.singleexemp,600j0,6000
34546.gender,,F
46025.childexemp,000,1000
14908.city,BINGHAM CANYOfN,BINGHAM CANYON
29120.state,K,AK
32642.gender,nM,M
