161437.surname,Valettje,Valette
6243.season,2013,2011
90417.birthplace,oLs,Los
21625.season,2013,2014
55856.position,Defendr,Defender
63096.season,2014,2011
16026.birthyear,197,1977
198631.manager,Syhamala_Gibbs,Shyamala_Gibbs
156757.surname,Burtschikc,Burtschick
90711.team,uJventus,Juventus
62179.birthyear,1939,1993
127661.name,Saydena_Eiichi,Saydean_Eiichi
146102.name,Ezio_Roslyn,Raymond_Huaiyuan
110029.name,zFelipe_Gaetano,Felipe_Gaetano
124625.name,MattheyT_oshihisa,Matthey_Toshihisa
3205.name,Brad_Zhaofang,Zizette_Polina
109154.position,efender,Defender
29931.surname,Dannebegrg,Danneberg
144096.stadium,onbass_Arena,Donbass_Arena
67291.birthyear,1919,1991
122666.team,New_Yrk_Red_Bulls,New_York_Red_Bulls
51493.city,Dortmud,Dortmund
11649.surname,Agrain,Aigrain
101381.team,Juventsu,Juventus
154404.birthplace,Pueto,Puerto
87775.position,eDfender,Defender
48584.surname,Agirain,Aigrain
24989.manager,Kazuhiko_Claybrgook,Kazuhiko_Claybrook
51059.manager,aMttan_Edelhoff,Mattan_Edelhoff
97730.surname,eBabb,Babb
64951.surname,Fleciano,Felciano
92603.name,Hucang_Xioayong,Hucang_Xiaoyong
133277.name,Ezio_Roslyn,Sahin_Owen
33145.season,2012,2013
184534.team,A.C._Pearugia_Calcio,A.C._Perugia_Calcio
161340.team,Royla_Antwerp_F.C.,Royal_Antwerp_F.C.
50472.surname,Aicgrain,Aigrain
97234.team,Jventus,Juventus
143756.position,Mdfield,Midfield
45242.city,Gelenkirchen,Gelsenkirchen
95880.team,Juventsu,Juventus
146312.name,Ezio_Roslyn,Daisy_Ryotaro
142063.position,efender,Defender
34124.name,Brad_Zhaofang,Hayo_Laks
68245.stadium,Boleny_Ground,Boleyn_Ground
69257.team,A.C._erugia_Calcio,A.C._Perugia_Calcio
91159.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
143236.birthyear,1894,1984
45120.name,Brad_Zhaofang,Chitresh_Harlan
103075.team,Juvetnus,Juventus
137122.name,Ezio_Roslyn,Nicol_Kathrin
3392.name,Brad_Zhaofang,Zoubida_Roch
3818.name,Brad_Zhaofang,Kristian_Britta
45629.stadium,Santiaxgo_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
108132.birthyear,1997,1979
33848.name,Brad_Zhaofang,Guoren_Igino
199537.manager,Jeremy_Canytu,Jeremy_Cantu
23788.position,Midnfield,Midfield
101724.city,Napls,Naples
77807.stadium,Allanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
84231.stadium,Allianz_Arnea_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
3465.name,Brad_Zhaofang,Chitresh_Harlan
35992.season,2012,2013
63703.name,Masahisa_Prbahav,Masahisa_Prabhav
149133.name,Ezio_Roslyn,Errol_Cetin
20984.city,rasilia,Brasilia
31193.city,Barcelofna,Barcelona
110977.position,Fowrard,Forward
102524.team,Juvkentus,Juventus
71832.stadium,Allianz_Arena_Olympic_Stadim_Munich,Allianz_Arena_Olympic_Stadium_Munich
107277.team,Juveentus,Juventus
184819.name,Devina_Qfutaibah,Devina_Qutaibah
154331.manager,Aiqun_Levrgood,Aiqun_Levergood
70801.birthyear,1977***,1977
114280.birthplace,eKy,Key
34513.name,Brad_Zhaofang,Yuyan_Ivailo
34384.name,Brad_Zhaofang,Ramakant_Elgin
85603.birthyear,199s0,1990
80015.season,2014,2011
95501.name,OmerP_onnarasu,Omer_Ponnarasu
191476.manager,Bejrardo_Gerber,Berardo_Gerber
66772.team,FC_Kaierslautern,FC_Kaiserslautern
22009.season,2012,2013
107949.name,Gag_Vivekananda,Gang_Vivekananda
88046.manager,Anupamm_Oxenboll,Anupam_Oxenboll
35976.position,Defendre,Defender
45417.name,Brad_Zhaofang,Lundy_Bharathi
77476.team,uJventus,Juventus
13674.surname,Airain,Aigrain
27475.season,2013,2014
137762.birthyear,197p7,1977
178914.birthyear,9191,1991
18722.season,2014,2011
61873.season,010,2010
29191.season,201d1,2011
92433.season,0213,2013
173137.manager,Astufumi_Comparetto,Atsufumi_Comparetto
158403.stadium,Prac_des_Princes,Parc_des_Princes
174212.birthyear,1990***,1990
157656.team,ACF_Foirentina,ACF_Fiorentina
141735.season,20k14,2014
82209.surname,Nekuwirth,Neuwirth
149339.manager,Masum_Kasprzak,Robert_Lally
115393.birthyear,198u2,1982
128070.surname,Abrahma,Abraham
50865.stadium,Saniago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
104148.surname,Abrahma,Abraham
167623.surname,Speckre,Specker
153634.surname,Abraahm,Abraham
78724.season,2031,2013
131472.season,2m014,2014
53774.surname,Aigraain,Aigrain
97059.position,efender,Defender
1693.season,204,2014
148215.manager,Masum_Kasprzak,Robert_Lally
191403.stadium,Allianz_rAena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
45288.name,Brad_Zhaofang,Tejwansh_Klemens
98432.team,Jfuventus,Juventus
5593.birthplace,Zihatenejo,Zihuatenejo
13160.season,2014,2011
48388.surname,Gukll,Gull
26221.season,2012,2013
193240.manager,Robbet_Flach,Robbert_Flach
85609.position,Defenqder,Defender
36958.birthyear,19t89,1989
198227.position,Defendr,Defender
97769.birthyear,198v9,1989
81606.city,Dortzmund,Dortmund
20515.manager,Atsufumi_Compvaretto,Atsufumi_Comparetto
15111.season,2013,2011
21624.season,2021,2012
132294.city,Solena,Solna
46112.birthplace,gSun,Sun
173124.season,2w012,2012
31945.season,2012,2014
45936.name,Brad_Zhaofang,Graham_Kukhamay
102326.birthyear,h1982,1982
177744.stadium,BMO_Fild,BMO_Field
34348.name,Brad_Zhaofang,Otthein_Naftaly
27719.stadium,White_aHrt_Lane,White_Hart_Lane
11162.team,Roya_Antwerp_F.C.,Royal_Antwerp_F.C.
45323.name,Brad_Zhaofang,Sahin_Owen
78836.position,Defedner,Defender
45064.name,Brad_Zhaofang,Gongzhu_Youngmok
146593.manager,Masum_Kasprzak,Robert_Lally
2500.surname,fAigrain,Aigrain
68168.position,Degfender,Defender
42421.season,011,2011
33978.name,Brad_Zhaofang,Surapol_Yechezkel
132374.city,amburg,Hamburg
76409.manager,Zhouhui_Rubiao,Zhouhui_Rubio
34181.name,Brad_Zhaofang,Sava_Lui
41588.name,Zizaette_Polina,Zizette_Polina
74583.name,Nedo_Sudarsahn,Nedo_Sudarshan
180423.birthyear,983,1983
14016.stadium,San_Sro_Stadium,San_Siro_Stadium
39019.season,0213,2013
194648.name,Steinark_Sathis,Steinar_Sathis
2066.birthplace,Barclona,Barcelona
46026.name,Brad_Zhaofang,Boyan_Witold
90882.birthplace,Birllings,Billings
174508.birthyear,9191,1991
8988.birthyear,1m982,1982
107439.manager,asum_Kasprzak,Masum_Kasprzak
17806.stadium,Jan_reydel_Stadium,Jan_Breydel_Stadium
64626.season,2103,2013
106471.stadium,Santiago_Benrabeu_Stadium,Santiago_Bernabeu_Stadium
62934.name,Yadran_Mechtihld,Yadran_Mechthild
44074.position,Defnder,Defender
24411.manager,Anupam_xOenboll,Anupam_Oxenboll
92511.manager,Rashi_Papadouirakis,Rashi_Papadourakis
193577.team,P.a.ok_Fc,P.a.o.k_Fc
33645.name,Brad_Zhaofang,Caryl_Moninder
111376.birthplace,Gulfpogrt,Gulfport
179345.birthplace,Mytle,Myrtle
132016.birthyear,1997,1979
143724.name,Ezio_Roslyn,Daisy_Ryotaro
49422.name,mElie_Mart,Elie_Mart
79286.manager,mVeit_Luks,Veit_Luks
180194.season,2014,2011
160030.city,Hamubrg,Hamburg
73082.city,Brasilia,Solna
34030.name,Brad_Zhaofang,Guoren_Igino
28736.name,Mahmut_Vyjavyanti,Mahmut_Vyjayanti
95059.stadium,Emirates_Sytadium,Emirates_Stadium
19847.season,2013,2011
84725.birthplace,Gulport,Gulfport
125948.birthplace,Gulfpmort,Gulfport
137271.birthplace,Guaetmala,Guatemala
199940.birthplace,Moble,Mobile
45603.name,Brad_Zhaofang,Anke_Ute
34327.name,Brad_Zhaofang,Gang_Vivekananda
123622.position,Defenedr,Defender
20206.season,2013,2014
13372.city,Brasiliua,Brasilia
48212.team,A.C._Perugia_eCalcio,A.C._Perugia_Calcio
35046.birthyear,982,1982
82130.birthyear,9180,1980
34068.name,Brad_Zhaofang,Anke_Ute
156779.team,Club_ede_Regatas_do_Flamengo,Clube_de_Regatas_do_Flamengo
142430.birthplace,Aamrillo,Amarillo
96170.surname,oTuretzky,Touretzky
61092.birthplace,Dse,Des
4421.season,215,2015
16410.season,2013,2014
174943.name,Jinsei_Rarnjeev,Jinsei_Ranjeev
186005.position,bDefender,Defender
99263.manager,Bon_Kriuskamp,Bon_Kruiskamp
148318.team,Royal_Antwerp_FC.,Royal_Antwerp_F.C.
34332.season,2012,2013
36344.manager,Kazuwhiko_Claybrook,Kazuhiko_Claybrook
68309.team,Seattle_Soundegrs,Seattle_Sounders
6017.stadium,King_Powerx_Stadium,King_Power_Stadium
100861.birthyear,1958,1985
82544.team,Juvejntus,Juventus
133673.name,Eleftherios_Mawell,Eleftherios_Maxwell
45474.name,Brad_Zhaofang,Silvio_Rogelio
33904.name,Brad_Zhaofang,Curd_Jussi
71775.birthyear,986,1986
76142.birthyear,1967,1976
159865.season,2102,2012
11214.surname,fMusselman,Musselman
91757.season,2103,2013
34440.name,Brad_Zhaofang,Martii_Mischa
63630.birthyear,l1996,1996
148225.name,Ezio_Roslyn,Gina_Kenta
75295.surname,Ebisenstadt,Eisenstadt
160060.name,Yadran_echthild,Yadran_Mechthild
83402.stadium,Santiago_Bernacbeu_Stadium,Santiago_Bernabeu_Stadium
80225.stadium,Allianz_Arenja_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
19561.birthplace,fGulfport,Gulfport
88610.birthyear,9193,1993
164654.stadium,Constant_Vanden_Stosck_Stadium,Constant_Vanden_Stock_Stadium
70423.name,Afke_Vlavd,Afke_Vlad
136780.season,20h12,2012
101317.team,Juvnentus,Juventus
97440.season,2102,2012
33681.name,Brad_Zhaofang,Ruck_Williams
120232.birthyear,19z88,1988
155685.position,Goalkeepre,Goalkeeper
175864.birthplace,Valdostva,Valdosta
73306.season,2014,2011
179632.birthyear,197n6,1976
148923.team,SV_Werder_Bkremen,SV_Werder_Bremen
160044.city,Orlado,Orlando
33775.name,Brad_Zhaofang,Fuyau_Boo
176122.name,Cherri_Toshhiaki,Cherri_Toshiaki
106222.birthplace,Gulyfport,Gulfport
26047.season,2013,2011
132001.birthplace,Pasoc,Pasco
136555.birthyear,982,1982
155162.manager,Masum_Kasprzak,Robert_Lally
3745.name,Brad_Zhaofang,Hichum_Ashok
106538.birthyear,978,1978
5087.birthplace,Coloraod,Colorado
91731.birthplace,jGulfport,Gulfport
157563.team,AC_Fiorentina,ACF_Fiorentina
151140.name,Ezio_Roslyn,Errol_Cetin
57591.surname,erby,Derby
78263.season,204,2014
6114.season,2013,2011
45194.name,Brad_Zhaofang,Anke_Ute
104307.position,efender,Defender
91348.position,Deender,Defender
64612.birthyear,p1982,1982
165086.surname,Srchupeta,Schupeta
176676.season,2011***,2011
163753.stadium,San_Sro_Stadium,San_Siro_Stadium
2390.birthyear,1929,1992
25579.city,Muncih,Munich
135546.city,Brsilia,Brasilia
29566.surname,Aigain,Aigrain
197585.surname,Zablee,Zabele
165081.team,Clube_de_Regatas_dyo_Flamengo,Clube_de_Regatas_do_Flamengo
120675.surname,Arbaham,Abraham
172687.stadium,Stadio_Olimpio,Stadio_Olimpico
186733.birthplace,jAugusta,Augusta
34796.name,Ernes_Chiemi,Ernest_Chiemi
40008.birthplace,Gulfvport,Gulfport
65253.birthyear,9191,1991
55561.city,Brasilia,Solna
22673.season,2012,2013
35725.birthyear,997,1997
73480.team,Wolverhampton_Wanderers_Football_Culb,Wolverhampton_Wanderers_Football_Club
33940.name,Brad_Zhaofang,Errol_Cetin
28324.season,0212,2012
51397.season,201,2011
91889.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
193364.city,Hramburg,Hamburg
146593.name,Ezio_Roslyn,Gina_Kenta
116095.manager,Atsufumi_Comparetot,Atsufumi_Comparetto
80946.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
3500.name,Brad_Zhaofang,Anandeep_Marinus
62990.stadium,Allainz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
35270.season,2103,2013
71696.city,Brasilia,Solna
59730.position,Dyefender,Defender
34310.name,Brad_Zhaofang,Asis_Sinisa
152371.manager,Sigenobu_Bodagakla,Sigenobu_Bodagala
28024.season,2013,2011
53813.city,Brasilia,Solna
34632.name,Ryoichi_Ilakn,Ryoichi_Ilan
105020.birthyear,1977***,1977
90875.name,Lundy_Bharwathi,Lundy_Bharathi
195643.stadium,Parc_es_Princes,Parc_des_Princes
131667.season,20g11,2011
3486.name,Brad_Zhaofang,Karan_Spyridon
5730.season,2013,2014
29194.stadium,Stado_Olimpico,Stadio_Olimpico
34193.season,2012,2013
20877.surname,Abrahma,Abraham
131019.team,FC_Anzhi_Makhachklaa,FC_Anzhi_Makhachkala
11364.birthplace,Eel,El
88609.team,S.C._rBaga,S.C._Braga
95899.stadium,Estaido_da_Luz,Estadio_da_Luz
45158.name,Brad_Zhaofang,Elie_Mart
43167.birthplace,Paama,Panama
15250.manager,Brnando_Jesus,Bernando_Jesus
86108.city,Brasilia,Solna
94272.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
3781.name,Brad_Zhaofang,Gesine_Tilmann
85126.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
60782.surname,Rahmuat,Rahmat
3910.name,Brad_Zhaofang,Sylvie_Nathalie
19897.birthyear,19a82,1982
87366.position,Defendr,Defender
161847.manager,Masum_Kasprzak,Robert_Lally
66315.stadium,Jan_Breydel_Stadiuim,Jan_Breydel_Stadium
155127.birthplace,Gulfporrt,Gulfport
112472.birthyear,1894,1984
198990.manager,Jerem_yCantu,Jeremy_Cantu
199815.stadium,KingP_ower_Stadium,King_Power_Stadium
147372.name,Ezio_Roslyn,Lorrin_Kazuki
37408.season,2012,2014
83390.birthplace,Mobiel,Mobile
89874.season,0212,2012
41994.surname,Cagan,Cagman
45733.name,Brad_Zhaofang,Luitpold_Avra
165213.name,Masaisa_Prabhav,Masahisa_Prabhav
84750.birthyear,19e82,1982
67196.team,lToronto_FC,Toronto_FC
112545.birthplace,erlin,Berlin
191239.surname,Pscual,Pascual
30292.surname,Aifgrain,Aigrain
25508.season,2012,2013
23102.season,2012,2013
101205.birthplace,Gulfpotr,Gulfport
85097.team,Juvengtus,Juventus
196245.city,yTokyo,Tokyo
27795.birthyear,s1981,1981
134721.name,Ezio_Roslyn,Ichiang_Hanan
1338.city,Moscsow,Moscow
68577.surname,Abraahm,Abraham
72162.season,2014,2011
513.manager,Sigenobu_Bodagaal,Sigenobu_Bodagala
157931.birthyear,1959,1995
58904.name,Pvitro_Melek,Pitro_Melek
33136.surname,Aubraham,Abraham
143163.birthplace,ulfport,Gulfport
5855.birthplace,Orando,Orlando
6147.city,xOrlando,Orlando
62556.surname,eener,Weener
102242.city,Brasilai,Brasilia
197274.position,orward,Forward
170237.birthplace,Dlalas,Dallas
88844.team,Juentus,Juventus
15446.season,2013,2014
83376.birthyear,19l82,1982
90498.city,Houtson,Houston
3371.name,Brad_Zhaofang,Yookun_Apostol
187850.birthplace,ulfport,Gulfport
13944.season,2031,2013
162957.team,S.C_.Braga,S.C._Braga
91218.team,eattle_Sounders,Seattle_Sounders
34478.name,Brad_Zhaofang,Gang_Vivekananda
142068.manager,Vagan_Sgmallwood,Vagan_Smallwood
73306.birthyear,1928,1982
80808.birthplace,uNew,New
150088.season,011,2011
81155.city,Brasilia,Solna
23520.surname,Sezakn,Sezan
165934.position,Goalkeeper***,Goalkeeper
155648.manager,Masum_Kasprzak,Shigetomo_Abbas
2384.birthyear,1p980,1980
112399.birthplace,Gulport,Gulfport
126565.name,Yadran_Mechthid,Yadran_Mechthild
160957.city,Haburg,Hamburg
198343.birthplace,Gulfpbort,Gulfport
70669.birthyear,986,1986
145483.season,2n012,2012
56266.surname,Valettte,Valette
128586.birthplace,Roanokke,Roanoke
103915.manager,Rahi_Papadourakis,Rashi_Papadourakis
69388.stadium,AllianzArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
93673.season,2021,2012
23019.birthplace,Ontaroi,Ontario
197455.position,Midfielyd,Midfield
121424.manager,higetomo_Abbas,Shigetomo_Abbas
75354.name,Sahin_Owne,Sahin_Owen
175066.birthyear,1892,1982
96545.city,Brailia,Brasilia
65785.position,Defendre,Defender
4587.birthyear,197,1987
134341.stadium,Anhfield,Anfield
150214.stadium,Donbassq_Arena,Donbass_Arena
198363.manager,nVeit_Luks,Veit_Luks
49366.season,2031,2013
3630.name,Brad_Zhaofang,Joxan_Barb
176593.birthplace,pCasper,Casper
147737.name,Ezio_Roslyn,Sahin_Owen
93830.surname,oare,Hoare
146123.manager,Masum_Kasprzak,Robert_Lally
8584.birthplace,ihuatenejo,Zihuatenejo
33065.season,2103,2013
168547.city,Munih,Munich
117903.name,Zizetet_Polina,Zizette_Polina
11702.season,2013,2014
167178.stadium,BMO_Fiteld,BMO_Field
3969.name,Brad_Zhaofang,Rudie_Subbu
120941.birthplace,Gufport,Gulfport
74600.position,Defwender,Defender
173855.stadium,an_Siro_Stadium,San_Siro_Stadium
3984.name,Brad_Zhaofang,Sarangan_Sreerama
28932.manager,Vaga_nSmallwood,Vagan_Smallwood
102363.birthplace,Monre,Monroe
73788.birthplace,Gulfprot,Gulfport
154243.manager,Masum_Kasprzak,Robert_Lally
187373.position,Midfeld,Midfield
191713.position,efender,Defender
34444.season,2012,2013
105980.city,Stttgart,Stuttgart
35711.team,ForestG_reen_Rovers_F.C.,Forest_Green_Rovers_F.C.
128175.surname,Gootda,Gotoda
43252.birthplace,Gujlfport,Gulfport
159344.birthyear,1m993,1993
124331.position,Deefnder,Defender
78953.name,Lorcraine_Hussein,Lorraine_Hussein
6300.position,Defendre,Defender
5196.birthplace,Gulfpot,Gulfport
42684.season,201p2,2012
143215.birthplace,Shreveort,Shreveport
154080.surname,Abraam,Abraham
33884.name,Brad_Zhaofang,Dallas_Chongkye
142718.city,Munihc,Munich
7896.name,Tatsur_oKamaljit,Tatsuro_Kamaljit
120942.city,Hmaburg,Hamburg
33869.name,Brad_Zhaofang,Elenora_Noriyuki
154259.position,efender,Defender
103595.birthyear,985,1985
21821.name,Nasreddnie_Dongseung,Nasreddine_Dongseung
72627.surname,aMtyska,Matyska
31996.name,Ernes_tChiemi,Ernest_Chiemi
74528.stadium,Allanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11405.birthplace,Mnroe,Monroe
45583.name,Brad_Zhaofang,Ryoichi_Ilan
34103.name,Brad_Zhaofang,Suphachai_Tsukasa
15861.season,2013,2014
30454.surname,Aigain,Aigrain
84129.stadium,Allianz_Arena_Olypmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
76632.stadium,Allianz_Arena_Olmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66707.name,Giuliano_Nobuhiok,Giuliano_Nobuhiko
63121.surname,Milkelsons,Mikelsons
111805.birthyear,989,1989
111268.name,Eleftheriols_Maxwell,Eleftherios_Maxwell
19515.surname,Aigain,Aigrain
97352.birthplace,Lison,Lisbon
45568.name,Brad_Zhaofang,Yasusi_Seongyeol
150167.position,efender,Defender
35057.surname,ogni,Togni
114537.team,Borusia_Monchengladbach,Borussia_Monchengladbach
85013.birthyear,9187,1987
26919.birthplace,Ashevilel,Asheville
112208.team,Seattle_Soundesr,Seattle_Sounders
35352.birthyear,9181,1981
65006.position,Frward,Forward
124891.birthplace,ulfport,Gulfport
107429.birthplace,xGulfport,Gulfport
148337.name,Sahin_Owne,Sahin_Owen
169075.name,Huntevr_YaLing,Hunter_YaLing
1967.city,Salador,Salvador
113491.stadium,Cmap_Nou,Camp_Nou
75599.birthyear,1998,1989
38366.city,zGelsenkirchen,Gelsenkirchen
143747.name,Ezio_Roslyn,Elenora_Noriyuki
128791.name,Shigeo_Jiender,Shigeo_Jitender
156321.name,HideakiS_ava,Hideaki_Sava
153086.city,oSolna,Solna
58515.surname,Fabizio,Fabrizio
159662.city,Solnka,Solna
74425.surname,Digeh,Dighe
146294.manager,Masum_Kasprzak,Robert_Lally
163739.position,Mifdield,Midfield
103024.surname,elciano,Felciano
3132.name,Brad_Zhaofang,Elenora_Noriyuki
78001.surname,Devroyue,Devroye
122966.birthplace,Praue,Prague
94127.surname,hezal,Ghezal
94900.season,0215,2015
137409.name,Hunter_YaLng,Hunter_YaLing
94862.name,Klaus_Niuc,Klaus_Nicu
133390.name,Ezio_Roslyn,Ichiang_Hanan
99444.season,0211,2011
52822.position,Defendzer,Defender
102505.city,Naplse,Naples
82135.season,2x013,2013
45179.name,Brad_Zhaofang,Myla_Nikolaus
199017.name,Saydeyan_Eiichi,Saydean_Eiichi
52446.birthplace,uGlfport,Gulfport
13851.name,Peteris_Yuusf,Peteris_Yusuf
145405.name,Gernod_Swomitri,Gernod_Sowmitri
101942.position,Defeander,Defender
114568.name,Bhuwan_xPercy,Bhuwan_Percy
42683.birthplace,Gulfpotr,Gulfport
182173.surname,Kavaseri,Kavasseri
3314.name,Brad_Zhaofang,Lorrin_Kazuki
6198.season,2013,2014
98739.birthplace,Shrveeport,Shreveport
14304.stadium,erhard_Hanappi_Stadium,Gerhard_Hanappi_Stadium
96930.stadium,San_Siro_Stdium,San_Siro_Stadium
144085.team,ACF_Firoentina,ACF_Fiorentina
58995.stadium,San_Siro_tadium,San_Siro_Stadium
165603.surname,Aluente,Alpuente
4017.name,Brad_Zhaofang,Eleftherios_Maxwell
185821.birthyear,977,1977
43473.birthplace,Mobiile,Mobile
126887.position,oDefender,Defender
80354.team,Juvwentus,Juventus
138781.birthyear,194,1984
28758.surname,Aigrian,Aigrain
34404.name,Brad_Zhaofang,Gururaj_Emilio
97999.birthyear,199p1,1991
68778.season,2014,2011
62001.season,2101,2011
84887.city,Brsilia,Brasilia
9885.birthplace,Paso,Pasco
122003.birthyear,9182,1982
97174.season,20m11,2011
107040.position,Gaolkeeper,Goalkeeper
93144.city,Montveideo,Montevideo
10792.birthyear,1h982,1982
34499.name,Brad_Zhaofang,Mehryar_Judi
119897.season,2014,2011
18508.surname,Brch,Broch
170173.name,Dallays_Chongkye,Dallas_Chongkye
106415.manager,Ravindra_pGrnarov,Ravindra_Grnarov
169633.birthyear,193,1993
25195.stadium,King_Power_Stadimu,King_Power_Stadium
