Attribute,Index,Dirty Value,Cleaned Value
journal_title,595469,empty,Focus on Alternative and Complementary Therapies
journal_title,49698,empty,Focus on Alternative and Complementary Therapies
journal_title,900624,Health Technology Assessment Database,Focus on Alternative and Complementary Therapies
journal_title,957059,Chinese Journal of New Drugs,Focus on Alternative and Complementary Therapies
journal_title,269313,empty,Focus on Alternative and Complementary Therapies
journal_title,182986,Food Control,Focus on Alternative and Complementary Therapies
journal_title,520771,Euthanasie en andere medische beslissingen rond het levenseinde 1990-1995,Focus on Alternative and Complementary Therapies
journal_title,754594,empty,Focus on Alternative and Complementary Therapies
journal_title,736183,Swiss Med. Wkly,Focus on Alternative and Complementary Therapies
journal_title,963532,Circulation Journal,Focus on Alternative and Complementary Therapies
journal_title,704093,Paliativn�_ Schanzova osteotomie p��i nereponibiln�_ luxaci ky��eln�_ho kloubu u pacient�� s d��tskou mozkovou obrnou v adolescentn�_m v��u,Focus on Alternative and Complementary Therapies
journal_title,203935,Psycho-Oncology,Focus on Alternative and Complementary Therapies
journal_title,259916,empty,Focus on Alternative and Complementary Therapies
journal_title,199407,empty,Focus on Alternative and Complementary Therapies
journal_title,592893,empty,Focus on Alternative and Complementary Therapies
journal_title,631610,Animal,Focus on Alternative and Complementary Therapies
journal_title,901298,Cochrane Database of Systematic Reviews,Focus on Alternative and Complementary Therapies
journal_title,456691,empty,Focus on Alternative and Complementary Therapies
journal_title,709359,empty,Focus on Alternative and Complementary Therapies
journal_title,910604,Functional Neurology,Focus on Alternative and Complementary Therapies
journal_title,42135,Annals of the New York Academy of Sciences,Neuroprotective Agents
journal_title,804762,Haematologica,Focus on Alternative and Complementary Therapies
journal_title,431896,empty,Focus on Alternative and Complementary Therapies
journal_title,490584,empty,Focus on Alternative and Complementary Therapies
journal_title,929252,AIDS Care,Focus on Alternative and Complementary Therapies
journal_title,821382,Mount Sinai Journal of Medicine,Focus on Alternative and Complementary Therapies
journal_title,961741,Radiotherapy and Oncology,Focus on Alternative and Complementary Therapies
journal_title,925885,Alternative Therapies in Health and Medicine,Focus on Alternative and Complementary Therapies
journal_title,717315,Journal of International Education Research,Focus on Alternative and Complementary Therapies
journal_title,967781,Radiologic Clinics of North America,Focus on Alternative and Complementary Therapies
journal_title,928952,Health Education & Behavior,Focus on Alternative and Complementary Therapies
journal_title,550350,Learning & Leading with Technology,Focus on Alternative and Complementary Therapies
journal_title,501663,Journal of Science & Medicine in Sport,Focus on Alternative and Complementary Therapies
journal_title,48738,empty,Focus on Alternative and Complementary Therapies
journal_title,667611,BMC Medical Research Methodology,Focus on Alternative and Complementary Therapies
journal_title,546048,ProQuest LLC,Focus on Alternative and Complementary Therapies
journal_title,971456,European Journal of Endocrinology,Focus on Alternative and Complementary Therapies
journal_title,437969,empty,Focus on Alternative and Complementary Therapies
journal_title,464335,empty,Focus on Alternative and Complementary Therapies
journal_title,440401,empty,Focus on Alternative and Complementary Therapies
journal_title,592817,empty,Focus on Alternative and Complementary Therapies
journal_title,184949,empty,Focus on Alternative and Complementary Therapies
journal_title,833251,Journal of Consulting and Clinical Psychology,Focus on Alternative and Complementary Therapies
journal_title,315926,empty,Focus on Alternative and Complementary Therapies
journal_title,901385,American Journal of Clinical Nutrition,Focus on Alternative and Complementary Therapies
journal_title,431348,empty,Focus on Alternative and Complementary Therapies
journal_title,441393,empty,Focus on Alternative and Complementary Therapies
journal_title,572425,American Journal of Clinical Oncology-Cancer Clinical Trials,Focus on Alternative and Complementary Therapies
journal_title,581864,International Journal of Behavioral Consultation and Therapy,Focus on Alternative and Complementary Therapies
journal_title,455406,empty,Focus on Alternative and Complementary Therapies
journal_title,922795,Schlafsțrungen bei kritisch kranken patienten,Focus on Alternative and Complementary Therapies
journal_title,768486,BMJ Open,Focus on Alternative and Complementary Therapies
journal_title,638918,Clinical Oncology (Royal College of Radiologists),Focus on Alternative and Complementary Therapies
journal_title,111336,BMJ Open,Focus on Alternative and Complementary Therapies
journal_title,258108,empty,Focus on Alternative and Complementary Therapies
journal_title,846537,Am. J. Managed Care,Focus on Alternative and Complementary Therapies
journal_title,973076,Journal of Clinical Gastroenterology,Focus on Alternative and Complementary Therapies
journal_title,931402,Journal of Health Care for the Poor & Underserved,Focus on Alternative and Complementary Therapies
journal_title,417373,Disease Management and Clinical Outcomes,Focus on Alternative and Complementary Therapies
journal_title,191908,Journal of Epidemiology and Community Health,Focus on Alternative and Complementary Therapies
journal_title,855912,Molecular Biology of the Cell. Conference: Annual Meeting of the American Society for Cell Biology ASCB,Focus on Alternative and Complementary Therapies
journal_title,710727,Experimental Aging Research,Focus on Alternative and Complementary Therapies
journal_title,625016,Urologe A,Focus on Alternative and Complementary Therapies
journal_title,967376,Chest,Focus on Alternative and Complementary Therapies
journal_title,640230,Psychiatric Services.,Focus on Alternative and Complementary Therapies
journal_title,480649,Journal of Sexual Medicine,Focus on Alternative and Complementary Therapies
journal_title,692358,The Chartered Society of Physiotherapy Annual Congress and Exhibition: Defining Practice Friday October 17 to Sunday October 19 2003 International Convention Centre Birmingham.,Focus on Alternative and Complementary Therapies
journal_title,836847,Curr. Probl. Cardiol.,Focus on Alternative and Complementary Therapies
journal_title,867207,Vox Sanguinis,Focus on Alternative and Complementary Therapies
journal_title,253149,The British Journal of Psychiatry,Focus on Alternative and Complementary Therapies
journal_title,929971,American Journal of Community Psychology,Focus on Alternative and Complementary Therapies
journal_title,470385,Ultrasound Obstet. Gynecol.,Focus on Alternative and Complementary Therapies
journal_title,731703,empty,Focus on Alternative and Complementary Therapies
journal_title,113399,empty,Focus on Alternative and Complementary Therapies
journal_title,685178,Annual Abstract Supplement,Focus on Alternative and Complementary Therapies
journal_title,893573,Proceedings of the 23rd ACM international conference on Multimedia,Focus on Alternative and Complementary Therapies
journal_title,737786,International Journal of Oral and Maxillofacial Surgery,Focus on Alternative and Complementary Therapies
journal_title,53877,empty,Focus on Alternative and Complementary Therapies
journal_title,504928,empty,Focus on Alternative and Complementary Therapies
journal_title,198650,empty,Focus on Alternative and Complementary Therapies
journal_title,981412,European Respiratory Journal,Focus on Alternative and Complementary Therapies
journal_title,734077,Kardiologia Polska,Focus on Alternative and Complementary Therapies
journal_title,392246,Transfusion and apheresis science : official journal of the World Apheresis Association : official journal of the European Society for Haemapheresis,Focus on Alternative and Complementary Therapies
journal_title,904889,Chin. Med,Focus on Alternative and Complementary Therapies
journal_title,360147,Current Immunology Reviews,Focus on Alternative and Complementary Therapies
journal_title,821702,CNS Drugs,Focus on Alternative and Complementary Therapies
journal_title,321660,empty,Focus on Alternative and Complementary Therapies
journal_title,246204,Aktuelle Traumatologie,Focus on Alternative and Complementary Therapies
journal_title,716785,empty,Focus on Alternative and Complementary Therapies
journal_title,934177,empty,Focus on Alternative and Complementary Therapies
journal_title,351534,Social Science and Medicine,Focus on Alternative and Complementary Therapies
journal_title,499983,Chest,Focus on Alternative and Complementary Therapies
journal_title,452432,empty,Focus on Alternative and Complementary Therapies
journal_title,320139,empty,Focus on Alternative and Complementary Therapies
journal_title,978471,empty,Focus on Alternative and Complementary Therapies
journal_title,152626,empty,Focus on Alternative and Complementary Therapies
journal_title,776651,Journal of Neurocytology,Focus on Alternative and Complementary Therapies
journal_title,931361,Canadian Journal of Anaesthesia,Focus on Alternative and Complementary Therapies
journal_title,951168,Urban Studies (Routledge),Focus on Alternative and Complementary Therapies
journal_title,178078,empty,Focus on Alternative and Complementary Therapies
journal_title,453637,empty,Focus on Alternative and Complementary Therapies
journal_title,462849,empty,Focus on Alternative and Complementary Therapies
journal_title,438808,empty,Focus on Alternative and Complementary Therapies
journal_title,352040,American Indian and Alaska Native Mental Health Research: The Journal of the National Center,Focus on Alternative and Complementary Therapies
journal_title,182296,empty,Focus on Alternative and Complementary Therapies
journal_title,49847,empty,Focus on Alternative and Complementary Therapies
journal_title,427933,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,Focus on Alternative and Complementary Therapies
journal_title,6862,Leukemia and Lymphoma,Focus on Alternative and Complementary Therapies
journal_title,556116,empty,Focus on Alternative and Complementary Therapies
journal_title,465756,empty,Focus on Alternative and Complementary Therapies
journal_title,762269,Acta Clin. Croat.,Focus on Alternative and Complementary Therapies
journal_title,441902,empty,Focus on Alternative and Complementary Therapies
journal_title,950233,Aging & Mental Health,Focus on Alternative and Complementary Therapies
journal_title,621415,Supplement: Active Living Research - Niche to Norm,Focus on Alternative and Complementary Therapies
journal_title,97853,empty,Focus on Alternative and Complementary Therapies
journal_title,720775,International Journal of Social Psychiatry,Focus on Alternative and Complementary Therapies
journal_title,294439,East African Medical Journal,Focus on Alternative and Complementary Therapies
journal_title,375430,empty,Focus on Alternative and Complementary Therapies
journal_title,689666,Bmc Cancer,Focus on Alternative and Complementary Therapies
journal_title,231182,Eating Behaviors,Focus on Alternative and Complementary Therapies
journal_title,798716,Turk. J. Pediatr.,Focus on Alternative and Complementary Therapies
journal_title,704812,empty,Focus on Alternative and Complementary Therapies
journal_title,203084,Psychother. Psychosom.,Focus on Alternative and Complementary Therapies
journal_title,291020,Journal of Sports Medicine & Physical Fitness,Focus on Alternative and Complementary Therapies
journal_title,283460,Journal of Substance Abuse Treatment,Focus on Alternative and Complementary Therapies
journal_title,761676,Multicultural Education & Technology Journal,Focus on Alternative and Complementary Therapies
journal_title,923043,JPN. J. ANESTHESIOL.,Focus on Alternative and Complementary Therapies
journal_title,313030,International Journal of Qualitative Studies in Education (QSE),Focus on Alternative and Complementary Therapies
journal_title,885384,BR J ANAESTH,Focus on Alternative and Complementary Therapies
journal_title,180827,Energy Policy,Focus on Alternative and Complementary Therapies
journal_title,723057,PLoS ONE [Electronic Resource],Focus on Alternative and Complementary Therapies
journal_title,894502,Journal of Biomolecular Techniques,Focus on Alternative and Complementary Therapies
journal_title,816944,Current Opinion in Ophthalmology,Focus on Alternative and Complementary Therapies
journal_title,752280,J Toxicol Environ Health,Focus on Alternative and Complementary Therapies
journal_title,716594,empty,Focus on Alternative and Complementary Therapies
journal_title,261329,empty,Focus on Alternative and Complementary Therapies
journal_title,178424,empty,Focus on Alternative and Complementary Therapies
journal_title,716357,empty,Focus on Alternative and Complementary Therapies
journal_title,448010,empty,Focus on Alternative and Complementary Therapies
journal_title,605643,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,Focus on Alternative and Complementary Therapies
journal_title,5782,Pediatrics,Focus on Alternative and Complementary Therapies
journal_title,905100,Int. J.  Pharmcy Pharm. Sci.,Focus on Alternative and Complementary Therapies
journal_title,722451,Supply Chain Management,Focus on Alternative and Complementary Therapies
journal_title,318542,Critical Care Nursing Quarterly,Focus on Alternative and Complementary Therapies
journal_title,854232,ANN. ONCOL.,Focus on Alternative and Complementary Therapies
journal_title,2842,Polskie Archiwum Medycyny Wewnetrznej,Focus on Alternative and Complementary Therapies
journal_title,205187,empty,Focus on Alternative and Complementary Therapies
journal_title,970712,Wiener Medizinische Wochenschrift,Focus on Alternative and Complementary Therapies
journal_title,161630,empty,Focus on Alternative and Complementary Therapies
journal_title,583682,PRIMUS,Focus on Alternative and Complementary Therapies
journal_title,891722,Developmental Psychology,Focus on Alternative and Complementary Therapies
journal_title,54613,empty,Focus on Alternative and Complementary Therapies
journal_title,450749,empty,Focus on Alternative and Complementary Therapies
journal_title,475847,PALLIATIVE MED.,Focus on Alternative and Complementary Therapies
journal_title,450528,empty,Focus on Alternative and Complementary Therapies
journal_title,838034,Nature Clinical Practice Neurology,Focus on Alternative and Complementary Therapies
journal_title,119186,Journal of dental research,J Dent Res
journal_title,260769,empty,Focus on Alternative and Complementary Therapies
journal_title,592831,empty,Focus on Alternative and Complementary Therapies
journal_title,464911,empty,Focus on Alternative and Complementary Therapies
journal_title,209896,The Lancet,Focus on Alternative and Complementary Therapies
journal_title,217524,empty,Focus on Alternative and Complementary Therapies
journal_title,694007,Nederlands Tijdschrift Voor Fysiotherapie,Focus on Alternative and Complementary Therapies
journal_title,53319,empty,Focus on Alternative and Complementary Therapies
journal_title,962338,European Heart Journal,Focus on Alternative and Complementary Therapies
journal_title,972821,Swiss Medical Weekly,Focus on Alternative and Complementary Therapies
journal_title,49274,empty,Focus on Alternative and Complementary Therapies
journal_title,982590,Respirology,Focus on Alternative and Complementary Therapies
journal_title,853882,BR. J. CANCER,Focus on Alternative and Complementary Therapies
journal_title,743989,J. Am. Geriatr. Soc.,Focus on Alternative and Complementary Therapies
journal_title,941646,Italian Journal of Psychopathology,Focus on Alternative and Complementary Therapies
journal_title,397190,Consumer Reports on Health,Focus on Alternative and Complementary Therapies
journal_title,911271,Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Conference,Focus on Alternative and Complementary Therapies
journal_title,951143,Pharmacoeconomics,Focus on Alternative and Complementary Therapies
journal_title,819701,Indian Journal of Physiology and Pharmacology,Focus on Alternative and Complementary Therapies
journal_title,855099,Nowoczesne biomateria��y jako opatrunki hemostatyczne w chirurgii oszczedzajacej miazsz nerki--model zwierzecy. Doniesienie wstepne.,Focus on Alternative and Complementary Therapies
journal_title,123492,empty,Focus on Alternative and Complementary Therapies
journal_title,850788,Pain Medicine,Focus on Alternative and Complementary Therapies
journal_title,811354,Cancer Research,Focus on Alternative and Complementary Therapies
journal_title,960371,Cancer Treatment Reviews,Focus on Alternative and Complementary Therapies
journal_title,968211,Laboratory Investigation,Focus on Alternative and Complementary Therapies
journal_title,299635,Child & Family Social Work,Focus on Alternative and Complementary Therapies
journal_title,846319,Surg. Endosc. Interv. Tech.,Focus on Alternative and Complementary Therapies
journal_title,263027,empty,Focus on Alternative and Complementary Therapies
journal_title,467344,empty,Focus on Alternative and Complementary Therapies
journal_title,39687,empty,Focus on Alternative and Complementary Therapies
journal_title,697880,Pediatrics,Focus on Alternative and Complementary Therapies
journal_title,179093,empty,Focus on Alternative and Complementary Therapies
journal_title,556624,empty,Focus on Alternative and Complementary Therapies
journal_title,422857,JAMA,Focus on Alternative and Complementary Therapies
journal_title,720372,Proceedings of the Asme Pressure Vessels and Piping Conference 2010 Vol 7,Focus on Alternative and Complementary Therapies
journal_title,863342,LaboratoriumsMedizin,Focus on Alternative and Complementary Therapies
journal_title,260745,empty,Focus on Alternative and Complementary Therapies
journal_title,641972,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,Focus on Alternative and Complementary Therapies
journal_title,699523,empty,Focus on Alternative and Complementary Therapies
journal_title,946112,Journal of Women & Aging,Focus on Alternative and Complementary Therapies
journal_title,958639,Dissertation Abstracts International: Section B: The Sciences and Engineering,Focus on Alternative and Complementary Therapies
journal_title,850418,TAKAYASUSCHE ARTERIITIS MIT MULTIPLEN INTRAKRANIELLEN ANEURYSMEN,Focus on Alternative and Complementary Therapies
journal_title,782211,International Journal of Medical Informatics,Focus on Alternative and Complementary Therapies
journal_title,473599,International Urology and Nephrology,Focus on Alternative and Complementary Therapies
journal_title,915463,Pediatric physical therapy,Focus on Alternative and Complementary Therapies
journal_title,405141,Bmj-British Medical Journal,Focus on Alternative and Complementary Therapies
journal_title,213794,empty,Focus on Alternative and Complementary Therapies
journal_title,408902,J. Pediatric Infect. Dis. Soc.,Focus on Alternative and Complementary Therapies
journal_title,187552,Molecular Biology Reports,Focus on Alternative and Complementary Therapies
journal_title,656518,Journal of epidemiology and community health.,Focus on Alternative and Complementary Therapies
journal_title,237077,British Journal of Midwifery,Focus on Alternative and Complementary Therapies
journal_title,600827,Cochrane Database Syst. Rev.,Focus on Alternative and Complementary Therapies
journal_title,851773,Journal Of Oral And Maxillofacial Surgery: Official Journal Of The American Association Of Oral And Maxillofacial Surgeons,Focus on Alternative and Complementary Therapies
journal_title,254327,Occupational Medicine-Oxford,Focus on Alternative and Complementary Therapies
journal_title,556803,empty,Focus on Alternative and Complementary Therapies
journal_title,484593,J. Cardiovasc. Med.,Focus on Alternative and Complementary Therapies
journal_title,351700,Dissertation Abstracts International A: The Humanities and Social Sciences,Focus on Alternative and Complementary Therapies
journal_title,623367,Annals of Emergency Medicine American College of Emergency Physician's Research Forum,Focus on Alternative and Complementary Therapies
journal_title,449003,empty,Focus on Alternative and Complementary Therapies
journal_title,299297,Family & Community Health,Focus on Alternative and Complementary Therapies
journal_title,302268,empty,Focus on Alternative and Complementary Therapies
journal_title,592663,empty,Focus on Alternative and Complementary Therapies
journal_title,460786,empty,Focus on Alternative and Complementary Therapies
journal_title,866131,Cancer Biotherapy,Focus on Alternative and Complementary Therapies
journal_title,751811,BMJ,Focus on Alternative and Complementary Therapies
journal_title,436781,empty,Focus on Alternative and Complementary Therapies
journal_title,491837,empty,Focus on Alternative and Complementary Therapies
journal_title,893227,empty,Focus on Alternative and Complementary Therapies
journal_title,525874,J. Urol.,Focus on Alternative and Complementary Therapies
journal_title,719389,Games and Economic Behavior,Focus on Alternative and Complementary Therapies
journal_title,467318,empty,Focus on Alternative and Complementary Therapies
journal_title,258486,empty,Focus on Alternative and Complementary Therapies
journal_title,961081,American Acupuncturist,Focus on Alternative and Complementary Therapies
journal_title,52681,empty,Focus on Alternative and Complementary Therapies
journal_title,180977,empty,Focus on Alternative and Complementary Therapies
journal_title,176160,empty,Focus on Alternative and Complementary Therapies
journal_title,141282,Small Ruminant Research,Focus on Alternative and Complementary Therapies
journal_title,708911,empty,Focus on Alternative and Complementary Therapies
journal_title,647583,Jornal brasileiro de pneumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,Focus on Alternative and Complementary Therapies
journal_title,361080,JOGNN: Journal of Obstetric Gynecologic & Neonatal Nursing,Focus on Alternative and Complementary Therapies
journal_title,283168,Harefuah,Focus on Alternative and Complementary Therapies
journal_title,52633,empty,Focus on Alternative and Complementary Therapies
journal_title,919014,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,Focus on Alternative and Complementary Therapies
journal_title,368651,empty,Focus on Alternative and Complementary Therapies
journal_title,423691,Journal of Sexual Medicine,Focus on Alternative and Complementary Therapies
journal_title,435904,empty,Focus on Alternative and Complementary Therapies
journal_title,209138,Clinical Biomechanics,Focus on Alternative and Complementary Therapies
journal_title,927711,Journal of Epidemiology & Community Health,Focus on Alternative and Complementary Therapies
journal_title,313584,empty,Focus on Alternative and Complementary Therapies
journal_title,161847,empty,Focus on Alternative and Complementary Therapies
journal_title,543292,Online Submission,Focus on Alternative and Complementary Therapies
journal_title,314737,empty,Focus on Alternative and Complementary Therapies
journal_title,709094,empty,Focus on Alternative and Complementary Therapies
journal_title,327157,Respiratory medicine,Focus on Alternative and Complementary Therapies
journal_title,361682,Cardiovascular therapeutics,Focus on Alternative and Complementary Therapies
journal_title,636937,Plos Neglected Tropical Diseases,Focus on Alternative and Complementary Therapies
journal_title,592201,empty,Focus on Alternative and Complementary Therapies
journal_title,208824,Physica D: Nonlinear Phenomena,Focus on Alternative and Complementary Therapies
journal_title,506162,Int. Angiol.,Focus on Alternative and Complementary Therapies
journal_title,822897,Complementary Therapies in Medicine,Focus on Alternative and Complementary Therapies
journal_title,379988,empty,Focus on Alternative and Complementary Therapies
journal_title,779555,Value in Health,Focus on Alternative and Complementary Therapies
journal_title,323860,Feminist Legal Studies,Focus on Alternative and Complementary Therapies
journal_title,646572,Impfstoffe: Akzeptanz und Sicherheit.,Focus on Alternative and Complementary Therapies
journal_title,128182,empty,Focus on Alternative and Complementary Therapies
journal_title,252998,Journal of Psychiatric Research,Focus on Alternative and Complementary Therapies
journal_title,231933,International Journal of Obesity,Focus on Alternative and Complementary Therapies
journal_title,854628,JPN. J. CANCER RES.,Focus on Alternative and Complementary Therapies
journal_title,117678,Journal of dental research,J Dent Res
journal_title,783722,Cancer Epidemiology Biomarkers and Prevention,Focus on Alternative and Complementary Therapies
journal_title,376103,empty,Focus on Alternative and Complementary Therapies
journal_title,505530,empty,Focus on Alternative and Complementary Therapies
journal_title,113363,empty,Focus on Alternative and Complementary Therapies
journal_title,786108,Haematologica,Focus on Alternative and Complementary Therapies
journal_title,163093,empty,Focus on Alternative and Complementary Therapies
journal_title,949775,Journal of Women's Health (15409996),Focus on Alternative and Complementary Therapies
journal_title,453607,empty,Focus on Alternative and Complementary Therapies
journal_title,718091,JAAPA: Journal of the American Academy of Physician Assistants (Haymarket Media Inc.),Focus on Alternative and Complementary Therapies
journal_title,711472,Journal of Aging & Physical Activity,Focus on Alternative and Complementary Therapies
journal_title,873322,Microb Drug Resist,Focus on Alternative and Complementary Therapies
journal_title,950926,Health & Social Work,Focus on Alternative and Complementary Therapies
journal_title,706764,empty,Focus on Alternative and Complementary Therapies
journal_title,558824,empty,Focus on Alternative and Complementary Therapies
journal_title,896410,American Journal of Education,Focus on Alternative and Complementary Therapies
journal_title,303571,empty,Focus on Alternative and Complementary Therapies
journal_title,193059,empty,Focus on Alternative and Complementary Therapies
journal_title,416171,empty,Focus on Alternative and Complementary Therapies
journal_title,810153,Acta Derm.-Venereol.,Focus on Alternative and Complementary Therapies
journal_title,490750,empty,Focus on Alternative and Complementary Therapies
journal_title,136068,empty,Focus on Alternative and Complementary Therapies
journal_title,198675,empty,Focus on Alternative and Complementary Therapies
journal_title,316114,empty,Focus on Alternative and Complementary Therapies
journal_title,626797,Journal of Experimental Psychology: General,Focus on Alternative and Complementary Therapies
journal_title,577842,Science and Children,Focus on Alternative and Complementary Therapies
journal_title,811629,Basic and Clinical Pharmacology and Toxicology,Focus on Alternative and Complementary Therapies
journal_title,280418,Health Education Research,Focus on Alternative and Complementary Therapies
journal_title,54163,empty,Focus on Alternative and Complementary Therapies
journal_title,293974,Eastern Mediterranean Health Journal,Focus on Alternative and Complementary Therapies
journal_title,38197,empty,Focus on Alternative and Complementary Therapies
journal_title,876536,Vaccine,Focus on Alternative and Complementary Therapies
journal_title,776197,FASEB Journal. Conference: Experimental Biology,Focus on Alternative and Complementary Therapies
journal_title,749261,Am J Public Health,Focus on Alternative and Complementary Therapies
journal_title,179196,Energy Policy,Focus on Alternative and Complementary Therapies
journal_title,150198,empty,Focus on Alternative and Complementary Therapies
journal_title,894415,Business Wire,Focus on Alternative and Complementary Therapies
journal_title,187769,empty,Focus on Alternative and Complementary Therapies
journal_title,770589,Cochrane Database Syst Rev,Focus on Alternative and Complementary Therapies
journal_title,450743,empty,Focus on Alternative and Complementary Therapies
journal_title,446026,empty,Focus on Alternative and Complementary Therapies
